WP4,campaign,value,pu
1116,1,7.616939012008e-6,101116
1117,6,6.0280084342599e-6,601117
1118,6,6.0280084342599e-6,601118
1116,6,6.0280084342599e-6,601116
1117,5,6.70711238374375e-6,501117
1118,5,6.70711238374375e-6,501118
1116,5,6.70711238374375e-6,501116
1119,1,1.43686362590279e-5,101119
1119,4,1.34618594089787e-5,401119
1119,5,1.35299556299406e-5,501119
1119,6,1.64561278626727e-5,601119
1119,2,1.26048701816074e-5,201119
1119,3,1.30833145021841e-5,301119
1120,2,1.2388977434448e-5,201120
1120,1,1.46585743938857e-5,101120
1120,6,1.57806251021517e-5,601120
1120,4,1.33315798725468e-5,401120
1120,5,1.34718572847169e-5,501120
1120,3,1.31035230244431e-5,301120
1121,3,6.28309297224457e-6,301121
1121,1,5.9281755310398e-6,101121
1121,4,6.28480626882507e-6,401121
1121,2,5.74115675180306e-6,201121
1121,6,6.55164385928619e-6,601121
1121,5,6.33585734899618e-6,501121
1122,6,6.51829787751651e-6,601122
1122,3,6.53730095129316e-6,301122
1122,2,7.30835869101176e-6,201122
1122,4,6.60236100391189e-6,401122
1122,1,5.24148663507241e-6,101122
1122,5,6.40390096165105e-6,501122
1128,1,1.25776598571981e-5,101128
1128,6,1.15059609581374e-5,601128
1128,5,9.93104352982093e-6,501128
1128,2,9.58907426041808e-6,201128
1128,3,1.05926862731995e-5,301128
1128,4,1.07429194710335e-5,401128
1129,3,6.4652053589635e-6,301129
1129,6,6.74229300693672e-6,601129
1129,5,6.19754588384967e-6,501129
1129,4,6.32334331233334e-6,401129
1129,2,7.54712457952831e-6,201129
1129,1,6.39298815183872e-6,101129
1130,2,1.09700764010672e-5,201130
1130,4,9.81154758792751e-6,401130
1130,6,1.15710864277082e-5,601130
1130,5,1.12310309966862e-5,501130
1130,3,9.24910213468043e-6,301130
1130,1,1.58885705297484e-5,101130
1131,2,1.44742107780334e-5,201131
1114,2,1.44742107780334e-5,201114
1131,6,1.02169775875683e-5,601131
1114,6,1.02169775875683e-5,601114
1131,1,1.37067849763954e-5,101131
1114,1,1.37067849763954e-5,101114
1131,4,1.14916186133106e-5,401131
1114,4,1.14916186133106e-5,401114
1131,5,1.05989921925005e-5,501131
1114,5,1.05989921925005e-5,501114
1131,3,1.29607641834118e-5,301131
1114,3,1.29607641834118e-5,301114
1132,2,1.24074540101682e-5,201132
1132,6,9.56924448295019e-6,601132
1132,1,1.33069992835667e-5,101132
1132,3,1.5346378720353e-5,301132
1132,5,1.11906915474133e-5,501132
1132,4,1.28780597668287e-5,401132
1160,1,1.39621041663759e-5,101160
1160,3,8.04618394256114e-6,301160
1160,6,4.31675344328011e-6,601160
1160,5,6.30413874216177e-6,501160
1160,4,5.16053287235537e-6,401160
1160,2,6.68934385917186e-6,201160
1133,5,1.05614790237535e-5,501133
1133,6,8.63987356108862e-6,601133
1133,2,1.34221513712778e-5,201133
1133,4,1.30594529272009e-5,401133
1133,3,1.64005956709016e-5,301133
1133,1,1.40605373970416e-5,101133
1159,6,4.12250152219303e-6,601159
1159,2,6.69999448159297e-6,201159
1159,4,5.29992887390864e-6,401159
1159,3,8.1012632661093e-6,301159
1159,5,5.46812116385135e-6,501159
1159,1,1.40317013748942e-5,101159
1134,5,1.08636664763157e-5,501134
1134,4,1.36298559877041e-5,401134
1134,1,1.42664982482222e-5,101134
1134,6,8.66541824435047e-6,601134
1134,3,1.7201106361101e-5,301134
1134,2,1.37171425047218e-5,201134
1135,5,1.09744624147177e-5,501135
1135,3,1.70507371997924e-5,301135
1135,6,8.62641518534362e-6,601135
1135,4,1.40753356554114e-5,401135
1135,2,1.34038514639532e-5,201135
1135,1,1.31135557266888e-5,101135
1155,6,3.16171421027909e-6,601155
1155,1,1.2022749622838e-5,101155
1155,4,3.4012636425424e-6,401155
1155,3,5.38621291692616e-6,301155
1155,5,3.37365320809372e-6,501155
1155,2,4.58204321678741e-6,201155
1136,1,1.3094370787345e-5,101136
1136,2,1.33774141750646e-5,201136
1136,4,1.49613168103039e-5,401136
1136,5,1.05903065239077e-5,501136
1136,3,1.70148048212217e-5,301136
1136,6,8.74994525573058e-6,601136
1137,3,2.02490175998864e-5,301137
1137,4,1.93445280426095e-5,401137
1137,1,1.27827039243191e-5,101137
1137,2,1.52661875922225e-5,201137
1137,6,1.04718360506564e-5,601137
1137,5,1.19560547561235e-5,501137
1138,3,1.55767633301417e-5,301138
1138,4,1.34909777239276e-5,401138
1138,2,1.28537731102214e-5,201138
1138,6,9.43672306220471e-6,601138
1138,1,1.55944607164809e-5,101138
1138,5,9.7589236867291e-6,501138
1139,2,1.27070677375936e-5,201139
1139,5,9.78411635731391e-6,501139
1139,4,1.25654995654527e-5,401139
1139,6,9.4848037207158e-6,601139
1139,1,1.62513983829371e-5,101139
1139,3,1.47328709781219e-5,301139
1151,4,1.03846392579783e-5,401151
1151,5,9.88347738007764e-6,501151
1151,1,1.86459030839767e-5,101151
1151,2,1.1105878078977e-5,201151
1151,6,1.23583717213985e-5,601151
1151,3,9.24904239637018e-6,301151
1140,4,1.40470916649276e-5,401140
1140,3,1.42021269635003e-5,301140
1140,2,1.52199340985108e-5,201140
1140,1,2.22399373653776e-5,101140
1140,6,1.46464437137374e-5,601140
1140,5,1.19755562142685e-5,501140
1141,5,1.1530990321217e-5,501141
1141,6,1.42811730665595e-5,601141
1141,2,1.52504894296065e-5,201141
1141,4,1.38143543709824e-5,401141
1141,1,2.14413357605921e-5,101141
1141,3,1.40102972911625e-5,301141
1142,2,1.48371696928801e-5,201142
1142,6,1.45287173166258e-5,601142
1142,3,1.37345649495563e-5,301142
1142,4,1.41957882493595e-5,401142
1142,5,1.20749119586184e-5,501142
1142,1,2.16243809638249e-5,101142
1144,5,8.72944931810889e-6,501144
1144,1,1.794985124702e-5,101144
1144,3,9.37835486454248e-6,301144
1144,2,1.15748238697274e-5,201144
1144,6,1.1344300252154e-5,601144
1144,4,1.07487344075908e-5,401144
1143,6,1.33655774173085e-5,601143
1143,3,1.32997849699045e-5,301143
1143,2,1.43530334205618e-5,201143
1143,4,1.33166291811133e-5,401143
1143,1,2.12312949091853e-5,101143
1143,5,1.08603958301615e-5,501143
1145,5,1.10675885920078e-5,501145
1145,2,1.49222092124979e-5,201145
1145,4,1.42026967111208e-5,401145
1145,3,1.40486930974899e-5,301145
1145,6,1.41026097190133e-5,601145
1145,1,2.2182764088744e-5,101145
1149,4,1.30537062323346e-5,401149
1149,3,1.33181956903052e-5,301149
1149,1,2.11996417416597e-5,101149
1149,6,1.35960200743868e-5,601149
1149,2,1.43268305176381e-5,201149
1149,5,1.20058281662859e-5,501149
1146,5,6.95182386143049e-6,501146
1148,5,6.95182386143049e-6,501148
1146,1,1.13590081110939e-5,101146
1148,1,1.13590081110939e-5,101148
1146,6,7.60100759621351e-6,601146
1148,6,7.60100759621351e-6,601148
1146,4,6.9883271636789e-6,401146
1148,4,6.9883271636789e-6,401148
1146,3,9.19595588097922e-6,301146
1148,3,9.19595588097922e-6,301148
1146,2,1.06790346942982e-5,201146
1148,2,1.06790346942982e-5,201148
1147,1,7.75467187553185e-6,101147
1147,5,5.73713451686466e-6,501147
1147,6,5.55038700158777e-6,601147
1147,4,5.46253068101074e-6,401147
1147,2,7.1090196280378e-6,201147
1147,3,5.98366154834203e-6,301147
1150,4,1.0708691094781e-5,401150
1150,3,9.33123410767724e-6,301150
1150,6,1.14438341272683e-5,601150
1150,2,1.12485281897484e-5,201150
1150,1,1.86940245701369e-5,101150
1150,5,1.11734607514773e-5,501150
1152,3,7.42446164360456e-6,301152
1152,4,6.62227578246632e-6,401152
1152,2,7.15199104502472e-6,201152
1152,6,6.39886725556287e-6,601152
1152,1,1.41689060736385e-5,101152
1152,5,6.11559302991163e-6,501152
1153,4,1.25209365127999e-5,401153
1153,1,1.74805099103149e-5,101153
1153,5,9.74494789574154e-6,501153
1153,6,9.64725634067055e-6,601153
1153,2,1.27568594531237e-5,201153
1153,3,1.55392990041621e-5,301153
1154,5,4.9915178881544e-6,501154
1154,2,6.42541460708897e-6,201154
1154,4,5.982102395051e-6,401154
1154,3,7.22717590976677e-6,301154
1154,6,4.91714086168508e-6,601154
1154,1,1.28447905736277e-5,101154
1156,3,1.47747297038864e-5,301156
1156,4,1.06280500029512e-5,401156
1156,2,1.10857116376873e-5,201156
1156,1,1.63870056931912e-5,101156
1156,5,8.50711702225676e-6,501156
1156,6,6.89125562859898e-6,601156
1157,6,6.77537500026238e-6,601157
1157,1,1.64667395284543e-5,101157
1157,5,8.67728767132524e-6,501157
1157,3,1.47806827934207e-5,301157
1157,4,1.04020851001542e-5,401157
1157,2,1.10693720580338e-5,201157
1158,4,6.11855899795e-6,401158
1158,2,7.01464075588378e-6,201158
1158,6,4.55261757004167e-6,601158
1158,5,5.62117287412632e-6,501158
1158,3,8.9909340892082e-6,301158
1158,1,1.3644392049375e-5,101158
1161,2,1.35001074538126e-5,201161
1161,5,1.12902255961247e-5,501161
1161,4,1.00693313700139e-5,401161
1161,1,2.02184140929731e-5,101161
1161,6,6.9598966663358e-6,601161
1161,3,1.85455429559685e-5,301161
635,4,2.49724809954523e-5,400635
636,4,2.49724809954523e-5,400636
637,4,2.49724809954523e-5,400637
635,1,2.05439010088546e-5,100635
636,1,2.05439010088546e-5,100636
637,1,2.05439010088546e-5,100637
635,2,2.51751369735912e-5,200635
636,2,2.51751369735912e-5,200636
637,2,2.51751369735912e-5,200637
635,5,2.46341995973166e-5,500635
636,5,2.46341995973166e-5,500636
637,5,2.46341995973166e-5,500637
635,3,2.64991041798458e-5,300635
636,3,2.64991041798458e-5,300636
637,3,2.64991041798458e-5,300637
635,6,2.37991618332235e-5,600635
636,6,2.37991618332235e-5,600636
637,6,2.37991618332235e-5,600637
638,1,2.1009562010801e-5,100638
638,4,2.57606906379139e-5,400638
638,6,2.45243824729672e-5,600638
638,5,2.53638976945446e-5,500638
638,2,2.56903503039062e-5,200638
638,3,2.73557298541843e-5,300638
640,5,2.60445544848929e-5,500640
639,5,2.60445544848929e-5,500639
640,6,2.51851077956096e-5,600640
639,6,2.51851077956096e-5,600639
640,2,2.63107882529055e-5,200640
639,2,2.63107882529055e-5,200639
640,1,2.17414036656265e-5,100640
639,1,2.17414036656265e-5,100639
640,4,2.64804954534447e-5,400640
639,4,2.64804954534447e-5,400639
640,3,2.81323977394514e-5,300640
639,3,2.81323977394514e-5,300639
984,6,2.60286138410018e-5,600984
641,6,2.60286138410018e-5,600641
984,5,2.69460364986049e-5,500984
641,5,2.69460364986049e-5,500641
984,4,2.62805106419351e-5,400984
641,4,2.62805106419351e-5,400641
984,3,2.76123691267632e-5,300984
641,3,2.76123691267632e-5,300641
984,1,2.16978992831024e-5,100984
641,1,2.16978992831024e-5,100641
984,2,2.65797081825844e-5,200984
641,2,2.65797081825844e-5,200641
981,4,1.37008991558774e-5,400981
981,3,1.62201821421135e-5,300981
981,5,1.02468167041594e-5,500981
981,2,1.28917768970074e-5,200981
981,6,1.53918500700982e-5,600981
981,1,1.89535471996242e-5,100981
642,5,2.27537941054706e-5,500642
642,2,2.19135901850051e-5,200642
642,4,2.53011192412277e-5,400642
642,3,2.65251843321771e-5,300642
642,1,1.86871569713623e-5,100642
642,6,2.1438873384591e-5,600642
980,6,9.70081029569574e-6,600980
980,3,9.20793306113924e-6,300980
980,5,7.67341982818301e-6,500980
980,2,8.69829241958416e-6,200980
980,1,1.34299283832687e-5,100980
980,4,8.81420098402602e-6,400980
643,1,1.41439512327945e-5,100643
643,6,1.6456419968277e-5,600643
643,4,2.14653903601815e-5,400643
643,2,1.61368079034542e-5,200643
643,3,2.31625609422211e-5,300643
643,5,1.79887947336891e-5,500643
644,2,1.58492061693405e-5,200644
644,6,1.70691654851466e-5,600644
644,1,1.3884020229173e-5,100644
644,5,1.8811832418656e-5,500644
644,3,2.31101838226957e-5,300644
644,4,2.28631051864904e-5,400644
978,5,9.7162062774103e-6,500978
978,4,1.46017417776018e-5,400978
978,2,1.28733840689533e-5,200978
978,3,1.57605839381464e-5,300978
978,6,1.16490691889779e-5,600978
978,1,1.92212456079078e-5,100978
645,6,1.69110292529302e-5,600645
645,3,2.30526157826117e-5,300645
645,5,1.88333917169969e-5,500645
645,4,2.30233047111126e-5,400645
645,1,1.36826137998039e-5,100645
645,2,1.56118024232874e-5,200645
646,1,1.38206553250033e-5,100646
646,4,2.31334108057547e-5,400646
646,6,1.71731382106417e-5,600646
646,2,1.5755877670619e-5,200646
646,3,2.31804136715938e-5,300646
646,5,1.90299861015402e-5,500646
968,4,7.04446359213661e-6,400968
968,1,1.40982724453383e-5,100968
968,5,5.36427923480892e-6,500968
968,6,7.60928267052452e-6,600968
968,3,7.49856796753084e-6,300968
968,2,7.15459957003973e-6,200968
647,6,1.53547128572679e-5,600647
648,6,1.53547128572679e-5,600648
647,4,2.01423119724189e-5,400647
648,4,2.01423119724189e-5,400648
647,5,1.68639287864228e-5,500647
648,5,1.68639287864228e-5,500648
647,1,1.33565108658661e-5,100647
648,1,1.33565108658661e-5,100648
647,3,2.19032211519955e-5,300647
648,3,2.19032211519955e-5,300648
647,2,1.49857210261883e-5,200647
648,2,1.49857210261883e-5,200648
963,1,1.77657345885192e-5,100963
963,2,1.26730264026193e-5,200963
963,5,1.05139983174828e-5,500963
963,4,8.93925124834703e-6,400963
963,3,1.0805669461624e-5,300963
963,6,8.81727216824117e-6,600963
965,1,1.96160647803633e-5,100965
965,2,1.2952431433488e-5,200965
965,6,1.52967041910658e-5,600965
965,5,1.02824594950795e-5,500965
965,4,1.40602194142821e-5,400965
965,3,1.56431503477439e-5,300965
967,3,9.38189007762302e-6,300967
967,2,1.12266670481681e-5,200967
967,6,1.30693444926059e-5,600967
967,1,1.94042850353144e-5,100967
967,4,1.10526672062184e-5,400967
967,5,7.54017593913707e-6,500967
964,5,1.02362611508034e-5,500964
964,6,1.53083818373809e-5,600964
964,4,1.37355084354223e-5,400964
964,3,1.45629770930363e-5,300964
964,2,1.25418841149777e-5,200964
964,1,1.82597822403643e-5,100964
966,1,2.32309180625566e-5,100966
966,3,1.40770220354926e-5,300966
966,5,1.12999446204488e-5,500966
966,4,1.38655265279068e-5,400966
966,2,1.44531708302332e-5,200966
966,6,1.58520183258208e-5,600966
649,4,1.88277442394289e-5,400649
649,5,1.56598348078307e-5,500649
649,3,2.02658568920626e-5,300649
649,2,1.44439705970846e-5,200649
649,1,1.33075874205265e-5,100649
649,6,1.44675722478101e-5,600649
916,4,1.34744120072714e-5,400916
917,4,1.34744120072714e-5,400917
918,4,1.34744120072714e-5,400918
916,2,1.25519140701e-5,200916
917,2,1.25519140701e-5,200917
918,2,1.25519140701e-5,200918
916,3,1.44588322402603e-5,300916
917,3,1.44588322402603e-5,300917
918,3,1.44588322402603e-5,300918
916,5,1.03003074686896e-5,500916
917,5,1.03003074686896e-5,500917
918,5,1.03003074686896e-5,500918
916,1,1.70717859828416e-5,100916
917,1,1.70717859828416e-5,100917
918,1,1.70717859828416e-5,100918
916,6,1.47284248905463e-5,600916
917,6,1.47284248905463e-5,600917
918,6,1.47284248905463e-5,600918
922,3,9.49297029153618e-6,300922
922,4,8.08172281756788e-6,400922
922,2,1.01403255156863e-5,200922
922,6,7.47355904594446e-6,600922
922,5,7.04638360633338e-6,500922
922,1,1.0134159511691e-5,100922
919,4,4.9031563531902e-6,400919
920,4,4.9031563531902e-6,400920
919,5,5.49269048600992e-6,500919
920,5,5.49269048600992e-6,500920
919,3,5.92491233882062e-6,300919
920,3,5.92491233882062e-6,300920
919,1,6.64496617227088e-6,100919
920,1,6.64496617227088e-6,100920
919,6,4.99332445401522e-6,600919
920,6,4.99332445401522e-6,600920
919,2,5.53356197133031e-6,200919
920,2,5.53356197133031e-6,200920
650,3,2.02658568920626e-5,300650
650,4,1.94606689726928e-5,400650
650,2,1.44439705970846e-5,200650
650,5,1.65957514924266e-5,500650
650,1,1.33075874205265e-5,100650
650,6,1.53040832493791e-5,600650
915,4,7.17695495444944e-6,400915
915,3,7.36399245757232e-6,300915
915,6,8.50681000817426e-6,600915
915,2,7.15166908166073e-6,200915
915,1,1.42091003217135e-5,100915
915,5,5.68630066927832e-6,500915
651,4,1.86721386589208e-5,400651
651,1,1.32977347998769e-5,100651
651,6,1.44262303415909e-5,600651
651,5,1.55454008836104e-5,500651
651,2,1.4419430734619e-5,200651
651,3,2.0097885078845e-5,300651
914,4,1.43145370014032e-5,400914
914,3,1.54584824422404e-5,300914
914,2,1.30945214606452e-5,200914
914,6,1.56826452000626e-5,600914
914,5,1.02205014841787e-5,500914
914,1,1.98547492670197e-5,100914
652,2,1.57732523596834e-5,200652
652,5,1.53454577367157e-5,500652
652,6,1.50250375442574e-5,600652
652,4,1.85783387898361e-5,400652
652,1,1.54017745910708e-5,100652
652,3,1.99850458635392e-5,300652
653,1,1.58983352162066e-5,100653
653,4,2.03322376921349e-5,400653
653,6,1.63198917244228e-5,600653
653,2,1.62155397965064e-5,200653
653,3,2.03521106493436e-5,300653
653,5,1.64876264725944e-5,500653
911,3,9.89650553234282e-6,300911
911,6,1.42379307276658e-5,600911
911,1,1.94603026632109e-5,100911
911,2,1.12541445381364e-5,200911
911,5,7.3936721777558e-6,500911
911,4,1.16764188395616e-5,400911
654,6,1.54174848281429e-5,600654
654,3,2.03175593037227e-5,300654
654,2,1.63142738609563e-5,200654
654,5,1.56318857785285e-5,500654
654,4,1.89379894851044e-5,400654
654,1,1.61197114052679e-5,100654
655,5,1.61592657063283e-5,500655
655,3,1.98070254734917e-5,300655
655,1,1.65824912191249e-5,100655
655,2,1.66315632149189e-5,200655
655,6,1.64353357959496e-5,600655
655,4,1.99886462890727e-5,400655
656,5,1.55416133772039e-5,500656
656,1,1.73593654526611e-5,100656
656,2,1.72401198644569e-5,200656
656,4,1.90193237393853e-5,400656
656,6,1.60955550171885e-5,600656
656,3,2.00275458146091e-5,300656
657,1,1.73593654526611e-5,100657
657,5,1.58749728257509e-5,500657
657,3,2.00444695769914e-5,300657
657,2,1.72570436268393e-5,200657
657,6,1.60948917592471e-5,600657
657,4,1.89186625299877e-5,400657
658,3,2.00587352893785e-5,300658
658,1,1.77830842058286e-5,100658
658,4,1.89283501613828e-5,400658
658,6,1.71113943140348e-5,600658
658,2,1.75177544953321e-5,200658
658,5,1.6274900307811e-5,500658
881,2,6.02310984730299e-6,200881
881,3,6.29094662065207e-6,300881
881,4,6.45377394841168e-6,400881
881,6,5.83871763146986e-6,600881
881,5,6.32279652935506e-6,500881
881,1,5.70334810905697e-6,100881
659,4,1.79073112099351e-5,400659
659,3,2.00587352893785e-5,300659
659,1,1.77830842058286e-5,100659
659,2,1.75170703296236e-5,200659
659,5,1.5713839464199e-5,500659
659,6,1.61391254334965e-5,600659
660,6,1.70527597568852e-5,600660
660,4,1.85962291637663e-5,400660
660,1,1.80298014782172e-5,100660
660,3,1.93271263289186e-5,300660
660,2,1.783933721e-5,200660
660,5,1.59369103742884e-5,500660
661,2,1.79451714514359e-5,200661
661,5,1.59305780988526e-5,500661
661,1,1.8197219340641e-5,100661
661,6,1.71140258557414e-5,600661
661,3,1.93358881446487e-5,300661
661,4,1.85512816504217e-5,400661
662,1,1.84024353443427e-5,100662
662,3,1.92548800334661e-5,300662
662,2,1.81527925226701e-5,200662
662,5,1.5912623688142e-5,500662
662,6,1.72505349472651e-5,600662
662,4,1.85753892075858e-5,400662
663,5,1.59025826242165e-5,500663
663,6,1.72071382708657e-5,600663
663,1,1.84565489834346e-5,100663
663,2,1.82098337812143e-5,200663
663,4,1.85404932216979e-5,400663
663,3,1.92575377067845e-5,300663
664,2,1.82104246515918e-5,200664
664,5,1.56955311665973e-5,500664
664,3,1.92277472869292e-5,300664
664,4,1.83655804922482e-5,400664
664,1,1.84565489834346e-5,100664
664,6,1.71820729198811e-5,600664
665,2,1.84119663517977e-5,200665
665,3,1.89678740665663e-5,300665
665,4,1.81751691501981e-5,400665
665,1,1.86563127812689e-5,100665
665,5,1.55145128200398e-5,500665
665,6,1.7142398009165e-5,600665
666,3,1.89824108042329e-5,300666
666,4,1.81759905134668e-5,400666
666,1,1.8702751209249e-5,100666
666,2,1.84199357613523e-5,200666
666,6,1.71533867942182e-5,600666
666,5,1.55203323202705e-5,500666
667,2,1.76535079134271e-5,200667
667,1,1.83960549957694e-5,100667
667,6,1.6203680347131e-5,600667
667,3,1.93883610851721e-5,300667
667,5,1.53904595379773e-5,500667
667,4,1.62385838346873e-5,400667
860,2,5.86644431216205e-6,200860
860,1,7.01525089286224e-6,100860
860,5,5.62669035601765e-6,500860
860,3,6.62752906771919e-6,300860
860,6,5.13562461212979e-6,600860
860,4,5.15031637349861e-6,400860
861,5,5.50448141123976e-6,500861
861,2,6.29094245279336e-6,200861
861,6,5.04051328826528e-6,600861
861,4,5.04962337360537e-6,400861
861,3,5.22714238629306e-6,300861
861,1,6.65299258510638e-6,100861
862,3,5.31288777996428e-6,300862
862,4,5.48977911398257e-6,400862
862,5,6.13289396943823e-6,500862
862,1,5.28305365122113e-6,100862
862,2,5.49302308909581e-6,200862
862,6,5.97280812044335e-6,600862
668,1,2.0510505687301e-5,100668
668,6,2.03911307506007e-5,600668
668,3,1.77806300532081e-5,300668
668,2,2.03844246909356e-5,200668
668,5,1.52649806619118e-5,500668
668,4,1.76261403422442e-5,400668
669,1,2.05609810841116e-5,100669
669,6,2.05572246687204e-5,600669
669,3,1.82729879987025e-5,300669
669,4,1.77607375688144e-5,400669
669,2,2.05022123642192e-5,200669
669,5,1.52580286082794e-5,500669
670,1,2.04933196660308e-5,100670
670,2,2.03844246909356e-5,200670
670,5,1.50286546776551e-5,500670
670,4,1.7367484899676e-5,400670
670,6,2.05107290355585e-5,600670
670,3,1.77806300532081e-5,300670
671,3,1.67820112637472e-5,300671
671,5,1.44331584454547e-5,500671
671,4,1.50666475176861e-5,400671
671,6,1.71006468464689e-5,600671
671,2,1.71737920154769e-5,200671
671,1,1.77856540000468e-5,100671
672,1,1.8972046006516e-5,100672
672,5,1.3280576156037e-5,500672
672,6,1.80875622749339e-5,600672
672,4,1.47935485223659e-5,400672
672,3,1.53180109420857e-5,300672
672,2,1.81885731020952e-5,200672
673,2,1.81996723774481e-5,200673
673,3,1.53244272210295e-5,300673
673,6,1.80857864061881e-5,600673
673,5,1.32869924349808e-5,500673
673,4,1.47999648013098e-5,400673
673,1,1.89767290029251e-5,100673
674,5,1.34851018326908e-5,500674
674,6,1.82326187668345e-5,600674
674,4,1.49395349462145e-5,400674
674,3,1.53670858884538e-5,300674
674,2,1.82956417294531e-5,200674
674,1,1.9043643579708e-5,100674
675,5,1.3934226296554e-5,500675
675,6,1.87497738297304e-5,600675
675,2,1.86046141452882e-5,200675
675,1,1.92478479535296e-5,100675
675,3,1.56200576481738e-5,300675
675,4,1.52861840417721e-5,400675
783,4,6.49705834463171e-6,400783
783,5,6.74595861609867e-6,500783
783,6,6.97547000610151e-6,600783
783,3,5.28137929519872e-6,300783
783,2,7.13319054120311e-6,200783
783,1,7.72624046090842e-6,100783
793,3,7.38139892854779e-6,300793
793,4,6.17935607966531e-6,400793
793,2,7.53380122412014e-6,200793
793,5,6.24554596203777e-6,500793
793,1,7.5730646435065e-6,100793
793,6,4.93339297666585e-6,600793
784,3,5.27199890996054e-6,300784
784,4,6.37092407919525e-6,400784
784,5,6.46040038940136e-6,500784
784,6,6.76755740608819e-6,600784
784,1,7.18143491840624e-6,100784
784,2,5.30709762312274e-6,200784
791,4,1.12291392773208e-5,400791
790,4,1.12291392773208e-5,400790
785,4,1.12291392773208e-5,400785
791,2,1.41605492194291e-5,200791
790,2,1.41605492194291e-5,200790
785,2,1.41605492194291e-5,200785
791,6,1.50875118384595e-5,600791
790,6,1.50875118384595e-5,600790
785,6,1.50875118384595e-5,600785
791,5,9.385452461178e-6,500791
790,5,9.385452461178e-6,500790
785,5,9.385452461178e-6,500785
791,1,1.65481364130838e-5,100791
790,1,1.65481364130838e-5,100790
785,1,1.65481364130838e-5,100785
791,3,1.23007651476634e-5,300791
790,3,1.23007651476634e-5,300790
785,3,1.23007651476634e-5,300785
789,4,5.09583821006108e-6,400789
789,1,7.37390914931315e-6,100789
789,5,5.15632213995094e-6,500789
789,6,4.71977763167206e-6,600789
789,3,5.36767232272808e-6,300789
789,2,6.62985670885164e-6,200789
786,5,1.08000554855151e-5,500786
786,2,1.27708172529997e-5,200786
786,1,1.30339602503785e-5,100786
786,4,1.16346992945097e-5,400786
786,6,1.47696228596126e-5,600786
786,3,1.20037238492873e-5,300786
787,6,1.22307089262781e-5,600787
787,5,7.19189979048985e-6,500787
787,4,7.91596096425151e-6,400787
787,2,1.12760048318839e-5,200787
787,1,1.40467339355672e-5,100787
787,3,8.84363148078099e-6,300787
788,3,8.796846770461e-6,300788
788,5,6.97159632253527e-6,500788
788,1,1.39603398532972e-5,100788
788,6,1.22239298373671e-5,600788
788,2,1.12060937483957e-5,200788
788,4,7.88030268027932e-6,400788
676,6,1.87625774387079e-5,600676
676,4,1.53755492103176e-5,400676
676,5,1.39814434332068e-5,500676
676,1,1.92754458097519e-5,100676
676,2,1.86743382741081e-5,200676
676,3,1.56769826104563e-5,300676
677,1,1.91630557672136e-5,100677
677,2,1.86383706156262e-5,200677
677,3,1.55740914931528e-5,300677
677,4,1.5182190823376e-5,400677
677,5,1.37597643922908e-5,500677
677,6,1.87814086722196e-5,600677
679,6,1.86466150663154e-5,600679
678,6,1.86466150663154e-5,600678
679,1,1.89504518675471e-5,100679
678,1,1.89504518675471e-5,100678
679,3,1.52591981286276e-5,300679
678,3,1.52591981286276e-5,300678
679,5,1.33505089800599e-5,500679
678,5,1.33505089800599e-5,500678
679,4,1.48974023745242e-5,400679
678,4,1.48974023745242e-5,400678
679,2,1.84550654977082e-5,200679
678,2,1.84550654977082e-5,200678
680,3,1.52650741924322e-5,300680
680,4,1.47400992669309e-5,400680
680,2,1.84520652443531e-5,200680
680,1,1.90493523175174e-5,100680
680,6,1.85896142742724e-5,600680
680,5,1.32593438654129e-5,500680
764,1,1.82701530541191e-5,100764
764,6,1.5370853714094e-5,600764
764,4,9.39312594360932e-6,400764
764,5,1.2037919084849e-5,500764
764,3,1.2207905998248e-5,300764
764,2,1.55838685328271e-5,200764
776,3,6.02041767228872e-6,300776
776,4,4.72053418252368e-6,400776
776,2,7.71011047323709e-6,200776
776,1,6.29449009118175e-6,100776
776,6,5.26309259940283e-6,600776
776,5,4.98512867393949e-6,500776
765,2,6.34705148688779e-6,200765
765,5,5.73723985951024e-6,500765
765,1,7.44715850667178e-6,100765
765,4,5.20473673874171e-6,400765
765,6,5.18619409020317e-6,600765
765,3,6.56492665051166e-6,300765
766,6,5.49234545666316e-6,600766
766,3,4.95678631894611e-6,300766
766,2,4.67434934880249e-6,200766
766,5,5.28118929581395e-6,500766
766,1,6.21451808076635e-6,100766
766,4,4.64894713064772e-6,400766
767,1,5.40277336048632e-6,100767
767,6,5.80421799947572e-6,600767
767,4,5.04433462167782e-6,400767
767,5,5.87950936047589e-6,500767
767,2,5.63926345667133e-6,200767
767,3,6.19515419254214e-6,300767
768,2,5.85378509591355e-6,200768
768,5,6.19279334492668e-6,500768
768,1,6.42051247105989e-6,100768
768,6,6.03495165143958e-6,600768
768,3,6.80157787530469e-6,300768
768,4,5.6509511733553e-6,400768
769,5,6.2006835910138e-6,500769
769,3,6.86853004915174e-6,300769
769,4,6.29431508366071e-6,400769
769,6,6.13520996849563e-6,600769
769,1,6.67566851272829e-6,100769
769,2,5.93054274388375e-6,200769
771,6,5.41103542351793e-6,600771
771,5,5.51159829011238e-6,500771
771,2,4.69746329949184e-6,200771
771,3,4.91574191505059e-6,300771
771,1,5.84024357940875e-6,100771
771,4,3.91067448981625e-6,400771
772,2,5.47444906039516e-6,200772
