WP4,campaign,value,pu
1075,6,0.306873984,601075
1075,3,0.292056789,301075
1075,2,0.297774267,201075
1075,1,0.304660983,101075
1075,5,0.293589468,501075
1075,4,0.304351503,401075
1079,6,0.299721463,601079
1079,4,0.29671419,401079
1079,5,0.286226673,501079
1079,2,0.304415022,201079
1079,3,0.29330297,301079
1079,1,0.311171695,101079
1076,6,0.274962827,601076
1076,2,0.260549627,201076
1076,1,0.276788197,101076
1076,3,0.258471362,301076
1076,5,0.261664709,501076
1076,4,0.238133259,401076
1077,6,0.301835876,601077
1077,1,0.305266192,101077
1077,4,0.294747456,401077
1077,3,0.284314253,301077
1077,5,0.289342992,501077
1077,2,0.297410365,201077
1078,1,0.30314314,101078
1078,2,0.293690469,201078
1078,3,0.281467967,301078
1078,4,0.28692654,401078
1078,5,0.285635215,501078
1078,6,0.283237663,601078
1081,6,0.303769899,601081
1081,2,0.307530599,201081
1081,4,0.306651937,401081
1081,3,0.306123858,301081
1081,1,0.305211331,101081
1081,5,0.289792291,501081
1085,4,0.299329294,401085
1085,3,0.319218641,301085
1085,5,0.302147207,501085
1085,6,0.300550272,601085
1085,1,0.321563062,101085
1085,2,0.317434992,201085
1082,4,0.3177871,401082
1082,3,0.32487328,301082
1082,5,0.320149194,501082
1082,1,0.32346712,101082
1082,2,0.323208406,201082
1082,6,0.318676392,601082
1084,2,0.314858935,201084
1084,3,0.317022425,301084
1084,6,0.311013742,601084
1084,1,0.320432198,101084
1084,4,0.31069446,401084
1084,5,0.312563876,501084
1083,3,0.317353146,301083
1083,1,0.320728121,101083
1083,2,0.315360681,201083
1083,5,0.299746233,501083
1083,6,0.298037367,601083
1083,4,0.299076988,401083
1086,3,0.319663863,301086
1086,4,0.298784487,401086
1086,5,0.299228522,501086
1086,6,0.29754852,601086
1086,1,0.321611373,101086
1086,2,0.31831238,201086
1087,4,0.318832473,401087
1087,6,0.319282502,601087
1087,2,0.32523588,201087
1087,1,0.326492334,101087
1087,3,0.326093223,301087
1087,5,0.321306301,501087
1088,4,0.297202753,401088
1088,5,0.299935191,501088
1088,2,0.310997926,201088
1088,6,0.298534099,601088
1088,1,0.316409334,101088
1088,3,0.312494618,301088
1089,3,0.304641169,301089
1089,6,0.30312661,601089
1089,2,0.304921458,201089
1089,5,0.304690126,501089
1089,4,0.304650758,401089
1089,1,0.305461742,101089
1090,2,0.327855094,201090
1090,1,0.325040685,101090
1090,6,0.300719531,601090
1090,5,0.301560557,501090
1090,4,0.301408239,401090
1090,3,0.329496522,301090
1092,1,0.315700637,101092
1092,2,0.313303703,201092
1092,3,0.31491884,301092
1092,4,0.299307428,401092
1092,5,0.301367144,501092
1092,6,0.300472352,601092
1091,1,0.317925654,101091
1091,6,0.303684874,601091
1091,2,0.318598747,201091
1091,5,0.303803388,501091
1091,3,0.320001263,301091
1091,4,0.305260237,401091
1093,3,0.291423463,301093
1093,1,0.307059565,101093
1093,6,0.297261949,601093
1093,2,0.307576857,201093
1093,5,0.286451145,501093
1093,4,0.29991597,401093
1094,4,0.302799647,401094
1094,6,0.302504496,601094
1094,3,0.284884388,301094
1094,5,0.2870349,501094
1094,1,0.277420376,101094
1094,2,0.277223606,201094
1095,4,0.263715825,401095
1095,5,0.258845784,501095
1095,6,0.275960709,601095
1095,1,0.291846976,101095
1095,2,0.287326808,201095
1095,3,0.261024774,301095
1096,6,0.298028921,601096
1096,3,0.283042933,301096
1096,1,0.301418395,101096
1096,4,0.256620697,401096
1096,5,0.286112546,501096
1096,2,0.2994097,201096
1097,4,0.307600951,401097
1097,2,0.302278353,201097
1097,5,0.284654124,501097
1097,6,0.304235963,601097
1097,1,0.304730861,101097
1097,3,0.302512705,301097
1098,4,0.308476568,401098
1098,1,0.304827095,101098
1098,3,0.302403526,301098
1098,5,0.28597286,501098
1098,6,0.304390304,601098
1098,2,0.30276978,201098
1099,3,0.30028798,301099
1099,2,0.300111644,201099
1099,5,0.291091339,501099
1099,1,0.302353957,101099
1099,4,0.301438176,401099
1099,6,0.302103335,601099
1100,4,0.306983743,401100
1100,1,0.306822591,101100
1100,2,0.30384848800000003,201100
1100,3,0.303444145,301100
1100,6,0.30068166,601100
1100,5,0.293674527,501100
1101,2,0.30337412,201101
1101,3,0.301298237,301101
1101,1,0.31406654,101101
1101,5,0.297295954,501101
1101,6,0.299436422,601101
1101,4,0.303860231,401101
1102,5,0.288527014,501102
1102,2,0.30276596,201102
1102,6,0.302988593,601102
1102,3,0.302647515,301102
1102,4,0.307620675,401102
1102,1,0.304697247,101102
1103,3,0.285471649,301103
1103,4,0.302534161,401103
1103,1,0.307066025,101103
1103,5,0.289597195,501103
1103,2,0.306023803,201103
1103,6,0.305436522,601103
1104,1,0.30183737,101104
1104,2,0.300387788,201104
1104,6,0.301509914,601104
1104,3,0.301333174,301104
1104,5,0.30580751,501104
1104,4,0.307298905,401104
1105,4,0.302680133,401105
1105,2,0.301839538,201105
1105,3,0.301270211,301105
1105,1,0.305277109,101105
1105,5,0.2891332,501105
1105,6,0.29423597,601105
1106,6,0.285748473,601106
1106,4,0.290564041,401106
1106,5,0.28624216,501106
1106,2,0.298240028,201106
1106,1,0.312567655,101106
1106,3,0.295497622,301106
1107,3,0.300720018,301107
1107,4,0.293150776,401107
1107,1,0.317514571,101107
1107,2,0.303064239,201107
1107,5,0.291804618,501107
1107,6,0.292157009,601107
1111,4,0.285045472,401111
1111,3,0.285935398,301111
1111,2,0.275563972,201111
1111,6,0.299042482,601111
1111,1,0.27735891,101111
1111,5,0.27581141,501111
1112,4,0.291919631,401112
1112,6,0.293035034,601112
1112,3,0.294184025,301112
1112,5,0.292940112,501112
1112,1,0.309530841,101112
1112,2,0.297479883,201112
1113,5,0.29409389,501113
1113,1,0.317026618,101113
1113,3,0.303947296,301113
1113,2,0.308987173,201113
1113,6,0.297572982,601113
1113,4,0.298038492,401113
1115,2,0.31162754,201115
1115,4,0.301902162,401115
1115,5,0.295852869,501115
1115,3,0.30595902,301115
1115,6,0.302701193,601115
1115,1,0.315564529,101115
1123,6,0.301719067,601123
1123,5,0.286920945,501123
1123,1,0.27766191,101123
1123,2,0.273053933,201123
1123,3,0.258399747,301123
1123,4,0.274336436,401123
1127,1,0.302160344,101127
1127,4,0.29045934,401127
1127,5,0.282833502,501127
1127,3,0.273073857,301127
1127,6,0.29127901,601127
1127,2,0.288322665,201127
1124,2,0.298247723,201124
1124,3,0.291343012,301124
1124,5,0.291743476,501124
1124,1,0.308210157,101124
1124,6,0.307711697,601124
1124,4,0.305450311,401124
1126,6,0.290190837,601126
1126,1,0.301956889,101126
1126,4,0.291374465,401126
1126,5,0.283390253,501126
1126,2,0.289644299,201126
1126,3,0.273846035,301126
1125,3,0.278056467,301125
1125,1,0.277221133,101125
1125,4,0.29396027,401125
1125,2,0.298698817,201125
1125,6,0.300975315,601125
1125,5,0.283108916,501125
1117,3,0.273837287,301117
1118,3,0.273837287,301118
1116,3,0.273837287,301116
1117,4,0.290200921,401117
1118,4,0.290200921,401118
1116,4,0.290200921,401116
1117,2,0.286721593,201117
1118,2,0.286721593,201118
1116,2,0.286721593,201116
1117,1,0.290971936,101117
1118,1,0.290971936,101118
1116,1,0.290971936,101116
1117,6,0.288106696,601117
1118,6,0.288106696,601118
1116,6,0.288106696,601116
1117,5,0.285946892,501117
1118,5,0.285946892,501118
1116,5,0.285946892,501116
1119,1,0.320206865,101119
1119,4,0.322560458,401119
1119,5,0.307347849,501119
1119,6,0.301878362,601119
1119,2,0.311352281,201119
1119,3,0.304171866,301119
1120,2,0.312848376,201120
1120,1,0.319466046,101120
1120,6,0.300954476,601120
1120,4,0.301470456,401120
1120,5,0.293787837,501120
1120,3,0.307080968,301120
1121,3,0.278370768,301121
1121,1,0.276179481,101121
1121,4,0.297269729,401121
1121,2,0.271924534,201121
1121,6,0.299244607,601121
1121,5,0.285712816,501121
1122,6,0.288882045,601122
1122,3,0.27400504,301122
1122,2,0.289062365,201122
1122,4,0.283162623,401122
1122,1,0.298102031,101122
1122,5,0.279276031,501122
1128,1,0.314041876,101128
1128,6,0.307346407,601128
1128,5,0.297358178,501128
1128,2,0.30393185,201128
1128,3,0.29710805,301128
1128,4,0.309796708,401128
1129,3,0.282028407,301129
1129,6,0.272917658,601129
1129,5,0.286202657,501129
1129,4,0.297538061,401129
1129,2,0.288183359,201129
1129,1,0.296762373,101129
1130,2,0.305295893,201130
1130,4,0.309193554,401130
1130,6,0.30070182,601130
1130,5,0.300984674,501130
1130,3,0.297722821,301130
1130,1,0.313443435,101130
1131,2,0.309142962,201131
1114,2,0.309142962,201114
1131,6,0.298138056,601131
1114,6,0.298138056,601114
1131,1,0.318164764,101131
1114,1,0.318164764,101114
1131,4,0.304535895,401131
1114,4,0.304535895,401114
1131,5,0.305206288,501131
1114,5,0.305206288,501114
1131,3,0.308812242,301131
1114,3,0.308812242,301114
1132,2,0.301952133,201132
1132,6,0.297800439,601132
1132,1,0.306112229,101132
1132,3,0.301761396,301132
1132,5,0.298553987,501132
1132,4,0.299394524,401132
1160,1,0.31129753,101160
1160,3,0.291391388,301160
1160,6,0.275587904,601160
1160,5,0.281639549,501160
1160,4,0.281108614,401160
1160,2,0.295557869,201160
1133,5,0.296045755,501133
1133,6,0.29682415,601133
1133,2,0.309032387,201133
1133,4,0.296504783,401133
1133,3,0.304135596,301133
1133,1,0.317025426,101133
1159,6,0.276551098,601159
1159,2,0.295450136,201159
1159,4,0.281193269,401159
1159,3,0.29120084,301159
1159,5,0.278993476,501159
1159,1,0.311327254,101159
1134,5,0.293721403,501134
1134,4,0.295930779,401134
1134,1,0.316773629,101134
1134,6,0.296563068,601134
1134,3,0.303785071,301134
1134,2,0.308754565,201134
1135,5,0.293429147,501135
1135,3,0.303688622,301135
1135,6,0.296961872,601135
1135,4,0.297564945,401135
1135,2,0.308554614,201135
1135,1,0.315410886,101135
