WP4,campaign,value,value_sd,pu
7292,3,0.2994980282824579,0.0059332297556261805,307292
7293,3,0.29542169561229614,0.007701321554111974,307293
7294,3,0.29757789607237056,0.018549773758771378,307294
7295,3,0.3016645503384207,0.005339492198256057,307295
7296,3,0.295530281863785,0.015845084891681988,307296
7297,3,0.3020202577614539,0.021321252592643333,307297
7298,3,0.30154185136969397,0.007176836054068325,307298
7299,3,0.25624968059555475,0.03172608942719406,307299
7300,3,0.30108457587284654,0.004452940986477062,307300
7301,3,0.30028618093909504,0.00822316814565757,307301
7302,3,0.2968374533102943,0.009986395525843404,307302
7303,3,0.296584157979017,0.01055703189960817,307303
7304,3,0.296584157979017,0.01055703189960817,307304
7305,3,0.3136650675703972,7.449250321749466e-4,307305
7306,3,0.30357531838146995,0.0059465419116264545,307306
7307,3,0.30028039683801006,0.007136875671238793,307307
7308,3,0.2983359715959062,0.007264646213907546,307308
7309,3,0.29722014284664144,0.007711690556853599,307309
7310,3,0.30641397670106735,0.004834390206267299,307310
7311,3,0.30641397670106735,0.004834390206267299,307311
7312,3,0.29879521717560276,0.007077137941623487,307312
7313,3,0.29879521717560276,0.007077137941623487,307313
7314,3,0.29785373253512143,0.007303292188602403,307314
7315,3,0.2980112441573125,0.007591015928371789,307315
7316,3,0.2983295206704727,0.00637317772467041,307316
7317,3,0.2983800084035383,0.016986473065924854,307317
7318,3,0.28200353879389156,0.029336210894176765,307318
7319,3,0.30056949433017716,0.004993633600424709,307319
7320,3,0.29921572548756903,0.007542103689291923,307320
7321,3,0.24518676390231522,0.02497563755321671,307321
7322,3,0.29173029170638753,0.007489218187169535,307322
7323,3,0.29173029170638753,0.007489218187169535,307323
7324,3,0.29173029170638753,0.007489218187169535,307324
7325,3,0.29464492654506097,0.0086408721680318,307325
7326,3,0.2950966529769521,0.00829076813863324,307326
7327,3,0.2943979935954058,0.010952508448755416,307327
7328,3,0.29611799490802315,0.009642654580551979,307328
7329,3,0.2955590282882206,0.00959548682793488,307329
7330,3,0.2972922441865869,0.006473166307881262,307330
7331,3,0.2920910743591464,0.007245006867904888,307331
7332,3,0.2453153322399403,0.026524259937681944,307332
7333,3,0.24602279120934611,0.02674923535069048,307333
7334,3,0.25015691169117205,0.028374233629115213,307334
7335,3,0.2934822191393325,0.00878705482378631,307335
7336,3,0.2925177675801278,0.007385485504430091,307336
7337,3,0.24914975169609116,0.02728505273870638,307337
7338,3,0.2961508476418023,0.01038201593478285,307338
7339,3,0.239330195550546,0.01745929346721737,307339
7340,3,0.239330195550546,0.01745929346721737,307340
7341,3,0.28934291969246445,0.015812828155347722,307341
7342,3,0.2589690339649729,0.027520494085686208,307342
7343,3,0.2969845838585462,0.004039561271196796,307343
7344,3,0.302191268337951,0.009464134357846262,307344
7345,3,0.30143727943313314,0.010448055672229006,307345
7346,3,0.29934045593505093,0.007490014683461255,307346
7347,3,0.30066518362262656,0.007188174225687034,307347
7348,3,0.30066518362262656,0.007188174225687034,307348
7349,3,0.29729491522783275,0.007276802965780298,307349
7350,3,0.2979249429708485,0.00450300159295815,307350
7351,3,0.29985003303876684,0.008920088861830022,307351
7352,3,0.29172124740520833,0.012997801304910375,307352
7353,3,0.30082478089860787,0.008903023499131274,307353
7354,3,0.24432629926859858,0.023627963584453602,307354
7355,3,0.2956540562139304,0.014492149438947373,307355
7356,3,0.3002013647560486,0.0063014030420081414,307356
7357,3,0.2980221175884739,0.003778125813835747,307357
7358,3,0.29743314733290466,0.005102517188263176,307358
7359,3,0.24544930646422028,0.025175195877887756,307359
7401,3,0.30370489919229504,0.0065335288560572306,307401
7227,4,0.3049682650236582,0.006612884028501549,407227
7228,4,0.30402206794475145,0.007945976314345005,407228
7229,4,0.30286545206429416,0.007690586644484945,407229
7230,4,0.3026565524679881,0.007708514894790346,407230
7231,4,0.301997670860731,0.007587106327018486,407231
7232,4,0.301997670860731,0.007587106327018486,407232
7233,4,0.3016595336751313,0.009332848714986054,407233
7234,4,0.3016595336751313,0.009332848714986054,407234
7235,4,0.3021797139909863,0.009363845902631568,407235
7236,4,0.30535189740956686,0.008421723510580013,407236
7237,4,0.30561657510074874,0.007644259012501699,407237
7238,4,0.30561657510074874,0.007644259012501699,407238
7239,4,0.30758282000563114,0.002577411073431428,407239
7240,4,0.2567163301248649,0.03193533975857882,407240
7241,4,0.30563651481820137,0.004842667375107057,407241
7242,4,0.3038724356795954,0.006144161704832111,407242
7243,4,0.3035916756983963,0.005833847869046052,407243
7244,4,0.3027513801218689,0.005538629501509862,407244
7245,4,0.3075917397260989,8.891137599272367e-4,407245
7246,4,0.310825698140124,0.0010891843052009394,407246
7247,4,0.3173760956544302,0.0017792249949690738,407247
7248,4,0.3152894391566773,0.0013857275046951188,407248
7249,4,0.3122752379923076,0.003376583978752816,407249
7250,4,0.31386135126390374,7.571933367245216e-4,407250
7251,4,0.3140517151253684,7.426150717227192e-4,407251
7252,4,0.3140951315347733,7.225146108908585e-4,407252
7253,4,0.3143116508118937,7.495604306295019e-4,407253
7254,4,0.3136937307841605,6.257468162035252e-4,407254
7255,4,0.29922401651453473,0.007891306013934564,407255
7256,4,0.2955909509142874,0.005741042230137833,407256
7257,4,0.2982894306531133,0.00622044924884329,407257
7258,4,0.29417860527430895,0.004651222083532511,407258
7259,4,0.29513211435892694,0.006424517118794458,407259
7260,4,0.29180401934072125,0.005436678553137927,407260
7261,4,0.2934130622911636,0.005002588401096858,407261
7262,4,0.2973583311643672,0.006458835743050032,407262
7263,4,0.29159616121239634,0.0050161461546120115,407263
7264,4,0.293881581120578,0.005170358394866761,407264
7265,4,0.29356179451467823,0.007313851660512826,407265
7266,4,0.2971350938010475,0.00717943599045356,407266
7267,4,0.3007359776423739,0.006710008154517341,407267
7268,4,0.295592260664241,0.007343078926935991,407268
7269,4,0.295592260664241,0.007343078926935991,407269
7270,4,0.2861108042231819,0.029071205509587007,407270
7271,4,0.297857299725612,0.008779363112238734,407271
7272,4,0.27962329516797774,0.032137312561855876,407272
7273,4,0.27962329516797774,0.032137312561855876,407273
7274,4,0.29433808241196524,0.004323879470096291,407274
7275,4,0.29584833694733687,0.006496396265739585,407275
7276,4,0.2963169761332627,0.006428618766663869,407276
7277,4,0.2963952697352974,0.0064131803004853424,407277
7278,4,0.2951269339477154,0.007453842240171945,407278
7279,4,0.29399433043531703,0.0038058561487349985,407279
7280,4,0.3202771365731516,7.809073267328774e-4,407280
7281,4,0.3202771365731516,7.809073267328774e-4,407281
7282,4,0.29971395777736665,0.008021640012830697,407282
7283,4,0.2996033209173522,0.006077260483787241,407283
7284,4,0.2974735559914101,0.005694078771234874,407284
7285,4,0.2898022343428516,0.013884302719167407,407285
7286,4,0.29506315172289715,0.004937838726279019,407286
7287,4,0.2949285200694816,0.005019612239071358,407287
7288,4,0.2914739928557689,0.005677579492935343,407288
7289,4,0.2938507755991326,0.005879664839450969,407289
7290,4,0.29349574495046554,0.004380975126357311,407290
7291,4,0.29565844417961523,0.0058972932034544985,407291
7292,4,0.29446687737160954,0.009363087800954495,407292
7293,4,0.27965858274788286,0.0235578857737974,407293
7294,4,0.24945865801867204,0.029207142058454625,407294
7295,4,0.2747667568684499,0.03077262545671456,407295
7296,4,0.27584090511403386,0.028389763660462312,407296
7297,4,0.2567163301248649,0.03193533975857882,407297
7298,4,0.2964161692752111,0.007611287345017857,407298
7299,4,0.22895840091280817,0.009356191394629796,407299
7300,4,0.2706848937719605,0.031765363575368036,407300
7301,4,0.29480198392564005,0.011056498699084224,407301
7302,4,0.2924537161587895,0.012862253487200619,407302
7303,4,0.2939952803040261,0.012036255776963437,407303
7304,4,0.2939952803040261,0.012036255776963437,407304
7305,4,0.3135315184256695,7.952652890554782e-4,407305
7306,4,0.28434919292914185,0.02724046401726904,407306
7307,4,0.28073949047308044,0.02644272412316461,407307
7308,4,0.2827834831425951,0.023496635051964587,407308
7309,4,0.2947444898910264,0.0070190655566403914,407309
7310,4,0.26909682037097254,0.03427385320382322,407310
7311,4,0.26909682037097254,0.03427385320382322,407311
7312,4,0.29237044381781124,0.010015471657914728,407312
7313,4,0.29237044381781124,0.010015471657914728,407313
7314,4,0.2947503653135378,0.011091187136053728,407314
7315,4,0.2890094949918685,0.01822241930537512,407315
7316,4,0.28445019237302666,0.023112463326834073,407316
7317,4,0.2502084794423635,0.029876191364093866,407317
7318,4,0.236582793872791,0.023839108619410992,407318
7319,4,0.27116374485733385,0.03023068819756407,407319
7320,4,0.2580993158991827,0.031942875534452575,407320
7321,4,0.23051584819854992,0.009322037315048742,407321
7322,4,0.2816807943757992,0.01805655747001864,407322
7323,4,0.2816807943757992,0.01805655747001864,407323
7324,4,0.2816807943757992,0.01805655747001864,407324
7325,4,0.28928978705749697,0.013048802167760878,407325
7326,4,0.28940833630271,0.013111915736350555,407326
7327,4,0.2900407299061568,0.013237341119297816,407327
7328,4,0.2897043775013562,0.014093417470088198,407328
7329,4,0.2901464692135756,0.013190925505705473,407329
7330,4,0.2909706077976427,0.015676799746969453,407330
7331,4,0.28664814378089915,0.012020782716462985,407331
7332,4,0.22764650509530954,0.007084496794518056,407332
7333,4,0.22771110191424382,0.009509869382571102,407333
7334,4,0.2294239149246611,0.009567545538321976,407334
7335,4,0.2857044001640436,0.011460405058145813,407335
7336,4,0.27925253358851454,0.019328212032451563,407336
7337,4,0.22791359013660206,0.006609006383740743,407337
7338,4,0.29118480449938167,0.012283570645896804,407338
7339,4,0.2298538379521864,0.0031489664759228033,407339
7340,4,0.2298538379521864,0.0031489664759228033,407340
7341,4,0.2644554811198163,0.029511747905301918,407341
7342,4,0.22980007961464072,0.010156554039963697,407342
7343,4,0.2723509288493459,0.025102921991726552,407343
7344,4,0.2980057460436138,0.011421755794911783,407344
7345,4,0.2972794721731397,0.012578531973841782,407345
7346,4,0.27966686387476225,0.023925502712003215,407346
7347,4,0.2807538025316749,0.024025232035663237,407347
7348,4,0.2807538025316749,0.024025232035663237,407348
7349,4,0.2917392671805825,0.009634909109683829,407349
7350,4,0.2642502656913554,0.02851430642447442,407350
7351,4,0.2582662001837377,0.029705995198972417,407351
7352,4,0.2505061398788029,0.02787349916425212,407352
7353,4,0.25676639405486024,0.027989531678886664,407353
7354,4,0.2307747476212684,0.00735513327353616,407354
7355,4,0.2524233825259597,0.027258128077567025,407355
7356,4,0.2792226995584827,0.023425549401737543,407356
7357,4,0.2631913996269285,0.029763352704906203,407357
