WP4,campaign,value,pu
3668,3,-0,303668
3669,3,-0,303669
3670,3,-0,303670
3671,3,-0,303671
3672,3,-0,303672
3673,3,-0,303673
3674,3,-0,303674
3675,3,-0,303675
3676,3,-0,303676
3677,3,-0,303677
3678,3,-0,303678
3679,3,-0,303679
3680,3,-0,303680
3681,3,-0,303681
3682,3,-0,303682
3683,3,-0,303683
3684,3,-0,303684
3685,3,-0,303685
3686,3,-0,303686
3687,3,-0,303687
3688,3,-0,303688
3689,3,-0,303689
3690,3,-0,303690
3691,3,-0,303691
3692,3,-0,303692
3693,3,-0,303693
3694,3,-0,303694
3695,3,-0,303695
3696,3,-0,303696
3697,3,0.3148154939514365,303697
3698,3,0.21749778409344775,303698
3699,3,-0,303699
3700,3,-0,303700
3701,3,-0,303701
3702,3,0.08918267073566115,303702
3703,3,-0,303703
3704,3,-0,303704
3705,3,1,303705
3706,3,-0,303706
3707,3,0.19910035933589657,303707
3708,3,0.08990166721013791,303708
3709,3,0.2844717600649262,303709
3710,3,-0,303710
3711,3,-0,303711
3712,3,-0,303712
3713,3,-0,303713
3714,3,-0,303714
3715,3,-0,303715
3716,3,-0,303716
3717,3,0.024828989954410585,303717
3718,3,-0,303718
3719,3,-0,303719
3720,3,-0,303720
3721,3,-0,303721
3722,3,-0,303722
3723,3,-0,303723
3724,3,1.071114661203862e-4,303724
3725,3,-0,303725
3727,3,0.0017810521136033285,303727
3728,3,0.03832414036267096,303728
3729,3,0.019942909996824132,303729
3730,3,-0,303730
3731,3,0.23571841251534215,303731
3733,3,-0,303733
3734,3,0.51974035003172,303734
3735,3,0.022365319534096446,303735
3736,3,-0,303736
3737,3,-0,303737
3738,3,-0,303738
3739,3,-0,303739
3740,3,0.08771079151655731,303740
3741,3,0.15085314674463693,303741
3742,3,-0,303742
3743,3,-0,303743
3744,3,-0,303744
3745,3,-0,303745
3746,3,0.13785925389762702,303746
3747,3,-0,303747
3748,3,-0,303748
3749,3,-0,303749
3750,3,-0,303750
3751,3,0.1504019521227456,303751
3752,3,0.08990823287062501,303752
3753,3,0.35368512419139964,303753
3754,3,-0,303754
3755,3,-0,303755
3756,3,-0,303756
3757,3,-0,303757
3758,3,-0,303758
3759,3,-0,303759
3760,3,-0,303760
3761,3,0.044269030987446494,303761
3762,3,0.14466766618899177,303762
3763,3,-0,303763
3764,3,-0,303764
3765,3,-0,303765
3766,3,-0,303766
3767,3,0.0612621241947751,303767
3768,3,-0,303768
3769,3,0.09100193950495682,303769
3770,3,0.4493702881075118,303770
3771,3,0.0015501220352571261,303771
3772,3,-0,303772
3773,3,-0,303773
3775,3,-0,303775
3776,3,-0,303776
3777,3,0.42704366850372427,303777
3778,3,0.39178483172557166,303778
3779,3,-0,303779
3780,3,-0,303780
3781,3,-0,303781
3782,3,-0,303782
3783,3,-0,303783
3784,3,0.12449487922331424,303784
3785,3,-0,303785
3786,3,0.1498346063836241,303786
3787,3,-0,303787
3788,3,-0,303788
3789,3,-0,303789
3790,3,0.2526906737496044,303790
3791,3,0.1957279589610802,303791
3792,3,0.884603683172658,303792
3793,3,0.6206424253954416,303793
3794,3,0.15092288285517813,303794
3795,3,0.08970744608008972,303795
3796,3,-0,303796
3797,3,0.029145065554653578,303797
3798,3,0.061208073232043275,303798
3799,3,0.07933757670461306,303799
3800,3,-0,303800
3801,3,-0,303801
3802,3,0.008253457266385909,303802
3803,3,-0,303803
3804,3,0.06642979397947978,303804
3805,3,-0,303805
3806,3,-0,303806
3807,3,-0,303807
3808,3,0.24141116008000868,303808
3809,3,0.046965177427436416,303809
3810,3,-0,303810
3811,3,0.20471908882052556,303811
3812,3,0.09146976124087053,303812
3813,3,0.08794851468829154,303813
3814,3,0.003538622930292836,303814
3815,3,0.015220756096315478,303815
3816,3,0.7316485476994878,303816
3817,3,-0,303817
3818,3,-0,303818
3819,3,-0,303819
3820,3,0.051841954580538606,303820
3821,3,-0,303821
3822,3,-0,303822
3823,3,-0,303823
3824,3,-0,303824
3825,3,-0,303825
3826,3,-0,303826
3827,3,0.019265593563986154,303827
3828,3,0.018472532427027438,303828
3829,3,-0,303829
3830,3,-0,303830
3831,3,-0,303831
3832,3,-0,303832
3833,3,-0,303833
3834,3,-0,303834
3835,3,-0,303835
3836,3,-0,303836
3837,3,-0,303837
3838,3,-0,303838
3839,3,-0,303839
3840,3,-0,303840
3841,3,-0,303841
3842,3,-0,303842
3843,3,-0,303843
3844,3,-0,303844
3845,3,-0,303845
3846,3,-0,303846
3847,3,-0,303847
3848,3,-0,303848
3849,3,-0,303849
3850,3,-0,303850
3851,3,2.8089543941021527e-4,303851
3852,3,-0,303852
3853,3,-0,303853
3854,3,-0,303854
3855,3,-0,303855
