WP4,campaign,value,pu
964,1,0.1962100027027999,100964
965,1,-0,100965
966,1,-0,100966
967,1,-0,100967
968,1,-0,100968
969,1,9.135983878512825e-4,100969
970,1,-0,100970
971,1,-0,100971
972,1,-0,100972
973,1,-0,100973
974,1,-0,100974
975,1,-0,100975
976,1,-0,100976
977,1,-0,100977
978,1,0.25664740489236365,100978
979,1,-0,100979
980,1,0.10544708305240048,100980
981,1,-0,100981
982,1,-0,100982
983,1,-0,100983
984,1,-0,100984
985,1,-0,100985
986,1,-0,100986
987,1,0.0014467132839042372,100987
988,1,-0,100988
989,1,0.07630410742537524,100989
990,1,-0,100990
991,1,0.003656996948529748,100991
992,1,-0,100992
993,1,0.01666241496903133,100993
994,1,-0,100994
995,1,-0,100995
996,1,-0,100996
997,1,-0,100997
998,1,-0,100998
999,1,-0,100999
1000,1,-0,101000
1001,1,0.2859161369159699,101001
1002,1,-0,101002
1003,1,0.7206519894095967,101003
1004,1,0.020288413076380258,101004
1005,1,0.020377878948592523,101005
1006,1,0.026278472867778502,101006
1007,1,0.2154914015627403,101007
1008,1,0.007163029872562154,101008
1009,1,0.018581049750080108,101009
1010,1,-0,101010
1011,1,-0,101011
1012,1,-0,101012
1013,1,-0,101013
1014,1,-0,101014
1015,1,0.001069201909136234,101015
1016,1,-0,101016
1017,1,-0,101017
1018,1,-0,101018
1019,1,-0,101019
1020,1,-0,101020
1021,1,-0,101021
1022,1,-0,101022
1023,1,0.030562693542706375,101023
1024,1,-0,101024
1026,1,-0,101026
1027,1,-0,101027
1028,1,-0,101028
1029,1,-0,101029
1030,1,-0,101030
1031,1,-0,101031
1032,1,-0,101032
1034,1,-0,101034
1035,1,-0,101035
1036,1,-0,101036
1037,1,-0,101037
1038,1,-0,101038
1039,1,-0,101039
1040,1,-0,101040
1041,1,-0,101041
1042,1,-0,101042
1043,1,0.0768348480818076,101043
1044,1,0.08946648798585347,101044
1045,1,-0,101045
1046,1,-0,101046
1047,1,-0,101047
1048,1,-0,101048
1049,1,0.024376221268504958,101049
1050,1,0.2462211125502207,101050
1051,1,-0,101051
1052,1,-0,101052
1053,1,-0,101053
1054,1,-0,101054
1055,1,0.007435304818178157,101055
1056,1,-0,101056
1057,1,-0,101057
1058,1,-0,101058
1059,1,-0,101059
1060,1,-0,101060
1061,1,-0,101061
1063,1,-0,101063
1064,1,-0,101064
1065,1,-0,101065
1066,1,-0,101066
1067,1,-0,101067
1068,1,-0,101068
1069,1,-0,101069
1070,1,-0,101070
1071,1,-0,101071
1072,1,0.005366566968925442,101072
1073,1,0.041270197596086654,101073
1074,1,-0,101074
1075,1,-0,101075
1076,1,-0,101076
1077,1,0.15704295885954309,101077
1078,1,-0,101078
1079,1,-0,101079
1080,1,-0,101080
1081,1,-0,101081
1082,1,-0,101082
1083,1,7.136662278596693e-4,101083
1084,1,0.20474418753720985,101084
1085,1,-0,101085
1086,1,-0,101086
1087,1,-0,101087
1088,1,-0,101088
1089,1,0.102316621494308,101089
1090,1,0.00415638965522892,101090
1091,1,0.003175071468954884,101091
1092,1,-0,101092
1093,1,8.566746660449517e-4,101093
1094,1,0.28745436466561364,101094
1095,1,0.002183594044654805,101095
1096,1,-0,101096
1097,1,-0,101097
1098,1,-0,101098
1099,1,-0,101099
1100,1,0.0019402982922251055,101100
1101,1,0.0017554217097664985,101101
1102,1,-0,101102
1103,1,0.0223153715781794,101103
1104,1,-0,101104
1105,1,0.10805776392071087,101105
1106,1,0.03583717763576224,101106
1107,1,0.4930821547867028,101107
1108,1,0.03466496969042974,101108
1109,1,-0,101109
1110,1,0.028108195157562976,101110
1111,1,-0,101111
1112,1,0.05008329048950939,101112
1113,1,-0,101113
1114,1,-0,101114
1115,1,0.05257148452131578,101115
1116,1,-0,101116
1117,1,-0,101117
1118,1,0.0290785109668969,101118
1119,1,6.941248177904062e-4,101119
1120,1,0.004417752859401101,101120
1121,1,0.0021292916114215603,101121
1122,1,-0,101122
1123,1,-0,101123
1124,1,-0,101124
1125,1,1.2430388697896925e-4,101125
1126,1,-0,101126
1127,1,-0,101127
1128,1,-0,101128
1129,1,0.031226719495360128,101129
1130,1,-0,101130
1131,1,-0,101131
1132,1,-0,101132
1133,1,4.985615736740128e-5,101133
1134,1,-0,101134
1135,1,-0,101135
1136,1,-0,101136
1137,1,-0,101137
1138,1,-0,101138
1139,1,-0,101139
1140,1,-0,101140
1141,1,-0,101141
1142,1,-0,101142
1143,1,0.38416806033575207,101143
1144,1,0.025994608801186758,101144
1145,1,-0,101145
1146,1,-0,101146
1147,1,-0,101147
1148,1,-0,101148
1149,1,-0,101149
1150,1,0.0034396932425844184,101150
1151,1,-0,101151
1152,1,0.03428864807838603,101152
1153,1,-0,101153
1154,1,-0,101154
1155,1,-0,101155
1156,1,-0,101156
1157,1,-0,101157
1158,1,-0,101158
1159,1,-0,101159
1160,1,-0,101160
1161,1,-0,101161
1162,1,-0,101162
1163,1,-0,101163
1164,1,-0,101164
1165,1,-0,101165
1166,1,-0,101166
1167,1,-0,101167
1168,1,-0,101168
633,2,-0,200633
634,2,-0,200634
635,2,-0,200635
636,2,-0,200636
637,2,-0,200637
638,2,-0,200638
639,2,-0,200639
640,2,-0,200640
641,2,-0,200641
642,2,0.008283888352862598,200642
643,2,0.011317297756079567,200643
644,2,-0,200644
645,2,0.06681731902260156,200645
646,2,-0,200646
647,2,-0,200647
648,2,-0,200648
649,2,-0,200649
650,2,-0,200650
651,2,0.002813261513136258,200651
652,2,3.461428498038395e-4,200652
653,2,-0,200653
654,2,-0,200654
655,2,-0,200655
656,2,-0,200656
657,2,2.542332033681182e-4,200657
658,2,-0,200658
659,2,-0,200659
660,2,-0,200660
661,2,0.011229287463096621,200661
662,2,0.0017923956525857491,200662
663,2,-0,200663
664,2,-0,200664
665,2,-0,200665
666,2,0.1087787773187728,200666
667,2,0.003648611532175918,200667
668,2,-0,200668
669,2,0.021228162408587922,200669
670,2,0.0017416053688980254,200670
671,2,-0,200671
672,2,-0,200672
673,2,-0,200673
674,2,-0,200674
675,2,-0,200675
676,2,-0,200676
677,2,-0,200677
678,2,-0,200678
679,2,-0,200679
680,2,-0,200680
681,2,-0,200681
682,2,-0,200682
683,2,0.1257953557646147,200683
684,2,-0,200684
685,2,-0,200685
686,2,-0,200686
687,2,-0,200687
688,2,7.10887477931607e-4,200688
689,2,0.06754637222766059,200689
690,2,0.035109190282453955,200690
691,2,-0,200691
692,2,-0,200692
693,2,-0,200693
694,2,-0,200694
695,2,-0,200695
696,2,-0,200696
697,2,0.00207216538133758,200697
698,2,-0,200698
699,2,-0,200699
700,2,-0,200700
701,2,2.728121481681747e-4,200701
702,2,-0,200702
703,2,-0,200703
704,2,0.21825154343976913,200704
705,2,0.008255484473408715,200705
706,2,-0,200706
707,2,-0,200707
708,2,0.03263221801596012,200708
709,2,-0,200709
710,2,-0,200710
711,2,-0,200711
712,2,-0,200712
713,2,-0,200713
714,2,-0,200714
715,2,0.1933403578080694,200715
717,2,-0,200717
718,2,-0,200718
719,2,-0,200719
720,2,-0,200720
721,2,0.020028765582565302,200721
722,2,-0,200722
723,2,-0,200723
724,2,-0,200724
726,2,-0,200726
727,2,-0,200727
728,2,-0,200728
729,2,-0,200729
730,2,0.06304970195611971,200730
731,2,0.019317693919983232,200731
732,2,-0,200732
733,2,0.12232291523585018,200733
734,2,-0,200734
735,2,-0,200735
736,2,-0,200736
737,2,-0,200737
738,2,-0,200738
739,2,-0,200739
740,2,-0,200740
741,2,-0,200741
742,2,-0,200742
743,2,0.00849573068029536,200743
744,2,0.6103116097050809,200744
745,2,-0,200745
746,2,-0,200746
748,2,0.015013878614028631,200748
749,2,-0,200749
750,2,-0,200750
751,2,-0,200751
752,2,-0,200752
753,2,-0,200753
754,2,0.11764924681520679,200754
756,2,0.03144763182802005,200756
757,2,-0,200757
758,2,-0,200758
759,2,-0,200759
760,2,-0,200760
761,2,-0,200761
762,2,-0,200762
763,2,-0,200763
764,2,-0,200764
765,2,-0,200765
766,2,0.01961296410506975,200766
767,2,-0,200767
768,2,-0,200768
769,2,-0,200769
771,2,-0,200771
772,2,-0,200772
773,2,-0,200773
774,2,-0,200774
775,2,-0,200775
776,2,0.03897155820336338,200776
777,2,6.61353987740595e-5,200777
778,2,-0,200778
779,2,-0,200779
780,2,0.017680378261837663,200780
781,2,-0,200781
782,2,0.2529597560007149,200782
783,2,-0,200783
784,2,-0,200784
785,2,-0,200785
786,2,0.112598790240617,200786
787,2,-0,200787
788,2,-0,200788
789,2,-0,200789
790,2,-0,200790
791,2,0.27395474736595676,200791
793,2,-0,200793
806,2,-0,200806
807,2,0.0019802917132499486,200807
808,2,-0,200808
809,2,2.8152115446276974e-4,200809
810,2,0.07519425683755511,200810
811,2,-0,200811
812,2,0.028769908515694057,200812
813,2,-0,200813
814,2,0.008163541670430534,200814
815,2,-0,200815
816,2,-0,200816
817,2,-0,200817
818,2,-0,200818
819,2,-0,200819
820,2,-0,200820
821,2,0.013069520032109204,200821
822,2,0.07838034577364957,200822
823,2,0.009533115736882838,200823
824,2,1.4763210750817993e-4,200824
825,2,-0,200825
827,2,7.909867032523521e-4,200827
828,2,0.09181473525440947,200828
829,2,2.489567172414912e-5,200829
830,2,-0,200830
831,2,0.0024677987547083013,200831
854,2,6.251885955072105e-4,200854
855,2,-0,200855
856,2,0.015621939132254499,200856
857,2,-0,200857
860,2,0.007656592792455492,200860
861,2,0.19348221770218818,200861
862,2,0.01596881085105933,200862
863,2,0.03553341691961492,200863
864,2,0.0034587600729446637,200864
865,2,0.014751447171089158,200865
866,2,-0,200866
870,2,-0,200870
871,2,0.03846564158662328,200871
872,2,-0,200872
873,2,0.07521335153634576,200873
876,2,-0,200876
879,2,0.020300309756386654,200879
880,2,0.01940245842435014,200880
881,2,-0,200881
882,2,-0,200882
883,2,-0,200883
884,2,-0,200884
885,2,-0,200885
886,2,6.248914105604294e-4,200886
887,2,5.884408444899052e-4,200887
888,2,-0,200888
889,2,-0,200889
890,2,-0,200890
891,2,0.0891310613914266,200891
892,2,-0,200892
893,2,-0,200893
894,2,-0,200894
895,2,0.03874084372275006,200895
896,2,0.10791276524682983,200896
897,2,0.0307197047968436,200897
898,2,-0,200898
899,2,0.024364073107960384,200899
900,2,-0,200900
901,2,-0,200901
902,2,0.05099209754863548,200902
903,2,0.08336242800119818,200903
904,2,-0,200904
905,2,0.04421714055638099,200905
906,2,0.0011725802507390345,200906
907,2,-0,200907
908,2,-0,200908
909,2,-0,200909
910,2,-0,200910
911,2,-0,200911
912,2,-0,200912
914,2,0.06340737424985415,200914
915,2,-0,200915
916,2,-0,200916
917,2,-0,200917
918,2,-0,200918
919,2,0.5015837722039955,200919
920,2,-0,200920
922,2,0.3288250026285547,200922
925,2,-0,200925
926,2,0.07537296964878974,200926
927,2,0.0425603818630713,200927
928,2,0.06638555755896425,200928
929,2,4.2456770382830074e-5,200929
930,2,0.6780782978334818,200930
931,2,0.0039724133671159775,200931
932,2,-0,200932
933,2,-0,200933
934,2,-0,200934
935,2,-0,200935
937,2,0.6452159483603568,200937
938,2,0.2544968502250328,200938
939,2,0.07118733739666341,200939
940,2,0.029410711668101535,200940
941,2,-0,200941
942,2,0.06057250105158471,200942
943,2,0.09391396398507895,200943
944,2,0.003296306226772579,200944
945,2,-0,200945
946,2,0.012355772761358802,200946
947,2,-0,200947
948,2,-0,200948
949,2,1,200949
950,2,-0,200950
951,2,-0,200951
952,2,0.24894640866801637,200952
953,2,-0,200953
954,2,-0,200954
955,2,0.09761811784936987,200955
956,2,-0,200956
957,2,-0,200957
958,2,0.2780921206865608,200958
959,2,0.060798377776156,200959
960,2,0.011430425686079783,200960
961,2,0.07880429742213202,200961
963,2,2.7389743180961703e-4,200963
964,2,0.1962100027027999,200964
965,2,-0,200965
966,2,-0,200966
967,2,-0,200967
968,2,-0,200968
969,2,9.135983878512825e-4,200969
970,2,-0,200970
971,2,-0,200971
972,2,-0,200972
973,2,-0,200973
974,2,-0,200974
975,2,-0,200975
976,2,-0,200976
977,2,-0,200977
978,2,0.25664740489236365,200978
979,2,-0,200979
980,2,0.10544708305240048,200980
981,2,-0,200981
982,2,-0,200982
983,2,-0,200983
984,2,-0,200984
985,2,-0,200985
986,2,-0,200986
987,2,0.0014467132839042372,200987
988,2,-0,200988
989,2,0.07630410742537524,200989
990,2,-0,200990
991,2,0.003656996948529748,200991
992,2,-0,200992
993,2,0.01666241496903133,200993
994,2,-0,200994
995,2,-0,200995
996,2,-0,200996
997,2,-0,200997
998,2,-0,200998
999,2,-0,200999
1000,2,-0,201000
1001,2,0.2859161369159699,201001
1002,2,-0,201002
1003,2,0.7206519894095967,201003
1004,2,0.020288413076380258,201004
1005,2,0.020377878948592523,201005
1006,2,0.026278472867778502,201006
1007,2,0.2154914015627403,201007
1008,2,0.007163029872562154,201008
1009,2,0.018581049750080108,201009
1010,2,-0,201010
1011,2,-0,201011
1012,2,-0,201012
1013,2,-0,201013
1014,2,-0,201014
1015,2,0.001069201909136234,201015
1016,2,-0,201016
1017,2,-0,201017
1018,2,-0,201018
1019,2,-0,201019
1020,2,-0,201020
1021,2,-0,201021
1022,2,-0,201022
1023,2,0.030562693542706375,201023
1024,2,-0,201024
1026,2,-0,201026
1027,2,-0,201027
1028,2,-0,201028
1029,2,-0,201029
1030,2,-0,201030
1031,2,-0,201031
1032,2,-0,201032
1034,2,-0,201034
1035,2,-0,201035
1036,2,-0,201036
1037,2,-0,201037
1038,2,-0,201038
1039,2,-0,201039
1040,2,-0,201040
1041,2,-0,201041
1042,2,-0,201042
1043,2,0.0768348480818076,201043
1044,2,0.08946648798585347,201044
1045,2,-0,201045
1046,2,-0,201046
1047,2,-0,201047
1048,2,-0,201048
1049,2,0.024376221268504958,201049
1050,2,0.2462211125502207,201050
1051,2,-0,201051
1052,2,-0,201052
1053,2,-0,201053
1054,2,-0,201054
1055,2,0.007435304818178157,201055
1056,2,-0,201056
1057,2,-0,201057
1058,2,-0,201058
1059,2,-0,201059
1060,2,-0,201060
1061,2,-0,201061
1063,2,-0,201063
1064,2,-0,201064
1065,2,-0,201065
1066,2,-0,201066
1067,2,-0,201067
1068,2,-0,201068
1069,2,-0,201069
1070,2,-0,201070
1071,2,-0,201071
1072,2,0.005366566968925442,201072
1073,2,0.041270197596086654,201073
1074,2,-0,201074
1075,2,-0,201075
1076,2,-0,201076
1077,2,0.15704295885954309,201077
1078,2,-0,201078
1079,2,-0,201079
1080,2,-0,201080
1081,2,-0,201081
1082,2,-0,201082
1083,2,7.136662278596693e-4,201083
1084,2,0.20474418753720985,201084
1085,2,-0,201085
1086,2,-0,201086
1087,2,-0,201087
1088,2,-0,201088
1089,2,0.102316621494308,201089
1090,2,0.00415638965522892,201090
1091,2,0.003175071468954884,201091
1092,2,-0,201092
1093,2,8.566746660449517e-4,201093
1094,2,0.28745436466561364,201094
1095,2,0.002183594044654805,201095
1096,2,-0,201096
1097,2,-0,201097
1098,2,-0,201098
1099,2,-0,201099
1100,2,0.0019402982922251055,201100
1101,2,0.0017554217097664985,201101
1102,2,-0,201102
1103,2,0.0223153715781794,201103
1104,2,-0,201104
1105,2,0.10805776392071087,201105
1106,2,0.03583717763576224,201106
1107,2,0.4930821547867028,201107
1108,2,0.03466496969042974,201108
1109,2,-0,201109
1110,2,0.028108195157562976,201110
1111,2,-0,201111
1112,2,0.05008329048950939,201112
1113,2,-0,201113
1114,2,-0,201114
1115,2,0.05257148452131578,201115
1116,2,-0,201116
1117,2,-0,201117
1118,2,0.0290785109668969,201118
1119,2,6.941248177904062e-4,201119
1120,2,0.004417752859401101,201120
1121,2,0.0021292916114215603,201121
1122,2,-0,201122
1123,2,-0,201123
1124,2,-0,201124
1125,2,1.2430388697896925e-4,201125
1126,2,-0,201126
1127,2,-0,201127
1128,2,-0,201128
1129,2,0.031226719495360128,201129
1130,2,-0,201130
1131,2,-0,201131
1132,2,-0,201132
1133,2,4.985615736740128e-5,201133
1134,2,-0,201134
1135,2,-0,201135
1136,2,-0,201136
1137,2,-0,201137
1138,2,-0,201138
1139,2,-0,201139
1140,2,-0,201140
1141,2,-0,201141
1142,2,-0,201142
1143,2,0.38416806033575207,201143
1144,2,0.025994608801186758,201144
1145,2,-0,201145
1146,2,-0,201146
1147,2,-0,201147
1148,2,-0,201148
1149,2,-0,201149
1150,2,0.0034396932425844184,201150
1151,2,-0,201151
1152,2,0.03428864807838603,201152
1153,2,-0,201153
1154,2,-0,201154
1155,2,-0,201155
1156,2,-0,201156
1157,2,-0,201157
1158,2,-0,201158
1159,2,-0,201159
1160,2,-0,201160
1161,2,-0,201161
1162,2,-0,201162
1163,2,-0,201163
1164,2,-0,201164
1165,2,-0,201165
1166,2,-0,201166
1167,2,-0,201167
1168,2,-0,201168
633,3,-0,300633
634,3,-0,300634
635,3,-0,300635
636,3,-0,300636
637,3,-0,300637
638,3,-0,300638
639,3,-0,300639
640,3,-0,300640
641,3,-0,300641
642,3,0.008283888352862598,300642
643,3,0.011317297756079567,300643
644,3,-0,300644
645,3,0.06681731902260156,300645
646,3,-0,300646
647,3,-0,300647
648,3,-0,300648
649,3,-0,300649
650,3,-0,300650
651,3,0.002813261513136258,300651
652,3,3.461428498038395e-4,300652
653,3,-0,300653
654,3,-0,300654
655,3,-0,300655
656,3,-0,300656
657,3,2.542332033681182e-4,300657
658,3,-0,300658
659,3,-0,300659
660,3,-0,300660
661,3,0.011229287463096621,300661
662,3,0.0017923956525857491,300662
663,3,-0,300663
664,3,-0,300664
665,3,-0,300665
666,3,0.1087787773187728,300666
667,3,0.003648611532175918,300667
668,3,-0,300668
669,3,0.021228162408587922,300669
670,3,0.0017416053688980254,300670
671,3,-0,300671
672,3,-0,300672
673,3,-0,300673
674,3,-0,300674
675,3,-0,300675
676,3,-0,300676
677,3,-0,300677
678,3,-0,300678
679,3,-0,300679
680,3,-0,300680
681,3,-0,300681
682,3,-0,300682
683,3,0.1257953557646147,300683
684,3,-0,300684
685,3,-0,300685
686,3,-0,300686
687,3,-0,300687
688,3,7.10887477931607e-4,300688
689,3,0.06754637222766059,300689
690,3,0.035109190282453955,300690
691,3,-0,300691
692,3,-0,300692
693,3,-0,300693
694,3,-0,300694
695,3,-0,300695
696,3,-0,300696
697,3,0.00207216538133758,300697
698,3,-0,300698
699,3,-0,300699
700,3,-0,300700
701,3,2.728121481681747e-4,300701
702,3,-0,300702
703,3,-0,300703
704,3,0.21825154343976913,300704
705,3,0.008255484473408715,300705
706,3,-0,300706
707,3,-0,300707
708,3,0.03263221801596012,300708
709,3,-0,300709
710,3,-0,300710
711,3,-0,300711
712,3,-0,300712
713,3,-0,300713
714,3,-0,300714
715,3,0.1933403578080694,300715
717,3,-0,300717
718,3,-0,300718
719,3,-0,300719
720,3,-0,300720
721,3,0.020028765582565302,300721
722,3,-0,300722
723,3,-0,300723
724,3,-0,300724
726,3,-0,300726
727,3,-0,300727
728,3,-0,300728
729,3,-0,300729
730,3,0.06304970195611971,300730
731,3,0.019317693919983232,300731
732,3,-0,300732
733,3,0.12232291523585018,300733
734,3,-0,300734
735,3,-0,300735
736,3,-0,300736
737,3,-0,300737
738,3,-0,300738
739,3,-0,300739
740,3,-0,300740
741,3,-0,300741
742,3,-0,300742
743,3,0.00849573068029536,300743
744,3,0.6103116097050809,300744
745,3,-0,300745
746,3,-0,300746
748,3,0.015013878614028631,300748
749,3,-0,300749
750,3,-0,300750
751,3,-0,300751
752,3,-0,300752
753,3,-0,300753
754,3,0.11764924681520679,300754
756,3,0.03144763182802005,300756
757,3,-0,300757
758,3,-0,300758
759,3,-0,300759
760,3,-0,300760
761,3,-0,300761
762,3,-0,300762
763,3,-0,300763
764,3,-0,300764
765,3,-0,300765
766,3,0.01961296410506975,300766
767,3,-0,300767
768,3,-0,300768
769,3,-0,300769
771,3,-0,300771
772,3,-0,300772
773,3,-0,300773
774,3,-0,300774
775,3,-0,300775
776,3,0.03897155820336338,300776
777,3,6.61353987740595e-5,300777
778,3,-0,300778
779,3,-0,300779
780,3,0.017680378261837663,300780
781,3,-0,300781
782,3,0.2529597560007149,300782
783,3,-0,300783
784,3,-0,300784
785,3,-0,300785
786,3,0.112598790240617,300786
787,3,-0,300787
788,3,-0,300788
789,3,-0,300789
790,3,-0,300790
791,3,0.27395474736595676,300791
793,3,-0,300793
806,3,-0,300806
807,3,0.0019802917132499486,300807
808,3,-0,300808
809,3,2.8152115446276974e-4,300809
810,3,0.07519425683755511,300810
811,3,-0,300811
812,3,0.028769908515694057,300812
813,3,-0,300813
814,3,0.008163541670430534,300814
815,3,-0,300815
816,3,-0,300816
817,3,-0,300817
818,3,-0,300818
819,3,-0,300819
820,3,-0,300820
821,3,0.013069520032109204,300821
822,3,0.07838034577364957,300822
823,3,0.009533115736882838,300823
824,3,1.4763210750817993e-4,300824
825,3,-0,300825
827,3,7.909867032523521e-4,300827
828,3,0.09181473525440947,300828
829,3,2.489567172414912e-5,300829
830,3,-0,300830
831,3,0.0024677987547083013,300831
