"date"	"value"
1983-09-01	22.8394126
1983-10-01	18.9276202258065
1983-11-01	14.2038999333333
1983-12-01	10.5871175806452
1984-01-01	8.33721725806452
1984-02-01	8.70641820689655
1984-03-01	9.31314435483871
1984-04-01	13.3887301666667
1984-05-01	12.5862607741935
1984-06-01	18.1409579333333
1984-07-01	24.5401693548387
1984-08-01	22.6644145483871
1984-09-01	21.0534104333333
1984-10-01	15.8961535483871
1984-11-01	12.4215930333333
1984-12-01	10.0199256451613
1985-01-01	7.46948467741935
1985-02-01	11.1646979642857
1985-03-01	10.0133699354839
1985-04-01	13.6449432666667
1985-05-01	14.4949914516129
1985-06-01	20.345245
1985-07-01	23.6616647419355
1985-08-01	24.3369520967742
1985-09-01	22.1589735666667
1985-10-01	18.1688486451613
1985-11-01	13.1916419
1985-12-01	10.0365748387097
1986-01-01	8.59737829032258
1986-02-01	8.94938285714286
1986-03-01	10.6854049354839
1986-04-01	10.2617621333333
1986-05-01	18.0431446129032
1986-06-01	20.3680277
1986-07-01	23.798191483871
1986-08-01	24.3443821290323
1986-09-01	21.2252405333333
1986-10-01	16.8449577419355
1986-11-01	12.5156223666667
1986-12-01	9.48371125806452
1987-01-01	8.48139025806452
1987-02-01	9.79586825
1987-03-01	12.4994037741935
1987-04-01	14.2914241
1987-05-01	16.6815890967742
1987-06-01	20.9174005333333
1987-07-01	22.4557481290323
1987-08-01	23.3390398709677
1987-09-01	21.9014343
1987-10-01	15.6392462258065
1987-11-01	11.8354043
1987-12-01	11.5348913548387
1988-01-01	9.43066580645161
1988-02-01	9.30030275862069
1988-03-01	12.1941833548387
1988-04-01	13.5982532
1988-05-01	15.5193567096774
1988-06-01	17.7857923
1988-07-01	23.5411460645161
1988-08-01	25.1884202258065
1988-09-01	21.1801839333333
1988-10-01	16.9913592580645
1988-11-01	13.3082249
1988-12-01	9.77335632258064
1989-01-01	8.95020703225807
1989-02-01	9.87578735714286
1989-03-01	12.006832483871
1989-04-01	11.6540276666667
1989-05-01	16.0859511612903
1989-06-01	20.9054156666667
1989-07-01	24.7921853870968
1989-08-01	25.1993596129032
