WP4,campaign,value,value_sd,pu
1015,5,0.2762731299513874,0.025974075572373505,501015
829,6,0.31093758879476974,0.0020757651200723243,600829
830,6,0.31093758879476974,0.0020757651200723243,600830
831,6,0.305346533097485,0.001665920816536307,600831
832,6,0.30452381639209725,0.0025470272071173557,600832
833,6,0.3022594722415644,0.002868275612962265,600833
834,6,0.301513995556513,0.0031667449708380193,600834
835,6,0.30394135531234784,0.0034933946942097313,600835
836,6,0.3050069023403014,0.004004263860471547,600836
837,6,0.3050069023403014,0.004004263860471547,600837
838,6,0.3050069023403014,0.004004263860471547,600838
839,6,0.3098681148485914,0.004425711958486296,600839
840,6,0.3098681148485914,0.004425711958486296,600840
841,6,0.31085259061336457,0.003605834446510656,600841
842,6,0.3088987177719378,0.006191868713473566,600842
843,6,0.30623306514464854,0.009329462379624107,600843
844,6,0.23341809367094254,0.0149343592474232,600844
845,6,0.23065990188928903,0.011859766962383243,600845
846,6,0.22822100904872794,0.011679324199718748,600846
847,6,0.2342067080762074,0.013534826591592495,600847
848,6,0.2297612674361616,0.012560684281604973,600848
849,6,0.2437921484073431,0.02127634755112586,600849
850,6,0.23239145579353346,0.01425879238204078,600850
851,6,0.2386066577060597,0.02089653654246287,600851
852,6,0.22921712428134422,0.014646031465692936,600852
853,6,0.2250529336000579,0.01246836922330739,600853
854,6,0.23404093766226805,0.016069922245500055,600854
855,6,0.24232292585653964,0.019944164389922338,600855
856,6,0.2335844476977173,0.018813553909129407,600856
857,6,0.23098628977790323,0.017937235900123527,600857
859,6,0.25031163252525673,0.01996424076440315,600859
860,6,0.2532987857794824,0.0233909360483706,600860
861,6,0.23938640953981283,0.017517122846437555,600861
862,6,0.2394857221807862,0.019771052362840883,600862
863,6,0.23270379852076944,0.01709090146562018,600863
864,6,0.2340628224199953,0.01794945193614475,600864
865,6,0.23986284169452773,0.023227235553980565,600865
866,6,0.23210794606799856,0.017607746847964546,600866
867,6,0.22162845487168126,0.007882565076895724,600867
868,6,0.2330395656140286,0.018796059465795562,600868
869,6,0.23288149219129417,0.01827844711670263,600869
870,6,0.23288149219129417,0.01827844711670263,600870
871,6,0.23628771756086886,0.018155442603614343,600871
872,6,0.24749258585196837,0.022222236328288816,600872
873,6,0.23135578695853004,0.017235926780342904,600873
874,6,0.22324315456153979,0.00816188222181876,600874
875,6,0.22209595752053882,0.008894319883092609,600875
876,6,0.21913022337479962,0.006056220271417046,600876
877,6,0.22573412840466117,0.009455639556651331,600877
878,6,0.22553128598935906,0.00437850140304089,600878
879,6,0.22553128598935906,0.00437850140304089,600879
880,6,0.23711498588827337,0.021068776269222888,600880
881,6,0.23711498588827337,0.021068776269222888,600881
882,6,0.2456010256832728,0.02065507262894275,600882
883,6,0.23399192870258304,0.02191205955973871,600883
884,6,0.2493568541664627,0.01927425349632508,600884
885,6,0.23545897247624106,0.020532906643636977,600885
886,6,0.2262223594606999,0.011651185495871044,600886
887,6,0.2262223594606999,0.011651185495871044,600887
888,6,0.2460809677221976,0.027265301246939235,600888
889,6,0.22440633481628014,0.0103730083777662,600889
890,6,0.22423002752065083,0.0074129467291166535,600890
891,6,0.22483003390002873,0.0076002527306471505,600891
892,6,0.22256658018710695,0.005206045186575197,600892
893,6,0.2250726764991262,0.004975067738587965,600893
894,6,0.22586122074164292,0.011929700452715212,600894
895,6,0.2410422758515053,0.022456635994884507,600895
896,6,0.2629235274810619,0.020717053860055398,600896
897,6,0.25847269967190606,0.021694278176295406,600897
898,6,0.2585087538832507,0.02211300056361184,600898
899,6,0.2346697608215754,0.01923671728053382,600899
900,6,0.26022282374959993,0.020924595783392872,600900
901,6,0.24034604422701253,0.021107360100919667,600901
902,6,0.21938248985253203,0.006188302358828431,600902
903,6,0.21938248985253203,0.006188302358828431,600903
904,6,0.23322271544852527,0.02103994756977406,600904
905,6,0.22892440431988764,0.014594954385032657,600905
906,6,0.23462519871238352,0.021137745937927045,600906
907,6,0.24074121004414373,0.022995606756040964,600907
908,6,0.25389641139409397,0.022508117587321595,600908
909,6,0.23483180459510922,0.019612957055915876,600909
910,6,0.22797982773046208,0.0141960143961673,600910
911,6,0.2334630236243725,0.021791417766405374,600911
912,6,0.2225227197341205,0.008965835367196395,600912
