id1,id2,bound
801879,801873,1
801879,801874,1
801879,801875,1
801879,801876,1
801879,801877,1
801879,901879,1
801880,801864,1
801880,801865,1
801880,801866,1
801880,801867,1
801880,801868,1
801880,801869,1
801880,801870,1
801880,801871,1
801880,801872,1
801880,801873,1
801880,801874,1
801880,801875,1
801880,801876,1
801880,801877,1
801880,801879,1
801880,901880,1
801881,801864,1
801881,801865,1
801881,801866,1
801881,801867,1
801881,801868,1
801881,801869,1
801881,801870,1
801881,801871,1
801881,801872,1
801881,801873,1
801881,801874,1
801881,801875,1
801881,801876,1
801881,801877,1
801881,801879,1
801881,801880,1
801881,901881,1
801882,801864,1
801882,801865,1
801882,801866,1
801882,801867,1
801882,801868,1
801882,801869,1
801882,801870,1
801882,801871,1
801882,801872,1
801882,801873,1
801882,801874,1
801882,801875,1
801882,801876,1
801882,801877,1
801882,801879,1
801882,801880,1
801882,801881,1
801882,901882,1
801883,801865,1
801883,801866,1
801883,801867,1
801883,801868,1
801883,801869,1
801883,801870,1
801883,801871,1
801883,801872,1
801883,801873,1
801883,801874,1
801883,801875,1
801883,801876,1
801883,801877,1
801883,801879,1
801883,901883,1
801884,801866,1
801884,801867,1
801884,801868,1
801884,801869,1
801884,801870,1
801884,801871,1
801884,801872,1
801884,801873,1
801884,801874,1
801884,801875,1
801884,801876,1
801884,801877,1
801884,801879,1
801884,801883,1
801884,901884,1
801885,801868,1
801885,801869,1
801885,801870,1
801885,801871,1
801885,801872,1
801885,801873,1
801885,801874,1
801885,801875,1
801885,801876,1
801885,801877,1
801885,801879,1
801885,801883,1
801885,801884,1
801885,901885,1
801886,801869,1
801886,801870,1
801886,801871,1
801886,801872,1
801886,801873,1
801886,801874,1
801886,801875,1
801886,801876,1
801886,801877,1
801886,801879,1
801886,801883,1
801886,801884,1
801886,801885,1
801886,901886,1
801887,801873,1
801887,801874,1
801887,801875,1
801887,801876,1
801887,801877,1
801887,801879,1
801887,801883,1
801887,801884,1
801887,801885,1
801887,801886,1
801887,901887,1
801894,801864,1
801894,801865,1
801894,801866,1
801894,801867,1
801894,801868,1
801894,801869,1
801894,801870,1
801894,801871,1
801894,801872,1
801894,801873,1
801894,801874,1
801894,801875,1
801894,801876,1
801894,801877,1
801894,801879,1
801894,801880,1
801894,801881,1
801894,801882,1
801894,901894,1
801895,801864,1
801895,801865,1
801895,801866,1
801895,801867,1
801895,801868,1
801895,801869,1
801895,801870,1
801895,801871,1
801895,801872,1
801895,801873,1
801895,801874,1
801895,801875,1
801895,801876,1
801895,801877,1
801895,801879,1
801895,801880,1
801895,801881,1
801895,801882,1
801895,801894,1
801895,901895,1
801896,801864,1
801896,801865,1
801896,801866,1
801896,801867,1
801896,801868,1
801896,801869,1
801896,801870,1
801896,801871,1
801896,801872,1
801896,801873,1
801896,801874,1
801896,801875,1
801896,801876,1
801896,801877,1
801896,801879,1
801896,801880,1
801896,801881,1
801896,801882,1
801896,801894,1
801896,801895,1
801896,901896,1
801897,801864,1
801897,801865,1
801897,801866,1
801897,801867,1
801897,801868,1
801897,801869,1
801897,801870,1
801897,801871,1
801897,801872,1
801897,801873,1
801897,801874,1
801897,801875,1
801897,801876,1
801897,801877,1
801897,801879,1
801897,801880,1
801897,801881,1
801897,801882,1
801897,801894,1
801897,801895,1
801897,801896,1
801897,901897,1
801898,801864,1
801898,801865,1
801898,801866,1
801898,801867,1
801898,801868,1
801898,801869,1
801898,801870,1
801898,801871,1
801898,801872,1
801898,801873,1
801898,801874,1
801898,801875,1
801898,801876,1
801898,801877,1
801898,801879,1
801898,801880,1
801898,801881,1
801898,801882,1
801898,801894,1
801898,801895,1
801898,801896,1
801898,801897,1
801898,901898,1
801899,801864,1
801899,801865,1
801899,801866,1
801899,801867,1
801899,801868,1
801899,801869,1
801899,801870,1
801899,801871,1
801899,801872,1
801899,801873,1
801899,801874,1
801899,801875,1
801899,801876,1
801899,801877,1
801899,801879,1
801899,801880,1
801899,801881,1
801899,801882,1
801899,801894,1
801899,801895,1
801899,801896,1
801899,801897,1
801899,801898,1
801899,901899,1
801903,801864,1
801903,801865,1
801903,801866,1
801903,801867,1
801903,801868,1
801903,801869,1
801903,801870,1
801903,801871,1
801903,801872,1
801903,801873,1
801903,801874,1
801903,801875,1
801903,801876,1
801903,801877,1
801903,801879,1
801903,801880,1
801903,801881,1
801903,801882,1
801903,801894,1
801903,901903,1
801904,801865,1
801904,801866,1
801904,801867,1
801904,801868,1
801904,801869,1
801904,801870,1
801904,801871,1
801904,801872,1
801904,801873,1
801904,801874,1
801904,801875,1
801904,801876,1
801904,801877,1
801904,801879,1
801904,801880,1
801904,801881,1
801904,801882,1
801904,801894,1
801904,801903,1
801904,901904,1
801905,801864,1
801905,801865,1
801905,801866,1
801905,801867,1
801905,801868,1
801905,801869,1
801905,801870,1
801905,801871,1
801905,801872,1
801905,801873,1
801905,801874,1
801905,801875,1
801905,801876,1
801905,801877,1
801905,801879,1
801905,801880,1
801905,801881,1
801905,901905,1
801906,801864,1
801906,801865,1
801906,801866,1
801906,801867,1
801906,801868,1
801906,801869,1
801906,801870,1
801906,801871,1
801906,801872,1
801906,801873,1
801906,801874,1
801906,801875,1
801906,801876,1
801906,801877,1
801906,801879,1
801906,801880,1
801906,801881,1
801906,801905,1
801906,901906,1
801907,801864,1
801907,801865,1
801907,801866,1
801907,801867,1
801907,801868,1
801907,801869,1
801907,801870,1
801907,801871,1
801907,801872,1
801907,801873,1
801907,801874,1
801907,801875,1
801907,801876,1
801907,801877,1
801907,801879,1
801907,901907,1
801908,801864,1
801908,801865,1
801908,801866,1
801908,801867,1
801908,801868,1
801908,801869,1
801908,801870,1
801908,801871,1
801908,801872,1
801908,801873,1
801908,801874,1
801908,801875,1
801908,801876,1
801908,801877,1
801908,801879,1
801908,801907,1
801908,901908,1
801909,801865,1
801909,801866,1
801909,801867,1
801909,801868,1
801909,801869,1
801909,801870,1
801909,801871,1
801909,801872,1
801909,801873,1
801909,801874,1
801909,801875,1
801909,801876,1
801909,801877,1
801909,801879,1
801909,801907,1
801909,801908,1
801909,901909,1
801910,801865,1
801910,801866,1
801910,801867,1
801910,801868,1
801910,801869,1
801910,801870,1
801910,801871,1
801910,801872,1
801910,801873,1
801910,801874,1
801910,801875,1
801910,801876,1
801910,801877,1
801910,801879,1
801910,801907,1
801910,801908,1
801910,801909,1
801910,901910,1
801912,801864,1
801912,801865,1
801912,801866,1
801912,801867,1
801912,801868,1
801912,801869,1
801912,801870,1
801912,801871,1
801912,801872,1
801912,801873,1
801912,801874,1
801912,801875,1
801912,801876,1
801912,801877,1
801912,801879,1
801912,801907,1
801912,801908,1
801912,901912,1
801913,801864,1
801913,801865,1
801913,801866,1
801913,801867,1
801913,801868,1
801913,801869,1
801913,801870,1
801913,801871,1
801913,801872,1
801913,801873,1
801913,801874,1
801913,801875,1
801913,801876,1
801913,801877,1
801913,801879,1
801913,801907,1
801913,901913,1
801914,801864,1
801914,801865,1
801914,801866,1
801914,801867,1
801914,801868,1
801914,801869,1
801914,801870,1
801914,801871,1
801914,801872,1
801914,801873,1
801914,801874,1
801914,801875,1
801914,801876,1
801914,801877,1
801914,801879,1
801914,801907,1
801914,801913,1
801914,901914,1
801915,801864,1
801915,801865,1
801915,801866,1
801915,801867,1
801915,801868,1
801915,801869,1
801915,801870,1
801915,801871,1
801915,801872,1
801915,801873,1
801915,801874,1
801915,801875,1
801915,801876,1
801915,801877,1
801915,801879,1
801915,801907,1
801915,801913,1
801915,801914,1
801915,901915,1
801916,801865,1
801916,801866,1
801916,801867,1
801916,801868,1
801916,801869,1
801916,801870,1
801916,801871,1
801916,801872,1
801916,801873,1
801916,801874,1
801916,801875,1
801916,801876,1
801916,801877,1
801916,801879,1
801916,801907,1
801916,801913,1
801916,801914,1
801916,801915,1
801916,901916,1
801918,801862,1
801918,801863,1
801918,801864,1
801918,801865,1
801918,801866,1
801918,801867,1
801918,801868,1
801918,801869,1
801918,801870,1
801918,801871,1
801918,801872,1
801918,801873,1
801918,801874,1
801918,801875,1
801918,801876,1
801918,801877,1
801918,801878,1
801918,901918,1
801919,801862,1
801919,801863,1
801919,801864,1
801919,801865,1
801919,801866,1
801919,801867,1
801919,801868,1
801919,801869,1
801919,801870,1
801919,801871,1
801919,801872,1
801919,801873,1
801919,801874,1
801919,801875,1
801919,801876,1
801919,801877,1
801919,801878,1
801919,801918,1
801919,901919,1
801920,801862,1
801920,801863,1
801920,801864,1
801920,801865,1
801920,801866,1
801920,801867,1
801920,801868,1
801920,801869,1
801920,801870,1
801920,801871,1
801920,801872,1
801920,801873,1
801920,801874,1
801920,801875,1
801920,801876,1
801920,801877,1
801920,801878,1
801920,801918,1
801920,801919,1
801920,901920,1
801921,801862,1
801921,801863,1
801921,801864,1
801921,801865,1
801921,801866,1
801921,801867,1
801921,801868,1
801921,801869,1
801921,801870,1
801921,801871,1
801921,801872,1
801921,801873,1
801921,801874,1
801921,801875,1
801921,801876,1
801921,801877,1
801921,801878,1
801921,801918,1
801921,801919,1
801921,801920,1
801921,901921,1
801922,801864,1
801922,801865,1
801922,801866,1
801922,801867,1
801922,801868,1
801922,801869,1
801922,801870,1
801922,801871,1
801922,801872,1
801922,801873,1
801922,801874,1
801922,801875,1
801922,801876,1
801922,801877,1
801922,801878,1
801922,801918,1
801922,801919,1
801922,801920,1
801922,801921,1
801922,901922,1
801923,801864,1
801923,801865,1
801923,801866,1
801923,801867,1
801923,801868,1
801923,801869,1
801923,801870,1
801923,801871,1
801923,801872,1
801923,801873,1
801923,801874,1
801923,801875,1
801923,801876,1
801923,801877,1
801923,801878,1
801923,801918,1
801923,801919,1
801923,801920,1
801923,801921,1
801923,801922,1
801923,901923,1
801924,801864,1
801924,801865,1
801924,801866,1
801924,801867,1
801924,801868,1
801924,801869,1
801924,801870,1
801924,801871,1
801924,801872,1
801924,801873,1
801924,801874,1
801924,801875,1
801924,801876,1
801924,801877,1
801924,801878,1
801924,801918,1
801924,801919,1
801924,801920,1
801924,801921,1
801924,801922,1
801924,801923,1
801924,901924,1
801925,801865,1
801925,801866,1
801925,801867,1
801925,801868,1
801925,801869,1
801925,801870,1
801925,801871,1
801925,801872,1
801925,801873,1
801925,801874,1
801925,801875,1
801925,801876,1
801925,801877,1
801925,801878,1
801925,801918,1
801925,801919,1
801925,801920,1
801925,801921,1
801925,801922,1
801925,801923,1
801925,801924,1
801925,901925,1
801931,801862,1
801931,801863,1
801931,801864,1
801931,801865,1
801931,801866,1
801931,801867,1
801931,801868,1
801931,801869,1
801931,801870,1
801931,801871,1
801931,801872,1
801931,801873,1
801931,801874,1
801931,801875,1
801931,801876,1
801931,901931,1
801932,801862,1
801932,801863,1
801932,801864,1
801932,801865,1
801932,801866,1
801932,801867,1
801932,801868,1
801932,801869,1
801932,801870,1
801932,801871,1
801932,801872,1
801932,801873,1
801932,801874,1
801932,801875,1
801932,801876,1
801932,801931,1
801932,901932,1
801934,801861,1
801934,801862,1
801934,801863,1
801934,801864,1
801934,801865,1
801934,801866,1
801934,801867,1
801934,801868,1
801934,801869,1
801934,801870,1
801934,801871,1
801934,801872,1
801934,801873,1
801934,901934,1
801935,801860,1
801935,801861,1
801935,801862,1
801935,801863,1
801935,801864,1
801935,801865,1
801935,801866,1
801935,801867,1
801935,801868,1
801935,801869,1
801935,801870,1
801935,801871,1
801935,801872,1
801935,901935,1
801936,801862,1
801936,801863,1
801936,801864,1
801936,801865,1
801936,801866,1
801936,801867,1
801936,801868,1
801936,801869,1
801936,801870,1
801936,801871,1
801936,801872,1
801936,801935,1
801936,901936,1
801937,801861,1
801937,801862,1
801937,801863,1
801937,801864,1
801937,801865,1
801937,801866,1
801937,801867,1
801937,801868,1
801937,801869,1
801937,801870,1
801937,801871,1
801937,801872,1
801937,801935,1
801937,901937,1
801938,801861,1
801938,801862,1
801938,801863,1
801938,801864,1
801938,801865,1
801938,801866,1
801938,801867,1
801938,801868,1
801938,801869,1
801938,801870,1
801938,801871,1
801938,801872,1
801938,801935,1
801938,801937,1
801938,901938,1
801939,801861,1
801939,801862,1
801939,801863,1
801939,801864,1
801939,801865,1
801939,801866,1
801939,801867,1
801939,801868,1
801939,801869,1
801939,801870,1
801939,801871,1
801939,801872,1
801939,801935,1
801939,801937,1
801939,801938,1
801939,901939,1
801945,801860,1
801945,801861,1
801945,801862,1
801945,801863,1
801945,801864,1
801945,801865,1
801945,801866,1
801945,801867,1
801945,801868,1
801945,801869,1
801945,801870,1
801945,801871,1
801945,901945,1
801946,801860,1
801946,801861,1
801946,801862,1
801946,801863,1
801946,801864,1
801946,801865,1
801946,801866,1
801946,801867,1
801946,801868,1
801946,801869,1
801946,801870,1
801946,801871,1
801946,801945,1
801946,901946,1
801947,801860,1
801947,801861,1
801947,801862,1
801947,801863,1
801947,801864,1
801947,801865,1
801947,801866,1
801947,801867,1
801947,801868,1
801947,801869,1
801947,801870,1
801947,801871,1
801947,801945,1
801947,801946,1
801947,901947,1
801948,801861,1
801948,801862,1
801948,801863,1
801948,801864,1
801948,801865,1
801948,801866,1
801948,801867,1
801948,801868,1
801948,801869,1
801948,801870,1
801948,901948,1
801949,801864,1
801949,801865,1
801949,801866,1
801949,801867,1
801949,801868,1
801949,801869,1
801949,801870,1
801949,801948,1
801949,901949,1
801950,801859,1
801950,801860,1
801950,801861,1
801950,801862,1
801950,801863,1
801950,801864,1
801950,801865,1
801950,801866,1
801950,801867,1
801950,801868,1
801950,801869,1
801950,901950,1
801951,801859,1
801951,801860,1
801951,801861,1
801951,801862,1
801951,801863,1
801951,801864,1
801951,801865,1
801951,801866,1
801951,801867,1
801951,801868,1
801951,801869,1
801951,801950,1
801951,901951,1
801952,801859,1
801952,801860,1
801952,801861,1
801952,801862,1
801952,801863,1
801952,801864,1
801952,801865,1
801952,801866,1
801952,801867,1
801952,801868,1
801952,801869,1
801952,801950,1
801952,901952,1
801953,801858,1
801953,801859,1
801953,801860,1
801953,801861,1
801953,801862,1
801953,801863,1
801953,801864,1
801953,801865,1
801953,801866,1
801953,801867,1
801953,801868,1
801953,901953,1
801954,801858,1
801954,801859,1
801954,801860,1
801954,801861,1
801954,801862,1
801954,801863,1
801954,801864,1
801954,801865,1
801954,801866,1
801954,801867,1
801954,801868,1
801954,801953,1
801954,901954,1
801955,801859,1
801955,801860,1
801955,801861,1
801955,801862,1
801955,801863,1
801955,801864,1
801955,801865,1
801955,801866,1
801955,801867,1
801955,801868,1
801955,801953,1
801955,801954,1
801955,901955,1
801956,801861,1
801956,801862,1
801956,801863,1
801956,801864,1
801956,801865,1
801956,801866,1
801956,801867,1
801956,801868,1
801956,801953,1
801956,801954,1
801956,801955,1
801956,901956,1
801957,801857,1
801957,801858,1
801957,801859,1
801957,801860,1
801957,801861,1
801957,801862,1
801957,801863,1
801957,801864,1
801957,801865,1
801957,801866,1
801957,801867,1
801957,901957,1
801958,801860,1
801958,801861,1
801958,801862,1
801958,801863,1
801958,801864,1
801958,801865,1
801958,801866,1
801958,801867,1
801958,801957,1
801958,901958,1
801959,801860,1
801959,801861,1
801959,801862,1
801959,801863,1
801959,801864,1
801959,801865,1
801959,801866,1
801959,801867,1
801959,801957,1
801959,801958,1
801959,901959,1
801960,801860,1
801960,801861,1
801960,801862,1
801960,801863,1
801960,801864,1
801960,801865,1
801960,801866,1
801960,801867,1
801960,801957,1
801960,801958,1
801960,801959,1
801960,901960,1
801961,801860,1
801961,801861,1
801961,801862,1
801961,801863,1
801961,801864,1
801961,801865,1
801961,801866,1
801961,801867,1
801961,801957,1
801961,801958,1
801961,801959,1
801961,801960,1
801961,901961,1
801962,801861,1
801962,801862,1
801962,801863,1
801962,801864,1
801962,801865,1
801962,801866,1
801962,801867,1
801962,801957,1
801962,801958,1
801962,801959,1
801962,801960,1
801962,801961,1
801962,901962,1
801963,801861,1
801963,801862,1
801963,801863,1
801963,801864,1
801963,801865,1
801963,801866,1
801963,801867,1
801963,801957,1
801963,801958,1
801963,801959,1
801963,801960,1
801963,801961,1
801963,801962,1
801963,901963,1
801964,801862,1
801964,801863,1
801964,801864,1
801964,801865,1
801964,801866,1
801964,801867,1
801964,801957,1
801964,801958,1
801964,801959,1
801964,801960,1
801964,801961,1
801964,801962,1
801964,801963,1
801964,901964,1
801965,801862,1
801965,801863,1
801965,801864,1
801965,801865,1
801965,801866,1
801965,801867,1
801965,801957,1
801965,801958,1
801965,801959,1
801965,801960,1
801965,801961,1
801965,801962,1
801965,801963,1
801965,801964,1
801965,901965,1
801966,801862,1
801966,801863,1
801966,801864,1
801966,801865,1
801966,801866,1
801966,801867,1
801966,801957,1
801966,801958,1
801966,801959,1
801966,801960,1
801966,801961,1
801966,801962,1
801966,801963,1
801966,801964,1
801966,801965,1
801966,901966,1
801972,801859,1
801972,801860,1
801972,801861,1
801972,801862,1
801972,801863,1
801972,801864,1
801972,801865,1
801972,801866,1
801972,801867,1
801972,801957,1
801972,901972,1
801973,801859,1
801973,801860,1
801973,801861,1
801973,801862,1
801973,801863,1
801973,801864,1
801973,801865,1
801973,801866,1
801973,801867,1
801973,801957,1
801973,801972,1
801973,901973,1
801974,801860,1
801974,801861,1
801974,801862,1
801974,801863,1
801974,801864,1
801974,801865,1
801974,801866,1
801974,801867,1
801974,801957,1
801974,801972,1
801974,901974,1
801975,801682,1
801975,801683,1
801975,801856,1
801975,801857,1
801975,801858,1
801975,801859,1
801975,801860,1
801975,801861,1
801975,801862,1
801975,801863,1
801975,801864,1
801975,801865,1
801975,801866,1
801975,901975,1
801976,801683,1
801976,801856,1
801976,801857,1
801976,801858,1
801976,801859,1
801976,801860,1
801976,801861,1
801976,801862,1
801976,801863,1
801976,801864,1
801976,801865,1
801976,901976,1
801977,801682,1
801977,801683,1
801977,801856,1
801977,801857,1
801977,801858,1
801977,801859,1
801977,801860,1
801977,801861,1
801977,801862,1
801977,801863,1
801977,801864,1
801977,901977,1
801978,801682,1
801978,801683,1
801978,801856,1
801978,801857,1
801978,801858,1
801978,801859,1
801978,801860,1
801978,801861,1
801978,801862,1
801978,801863,1
801978,801864,1
801978,801977,1
801978,901978,1
801979,801682,1
801979,801683,1
801979,801856,1
801979,801857,1
801979,801858,1
801979,801859,1
801979,801860,1
801979,801861,1
801979,801862,1
801979,801863,1
801979,801864,1
801979,801977,1
801979,801978,1
801979,901979,1
801980,801683,1
801980,801856,1
801980,801857,1
801980,801858,1
801980,801859,1
801980,801860,1
801980,801861,1
801980,801862,1
801980,801863,1
801980,801864,1
801980,801977,1
801980,801978,1
801980,801979,1
801980,901980,1
801981,801683,1
801981,801856,1
801981,801857,1
801981,801858,1
801981,801859,1
801981,801860,1
801981,801861,1
801981,801862,1
801981,801863,1
801981,801864,1
801981,801977,1
801981,801978,1
801981,801979,1
801981,801980,1
801981,901981,1
801982,801683,1
801982,801856,1
801982,801857,1
801982,801858,1
801982,801859,1
801982,801860,1
801982,801861,1
801982,801862,1
801982,801863,1
801982,801864,1
801982,801977,1
801982,801978,1
801982,801979,1
801982,801980,1
801982,801981,1
801982,901982,1
801984,801983,1
801984,901984,1
801985,801983,1
801985,801984,1
801985,901985,1
801986,801983,1
801986,801984,1
801986,801985,1
801986,901986,1
801988,801856,1
801988,801857,1
801988,801858,1
801988,801859,1
801988,801860,1
801988,801861,1
801988,801862,1
801988,801863,1
801988,801864,1
801988,801977,1
801988,801978,1
801988,801979,1
801988,801980,1
801988,801981,1
801988,801982,1
801988,901988,1
801989,801856,1
801989,801857,1
801989,801858,1
801989,801859,1
801989,801860,1
801989,801861,1
801989,801862,1
801989,801863,1
801989,801864,1
801989,801977,1
801989,801978,1
801989,801979,1
801989,801980,1
801989,801981,1
801989,801982,1
801989,801988,1
801989,901989,0.89165
801990,801857,1
801990,801858,1
801990,801859,1
801990,801860,1
801990,801861,1
801990,801862,1
801990,801863,1
801990,801864,1
801990,801977,1
801990,801978,1
801990,801979,1
801990,801980,1
801990,801981,1
801990,801982,1
801990,801988,1
801990,801989,1
801990,901990,0.89165
801991,801857,1
801991,801858,1
801991,801859,1
801991,801860,1
801991,801861,1
801991,801862,1
801991,801863,1
801991,801864,1
801991,801977,1
801991,801978,1
801991,801979,1
801991,801980,1
801991,801981,1
801991,801982,1
801991,801988,1
801991,801989,1
801991,801990,1
801991,901991,0.89165
801992,801857,1
801992,801858,1
801992,801859,1
801992,801860,1
801992,801861,1
801992,801862,1
801992,801863,1
801992,801864,1
801992,801977,1
801992,801978,1
801992,801979,1
801992,801980,1
801992,801981,1
801992,801982,1
801992,801988,1
801992,801989,1
801992,801990,1
801992,801991,1
801992,901992,0.89165
801993,801856,1
801993,801857,1
801993,801858,1
801993,801859,1
801993,801860,1
801993,801861,1
801993,801862,1
801993,801863,1
801993,801864,1
801993,801977,1
801993,801978,1
801993,801979,1
801993,801980,1
801993,801981,1
801993,801982,1
801993,801988,1
801993,901993,1
801994,801856,1
801994,801857,1
801994,801858,1
801994,801859,1
801994,801860,1
801994,801861,1
801994,801862,1
801994,801863,1
801994,801864,1
801994,801977,1
801994,801978,1
801994,801979,1
801994,901994,1
801995,801682,1
801995,801683,1
801995,801856,1
801995,801857,1
801995,801858,1
801995,801859,1
801995,801860,1
801995,801861,1
801995,801862,1
801995,801863,1
801995,801864,1
801995,801977,1
801995,801978,1
801995,901995,1
801996,801682,1
801996,801683,1
801996,801856,1
801996,801857,1
801996,801858,1
801996,801859,1
801996,801860,1
801996,801861,1
801996,801862,1
801996,801863,1
801996,801864,1
801996,801977,1
801996,801978,1
801996,901996,1
801997,801682,1
801997,801683,1
801997,801856,1
801997,801857,1
801997,801858,1
801997,801859,1
801997,801860,1
801997,801861,1
801997,801862,1
801997,801863,1
801997,801864,1
801997,801977,1
801997,801978,1
801997,801996,1
801997,901997,1
801998,801682,1
801998,801683,1
801998,801856,1
801998,801857,1
801998,801858,1
801998,801859,1
801998,801860,1
801998,801861,1
801998,801862,1
801998,801863,1
801998,801864,1
801998,801977,1
801998,801978,1
801998,801996,1
801998,801997,1
801998,901998,1
801999,801856,1
801999,801857,1
801999,801858,1
801999,801859,1
801999,801860,1
801999,801861,1
801999,801862,1
801999,801863,1
801999,801864,1
801999,801977,1
801999,801978,1
801999,801996,1
801999,801997,1
801999,801998,1
801999,901999,1
802000,801856,1
802000,801857,1
802000,801858,1
802000,801859,1
802000,801860,1
802000,801861,1
802000,801862,1
802000,801863,1
802000,801864,1
802000,801977,1
802000,801978,1
802000,801996,1
802000,801997,1
802000,801998,1
802000,801999,1
802000,902000,1
802001,801857,1
802001,801858,1
802001,801859,1
802001,801860,1
802001,801861,1
802001,801862,1
802001,801863,1
802001,801864,1
802001,801977,1
802001,801978,1
802001,801996,1
802001,801997,1
802001,801998,1
802001,801999,1
802001,802000,1
802001,902001,1
802002,801857,1
802002,801858,1
802002,801859,1
802002,801860,1
802002,801861,1
802002,801862,1
802002,801863,1
802002,801864,1
802002,801977,1
802002,801978,1
802002,801996,1
802002,801997,1
802002,801998,1
802002,801999,1
802002,802000,1
802002,902002,1
802003,801856,1
802003,801857,1
802003,801858,1
802003,801859,1
802003,801860,1
802003,801861,1
802003,801862,1
802003,801863,1
802003,801864,1
802003,801977,1
802003,801978,1
802003,801996,1
802003,801997,1
802003,801998,1
802003,801999,1
802003,902003,1
802004,801682,1
802004,801683,1
802004,801856,1
802004,801857,1
802004,801858,1
802004,801859,1
802004,801860,1
802004,801861,1
802004,801862,1
802004,801863,1
802004,801864,1
802004,801977,1
802004,902004,1
802005,801679,1
802005,801680,1
802005,801681,1
802005,801682,1
802005,801683,1
802005,801856,1
802005,801857,1
802005,801858,1
802005,801859,1
802005,801860,1
802005,801861,1
802005,801862,1
802005,801863,1
802005,902005,1
802006,801680,1
802006,801681,1
802006,801682,1
802006,801683,1
802006,801856,1
802006,801857,1
802006,801858,1
802006,801859,1
802006,801860,1
802006,801861,1
802006,801862,1
802006,902006,1
802007,801679,1
802007,801680,1
802007,801681,1
802007,801682,1
802007,801683,1
802007,801856,1
802007,801857,1
802007,801858,1
802007,801859,1
802007,801860,1
802007,801861,1
802007,902007,1
802008,801680,1
802008,801681,1
802008,801682,1
802008,801683,1
802008,801856,1
802008,801857,1
802008,801858,1
802008,801859,1
802008,801860,1
802008,801861,1
802008,802007,1
802008,902008,1
802009,801680,1
802009,801681,1
802009,801682,1
802009,801683,1
802009,801856,1
802009,801857,1
802009,801858,1
802009,801859,1
802009,801860,1
802009,801861,1
802009,802007,1
802009,802008,1
802009,902009,1
802010,801681,1
802010,801682,1
802010,801683,1
802010,801856,1
802010,801857,1
802010,801858,1
802010,801859,1
802010,801860,1
802010,801861,1
802010,802007,1
802010,802008,1
802010,802009,1
802010,902010,1
802011,801680,1
802011,801681,1
802011,801682,1
802011,801683,1
802011,801856,1
802011,801857,1
802011,801858,1
802011,801859,1
802011,801860,1
802011,801861,1
802011,802007,1
802011,902011,1
802012,801676,1
802012,801677,1
802012,801678,1
802012,801679,1
802012,801680,1
802012,801681,1
802012,801682,1
802012,801683,1
802012,801856,1
802012,801857,1
802012,801858,1
802012,801859,1
802012,801860,1
802012,902012,0.95835
802013,801676,1
802013,801677,1
802013,801678,1
802013,801679,1
802013,801680,1
802013,801681,1
802013,801682,1
802013,801683,1
802013,801856,1
802013,801857,1
802013,801858,1
802013,801859,1
802013,801860,1
802013,802012,1
802013,902013,1
802014,801676,1
802014,801677,1
802014,801678,1
802014,801679,1
802014,801680,1
802014,801681,1
802014,801682,1
802014,801683,1
802014,801856,1
802014,801857,1
802014,801858,1
802014,801859,1
802014,801860,1
802014,802012,1
802014,902014,0.925
802015,801676,1
802015,801677,1
802015,801678,1
802015,801679,1
802015,801680,1
802015,801681,1
802015,801682,1
802015,801683,1
802015,801856,1
802015,801857,1
802015,801858,1
802015,801859,1
802015,902015,0.95835
802016,801676,1
802016,801677,1
802016,801678,1
802016,801679,1
802016,801680,1
802016,801681,1
802016,801682,1
802016,801683,1
802016,801856,1
802016,801857,1
802016,801858,1
802016,801859,1
802016,802015,1
802016,902016,0.95835
802017,801676,1
802017,801677,1
802017,801678,1
802017,801679,1
802017,801680,1
802017,801681,1
802017,801682,1
802017,801683,1
802017,801856,1
802017,801857,1
802017,801858,1
802017,801859,1
802017,802015,1
802017,802016,1
802017,902017,0.95835
802018,801675,1
802018,801676,1
802018,801677,1
802018,801678,1
802018,801679,1
802018,801680,1
802018,801681,1
802018,801682,1
802018,801683,1
802018,801856,1
802018,801857,1
802018,902018,1
802019,801675,1
802019,801676,1
802019,801677,1
802019,801678,1
802019,801679,1
802019,801680,1
802019,801681,1
802019,801682,1
802019,801683,1
802019,801856,1
802019,801857,1
802019,802018,1
802019,902019,1
802020,801675,1
802020,801676,1
802020,801677,1
802020,801678,1
802020,801679,1
802020,801680,1
802020,801681,1
802020,801682,1
802020,801683,1
802020,801856,1
802020,801857,1
802020,802018,1
802020,802019,1
802020,902020,1
802021,801675,1
802021,801676,1
802021,801677,1
802021,801678,1
802021,801679,1
802021,801680,1
802021,801681,1
802021,801682,1
802021,801683,1
802021,801856,1
802021,801857,1
802021,802018,1
802021,802019,1
802021,802020,1
802021,902021,1
802022,801676,1
802022,801677,1
802022,801678,1
802022,801679,1
802022,801680,1
802022,801681,1
802022,801682,1
802022,801683,1
802022,801856,1
802022,801857,1
802022,802018,1
802022,802019,1
802022,802020,1
802022,802021,1
802022,902022,1
802023,801676,1
802023,801677,1
802023,801678,1
802023,801679,1
802023,801680,1
802023,801681,1
802023,801682,1
802023,801683,1
802023,801856,1
802023,801857,1
802023,802018,1
802023,802019,1
802023,802020,1
802023,802021,1
802023,802022,1
802023,902023,1
802024,801676,1
802024,801677,1
802024,801678,1
802024,801679,1
802024,801680,1
802024,801681,1
802024,801682,1
802024,801683,1
802024,801856,1
802024,801857,1
802024,801858,1
802024,802018,1
