"date"	"value"
1986-09-01	13.2220138666667
1986-10-01	9.54138851612903
1986-11-01	4.25549906666667
1986-12-01	-1.70120883870968
1987-01-01	-8.71158058064516
1987-02-01	-1.04907939285714
1987-03-01	-1.99653416129032
1987-04-01	7.94431493333333
1987-05-01	11.2985325483871
1987-06-01	16.0632837666667
1987-07-01	19.4008548709677
1987-08-01	16.1181567096774
1987-09-01	16.1617171333333
1987-10-01	10.5483443225806
1987-11-01	4.3259038
1987-12-01	0.693541677419355
1988-01-01	1.6315254516129
1988-02-01	1.38096955172414
1988-03-01	1.45449335483871
1988-04-01	7.92988973333333
1988-05-01	14.5680531612903
1988-06-01	16.3476223666667
1988-07-01	19.9036542903226
1988-08-01	19.3317051290323
1988-09-01	14.2219709666667
1988-10-01	9.71395396774193
1988-11-01	-0.238699466666667
1988-12-01	0.980730161290323
1989-01-01	-0.281682161290323
1989-02-01	2.95593839285714
1989-03-01	6.02865512903226
1989-04-01	10.4938972666667
1989-05-01	13.6132733225806
1989-06-01	15.5785581333333
1989-07-01	18.7442618709677
1989-08-01	18.5447247096774
1989-09-01	15.0702411
1989-10-01	10.2117218064516
1989-11-01	2.41879
1989-12-01	0.207285225806452
1990-01-01	-0.471873290322581
1990-02-01	3.084899
1990-03-01	6.74083551612903
1990-04-01	7.9366679
1990-05-01	14.3470387096774
1990-06-01	16.5840676333333
1990-07-01	17.9101550322581
1990-08-01	19.7912183548387
1990-09-01	12.2221395333333
1990-10-01	9.67797958064516
1990-11-01	4.81050556666667
1990-12-01	-0.857879870967742
1991-01-01	-0.427865419354839
1991-02-01	-3.671132
1991-03-01	6.02551161290323
1991-04-01	7.0904026
1991-05-01	9.79445841935484
1991-06-01	15.9584058333333
1991-07-01	19.8181347419355
1991-08-01	18.2763690645161
1991-09-01	15.5171148
1991-10-01	8.24428970967742
1991-11-01	3.9590201
1991-12-01	-2.11229564516129
1992-01-01	0.0755195161290322
1992-02-01	1.65778362068966
1992-03-01	3.93274841935484
1992-04-01	8.081169
1992-05-01	13.6427242903226
1992-06-01	17.7068774666667
1992-07-01	19.9284590967742
1992-08-01	23.2044687419355
1992-09-01	14.7951091
1992-10-01	7.8301404516129
1992-11-01	3.7318197
1992-12-01	-0.928616838709677
1993-01-01	-1.02546183870968
1993-02-01	-2.09469992857143
1993-03-01	1.94671209677419
1993-04-01	8.5242442
1993-05-01	16.1948507096774
1993-06-01	16.7787826333333
1993-07-01	17.459687483871
1993-08-01	18.1670356774194
1993-09-01	13.6023037
1993-10-01	10.1021562580645
1993-11-01	0.684352733333333
1993-12-01	0.653742064516129
1994-01-01	1.97521619354839
1994-02-01	0.405670107142857
1994-03-01	5.95696409677419
1994-04-01	8.68123696666667
1994-05-01	13.0483592258065
1994-06-01	16.7549691666667
1994-07-01	21.7606997096774
1994-08-01	19.8150340322581
1994-09-01	15.6821680666667
1994-10-01	7.38378
1994-11-01	4.92649913333333
1994-12-01	0.820989129032258
1995-01-01	-2.13422322580645
1995-02-01	3.15555385714286
1995-03-01	2.94320367741935
1995-04-01	8.36652063333333
1995-05-01	12.3675712580645
1995-06-01	15.7769934333333
1995-07-01	20.5286333225806
1995-08-01	18.3998764193548
1995-09-01	12.8655282
1995-10-01	10.7638118709677
1995-11-01	1.64814926666667
1995-12-01	-1.22603083870968
1996-01-01	-3.323673
1996-02-01	-5.04850003448276
1996-03-01	-0.181504838709677
1996-04-01	8.052258
1996-05-01	14.281477516129
1996-06-01	17.1578715333333
1996-07-01	16.6523818709677
1996-08-01	17.8156243225806
1996-09-01	10.8383024333333
1996-10-01	9.84825119354839
1996-11-01	5.70216106666667
1996-12-01	-4.02844777419355
1997-01-01	-4.391529
1997-02-01	1.01413064285714
1997-03-01	3.22135812903226
1997-04-01	5.1162989
1997-05-01	14.0242475483871
1997-06-01	17.058776
1997-07-01	17.0182770645161
1997-08-01	18.663917483871
1997-09-01	13.8399998
1997-10-01	6.62683990322581
1997-11-01	3.99375733333333
1997-12-01	1.2239255483871
1998-01-01	1.23422141935484
1998-02-01	3.07452978571429
1998-03-01	2.48361041935484
1998-04-01	10.0531663333333
1998-05-01	13.8740142580645
1998-06-01	17.6060623333333
1998-07-01	18.5227628064516
1998-08-01	18.6311826774194
1998-09-01	13.2867203666667
1998-10-01	9.43910925806452
1998-11-01	0.989059333333333
1998-12-01	-2.64007067741935
1999-01-01	-0.590482193548387
1999-02-01	-1.39999039285714
1999-03-01	5.044372
1999-04-01	9.55605416666667
1999-05-01	13.7557928709677
1999-06-01	16.5897645666667
1999-07-01	19.3070767741935
1999-08-01	17.3979422580645
1999-09-01	16.9381823666667
1999-10-01	9.20789129032258
1999-11-01	2.87889886666667
1999-12-01	-1.19757606451613
2000-01-01	-3.15372435483871
2000-02-01	2.02261620689655
2000-03-01	3.91604764516129
2000-04-01	11.7552537666667
2000-05-01	15.7709968064516
2000-06-01	18.4754993333333
2000-07-01	16.7824881612903
2000-08-01	19.5309209032258
2000-09-01	13.5853074333333
2000-10-01	12.7840743870968
2000-11-01	7.55905833333333
2000-12-01	1.42736367741935
2001-01-01	-0.290623129032258
2001-02-01	1.17681271428571
2001-03-01	4.63786667741936
2001-04-01	7.69322873333333
2001-05-01	15.0723031612903
2001-06-01	15.2370613333333
2001-07-01	19.0400961290323
2001-08-01	19.7021986774194
2001-09-01	12.3398725333333
2001-10-01	11.8580742903226
2001-11-01	1.94664606666667
2001-12-01	-5.00121329032258
2002-01-01	-2.32810451612903
