WP4,campaign,value,value_sd,pu
761,2,0.0019142582589959268,5.863085339333544e-5,200761
762,2,0.001997217383500462,1.0266774212793963e-4,200762
763,2,0.002171373439659403,7.169297590658985e-5,200763
764,2,0.0021535920356228876,6.892209482589762e-5,200764
765,2,0.002135293865507674,5.683965360124653e-5,200765
766,2,0.002152726485628353,6.055726027442774e-5,200766
767,2,0.0021670317164865388,5.9789097584682325e-5,200767
768,2,0.0021762993561111562,7.921161481635723e-5,200768
769,2,0.0022111749664970293,1.0162452634039529e-4,200769
770,2,0.0022026950525060695,9.609001767172642e-5,200770
771,2,0.0023067419056261376,1.8092864218538854e-4,200771
772,2,0.0022945388973661988,1.6076121480833994e-4,200772
773,2,0.002307761885528698,1.68309776933448e-4,200773
774,2,0.002340463496086808,1.6762566560064325e-4,200774
775,2,0.0023222607900325065,1.6604096090897888e-4,200775
776,2,0.002341351441360743,2.0933130850255403e-4,200776
777,2,0.002275464002559244,1.7846386530401964e-4,200777
778,2,0.0021930107980713707,1.1405547017045443e-4,200778
779,2,0.0021838318085897375,1.0611382783278636e-4,200779
780,2,0.0023630447721621154,1.7751890672611126e-4,200780
781,2,0.002110010068113611,1.0635172625330296e-4,200781
782,2,0.0021462949237699316,1.1447889010767344e-4,200782
783,2,0.002105665035440281,7.291917984095738e-5,200783
784,2,0.002153540088522579,8.400432636296393e-5,200784
785,2,0.002166665859898568,9.007598036612958e-5,200785
786,2,0.0021797864446103715,8.915400518137481e-5,200786
787,2,0.002182633470189562,9.931525470604741e-5,200787
788,2,0.0021287195696120934,1.0998108969024864e-4,200788
789,2,0.00216655518744466,1.0753119590514642e-4,200789
790,2,0.0022465692342923003,1.1262218833633804e-4,200790
791,2,0.0018294668527816444,1.1997005704267976e-4,200791
792,2,0.0016797168202407897,1.028849132980767e-4,200792
793,2,0.002091188711219902,1.6345449479497867e-4,200793
794,2,0.001575555512113936,6.980455849407362e-5,200794
795,2,0.0016146211027473296,5.5530901065649624e-5,200795
796,2,0.0016245646135540413,6.629051216309666e-5,200796
797,2,0.001688733350221629,1.060405074775809e-4,200797
798,2,0.0015889860758395542,9.517588508399536e-5,200798
799,2,0.0015237480600227226,1.2550252543125492e-4,200799
800,2,0.0014467887402964971,8.881771096819729e-5,200800
801,2,0.0015825451142557872,9.847999416886495e-5,200801
802,2,0.0018899300555983763,2.2795116837880917e-5,200802
803,2,0.0019110309488273387,1.559284652075059e-5,200803
804,2,0.0015276431721142774,1.1177797815096159e-4,200804
805,2,0.0015593833008853662,8.639526407592308e-5,200805
806,2,0.0015895709590174364,1.1101263234879307e-4,200806
807,2,0.0016073767902640118,1.0086315789749066e-4,200807
808,2,0.0016063625226283586,7.496177599531782e-5,200808
809,2,0.0016151397636301758,7.132156039468768e-5,200809
