WP4,campaign,value,value_sd,pu
739,4,23639.047341585527,5061.520285162817,400739
740,4,5931.643238060617,1142.1666205035976,400740
741,4,4393.865672152518,846.0601058249156,400741
742,4,4104.020507227255,565.170569264383,400742
743,4,11246.026869200825,2009.1386984607175,400743
744,4,16740.758955684767,3101.2632931776,400744
745,4,20808.390328737427,4198.981410446777,400745
746,4,1473.892684812227,289.6602040071103,400746
747,4,18605.998266906987,3420.2930764361554,400747
748,4,17484.994708854996,2336.100629291097,400748
749,4,21747.212537076346,2390.3648430770468,400749
750,4,5303.952211048534,549.9675996334951,400750
751,4,21780.636278838956,861.3902221880085,400751
752,4,2266.581383474893,102.7431559550199,400752
753,4,15823.88577695174,716.139402948302,400753
754,4,19904.733338421873,721.8219294152841,400754
755,4,4060.80723786585,135.29000561585883,400755
756,4,14962.059398327458,411.8046117319292,400756
757,4,36847.8495614246,1032.8562541007152,400757
758,4,51507.24870044769,1694.2759136743175,400758
759,4,11630.559568511444,344.92367674079816,400759
760,4,5103.660164404108,193.36287582739632,400760
761,4,35297.148311471195,1008.4036022053479,400761
762,4,51250.75213735562,1688.4614753422918,400762
763,4,21761.74570275423,951.9651110672379,400763
764,4,24093.659537059637,772.0599228316348,400764
765,4,12352.62488209792,394.7369431296991,400765
766,4,5656.895295598689,220.41865421775537,400766
767,4,37390.919774702226,1237.7931473620342,400767
768,4,39031.5128508993,1275.5330732390962,400768
769,4,7851.334535396706,234.69227925319964,400769
770,4,23042.51094413085,758.2454877041994,400770
771,4,33722.032344866166,1083.0644202290716,400771
772,4,43628.26758728639,1415.8966147230274,400772
773,4,48613.06727662608,1686.2290133443864,400773
774,4,29487.319132552668,1006.2876127466305,400774
775,4,11241.976616886403,476.3721343759372,400775
776,4,26376.6877002151,1390.676627976234,400776
777,4,26509.875530865505,1491.7047249691007,400777
778,4,26518.968288752247,1502.0496101516133,400778
779,4,11393.932449993032,490.2967924332364,400779
780,4,21865.56209667113,981.7898139049227,400780
781,4,22452.324580155826,1058.8129229578744,400781
782,4,25965.85506370847,1112.5272411655978,400782
783,4,11434.327574635658,544.4491561290693,400783
784,4,640.7738005548399,28.65443218864863,400784
785,4,23804.9301177793,1104.5931468181261,400785
786,4,4646.013406224582,99.21678176443544,400786
787,4,33884.625649107664,868.8276470841328,400787
788,4,1841.1627894556443,130.5049494259095,400788
789,4,16580.487140817662,784.6192424375466,400789
790,4,18783.76986732221,938.9562218347186,400790
791,4,8326.919082226117,655.7909325544543,400791
792,4,8458.46792094789,697.5896414155956,400792
793,4,7279.951814932124,1244.2611618916808,400793
794,4,811.4439922008576,96.23661267943059,400794
795,4,464.31590946754653,54.87081435547762,400795
796,4,960.2629549087212,120.9619251474438,400796
797,4,308.79116128151117,28.168898917031306,400797
798,4,427.00006216766,46.426675467272794,400798
799,4,463.13762233491525,23.504705662304143,400799
800,4,224.43756105023863,10.338049314586197,400800
801,4,451.7659390772484,65.28087509389935,400801
802,4,1208.4646470548614,81.85804458761727,400802
803,4,593.4287122805472,41.739264859322724,400803
804,4,79.45923282998258,9.48226654976585,400804
805,4,1005.8485583757849,74.2631344117563,400805
806,4,962.3823045256504,32.58548514210742,400806
807,4,7309.147555425944,588.61152782875,400807
808,4,861.2585451062877,51.20975383441955,400808
809,4,7259.60597853652,84.05192055000299,400809
810,4,2080.2189210142774,16.80168437376826,400810
811,4,439.63322958248204,3.92309470792751,400811
812,4,3075.3227517868963,30.214388088574704,400812
813,4,1226.5994798815805,49.875725590607,400813
814,4,2290.6531625797797,12.56755071244797,400814
815,4,545.8839984581303,6.804061673587212,400815
816,4,358.05506266617977,21.116637373304407,400816
