WP4,campaign,value,pu
770,6,0.0011338867723606,600770
771,1,0.0108656678978354,100771
771,2,0.00836889320925648,200771
771,3,0.0114269865053036,300771
771,4,0.0241836823073785,400771
771,5,0.0162160393709094,500771
771,6,0.00201458163854332,600771
772,1,0.0170410137420883,100772
772,2,0.0125548256599912,200772
772,3,0.0113026157990751,300772
772,4,0.0222245284380155,400772
772,5,0.0155914927525931,500772
772,6,0.00501438286926784,600772
773,1,0.0227973406829429,100773
773,2,0.0171257562346937,200773
773,3,0.0116539985111017,300773
773,4,0.0199197184627902,400773
773,5,0.0149944791168687,500773
773,6,0.00821474546144265,600773
774,1,0.035854419781952,100774
774,2,0.0282615890481571,200774
774,3,0.0171721204792597,300774
774,4,0.0225925717751784,400774
774,5,0.0206033966295953,500774
774,6,0.0211830243326099,600774
775,1,0.0390119278245587,100775
775,2,0.0311487869052486,200775
775,3,0.0183886614560107,300775
775,4,0.0224853561413484,400775
775,5,0.0222155580759812,500775
775,6,0.0241674180765532,600775
776,1,0.0139763759254213,100776
776,2,0.0103116007594526,200776
776,3,0.00784512938722414,300776
776,4,0.0159550355043415,400776
776,5,0.0119745314531415,500776
776,6,0.00310787985961147,600776
777,1,0.0139763759254213,100777
777,2,0.0103116007594526,200777
777,3,0.00784512938722414,300777
777,4,0.0159550355043415,400777
777,5,0.0119745314531415,500777
777,6,0.00310787985961147,600777
778,1,0.0139763759254213,100778
778,2,0.0103116007594526,200778
778,3,0.00784512938722414,300778
778,4,0.0159550355043415,400778
778,5,0.0119745314531415,500778
778,6,0.00310787985961147,600778
779,1,0.027023545461547,100779
779,2,0.0225347471030217,200779
779,3,0.0129271572385424,300779
779,4,0.0162159774112129,400779
779,5,0.0143041719290086,500779
779,6,0.0126168305144589,600779
780,1,0.0291735375586259,100780
780,2,0.0256013537311427,200780
780,3,0.0150254471870296,300780
780,4,0.0174238014127045,400780
780,5,0.016343808325801,500780
780,6,0.016047055346406,600780
781,1,0.0316863155264306,100781
781,2,0.0278970343882663,200781
781,3,0.0163832678617548,300781
781,4,0.01769962792301,400781
781,5,0.017047146866015,500781
781,6,0.018271029770044,600781
782,1,0.0329708668187496,100782
782,2,0.029667146189869,200782
782,3,0.0172489805819233,300782
782,4,0.0181618006454603,400782
782,5,0.0176444000670817,500782
782,6,0.0197682219053404,600782
783,1,0.0411937389910818,100783
783,2,0.0379519923331293,200783
783,3,0.0242841396914494,300783
783,4,0.0236221600856101,400783
783,5,0.0262828064655717,500783
783,6,0.0295496956576338,600783
784,1,0.0394633590639916,100784
784,2,0.0361609879444162,200784
784,3,0.0234655437708514,300784
784,4,0.0229653105085848,400784
784,5,0.0252844251355563,500784
784,6,0.0279551304737272,600784
785,1,0.0388057218096151,100785
785,2,0.0359587274594256,200785
785,3,0.0228751062689026,300785
785,4,0.0222071267004202,400785
785,5,0.024377891082911,500785
785,6,0.0273816389959001,600785
786,1,0.0406229972651485,100786
786,2,0.0385976395348262,200786
786,3,0.0259674671624753,300786
786,4,0.0254143517862792,400786
786,5,0.0296502263437566,500786
786,6,0.0322570237380902,600786
787,1,0.0344140866580179,100787
787,2,0.0323698505579005,200787
787,3,0.0209249683517721,300787
787,4,0.0210818690520496,400787
787,5,0.0219823883668905,500787
787,6,0.024623731461547,600787
788,1,0.0251501340729821,100788
788,2,0.0227577842866812,200788
788,3,0.0129671235721376,300788
788,4,0.0140809514478412,400788
788,5,0.00936240308066988,500788
788,6,0.0132346892527855,600788
789,1,0.0323002705636739,100789
789,2,0.0305500108244987,200789
789,3,0.0200713332338382,300789
789,4,0.0201938690126708,400789
789,5,0.0210085757256423,500789
789,6,0.0240411184702104,600789
790,1,0.0200010430766775,100790
790,2,0.0197997642171319,200790
790,3,0.0131297887045688,300790
790,4,0.00248169359249199,400790
790,5,-0.005921666777028,500790
790,6,0.0411570892270226,600790
791,1,0.0352806600187559,100791
791,2,0.0413053749881656,200791
791,3,0.0442745118384159,300791
791,4,0.042345155673362,400791
791,5,-0.00806681980635043,500791
791,6,0.0182566311244856,600791
792,1,-0.00363297438496448,100792
792,2,-0.00427786957307866,200792
792,3,-0.00518099773380968,300792
792,4,0.044247049309736,400792
792,5,-0.0124123193790183,500792
792,6,0.0265843601383197,600792
793,1,0.0317604968709524,100793
793,2,0.0379698988462019,200793
793,3,0.0419562601323076,300793
793,4,0.0276734333747046,400793
793,5,-0.00692942715429096,500793
793,6,0.0144331364728158,600793
794,1,-0.00298010912982361,100794
794,2,-0.00651012505607971,200794
794,3,-0.00807351582925411,300794
794,4,0.0293135185736201,400794
794,5,0.00821406391580747,500794
794,6,0.020008669170562,600794
795,1,0.0145138926746271,100795
795,2,0.00694627312002479,200795
795,3,-0.00354144223930063,300795
795,4,0.00457290247703259,400795
795,5,-0.0124579566451674,500795
795,6,0.00598032474808632,600795
796,1,0.0169036907135296,100796
796,2,0.00999070169060832,200796
796,3,-0.00514562513676791,300796
796,4,0.0175953516921832,400796
796,5,-0.0122139036066222,500796
796,6,-0.00613091381613622,600796
797,1,0.0266276898995644,100797
797,2,0.0251336767372415,200797
797,3,0.0110182099762391,300797
797,4,0.00142853308771512,400797
797,5,0.0017708762467192,500797
797,6,0.0390001686382223,600797
798,1,0.039974812305008,100798
798,2,0.0335438114060035,200798
798,3,0.00489263765242753,300798
798,4,-0.0128275459782507,400798
798,5,-0.00625333894312378,500798
798,6,0.0577895327012384,600798
799,1,0.0914958933781458,100799
799,2,0.0412964781979468,200799
799,3,0.00883407158744484,300799
799,4,0.0354716404375765,400799
799,5,0.0546781313753327,500799
799,6,0.0967722308861864,600799
800,1,0.0474602275840509,100800
800,2,0.170934251199866,200800
800,3,0.0119917173889266,300800
800,4,0.00734932291990603,400800
800,5,0.0047482950419314,500800
800,6,0.0588471810186302,600800
801,1,0.0373044548187945,100801
801,2,0.0297827674039911,200801
801,3,6.07989208651022e-4,300801
801,4,-0.00137526061362303,400801
801,5,-0.00145495946062797,500801
801,6,0.0532937059283895,600801
802,1,0.28997293278412,100802
802,2,0.303703590904815,200802
802,3,0.324582798906215,300802
802,4,0.345495659811649,400802
802,5,0.320891749259019,500802
802,6,0.290097707775139,600802
803,1,0.302233089107451,100803
803,2,0.313600539029222,200803
803,3,0.332925507800883,300803
803,4,0.35269875655172,400803
803,5,0.329482041836282,500803
803,6,0.30227653685798,600803
804,1,0.0427721651756875,100804
804,2,0.00511667471334849,200804
804,3,0.0071263986186932,300804
804,4,0.0137341150026207,400804
804,5,0.00263305145118355,500804
804,6,-0.00266862193411702,600804
805,1,0.0125051855637522,100805
805,2,0.0159804835559033,200805
805,3,-0.00512788182054909,300805
805,4,-0.00542935755646443,400805
805,5,-0.00996961162024943,500805
805,6,0.0466769214017323,600805
806,1,0.0169930039264019,100806
806,2,0.0306025497112423,200806
806,3,0.0210079923474903,300806
806,4,0.0081984451187972,400806
806,5,-0.00473573023873256,500806
806,6,0.0276161698392112,600806
807,1,0.00101975017359207,100807
807,2,0.00130923813164208,200807
807,3,-3.8539957661679e-4,300807
807,4,0.0849337263574293,400807
807,5,0.00406164082424815,500807
807,6,0.0225444708645647,600807
808,1,0.0107855932142857,100808
808,2,0.00154688113492709,200808
808,3,-0.00375891681352322,300808
808,4,0.0309598316158268,400808
808,5,-0.00843382617760408,500808
808,6,0.0111851166810307,600808
809,1,0.01267196655648,100809
809,2,0.00924328664679779,200809
809,3,-0.00278721851325419,300809
809,4,0.0432997813726579,400809
809,5,-0.0121196467218095,500809
809,6,0.0161701003211884,600809
810,1,0.0334551279684154,100810
810,2,0.0403277195500938,200810
810,3,0.0203855034131384,300810
810,4,0.0112133790471601,400810
810,5,0.0016775061926788,500810
810,6,0.0510483837481668,600810
811,1,0.0805065494896262,100811
811,2,0.0752065227849547,200811
811,3,0.0279396513874304,300811
811,4,0.0105363166501426,400811
811,5,0.0262047442457144,500811
811,6,0.0611089449388288,600811
812,1,0.059692183914125,100812
812,2,0.0604944181334688,200812
812,3,0.0253473698961962,300812
812,4,0.0147980844256193,400812
812,5,0.0228853437744564,500812
812,6,0.0114136903688749,600812
813,1,0.0311780516591118,100813
813,2,0.0510890958445261,200813
813,3,0.0928225888888228,300813
813,4,0.150910767269947,400813
813,5,0.102453385973589,500813
813,6,0.00603705747047586,600813
814,1,0.0740381315223598,100814
814,2,0.0835581697732594,200814
814,3,0.0395865907621773,300814
814,4,0.0359469100749914,400814
814,5,0.0320425065953976,500814
814,6,0.0415601048266843,600814
815,1,0.259877667177309,100815
815,2,0.274085774159483,200815
815,3,0.29367964533516,300815
815,4,0.317561610216534,400815
815,5,0.291793220913787,500815
815,6,0.259930953581047,600815
816,1,0.0240232302207996,100816
816,2,0.00446503487860724,200816
816,3,0.0125022596961326,300816
816,4,-0.0124884191727126,400816
816,5,-0.00581836629817776,500816
816,6,0.0233439221084433,600816
817,1,0.00964815468626885,100817
817,2,0.00860491165518571,200817
817,3,-0.00639658787942193,300817
817,4,0.00599377183697813,400817
817,5,0.0116518418072009,500817
817,6,0.0225063950054609,600817
818,1,0.00673736142293037,100818
818,2,0.00812995315988149,200818
818,3,0.0215367255406099,300818
818,4,-0.00319358440785911,400818
818,5,-6.39118194124341e-4,500818
818,6,-1.00172248888785e-4,600818
819,1,0.0101693554503855,100819
819,2,0.00831160449799291,200819
819,3,0.00184922661000598,300819
819,4,0.00482960259576137,400819
819,5,-5.56479630461819e-4,500819
819,6,0.00286290326099963,600819
820,1,0.0129382394933403,100820
820,2,0.0105140713167915,200820
820,3,0.00269471293698639,300820
820,4,0.00576930606036867,400820
820,5,0.00108430692226932,500820
820,6,0.007058601128755,600820
821,1,0.00496044320073643,100821
821,2,0.00602498504156036,200821
821,3,0.00412492779775283,300821
821,4,0.0967580891332705,400821
821,5,0.0256477346002795,500821
821,6,0.0259054673220585,600821
822,1,0.00371363720180584,100822
822,2,0.00549152535105597,200822
822,3,0.00466160378150835,300822
822,4,0.0934080461690445,400822
822,5,0.0415472033836313,500822
822,6,0.0374398475806743,600822
823,1,0.00552287844543455,100823
823,2,-0.00158653884627516,200823
823,3,-0.0116881251192338,300823
823,4,0.00697244593550775,400823
823,5,-0.011818710882435,500823
823,6,-3.05739730446931e-4,600823
824,1,0.024759548282084,100824
824,2,0.0187712377676619,200824
824,3,0.0845490412696524,300824
824,4,-0.00297421679995539,400824
824,5,0.0437071560086621,500824
824,6,-0.00309314491768026,600824
825,1,0.024759548282084,100825
825,2,0.0187712377676619,200825
825,3,0.0845490412696524,300825
825,4,-0.00297421679995539,400825
825,5,0.0437071560086621,500825
825,6,-0.00309314491768026,600825
826,1,0.0150112092031578,100826
826,2,-0.00796740830566982,200826
826,3,-0.00595559258918801,300826
826,4,-0.00625464484082241,400826
826,5,0.00419658388032584,500826
826,6,0.00262798608451522,600826
827,1,0.0323879582409702,100827
827,2,0.0156693331587397,200827
827,3,0.0107547426528187,300827
827,4,-0.00660012124496821,400827
827,5,0.011111487502982,500827
827,6,0.00831332150352712,600827
828,1,0.0602204388818749,100828
828,2,0.0180444312295831,200828
828,3,0.0109730200526096,300828
828,4,-0.00980322233262651,400828
828,5,0.0063431916942393,500828
828,6,0.0113299682180144,600828
829,1,0.00765795595746218,100829
829,2,-8.38412995089812e-4,200829
829,3,-0.0053399921401065,300829
829,4,-0.0075737860622532,400829
829,5,0.00142451488855464,500829
829,6,0.00497195235795379,600829
830,1,3.1196588491167e-4,100830
830,2,-6.13038049641755e-4,200830
830,3,-0.00392188709074104,300830
830,4,0.0676397208833132,400830
830,5,0.0371708821691399,500830
830,6,0.0341942916188942,600830
831,1,0.0388923621240074,100831
831,2,0.0641776914592301,200831
831,3,0.0527260510613047,300831
831,4,0.177577121257471,400831
831,5,0.127203605391336,500831
831,6,0.0230573960296641,600831
832,1,0.0483768203149572,100832
832,2,0.0426662950214583,200832
832,3,0.00393752283390898,300832
832,4,0.0071447505756591,400832
832,5,0.0268604841769638,500832
832,6,0.0397932509566486,600832
833,1,0.0483768203149572,100833
833,2,0.0426662950214583,200833
833,3,0.00393752283390898,300833
833,4,0.0071447505756591,400833
833,5,0.0268604841769638,500833
833,6,0.0397932509566486,600833
834,1,0.0483768203149572,100834
834,2,0.0426662950214583,200834
834,3,0.00393752283390898,300834
834,4,0.0071447505756591,400834
834,5,0.0268604841769638,500834
834,6,0.0397932509566486,600834
835,1,0.0908200492828254,100835
835,2,0.0706444169343278,200835
835,3,0.0261931417269735,300835
835,4,-0.00223744784340037,400835
835,5,0.0215123643137747,500835
835,6,0.0370185638651879,600835
836,1,0.0296308699283801,100836
836,2,0.00372640151322755,200836
836,3,0.0547408522985801,300836
836,4,-0.00251615752935605,400836
836,5,0.0419142621400028,500836
836,6,-0.00332587145175951,600836
837,1,-0.00475443995499783,100837
837,2,0.0615777722592952,200837
837,3,0.0876750755285954,300837
837,4,-0.0109858074346127,400837
837,5,0.0811255960089501,500837
837,6,0.0163805825014788,600837
838,1,-0.00475443995499783,100838
838,2,0.0615777722592952,200838
838,3,0.0876750755285954,300838
838,4,-0.0109858074346127,400838
838,5,0.0811255960089501,500838
838,6,0.0163805825014788,600838
839,1,0.0149352159176101,100839
839,2,0.0165581480391843,200839
839,3,0.0138886739634886,300839
839,4,0.00452660438482818,400839
839,5,-0.00865798489458811,500839
839,6,-0.00828364908456647,600839
840,1,-0.00804049874264776,100840
840,2,-0.0110027074250589,200840
840,3,0.0021766767150639,300840
840,4,0.0131839869214108,400840
840,5,8.98404828596758e-4,500840
840,6,-0.00980726390318661,600840
841,1,0.00614209191010654,100841
841,2,0.00371038181393474,200841
841,3,-0.00855356796808083,300841
841,4,0.0171417040713688,400841
841,5,-0.00571147556895861,500841
841,6,0.0158219274367389,600841
842,1,0.0258424472823424,100842
842,2,0.0122692180547185,200842
842,3,-0.00384560647601648,300842
842,4,0.0252820949584816,400842
842,5,-0.00138370801203339,500842
842,6,0.06597718142951,600842
843,1,-0.00680100319055808,100843
843,2,-0.00698533678870838,200843
843,3,0.0397345783770435,300843
843,4,0.0160330635970396,400843
843,5,0.0106867102300907,500843
843,6,0.0324339956872175,600843
844,1,-0.00680100319055808,100844
844,2,-0.00698533678870838,200844
844,3,0.0397345783770435,300844
844,4,0.0160330635970396,400844
844,5,0.0106867102300907,500844
844,6,0.0324339956872175,600844
845,1,-0.00680100319055808,100845
845,2,-0.00698533678870838,200845
845,3,0.0397345783770435,300845
845,4,0.0160330635970396,400845
845,5,0.0106867102300907,500845
845,6,0.0324339956872175,600845
846,1,-0.00680100319055808,100846
846,2,-0.00698533678870838,200846
846,3,0.0397345783770435,300846
846,4,0.0160330635970396,400846
846,5,0.0106867102300907,500846
846,6,0.0324339956872175,600846
847,1,0.00148528303929386,100847
847,2,-0.00690009744393171,200847
847,3,-0.00436438694542938,300847
847,4,0.0561612144840537,400847
847,5,0.00855677519516198,500847
847,6,-0.0125699682396411,600847
848,1,0.0273742605519644,100848
848,2,0.021088646741033,200848
848,3,-0.00665720220308116,300848
848,4,0.00452807567375054,400848
848,5,0.0158346997241583,500848
848,6,0.0620279634695641,600848
849,1,0.0388385067586163,100849
849,2,-0.0110029750725214,200849
849,3,-0.0119103689969351,300849
849,4,0.0199153001675146,400849
849,5,-0.00311886622255608,500849
849,6,0.00689116319145102,600849
850,1,0.0206669685770369,100850
850,2,0.0233112209262552,200850
850,3,0.0189193067876597,300850
850,4,0.0184640013795587,400850
850,5,-0.00421164753602811,500850
850,6,-0.00274090728185438,600850
851,1,0.0149621152100925,100851
851,2,0.00484336258928131,200851
851,3,4.96662707134985e-4,300851
851,4,0.0403726393616325,400851
851,5,0.0133873926201009,500851
851,6,-0.00817631238134629,600851
852,1,0.0644075322563152,100852
852,2,0.00799235670024585,200852
852,3,0.0534431714355138,300852
852,4,0.00476261298233973,400852
852,5,0.0334295247940675,500852
852,6,0.00772532252791744,600852
853,1,-0.00431902068921833,100853
853,2,0.0605005785559682,200853
853,3,0.0185208237061569,300853
853,4,0.0010302221810046,400853
853,5,0.0685080829468208,500853
853,6,0.0204443704697278,600853
854,1,-0.00431902068921833,100854
854,2,0.0605005785559682,200854
854,3,0.0185208237061569,300854
854,4,0.0010302221810046,400854
854,5,0.0685080829468208,500854
854,6,0.0204443704697278,600854
855,1,-0.00382088329300511,100855
855,2,-0.0117340577593208,200855
855,3,0.00455211685899123,300855
855,4,0.0550516920952123,400855
855,5,0.166636809343779,500855
855,6,-0.0130636785392828,600855
856,1,-0.00465256499550732,100856
856,2,-0.0131558719400373,200856
856,3,0.00243279976096325,300856
856,4,0.0160926370181647,400856
856,5,0.0255641404104787,500856
856,6,-0.0127392223801019,600856
857,1,0.00195480812332448,100857
857,2,-0.00612523835171358,200857
857,3,0.0816089676757255,300857
857,4,0.00600029949816822,400857
857,5,0.0340267872188774,500857
857,6,-0.015137399749483,600857
858,1,-0.0111602926271379,100858
858,2,-0.0128295181691524,200858
858,3,0.00860267800073147,300858
858,4,0.00483113684389459,400858
858,5,0.018727426258945,500858
858,6,-0.00788517440011392,600858
859,1,0.0306558759028406,100859
859,2,-0.00121690868428571,200859
859,3,0.0312154322622549,300859
859,4,0.0774053556977059,400859
859,5,0.0652335937825485,500859
859,6,0.0196946791304304,600859
860,1,0.0306558759028406,100860
860,2,-0.00121690868428571,200860
860,3,0.0312154322622549,300860
860,4,0.0774053556977059,400860
860,5,0.0652335937825485,500860
860,6,0.0196946791304304,600860
861,1,0.0012143509599259,100861
861,2,-0.0068224556324017,200861
861,3,-4.80545129583648e-6,300861
861,4,0.0658379979509245,400861
861,5,0.00559753167663429,500861
861,6,-0.00984000042623136,600861
862,1,0.0012143509599259,100862
862,2,-0.0068224556324017,200862
862,3,-4.80545129583648e-6,300862
862,4,0.0658379979509245,400862
862,5,0.00559753167663429,500862
862,6,-0.00984000042623136,600862
863,1,0.0173169960601719,100863
863,2,-0.0106256398153157,200863
863,3,0.00433551647258843,300863
863,4,0.010838307446724,400863
863,5,0.020554631195117,500863
863,6,0.00409098895220494,600863
864,1,0.00319877370692719,100864
864,2,-0.00389096890517446,200864
864,3,0.029619458027232,300864
864,4,0.0248603100902478,400864
864,5,0.0615403463826619,500864
864,6,-0.0131661055260029,600864
865,1,0.00319877370692719,100865
865,2,-0.00389096890517446,200865
865,3,0.029619458027232,300865
865,4,0.0248603100902478,400865
865,5,0.0615403463826619,500865
865,6,-0.0131661055260029,600865
866,1,0.0753387896010946,100866
866,2,0.0702787320864361,200866
866,3,0.053861803103482,300866
866,4,0.0492596940032245,400866
866,5,0.0590258722286079,500866
866,6,0.0658455896963809,600866
867,1,0.0579382389602658,100867
867,2,0.0551720962973873,200867
867,3,0.0423821106085692,300867
867,4,0.0390734561292332,400867
867,5,0.0425503898740632,500867
867,6,0.0457769558029614,600867
868,1,0.0579382389602658,100868
868,2,0.0551720962973873,200868
868,3,0.0423821106085692,300868
868,4,0.0390734561292332,400868
868,5,0.0425503898740632,500868
868,6,0.0457769558029614,600868
869,1,0.0443381044235117,100869
869,2,0.0502891657310861,200869
869,3,0.0525858596559222,300869
869,4,0.0331867448564865,400869
869,5,0.0426481298294059,500869
869,6,0.085148096824275,600869
870,1,0.0041768183772504,100870
870,2,0.00572480261045764,200870
870,3,0.00889549901256855,300870
870,4,0.0405970057970714,400870
870,5,0.0160008813047886,500870
870,6,0.0881039274721192,600870
871,1,0.0149459807777141,100871
871,2,0.0167165490395615,200871
871,3,0.0153206606375827,300871
871,4,0.0530294675785385,400871
871,5,0.0271613995291549,500871
871,6,0.0675745353047835,600871
872,1,0.0254261355258472,100872
872,2,0.0280894174239858,200872
872,3,0.02748621747929,300872
872,4,0.119389304155516,400872
872,5,0.042483944489445,500872
872,6,0.0527772751219404,600872
873,1,0.0348944153129044,100873
873,2,0.0379776730934927,200873
873,3,0.0332795458396168,300873
873,4,0.147162891191599,400873
873,5,0.0343564535899663,500873
873,6,0.0684535095687911,600873
874,1,-0.00506585878702183,100874
874,2,-0.00644147210896899,200874
874,3,-0.00732178125716727,300874
874,4,0.0334449990844527,400874
874,5,-0.00785878748157813,500874
874,6,0.0516268877830614,600874
875,1,0.00472194653279972,100875
875,2,-0.00497942041451156,200875
875,3,-0.00724907242564124,300875
875,4,0.0559117922945532,400875
875,5,-4.63408920506195e-4,500875
875,6,0.00485817006549082,600875
876,1,0.0110695628221472,100876
876,2,0.00462791217599057,200876
876,3,-0.00539648962663824,300876
876,4,0.0716447791513224,400876
876,5,0.0120002051665711,500876
876,6,0.0083368189045327,600876
877,1,0.0199117268472853,100877
877,2,0.0150449519811028,200877
877,3,-0.00733134219854701,300877
877,4,0.0182006377385252,400877
877,5,-0.00514207081448731,500877
877,6,0.0136250970612072,600877
878,1,0.0344562857164755,100878
878,2,0.0106557751588179,200878
878,3,-0.00467404052395868,300878
878,4,0.0288676560910407,400878
878,5,0.0322111503436454,500878
878,6,-0.00305267642679981,600878
879,1,0.0311188773083022,100879
879,2,0.0305168537402859,200879
879,3,0.0464571516119824,300879
879,4,0.103195811855453,400879
879,5,0.0633000755076895,500879
879,6,0.0272689471259214,600879
880,1,0.0100509428295039,100880
880,2,0.023691102762244,200880
880,3,0.00610314994923146,300880
880,4,0.00599281406647567,400880
880,5,0.00588022481309306,500880
880,6,0.0237601403753395,600880
881,1,0.0318851356009845,100881
881,2,0.0176799216081917,200881
881,3,0.00364508810261579,300881
881,4,0.0614760652459374,400881
881,5,0.0622342047824312,500881
881,6,-0.0039873089404227,600881
882,1,0.308562240470566,100882
882,2,0.320567668271917,200882
882,3,0.341444141483583,300882
