WP4,campaign,value,pu
994,5,6.1814844259867e-6,500994
993,5,6.1814844259867e-6,500993
994,1,7.2719039218732096e-06,100994
993,1,7.2719039218732096e-06,100993
994,4,7.57711733723031e-6,400994
993,4,7.57711733723031e-6,400993
994,2,7.31362164456165e-6,200994
993,2,7.31362164456165e-6,200993
760,1,9.53103301212248e-6,100760
759,1,9.53103301212248e-6,100759
760,2,1.97644329504325e-5,200760
759,2,1.97644329504325e-5,200759
760,6,2.59643681810445e-5,600760
759,6,2.59643681810445e-5,600759
760,4,2.82882618460868e-5,400760
759,4,2.82882618460868e-5,400759
760,3,2.32609396778092e-5,300760
759,3,2.32609396778092e-5,300759
760,5,2.67463430993509e-5,500760
759,5,2.67463430993509e-5,500759
991,4,6.63057188050395e-6,400991
991,2,7.35526590692583e-6,200991
991,1,7.33094834039031e-6,100991
991,5,5.74716389997975e-6,500991
991,6,7.20097862587692e-6,600991
991,3,7.21119654034709e-6,300991
761,2,1.89644692933822e-5,200761
761,1,8.08083731849662e-6,100761
761,5,2.70100043861288e-5,500761
761,3,2.30366084270927e-5,300761
761,6,2.63264065755602e-5,600761
761,4,2.9937414936152e-5,400761
762,2,1.83356954838672e-5,200762
762,3,2.34239965367647e-5,300762
762,6,2.66068615100691e-5,600762
762,4,2.87678423359814e-5,400762
762,5,2.65845917777975e-5,500762
762,1,8.27108884166291e-6,100762
980,4,7.28822804583463e-6,400980
980,2,6.61674531677579e-6,200980
980,1,6.54960711156989e-6,100980
980,5,6.14961771376141e-6,500980
980,3,8.73588602367023e-6,300980
980,6,8.27302248725392e-6,600980
763,4,2.85486933015049e-5,400763
763,1,9.72063695638638e-6,100763
763,2,1.91678755303186e-5,200763
763,5,2.64538984616313e-5,500763
763,6,2.58720450329284e-5,600763
763,3,2.39083928911702e-5,300763
978,1,7.6597715527036108e-06,100978
979,1,7.6597715527036108e-06,100979
978,3,9.16068931724036e-6,300978
979,3,9.16068931724036e-6,300979
978,5,6.51501082353399e-6,500978
979,5,6.51501082353399e-6,500979
978,6,8.026925172196e-6,600978
979,6,8.026925172196e-6,600979
978,4,7.51269787055086e-6,400978
979,4,7.51269787055086e-6,400979
978,2,9.15690967054728e-6,200978
979,2,9.15690967054728e-6,200979
764,2,2.02076788899817e-5,200764
764,1,1.07355492067183e-5,100764
764,6,2.65883475273911e-5,600764
764,3,2.50469584723644e-5,300764
764,5,2.67218208620152e-5,500764
764,4,2.87254949722317e-5,400764
975,2,7.40995219452946e-6,200975
974,2,7.40995219452946e-6,200974
975,6,8.19097611755819e-6,600975
974,6,8.19097611755819e-6,600974
975,3,8.81763561072417e-6,300975
974,3,8.81763561072417e-6,300974
975,1,6.65388673916787e-6,100975
974,1,6.65388673916787e-6,100974
975,4,7.40831532882191e-6,400975
974,4,7.40831532882191e-6,400974
975,5,5.36972411068777e-6,500975
974,5,5.36972411068777e-6,500974
976,1,5.77894132364791e-6,100976
976,5,7.83488235349415e-6,500976
976,4,7.26892255159476e-6,400976
976,2,7.00789227329467e-6,200976
976,6,8.45088842892162e-6,600976
976,3,7.29868521571044e-6,300976
977,6,8.40205582053625e-6,600977
977,4,6.79923503325497e-6,400977
977,3,7.34019922231285e-6,300977
977,5,7.80430859179576e-6,500977
977,2,6.87893863031045e-6,200977
977,1,5.05259719281268e-6,100977
765,3,2.52534299826987e-5,300765
765,6,2.64532861474374e-5,600765
765,4,2.94683709577723e-5,400765
765,1,1.11181099580093e-5,100765
765,5,2.65580538633833e-5,500765
765,2,2.02120778125733e-5,200765
766,4,2.71782732772881e-5,400766
766,6,2.5942733123942e-5,600766
766,3,2.54467445148853e-5,300766
766,1,1.18809654223814e-5,100766
766,2,1.99254536539007e-5,200766
766,5,2.42671750953432e-5,500766
940,4,6.62599153941237e-6,400940
940,2,7.63114440339412e-6,200940
940,1,7.1227728994627e-6,100940
940,3,8.61379503645933e-6,300940
940,6,8.1952698114684e-6,600940
940,5,5.27812002245957e-6,500940
941,1,5.01623301729823e-6,100941
941,5,6.35876804416568e-6,500941
941,6,8.56863894944057e-6,600941
941,4,7.22565772399057e-6,400941
941,2,4.90206327408316e-6,200941
941,3,6.57128942796961e-6,300941
768,6,2.55134323241626e-5,600768
767,6,2.55134323241626e-5,600767
768,3,2.54191611914786e-5,300768
767,3,2.54191611914786e-5,300767
768,5,2.42895823602681e-5,500768
767,5,2.42895823602681e-5,500767
768,1,1.2114629387807e-5,100768
767,1,1.2114629387807e-5,100767
768,4,2.68121006774565e-5,400768
767,4,2.68121006774565e-5,400767
768,2,1.99104290007229e-5,200768
767,2,1.99104290007229e-5,200767
769,2,1.35497367188152e-5,200769
769,6,1.79853016524085e-5,600769
769,4,2.23874015841872e-5,400769
769,3,2.25312284910995e-5,300769
769,5,1.65345727549711e-5,500769
769,1,9.4566698837237e-6,100769
922,3,8.57361096860955e-6,300922
922,2,8.94865803439179e-6,200922
922,5,5.80553592735284e-6,500922
922,1,8.27535396265368e-6,100922
922,6,7.4424221893062e-6,600922
922,4,9.17467427263307e-6,400922
923,3,6.81597193767275e-6,300923
923,4,7.54295436813901e-6,400923
923,2,5.39379651590014e-6,200923
923,6,8.6004726359254e-6,600923
923,5,5.5897640311503e-6,500923
923,1,5.15904244656765e-6,100923
924,4,6.15642840295315e-6,400924
924,1,4.36547052559322e-6,100924
924,5,5.47184040824221e-6,500924
924,3,5.82965553531733e-6,300924
924,2,4.44000060318285e-6,200924
924,6,8.23790098077839e-6,600924
770,6,1.76277789649377e-5,600770
770,3,2.30962840063467e-5,300770
770,1,9.7997374749816e-6,100770
770,4,2.04655084024382e-5,400770
770,2,1.30992742471639e-5,200770
770,5,1.47281548828239e-5,500770
913,1,1.29932907494526e-5,100913
913,4,1.19323302581726e-5,400913
913,5,7.61297914734271e-6,500913
913,6,9.26332949211728e-6,600913
913,2,1.5100667784727e-5,200913
913,3,1.53668627460498e-5,300913
914,3,9.47430925213464e-6,300914
914,6,8.99760247858824e-6,600914
914,1,7.68140144697321e-6,100914
914,5,5.88710368677677e-6,500914
914,4,9.52230671066262e-6,400914
914,2,9.07117700859572e-6,200914
916,6,8.98994717430209e-6,600916
915,6,8.98994717430209e-6,600915
916,1,4.85325087106542e-6,100916
915,1,4.85325087106542e-6,100915
916,3,7.68856432263341e-6,300916
915,3,7.68856432263341e-6,300915
916,4,7.36729479942889e-6,400916
915,4,7.36729479942889e-6,400915
916,5,5.57150744498165e-6,500916
915,5,5.57150744498165e-6,500915
916,2,5.16667627354026e-6,200916
915,2,5.16667627354026e-6,200915
917,3,7.47750112268358e-6,300917
917,2,7.25208828776709e-6,200917
917,1,6.59747801648671e-6,100917
917,5,7.08367320012661e-6,500917
917,6,8.11790970182798e-6,600917
917,4,7.27616587250725e-6,400917
918,5,7.29511544426012e-6,500918
918,2,6.33133100986684e-6,200918
918,1,5.36996113534236e-6,100918
918,4,7.11811344736588e-6,400918
918,6,7.83110613032456e-6,600918
918,3,7.23762660818457e-6,300918
920,5,6.13109941820851e-6,500920
920,4,7.33609392360902e-6,400920
920,6,8.84837300114422e-6,600920
920,1,5.00497108530335e-6,100920
920,2,5.48783222763734e-6,200920
920,3,8.10648157780356e-6,300920
921,5,6.67727755075913e-6,500921
921,4,7.19548271515564e-6,400921
921,3,8.73879051030246e-6,300921
921,6,9.295934665235e-6,600921
921,1,5.27898526731485e-6,100921
921,2,5.89257952716373e-6,200921
771,1,7.96625189190001e-6,100771
771,6,1.83030243496094e-5,600771
771,3,2.15160079146882e-5,300771
771,5,1.68485116031688e-5,500771
771,2,1.39300216567547e-5,200771
771,4,2.3525630703375e-5,400771
772,5,1.67551915530069e-5,500772
772,4,2.33843666136079e-5,400772
772,3,2.01331822766407e-5,300772
772,1,7.16089374351639e-6,100772
772,2,1.34033273300747e-5,200772
772,6,1.8207448008428e-5,600772
773,6,1.92461898042702e-5,600773
773,4,2.31517980896564e-5,400773
773,3,1.78978623418496e-5,300773
773,2,1.3765966078274e-5,200773
773,1,6.55402971807521e-6,100773
773,5,2.33629955519994e-5,500773
909,3,8.77264483958933e-6,300909
909,2,8.63680176831576e-6,200909
909,4,1.10326594829045e-5,400909
909,1,8.40273170120106e-6,100909
909,5,7.45698607957722e-6,500909
909,6,8.72956178466873e-6,600909
910,5,6.79463320609309e-6,500910
910,6,8.26069765472082e-6,600910
910,2,3.82579878049077e-6,200910
910,4,6.81928734177819e-6,400910
910,1,4.77004101025109e-6,100910
910,3,6.23399550577768e-6,300910
911,1,4.72225542269538e-6,100911
911,2,4.05540003975233e-6,200911
911,3,6.79241620688055e-6,300911
911,6,8.59426302965344e-6,600911
911,5,6.90493432473e-6,500911
911,4,7.08696271995839e-6,400911
774,6,2.05945175144194e-5,600774
774,2,1.51038958223585e-5,200774
774,1,6.42780046519651e-6,100774
774,3,1.84033119875469e-5,300774
774,4,2.50656415867223e-5,400774
774,5,2.68335768140896e-5,500774
775,4,2.53854761530135e-5,400775
775,1,6.47461268639514e-6,100775
775,5,2.43163760735379e-5,500775
775,6,2.15083003697733e-5,600775
775,2,1.52261075467242e-5,200775
775,3,1.81437050133577e-5,300775
866,2,1.55792770006509e-5,200866
866,3,1.67781187926418e-5,300866
866,4,2.41075535888103e-5,400866
866,5,2.01838026066629e-5,500866
866,6,2.26882894041607e-5,600866
866,1,7.57867122860803e-6,100866
899,1,8.48933928743308e-6,100899
899,3,1.15285773007925e-5,300899
899,6,9.61113813321208e-6,600899
899,4,8.42724547234899e-6,400899
899,5,8.26464221346112e-6,500899
899,2,1.06783842102707e-5,200899
905,6,8.04053557220416e-6,600905
905,4,8.73992899182907e-6,400905
905,2,5.82864370261332e-6,200905
905,3,7.8517113166652e-6,300905
905,5,8.73065648930295e-6,500905
905,1,5.23343849897313e-6,100905
900,5,6.161974654199e-6,500900
900,4,7.9036683526271e-6,400900
900,6,7.94606414038064e-6,600900
900,2,6.88317207575242e-6,200900
900,1,4.67631330113295e-6,100900
900,3,7.87925453414021e-6,300900
901,2,5.99351636488335e-6,200901
901,5,7.83055954708186e-6,500901
901,6,8.31111430072533e-6,600901
901,4,7.61167224436518e-6,400901
901,1,5.24892759919029e-6,100901
901,3,8.13601794134203e-6,300901
903,1,6.16875839922288e-6,100903
903,2,6.27145959708892e-6,200903
903,4,9.12419323703114e-6,400903
903,6,6.93258197273595e-6,600903
903,5,8.77480721104986e-6,500903
903,3,8.22572103218191e-6,300903
902,5,8.65595487809259e-6,500902
902,3,7.9961876132413108e-06,300902
902,4,7.55230740541942e-6,400902
902,6,7.42976794564936e-6,600902
902,2,5.77348390697719e-6,200902
902,1,5.4015590345125e-6,100902
904,3,6.25369994701269e-6,300904
904,1,4.80410272526772e-6,100904
904,4,7.53214282016262e-6,400904
904,2,5.06035644209038e-6,200904
904,5,6.64114626878526e-6,500904
904,6,8.26342783264829e-6,600904
868,6,2.30321474754178e-5,600868
867,6,2.30321474754178e-5,600867
868,3,1.7354330917845e-5,300868
867,3,1.7354330917845e-5,300867
868,1,7.32141462531336e-6,100868
867,1,7.32141462531336e-6,100867
868,2,1.5556333746106e-5,200868
867,2,1.5556333746106e-5,200867
868,5,1.95198686140677e-5,500868
867,5,1.95198686140677e-5,500867
868,4,2.42751465375177e-5,400868
867,4,2.42751465375177e-5,400867
869,1,8.63974863834046e-6,100869
869,4,8.96260473367647e-6,400869
869,5,8.07909197912696e-6,500869
869,6,9.27983898944248e-6,600869
869,2,9.04097469573266e-6,200869
869,3,9.24992334878978e-6,300869
891,2,4.33253109930439e-6,200891
891,3,6.35400108382953e-6,300891
891,1,4.97115986649565e-6,100891
891,6,8.73317667847749e-6,600891
891,4,7.18574909504798e-6,400891
891,5,6.87324466046008e-6,500891
870,1,9.51969383626031e-6,100870
870,6,8.66332644511409e-6,600870
870,4,1.01040806335689e-5,400870
870,5,8.02903082300272e-6,500870
870,2,1.0023094336762e-5,200870
870,3,1.00941937878803e-5,300870
888,6,9.1300496868175e-6,600888
888,5,6.28777120349033e-6,500888
888,1,5.27607601555151e-6,100888
888,2,4.71001312103237e-6,200888
888,4,7.24025916641553e-6,400888
888,3,5.43624204381435e-6,300888
890,4,6.90588463070937e-6,400890
890,2,4.50835467714699e-6,200890
890,5,7.19713365720213e-6,500890
890,1,5.17922464143129e-6,100890
890,6,8.56958821990444e-6,600890
890,3,5.88995715530811e-6,300890
889,2,5.5895224344849e-6,200889
889,3,6.22580443166359e-6,300889
889,4,7.51083440078041e-6,400889
889,1,5.6269894383548e-6,100889
889,5,7.92855439025674e-6,500889
889,6,8.92662531168939e-6,600889
871,5,7.75430032388754e-6,500871
871,4,9.17858216627048e-6,400871
871,1,8.12955216042378e-6,100871
871,2,8.72540728046484e-6,200871
871,6,8.53405526899468e-6,600871
871,3,9.54490775991183e-6,300871
872,4,9.22062263833024e-6,400872
872,2,6.30651541133987e-6,200872
872,1,6.67166617513557e-6,100872
872,6,6.67511209802081e-6,600872
872,5,7.07496080237481e-6,500872
872,3,9.26201432133173e-6,300872
886,6,8.73356926317231e-6,600886
886,5,6.27465636656857e-6,500886
886,1,5.51869100092049e-6,100886
886,3,4.80365135029896e-6,300886
886,4,7.1041313539327e-6,400886
886,2,5.16062369736576e-6,200886
873,4,1.00434198920873e-5,400873
873,5,1.03244714546405e-5,500873
873,2,1.48505102185123e-5,200873
873,3,1.55990472253011e-5,300873
873,1,1.07938116027687e-5,100873
873,6,9.3830329100466e-6,600873
874,1,9.5663497360855e-6,100874
874,2,8.73939984855768e-6,200874
874,3,1.0325167075397e-5,300874
874,4,9.74502349409923e-6,400874
874,6,7.80517022938358e-6,600874
874,5,8.07070675305125e-6,500874
884,6,8.45202197974797e-6,600884
884,3,9.64395509032705e-6,300884
884,1,7.24038438288587e-6,100884
884,5,9.2143939827661e-6,500884
884,2,7.25553391533723e-6,200884
884,4,9.46264297441984e-6,400884
875,6,7.50826534781291e-6,600875
875,5,8.02563929101947e-6,500875
875,1,7.24549658330275e-6,100875
875,3,8.31326262057943e-6,300875
875,4,9.05028207202343e-6,400875
875,2,7.20195098402297e-6,200875
876,1,7.55126844466341e-6,100876
876,3,8.72299203011994e-6,300876
876,6,9.07184781719522e-6,600876
876,4,7.94198020567936e-6,400876
876,2,7.77721181223186e-6,200876
876,5,9.28540681452949e-6,500876
877,2,6.97528765236869e-6,200877
877,1,7.03072444332232e-6,100877
877,4,8.03460728955559e-6,400877
877,6,8.99316276106856e-6,600877
877,5,9.45602691474278e-6,500877
877,3,8.30126861662025e-6,300877
878,4,7.45664940220033e-6,400878
878,6,8.84902632309878e-6,600878
878,1,7.29022871257038e-6,100878
878,5,7.12958631803048e-6,500878
878,2,7.57999856374595e-6,200878
878,3,8.55369813562148e-6,300878
879,2,8.46307127126875e-6,200879
879,1,7.50877917567123e-6,100879
879,6,9.10800754017602e-6,600879
879,4,7.35444909018611e-6,400879
879,3,7.71271894275098e-6,300879
879,5,7.43473078337338e-6,500879
880,3,9.74660275016973e-6,300880
880,1,9.83221816619375e-6,100880
880,4,9.30788715309904e-6,400880
880,5,9.29765554036378e-6,500880
880,2,1.0444306558174e-5,200880
880,6,9.72261603975127e-6,600880
881,2,8.59846577908908e-6,200881
881,6,9.31150714296707e-6,600881
881,5,7.37486619426485e-6,500881
881,4,7.60812181200027e-6,400881
881,3,8.55585621615002e-6,300881
881,1,7.38591319400819e-6,100881
882,1,1.06479698880019e-5,100882
882,2,1.26068943131708e-5,200882
882,5,1.41420800274639e-5,500882
882,6,1.77863925492765e-5,600882
882,4,1.22477862428028e-5,400882
882,3,1.28308028613353e-5,300882
883,4,1.27645883511047e-5,400883
883,5,1.42547844337069e-5,500883
883,6,1.76788090269204e-5,600883
883,2,1.26678857259655e-5,200883
883,3,1.34189610054128e-5,300883
883,1,1.10713185345505e-5,100883
885,3,7.19486471872083e-6,300885
885,5,7.05242659374201e-6,500885
885,6,8.14746737956302e-6,600885
885,1,6.98224633466648e-6,100885
885,4,6.94810351919192e-6,400885
885,2,7.61584281709148e-6,200885
887,1,4.81271989715323e-6,100887
887,4,6.75332253770242e-6,400887
887,2,4.35439094666567e-6,200887
887,6,8.7156640099604e-6,600887
887,5,6.05689540705484e-6,500887
887,3,4.81744128550747e-6,300887
892,1,8.14575629344868e-6,100892
892,3,1.11064109219956e-5,300892
892,4,9.1333490189569e-6,400892
892,6,9.1303806599804e-6,600892
892,2,9.05763309244065e-6,200892
892,5,7.73015517240756e-6,500892
898,1,7.18449842044999e-6,100898
898,6,9.23977966767125e-6,600898
898,3,7.67475106847084e-6,300898
898,5,6.16079081038497e-6,500898
898,4,9.46363507289364e-6,400898
898,2,6.75321934575074e-6,200898
893,2,7.67407997719743e-6,200893
893,1,8.22094308841073e-6,100893
893,4,8.10112598679288e-6,400893
893,6,7.55790417076692e-6,600893
