WP4,campaign,value,pu
874,6,0.305999947,600874
874,5,0.292030471,500874
884,6,0.289713801,600884
884,3,0.290209755,300884
884,1,0.29591784,100884
884,5,0.280942748,500884
884,2,0.300281878,200884
884,4,0.28358575,400884
875,6,0.299974319,600875
875,5,0.289951106,500875
875,1,0.299257404,100875
875,3,0.290897952,300875
875,4,0.287361411,400875
875,2,0.302362357,200875
876,1,0.28130786,100876
876,3,0.284062391,300876
876,6,0.287170579,600876
876,4,0.281910035,400876
876,2,0.282268563,200876
876,5,0.281291658,500876
877,2,0.287495536,200877
877,1,0.285999257,100877
877,4,0.282890118,400877
877,6,0.284116292,600877
877,5,0.281698745,500877
877,3,0.28744793,300877
878,4,0.279798086,400878
878,6,0.28619476,600878
878,1,0.28641256,100878
878,5,0.280657194,500878
878,2,0.28624559,200878
878,3,0.2783845,300878
879,2,0.262798638,200879
879,1,0.286796368,100879
879,6,0.285162072,600879
879,4,0.280962801,400879
879,3,0.27656999,300879
879,5,0.2818689,500879
880,3,0.277680187,300880
880,1,0.285839053,100880
880,4,0.280054951,400880
880,5,0.280930901,500880
880,2,0.283436147,200880
880,6,0.28449484,600880
881,2,0.28776784,200881
881,6,0.287190451,600881
881,5,0.281187713,500881
881,4,0.283659944,400881
881,3,0.280042329,300881
881,1,0.286435023,100881
882,1,0.274477143,100882
882,2,0.27576912,200882
882,5,0.276690574,500882
882,6,0.278644642,600882
882,4,0.274698567,400882
882,3,0.273949551,300882
883,4,0.277257355,400883
883,5,0.279332743,500883
883,6,0.279331449,600883
883,2,0.273895027,200883
883,3,0.274829822,300883
883,1,0.274228048,100883
885,3,0.284724182,300885
885,5,0.280506221,500885
885,6,0.2964193,600885
885,1,0.289347299,100885
885,4,0.278742259,400885
885,2,0.294755542,200885
887,1,0.295796536,100887
887,4,0.293996911,400887
887,2,0.308509414,200887
887,6,0.300165662,600887
887,5,0.302921571,500887
887,3,0.305335268,300887
892,1,0.299431713,100892
892,3,0.309529868,300892
892,4,0.300098832,400892
892,6,0.30568883,600892
892,2,0.310183494,200892
892,5,0.304760047,500892
898,1,0.296024873,100898
898,6,0.303799039,600898
898,3,0.305924076,300898
898,5,0.289983986,500898
898,4,0.293920431,400898
898,2,0.307482564,200898
893,2,0.304906231,200893
893,1,0.291481037,100893
893,4,0.293478761,400893
893,6,0.301459162,600893
893,3,0.304446994,300893
893,5,0.292595542,500893
894,6,0.29167789,600894
894,5,0.281545407,500894
894,4,0.280778651,400894
894,3,0.277725957,300894
894,2,0.286884096,200894
894,1,0.290083406,100894
895,4,0.275637075,400895
895,1,0.272104933,100895
895,2,0.272011821,200895
895,6,0.277870548,600895
895,3,0.273148015,300895
895,5,0.277777104,500895
896,5,0.27720167,500896
896,2,0.271899929,200896
896,6,0.277293423,600896
896,1,0.272063942,100896
896,3,0.272745919,300896
896,4,0.275025602,400896
897,6,0.30487948,600897
897,2,0.304908429,200897
897,1,0.290653147,100897
897,3,0.307966204,300897
897,4,0.294286064,400897
897,5,0.296018365,500897
777,2,0.311371436,200777
776,2,0.311371436,200776
778,2,0.311371436,200778
777,5,0.312339338,500777
776,5,0.312339338,500776
778,5,0.312339338,500778
777,3,0.311267664,300777
776,3,0.311267664,300776
778,3,0.311267664,300778
777,1,0.304036369,100777
776,1,0.304036369,100776
778,1,0.304036369,100778
777,4,0.31218631,400777
776,4,0.31218631,400776
778,4,0.31218631,400778
777,6,0.31273498,600777
776,6,0.31273498,600776
778,6,0.31273498,600778
864,1,0.298519292,100864
865,1,0.298519292,100865
864,5,0.304871223,500864
865,5,0.304871223,500865
864,4,0.299584654,400864
865,4,0.299584654,400865
864,6,0.308728771,600864
865,6,0.308728771,600865
864,3,0.303161149,300864
865,3,0.303161149,300865
864,2,0.30969254,200864
865,2,0.30969254,200865
779,2,0.311059781,200779
779,6,0.313498525,600779
779,1,0.304799939,100779
779,3,0.310595325,300779
779,4,0.312045971,400779
779,5,0.312745116,500779
860,3,0.303467589,300860
859,3,0.303467589,300859
860,5,0.297856699,500860
859,5,0.297856699,500859
860,4,0.293010234,400860
859,4,0.293010234,400859
860,2,0.308393439,200860
859,2,0.308393439,200859
860,1,0.303075395,100860
859,1,0.303075395,100859
860,6,0.298134007,600860
859,6,0.298134007,600859
861,1,0.300125566,100861
862,1,0.300125566,100862
861,6,0.301146846,600861
862,6,0.301146846,600862
861,2,0.310990164,200861
862,2,0.310990164,200862
861,3,0.306087278,300861
862,3,0.306087278,300862
861,4,0.290463818,400861
862,4,0.290463818,400862
861,5,0.303569224,500861
862,5,0.303569224,500862
863,1,0.272681819,100863
863,2,0.279651379,200863
863,5,0.275992456,500863
863,3,0.271872704,300863
863,4,0.266564271,400863
863,6,0.270253595,600863
780,3,0.308772934,300780
780,4,0.310092022,400780
780,1,0.301002631,100780
780,5,0.310633964,500780
780,6,0.311410958,600780
780,2,0.308442335,200780
781,2,0.309500833,200781
781,1,0.300499865,100781
781,4,0.310396744,400781
781,6,0.312080563,600781
781,3,0.309109239,300781
781,5,0.31100548,500781
858,5,0.303627386,500858
858,1,0.295164772,100858
858,6,0.305095634,600858
858,3,0.307791848,300858
858,4,0.299424448,400858
858,2,0.307714302,200858
782,4,0.310117494,400782
782,6,0.311883789,600782
782,1,0.299073184,100782
782,5,0.309893616,500782
782,3,0.309147204,300782
782,2,0.309898647,200782
783,6,0.312318312,600783
783,3,0.302647961,300783
783,4,0.293377339,400783
783,1,0.284176523,100783
783,2,0.302440773,200783
783,5,0.298557998,500783
856,3,0.309736401,300856
856,5,0.299062733,500856
856,4,0.298890889,400856
856,6,0.29935399,600856
856,2,0.30843413,200856
856,1,0.295532925,100856
784,5,0.300671788,500784
784,4,0.294553758,400784
784,3,0.30363914,300784
784,1,0.281220494,100784
784,2,0.303297328,200784
784,6,0.313363915,600784
855,5,0.300317631,500855
855,4,0.298997474,400855
855,3,0.306175565,300855
855,2,0.308518963,200855
855,1,0.295563847,100855
855,6,0.306443616,600855
785,3,0.303009641,300785
785,6,0.312018292,600785
785,1,0.28008478,100785
785,4,0.299877319,400785
785,2,0.302644726,200785
785,5,0.303692493,500785
786,1,0.307595098,100786
786,4,0.306585178,400786
786,5,0.31550554,500786
786,3,0.316519552,300786
786,2,0.317787192,200786
786,6,0.31809071,600786
787,2,0.304953897,200787
787,1,0.27626207,100787
787,3,0.302937217,300787
787,5,0.30675911300000003,500787
787,4,0.305236359,400787
787,6,0.314236613,600787
845,6,0.301392909,600845
844,6,0.301392909,600844
843,6,0.301392909,600843
846,6,0.301392909,600846
845,2,0.305914783,200845
844,2,0.305914783,200844
843,2,0.305914783,200843
846,2,0.305914783,200846
845,4,0.293471409,400845
844,4,0.293471409,400844
843,4,0.293471409,400843
846,4,0.293471409,400846
845,3,0.307233301,300845
844,3,0.307233301,300844
843,3,0.307233301,300843
846,3,0.307233301,300846
845,5,0.293646702,500845
844,5,0.293646702,500844
843,5,0.293646702,500843
846,5,0.293646702,500846
845,1,0.296111539,100845
844,1,0.296111539,100844
843,1,0.296111539,100843
846,1,0.296111539,100846
788,4,0.30665624,400788
788,1,0.295348196,100788
788,3,0.30833392,300788
788,5,0.305851883,500788
788,2,0.308445277,200788
788,6,0.311702583,600788
789,1,0.284739998,100789
789,5,0.306761775,500789
789,4,0.30624234,400789
789,2,0.301724508,200789
789,6,0.312783419,600789
789,3,0.305667608,300789
819,5,0.305651005,500819
819,6,0.311802844,600819
819,2,0.301020393,200819
819,3,0.308681243,300819
819,1,0.296299547,100819
819,4,0.306959548,400819
839,1,0.296176066,100839
839,4,0.290164107,400839
839,6,0.271207874,600839
839,3,0.306790205,300839
839,5,0.302775723,500839
839,2,0.305142232,200839
820,3,0.305875083,300820
820,4,0.304069161,400820
820,1,0.295628713,100820
820,2,0.287810155,200820
820,6,0.30923062,600820
820,5,0.302989046,500820
838,4,0.2915707,400838
837,4,0.2915707,400837
838,3,0.297171197,300838
837,3,0.297171197,300837
838,2,0.305956765,200838
837,2,0.305956765,200837
838,6,0.299617136,600838
837,6,0.299617136,600837
838,1,0.29605493,100838
837,1,0.29605493,100837
838,5,0.282010933,500838
837,5,0.282010933,500837
821,6,0.307755245,600821
821,5,0.293485871,500821
821,1,0.30596958,100821
821,4,0.296633422,400821
821,3,0.316743809,300821
821,2,0.315512605,200821
822,4,0.296781361,400822
822,6,0.309022134,600822
822,3,0.299494928,300822
822,1,0.293488753,100822
822,5,0.294605849,500822
822,2,0.299423033,200822
823,6,0.309155291,600823
823,3,0.309770726,300823
823,5,0.29336344,500823
823,1,0.29868728,100823
823,4,0.295475173,400823
823,2,0.308988498,200823
826,1,0.297968098,100826
826,6,0.299734777,600826
826,4,0.295721767,400826
826,2,0.309389176,200826
826,5,0.282599983,500826
826,3,0.31039974,300826
828,1,0.297228144,100828
828,6,0.299872543,600828
828,2,0.304090136,200828
828,3,0.300895956,300828
828,5,0.280827309,500828
828,4,0.288720735,400828
827,6,0.30173263,600827
827,1,0.287228876,100827
827,5,0.280235071,500827
827,2,0.306813283,200827
827,3,0.306887958,300827
827,4,0.293141207,400827
824,1,0.292711261,100824
825,1,0.292711261,100825
824,5,0.282312645,500824
825,5,0.282312645,500825
824,4,0.291635132,400824
825,4,0.291635132,400825
824,3,0.290625275,300824
825,3,0.290625275,300825
824,6,0.299755995,600824
825,6,0.299755995,600825
824,2,0.303760597,200824
825,2,0.303760597,200825
829,2,0.304869611,200829
829,5,0.280938121,500829
829,1,0.296035382,100829
829,3,0.305547784,300829
829,6,0.301111605,600829
829,4,0.293708733,400829
830,3,0.311469424,300830
830,1,0.301846687,100830
830,5,0.294119001,500830
830,6,0.306077098,600830
830,2,0.310728059,200830
830,4,0.286752981,400830
836,4,0.294935787,400836
836,3,0.293689631,300836
836,6,0.303110404,600836
836,5,0.282689283,500836
836,1,0.299913403,100836
836,2,0.309737207,200836
831,2,0.283540805,200831
831,6,0.30217686,600831
831,1,0.286001351,100831
831,5,0.283378961,500831
