id1,id2,bound
700891,700889,0.15
700891,700890,0.15
700891,800891,0.0625
700892,700839,0.0833
700892,700840,0.0833
700892,700841,0.1
700892,700842,0.1
700892,700843,0.1
700892,700844,0.1
700892,700845,0.1
700892,700846,0.125
700892,700889,0.15
700892,700890,0.15
700892,700891,0.2167
700892,800892,0.0625
700893,700841,0.05
700893,700842,0.05
700893,700843,0.05
700893,700844,0.05
700893,700845,0.05
700893,700846,0.0667
700893,700889,0.0833
700893,700890,0.0833
700893,700891,0.1
700893,700892,0.1
700893,800893,0.03335
700894,700843,0.05
700894,700844,0.05
700894,700845,0.05
700894,700846,0.0667
700894,700889,0.0833
700894,700890,0.0833
700894,700891,0.1
700894,700892,0.1
700894,700893,0.7833
700894,800894,0.03335
700895,700843,0.05
700895,700844,0.05
700895,700845,0.05
700895,700846,0.0667
700895,700889,0.0833
700895,700890,0.0833
700895,700891,0.1
700895,700892,0.1
700895,700893,0.7833
700895,700894,1
700895,800895,0.03335
700896,700843,0.05
700896,700844,0.05
700896,700845,0.05
700896,700846,0.0667
700896,700889,0.0833
700896,700890,0.0833
700896,700891,0.1
700896,700892,0.1
700896,700893,0.7833
700896,700894,1
700896,800896,0.03335
700897,700842,0.05
700897,700843,0.05
700897,700844,0.05
700897,700845,0.05
700897,700846,0.0667
700897,700889,0.0833
700897,700890,0.0833
700897,700891,0.1
700897,700892,0.1
700897,700893,1
700897,800897,0.03335
700898,700841,0.1
700898,700842,0.1
700898,700843,0.1
700898,700844,0.1
700898,700845,0.1
700898,700846,0.125
700898,700889,0.15
700898,700890,0.15
700898,700891,0.2167
700898,700892,1
700898,800898,0.0625
700899,700842,0.1
700899,700843,0.1
700899,700844,0.1
700899,700845,0.1
700899,700846,0.125
700899,700889,0.15
700899,700890,0.15
700899,700891,0.4
700899,800899,0.0625
700900,700838,0.15
700900,700839,0.15
700900,700840,0.15
700900,700841,0.1833
700900,700842,0.1833
700900,700843,0.1833
700900,700844,0.1833
700900,700845,0.1833
700900,700846,0.225
700900,700889,0.2667
700900,700890,0.6333
700900,800900,0.1125
700901,700838,0.2333
700901,700839,0.2333
700901,700840,0.2333
700901,700841,0.2667
700901,700842,0.2667
700901,700843,0.2667
700901,700844,0.2667
700901,700845,0.2667
700901,700846,0.4667
700901,700889,0.6667
700901,800901,0.24585
700902,700837,0.0167
700902,700838,0.0167
700902,700839,0.0167
700902,700840,0.0167
700902,700841,0.0167
700902,700842,0.0167
700902,700843,0.0167
700902,700844,0.0167
700902,700845,0.0167
700902,800902,0.00835
700903,700838,0.0167
700903,700839,0.0167
700903,700840,0.0167
700903,700841,0.0167
700903,700842,0.0167
700903,700843,0.0167
700903,700844,0.0167
700903,700845,0.0167
700903,700902,0.5083
700903,800903,0.25415
700904,700841,0.0167
700904,700842,0.0167
700904,700843,0.0167
700904,700844,0.0167
700904,700845,0.0167
700904,700902,0.7667
700904,700903,0.7667
700904,800904,0.6333500000000001
700905,700843,0.0167
700905,700844,0.0167
700905,700845,0.0167
700905,700902,0.7667
700905,700903,0.7667
700905,700904,1
700905,800905,0.80835
700906,700844,0.0167
700906,700845,0.0167
700906,700902,0.7333
700906,700903,0.7333
700906,700904,0.9333
700906,700905,0.9333
700906,800906,0.83885
700907,700844,0.0167
700907,700845,0.0167
700907,700902,0.7333
700907,700903,0.7333
700907,700904,0.9333
700907,700905,0.9333
700907,800907,0.83885
700908,700843,0.0167
700908,700844,0.0167
700908,700845,0.0167
700908,700902,0.7667
700908,700903,0.7667
700908,700904,1
700908,800908,1
700909,700839,0.0167
700909,700840,0.0167
700909,700841,0.0167
700909,700842,0.0167
700909,700843,0.0167
700909,700844,0.0167
700909,700845,0.0167
700909,700902,0.7667
700909,700903,0.7667
700909,800909,0.6333500000000001
700910,700837,0.5
700910,700838,0.5
700910,700839,0.5
700910,700840,0.5
700910,700841,0.8167
700910,700842,0.8167
700910,700843,0.8167
700910,700844,0.8167
700910,800910,0.90835
700911,700835,0.55
700911,700836,0.55
700911,700837,0.55
700911,700838,0.55
700911,700839,0.55
700911,700840,0.55
700911,700841,1
700911,700842,1
700911,700843,1
700911,800911,1
700912,700836,0.4833
700912,700837,0.4833
700912,700838,0.4833
700912,700839,0.4833
700912,700840,0.4833
700912,700841,0.8
700912,700842,0.8
700912,700843,0.8
700912,700911,0.8
700912,800912,0.79165
700913,700837,0.45
700913,700838,0.45
700913,700839,0.45
700913,700840,0.45
700913,700841,0.5333
700913,700842,0.5333
700913,700843,0.5333
700913,700911,0.5333
700913,700912,0.5333
700913,800913,0.26665
700914,700838,0.45
700914,700839,0.45
700914,700840,0.45
700914,700841,0.5333
700914,700842,0.5333
700914,700843,0.5333
700914,700911,0.5333
700914,700912,0.5333
700914,700913,0.85
700914,800914,0.68335
700915,700838,0.45
700915,700839,0.45
700915,700840,0.45
700915,700841,0.5333
700915,700842,0.5333
700915,700843,0.5333
700915,700911,0.5333
700915,700912,0.5333
700915,700913,0.8333
700915,700914,0.95
700915,800915,0.85835
700916,700839,0.45
700916,700840,0.45
700916,700841,0.5333
700916,700842,0.5333
700916,700843,0.5333
700916,700911,0.5333
700916,700912,0.5333
700916,700913,0.8333
700916,700914,0.95
700916,700915,0.9583
700916,800916,0.9208000000000001
700917,700843,0.5333
700917,700911,0.5333
700917,700912,0.5333
700917,700913,0.8333
700917,700914,0.95
700917,700915,0.9583
700917,700916,1
700917,800917,1
700918,700841,0.5333
700918,700842,0.5333
700918,700843,0.5333
700918,700911,0.5333
700918,700912,0.5333
700918,700913,0.7917
700918,700914,0.85
700918,700915,0.85
700918,700916,0.8667
700918,800918,0.93335
700919,700838,0.45
700919,700839,0.45
700919,700840,0.45
700919,700841,0.5333
700919,700842,0.5333
700919,700843,0.5333
700919,700911,0.5333
700919,700912,0.5333
700919,700913,0.8333
700919,700914,0.95
700919,700915,0.9389
700919,800919,0.81945
700920,700839,0.45
700920,700840,0.45
700920,700841,0.5333
700920,700842,0.5333
700920,700843,0.5333
700920,700911,0.5333
700920,700912,0.5333
700920,700913,0.8333
700920,700914,0.95
700920,700915,0.975
700920,700919,0.975
700920,800920,0.9291499999999999
700921,700839,0.45
700921,700840,0.45
700921,700841,0.5333
700921,700842,0.5333
700921,700843,0.5333
700921,700911,0.5333
700921,700912,0.5333
700921,700913,0.8333
700921,700914,0.95
700921,700915,0.975
700921,700919,0.975
700921,800921,0.9291499999999999
700922,700838,0.45
700922,700839,0.45
700922,700840,0.45
700922,700841,0.5333
700922,700842,0.5333
700922,700843,0.5333
700922,700911,0.5333
700922,700912,0.5333
700922,700913,0.85
700922,700914,1
700922,800922,1
700923,700838,0.45
700923,700839,0.45
700923,700840,0.45
700923,700841,0.5333
700923,700842,0.5333
700923,700843,0.5333
700923,700911,0.5333
700923,700912,0.5333
700923,700913,0.85
700923,800923,0.68335
700924,700837,0.45
700924,700838,0.45
700924,700839,0.45
700924,700840,0.45
700924,700841,0.5333
700924,700842,0.5333
700924,700843,0.5333
700924,700911,0.5333
700924,700912,0.5333
700924,800924,0.26665
700925,700836,0.4833
700925,700837,0.4833
700925,700838,0.4833
700925,700839,0.4833
700925,700840,0.4833
700925,700841,0.8
700925,700842,0.8
700925,700843,0.8
700925,700911,0.8
700925,800925,0.56665
700926,700838,0.4833
700926,700839,0.4833
700926,700840,0.4833
700926,700841,0.8
700926,700842,0.8
700926,700843,0.8
700926,700911,0.8
700926,700925,0.85
700926,800926,0.66665
700927,700839,0.4833
700927,700840,0.4833
700927,700841,0.8
700927,700842,0.8
700927,700843,0.8
700927,700911,0.8
700927,700925,0.85
700927,700926,0.85
700927,800927,0.66665
700928,700835,0.55
700928,700836,0.55
700928,700837,0.55
700928,700838,0.55
700928,700839,0.55
700928,700840,0.55
700928,700841,1
700928,800928,1
700929,700836,0.55
700929,700837,0.55
700929,700838,0.55
700929,700839,0.55
700929,700840,0.55
700929,700841,1
700929,700928,1
700929,800929,1
700930,700833,0.55
700930,700834,0.55
700930,700835,0.55
700930,700836,0.55
700930,700837,0.55
700930,700838,0.55
700930,700839,0.55
700930,700840,0.55
700930,700841,1
700930,800930,1
700931,700834,1
700931,700835,1
700931,700836,1
700931,700837,1
700931,700838,1
700931,700839,1
700931,700840,1
700931,800931,1
700932,700834,0.55
700932,700835,0.55
700932,700836,0.55
700932,700837,0.55
700932,700838,0.55
700932,700839,0.55
700932,800932,0.275
700933,700834,0.55
700933,700835,0.55
700933,700836,0.55
700933,700837,0.55
700933,700838,0.55
700933,700839,0.55
700933,700932,0.775
700933,800933,0.6375
700934,700834,0.55
700934,700835,0.55
700934,700836,0.55
700934,700837,0.55
700934,700838,0.55
700934,700839,0.55
700934,700932,0.775
700934,800934,0.6375
700935,700832,1
700935,700833,1
700935,700834,1
700935,700835,1
700935,700836,1
700935,700837,1
700935,700838,1
700935,800935,1
700936,700829,1
700936,700830,1
700936,700831,1
700936,700832,1
700936,700833,1
700936,700834,1
700936,700835,1
700936,800936,1
700937,700830,1
700937,700831,1
700937,700832,1
700937,700833,1
700937,700834,1
700937,700835,1
700937,700936,1
700937,800937,1
700938,700832,1
700938,700833,1
700938,700834,1
700938,700835,1
700938,700936,1
700938,700937,1
700938,800938,1
700939,700831,1
700939,700832,1
700939,700833,1
700939,700834,1
700939,700835,1
700939,700936,1
700939,700937,1
700939,800939,1
700940,700830,1
700940,700831,1
700940,700832,1
700940,700833,1
700940,700834,1
700940,700835,1
700940,700936,1
700940,800940,1
700941,700829,1
700941,700830,1
700941,700831,1
700941,700832,1
700941,800941,1
700942,700829,1
700942,700830,1
700942,700831,1
700942,700832,1
700942,700941,1
700942,800942,1
700943,700830,1
700943,700831,1
700943,700832,1
700943,700941,1
700943,700942,1
700943,800943,1
700944,700830,0.1667
700944,700831,0.1667
700944,700832,0.1667
700944,700941,0.1667
700944,700942,0.1667
700944,700943,0.1667
700944,800944,0.13335
700945,700830,0.1667
700945,700831,0.1667
700945,700832,0.1667
700945,700941,0.1667
700945,700942,0.1667
700945,700943,0.1667
700945,700944,0.7333
700945,800945,0.575
700946,700831,0.1667
700946,700832,0.1667
700946,700941,0.1667
700946,700942,0.1667
700946,700943,0.1667
700946,700944,0.7333
700946,700945,0.6667
700946,800946,0.49724999999999997
700947,700832,0.0667
700947,700941,0.0667
700947,700942,0.0667
700947,700943,0.0667
700947,700944,0.5833
700947,700945,0.65
700947,700946,0.65
700947,800947,0.67915
700948,700941,0.0667
700948,700942,0.0667
700948,700943,0.0667
700948,700944,0.5833
700948,700945,0.65
700948,700946,0.65
700948,700947,0.8583
700948,800948,0.9291499999999999
700949,700941,0.0667
700949,700942,0.0667
700949,700943,0.0667
700949,700944,0.5833
700949,700945,0.65
700949,700946,0.65
700949,700947,0.8583
700949,800949,0.9291499999999999
700950,700831,0.1167
700950,700832,0.1167
700950,700941,0.1167
700950,700942,0.1167
700950,700943,0.1167
700950,700944,0.6833
700950,700945,0.8167
700950,700946,0.8167
700950,800950,0.7625
700951,700831,0.1667
700951,700832,0.1667
700951,700941,0.1667
700951,700942,0.1667
700951,700943,0.1667
700951,800951,0.13335
700952,700831,0.1667
700952,700832,0.1667
700952,700941,0.1667
700952,700942,0.1667
700952,700943,0.1667
700952,700944,1
700952,800952,1
700953,700830,0.1667
700953,700831,0.1667
700953,700832,0.1667
700953,700941,0.1667
700953,700942,0.1667
700953,700943,0.1667
700953,800953,0.13335
700954,700831,1
700954,700832,1
700954,700941,1
700954,700942,1
700954,800954,1
700955,700830,1
700955,700831,1
700955,700832,1
700955,700941,1
700955,800955,1
700956,700831,1
700956,700832,1
700956,700941,1
700956,700955,1
700956,800956,1
700957,700832,1
700957,700941,1
700957,700955,1
700957,700956,1
700957,800957,1
700958,700941,0.95
700958,700955,0.95
700958,700956,0.95
700958,700957,0.95
700958,800958,0.975
700959,700941,0.95
700959,700955,0.95
700959,700956,0.95
700959,700957,0.95
700959,700958,1
700959,800959,1
700960,700941,0.5333
700960,700955,0.5333
700960,700956,0.5333
700960,700957,0.5333
700960,700958,0.5667
700960,700959,0.5667
700960,800960,0.28335
700961,700955,0.4167
700961,700956,0.4167
700961,700957,0.4167
700961,700958,0.4167
700961,700959,0.4167
700961,700960,0.75
700961,800961,0.45
700962,700941,0.5333
700962,700955,0.5333
700962,700956,0.5333
700962,700957,0.5333
700962,700958,0.5667
700962,700959,0.5667
700962,800962,0.28335
700963,700941,0.95
700963,700955,0.95
700963,700956,0.95
700963,700957,0.95
700963,700958,1
700963,800963,1
700964,700941,0.95
700964,700955,0.95
700964,700956,0.95
700964,700957,0.95
700964,800964,0.975
700965,700831,1
700965,700832,1
700965,700941,1
700965,700955,1
700965,700956,1
700965,800965,1
700966,700829,1
700966,700830,1
700966,700831,1
700966,700832,1
700966,700833,1
700966,800966,1
700967,700829,1
700967,700830,1
700967,700831,1
700967,700832,1
700967,700833,1
700967,700966,1
700967,800967,1
700968,700829,1
700968,700830,1
700968,700831,1
700968,700832,1
700968,700833,1
700968,700966,1
700968,700967,1
700968,800968,1
700969,700830,1
700969,700831,1
700969,700832,1
700969,700833,1
700969,700966,1
700969,700967,1
700969,700968,1
700969,800969,1
700970,700831,1
700970,700832,1
700970,700833,1
700970,700966,1
700970,700967,1
700970,700968,1
700970,700969,1
700970,800970,1
700971,700832,1
700971,700833,1
700971,700966,1
700971,700967,1
700971,700968,1
700971,700969,1
700971,700970,1
700971,800971,1
700972,700966,1
700972,700967,1
700972,700968,1
700972,700969,1
700972,700970,1
700972,700971,1
700972,800972,1
700973,700967,1
700973,700968,1
700973,700969,1
700973,700970,1
700973,700971,1
700973,700972,1
700973,800973,1
700974,700967,1
700974,700968,1
700974,700969,1
700974,700970,1
700974,700971,1
700974,700972,1
700974,700973,1
700974,800974,1
700975,700830,1
700975,700831,1
700975,700832,1
700975,700833,1
700975,700966,1
700975,700967,1
700975,700968,1
700975,800975,1
700976,700830,1
700976,700831,1
700976,700832,1
700976,700833,1
700976,700966,1
700976,700967,1
700976,800976,1
700977,700829,1
700977,700830,1
700977,700831,1
700977,700832,1
700977,700833,1
700977,700966,1
700977,800977,1
700978,700829,1
700978,700830,1
700978,700831,1
700978,700832,1
700978,800978,1
700979,700829,1
700979,700830,1
700979,700831,1
700979,700832,1
700979,700978,1
700979,800979,1
700980,700829,1
700980,700830,1
700980,700831,1
700980,700832,1
700980,700978,1
700980,700979,1
700980,800980,1
700981,700829,1
700981,700830,1
700981,700831,1
700981,700832,1
700981,700978,1
700981,800981,1
700982,700829,1
700982,700830,1
700982,700831,1
700982,800982,1
700983,700829,1
700983,700830,1
700983,800983,1
700984,700829,1
700984,700830,1
700984,700983,1
700984,800984,1
700985,700829,1
700985,700830,1
700985,700983,1
700985,700984,1
700985,800985,1
700986,700829,1
700986,700830,1
700986,700983,1
700986,700984,1
700986,700985,1
700986,800986,1
700987,700829,1
700987,700830,1
700987,700983,1
700987,700984,1
700987,700985,1
700987,700986,1
700987,800987,1
700988,700829,1
700988,700830,1
700988,700983,1
700988,700984,1
700988,700985,1
700988,700986,1
700988,700987,1
700988,800988,1
700989,700830,1
700989,700983,1
700989,700984,1
700989,700985,1
700989,700986,1
700989,700987,1
700989,700988,1
700989,800989,1
700990,700983,1
700990,700984,1
700990,700985,1
700990,700986,1
700990,700987,1
700990,700988,1
700990,700989,1
700990,800990,1
700991,700984,1
700991,700985,1
700991,700986,1
700991,700987,1
700991,700988,1
700991,700989,1
700991,700990,1
700991,800991,1
700992,700985,1
700992,700986,1
700992,700987,1
700992,700988,1
700992,700989,1
700992,700990,1
700992,700991,1
700992,800992,1
700993,700986,0.9167
700993,700987,0.9167
700993,700988,0.9167
700993,700989,0.9167
700993,700990,0.9167
700993,700991,0.9167
700993,700992,0.9167
700993,800993,0.95835
700994,700986,0.9167
700994,700987,0.9167
700994,700988,0.9167
700994,700989,0.9167
700994,700990,0.9167
700994,700991,0.9167
700994,700992,0.9167
700994,700993,0.95
700994,800994,0.975
700995,700988,0.9167
700995,700989,0.9167
700995,700990,0.9167
700995,700991,0.9167
700995,700992,0.9167
700995,700993,0.95
700995,700994,0.9526
700995,800995,0.975
700996,700988,0.9167
700996,700989,0.9167
700996,700990,0.9167
700996,700991,0.9167
700996,700992,0.9167
700996,700993,0.95
700996,700994,0.9526
700996,700995,0.9917
700996,800996,0.99585
700997,700988,0.9167
700997,700989,0.9167
700997,700990,0.9167
700997,700991,0.9167
700997,700992,0.9167
700997,700993,0.95
700997,700994,0.9526
700997,700995,0.9917
700997,800997,0.99585
700998,700986,0.9167
700998,700987,0.9167
700998,700988,0.9167
700998,700989,0.9167
700998,700990,0.9167
700998,700991,0.9167
700998,700992,0.9167
700998,700993,0.95
700998,700994,0.9538
700998,800998,0.975
700999,700986,0.9167
700999,700987,0.9167
700999,700988,0.9167
700999,700989,0.9167
700999,700990,0.9167
700999,700991,0.9167
700999,700992,0.9167
700999,700993,0.9824
700999,800999,0.9912000000000001
701000,700987,0.9167
701000,700988,0.9167
701000,700989,0.9167
701000,700990,0.9167
701000,700991,0.9167
701000,700992,0.9167
701000,801000,0.95835
701001,700988,0.9167
701001,700989,0.9167
701001,700990,0.9167
701001,700991,0.9167
701001,700992,0.9167
701001,701000,1
701001,801001,1
701002,700984,1
701002,700985,1
701002,700986,1
701002,700987,1
701002,700988,1
701002,700989,1
701002,700990,1
701002,700991,1
701002,801002,1
701003,700983,1
701003,700984,1
701003,700985,1
701003,700986,1
701003,700987,1
701003,700988,1
701003,700989,1
701003,801003,1
701004,700829,1
701004,700830,1
701004,700983,1
701004,700984,1
701004,700985,1
701004,700986,1
701004,700987,1
701004,700988,1
701004,801004,1
701005,700829,1
701005,700830,1
701005,700983,1
701005,700984,1
701005,700985,1
701005,700986,1
701005,700987,1
701005,801005,1
701006,700829,1
701006,700830,1
701006,700983,1
701006,700984,1
701006,700985,1
701006,700986,1
701006,801006,1
701007,700829,1
701007,700830,1
701007,700983,1
701007,700984,1
701007,700985,1
701007,801007,1
701008,700829,1
701008,700830,1
701008,700983,1
701008,700984,1
701008,700985,1
701008,701007,1
701008,801008,1
701009,700829,1
701009,700830,1
701009,700983,1
701009,700984,1
701009,801009,1
701010,700829,1
701010,700830,1
701010,700983,1
701010,801010,1
701012,701011,1
701012,801012,1
701013,701011,1
701013,701012,1
701013,801013,1
701014,701011,1
701014,701012,1
701014,701013,1
701014,801014,1
701015,701011,1
701015,801015,1
800830,800829,1
800830,900830,1
800831,800829,1
800831,800830,1
800831,900831,1
800832,800829,1
800832,800830,1
800832,800831,1
800832,900832,1
800833,800829,1
800833,800830,1
800833,800831,1
800833,800832,1
800833,900833,1
800834,800829,1
800834,800830,1
800834,800831,1
800834,800832,1
800834,800833,1
800834,900834,1
800835,800829,1
800835,800830,1
800835,800831,1
800835,800832,1
800835,800833,1
800835,800834,1
800835,900835,1
800836,800829,1
800836,800830,1
800836,800831,1
800836,800832,1
800836,800833,1
800836,800834,1
800836,800835,1
800836,900836,1
800837,800830,1
800837,800831,1
800837,800832,1
800837,800833,1
800837,800834,1
800837,800835,1
800837,800836,1
800837,900837,1
800838,800831,1
800838,800832,1
800838,800833,1
800838,800834,1
800838,800835,1
800838,800836,1
800838,800837,1
800838,900838,1
800839,800832,1
800839,800833,1
800839,800834,1
800839,800835,1
800839,800836,1
800839,800837,1
800839,800838,1
800839,900839,1
800840,800832,1
800840,800833,1
800840,800834,1
800840,800835,1
800840,800836,1
800840,800837,1
800840,800838,1
800840,800839,1
800840,900840,1
800841,800833,0
800841,800834,0
800841,800835,0
800841,800836,0
800841,800837,0
800841,800838,0
800841,800839,0
800841,800840,0
800841,900841,0
800842,800834,0
800842,800835,0
800842,800836,0
800842,800837,0
800842,800838,0
800842,800839,0
800842,800840,0
800842,800841,1
800842,900842,1
800843,800834,0
800843,800835,0
800843,800836,0
800843,800837,0
800843,800838,0
800843,800839,0
800843,800840,0
800843,800841,1
800843,800842,1
800843,900843,1
800844,800836,0
800844,800837,0
800844,800838,0
800844,800839,0
800844,800840,0
800844,800841,1
800844,800842,1
800844,800843,1
800844,900844,1
800845,800836,0
800845,800837,0
800845,800838,0
800845,800839,0
800845,800840,0
800845,800841,1
800845,800842,1
800845,800843,1
800845,800844,1
800845,900845,1
800846,800836,0
800846,800837,0
800846,800838,0
800846,800839,0
800846,800840,0
800846,800841,0.3333
800846,800842,0.3333
800846,800843,0.3333
800846,800844,0.3333
800846,800845,0.3333
800846,900846,0.3333
800847,800837,0
800847,800838,0
800847,800839,0
800847,800840,0
800847,800841,0
800847,800842,0
800847,800843,0
800847,800844,0
800847,800845,0
800847,800846,0.5
800847,900847,0.5
800848,800838,0
800848,800839,0
800848,800840,0
800848,800841,0
800848,800842,0
800848,800843,0
800848,800844,0
800848,800845,0
800848,800846,0.5
800848,800847,1
800848,900848,0.5
800849,800838,0
800849,800839,0
800849,800840,0
800849,800841,0
800849,800842,0
800849,800843,0
800849,800844,0
800849,800845,0
800849,800846,0.5
800849,800847,1
800849,800848,1
800849,900849,1
800850,800838,0
800850,800839,0
800850,800840,0
800850,800841,0
800850,800842,0
800850,800843,0
800850,800844,0
800850,800845,0
800850,800846,0.5
800850,800847,1
800850,800848,1
800850,800849,1
800850,900850,1
800851,800841,0
800851,800842,0
800851,800843,0
800851,800844,0
800851,800845,0
800851,800846,0.5
800851,800847,1
800851,800848,1
800851,800849,1
800851,800850,1
800851,900851,1
800852,800843,0
800852,800844,0
800852,800845,0
800852,800846,0.5
800852,800847,1
800852,800848,1
800852,800849,1
800852,800850,1
800852,800851,1
800852,900852,1
800853,800844,0
800853,800845,0
800853,800846,0.5
800853,800847,1
800853,800848,1
800853,800849,1
800853,800850,1
800853,800851,1
800853,800852,1
800853,900853,0.95835
800854,800844,0
800854,800845,0
800854,800846,0.5
800854,800847,1
800854,800848,1
800854,800849,1
800854,800850,1
800854,800851,1
800854,800852,1
800854,800853,1
800854,900854,0.95835
800855,800845,0
800855,800846,0.5
800855,800847,1
800855,800848,1
800855,800849,1
800855,800850,1
800855,800851,1
800855,800852,1
800855,800853,1
800855,800854,1
800855,900855,0.95835
800856,800847,1
800856,800848,1
800856,800849,1
800856,800850,1
800856,800851,1
800856,800852,1
800856,800853,1
800856,800854,1
800856,800855,1
800856,900856,0.95835
800857,800848,1
800857,800849,1
800857,800850,1
800857,800851,1
800857,800852,1
800857,800853,1
800857,800854,1
800857,800855,1
800857,800856,1
800857,900857,0.95835
800859,800847,1
800859,800848,1
800859,800849,1
800859,800850,1
800859,800851,1
800859,800852,1
800859,800853,1
800859,800854,1
800859,800855,1
800859,800856,1
800859,900859,0.95835
800860,800846,0.5
800860,800847,1
800860,800848,1
800860,800849,1
800860,800850,1
800860,800851,1
800860,800852,1
800860,800853,1
800860,800854,1
800860,800855,1
800860,900860,0.95835
800861,800844,0
800861,800845,0
800861,800846,0.5
800861,800847,1
800861,800848,1
800861,800849,1
800861,800850,1
800861,800851,1
800861,800852,1
800861,800853,1
800861,800854,1
800861,900861,0.95835
800862,800844,0
800862,800845,0
800862,800846,0.5
800862,800847,1
800862,800848,1
800862,800849,1
800862,800850,1
800862,800851,1
800862,800852,1
800862,800853,1
800862,900862,0.95835
800863,800842,0
800863,800843,0
800863,800844,0
800863,800845,0
800863,800846,0.5
800863,800847,1
800863,800848,1
800863,800849,1
800863,800850,1
800863,800851,1
800863,900863,1
800864,800839,0
800864,800840,0
800864,800841,0
800864,800842,0
800864,800843,0
800864,800844,0
800864,800845,0
800864,800846,0.5
800864,800847,1
800864,800848,1
800864,800849,1
800864,800850,1
800864,900864,1
800865,800842,0
800865,800843,0
800865,800844,0
800865,800845,0
800865,800846,0.5
800865,800847,1
800865,800848,1
800865,800849,1
800865,800850,1
800865,800864,1
800865,900865,1
800866,800843,0
800866,800844,0
800866,800845,0
800866,800846,0.5
800866,800847,1
800866,800848,1
800866,800849,1
800866,800850,1
800866,800864,1
800866,800865,1
800866,900866,1
800867,800844,0
800867,800845,0
800867,800846,0.2417
800867,800847,0.4833
800867,800848,0.4833
800867,800849,0.4833
800867,800850,0.4833
800867,800864,0.4833
800867,800865,0.4833
800867,800866,0.4833
800867,900867,0.24165
800868,800846,0.2417
800868,800847,0.4833
800868,800848,0.4833
800868,800849,0.4833
800868,800850,0.4833
800868,800864,0.4833
800868,800865,0.4833
800868,800866,0.4833
800868,800867,1
800868,900868,1
800869,800844,0
800869,800845,0
800869,800846,0.5
800869,800847,1
800869,800848,1
800869,800849,1
800869,800850,1
800869,800864,1
800869,800865,1
800869,800866,1
800869,900869,1
800870,800845,0
800870,800846,0.5
800870,800847,1
800870,800848,1
800870,800849,1
800870,800850,1
800870,800864,1
800870,800865,1
800870,800866,1
800870,800869,1
800870,900870,1
800871,800843,0
800871,800844,0
800871,800845,0
800871,800846,0.5
800871,800847,1
800871,800848,1
800871,800849,1
800871,800850,1
800871,800864,1
800871,800865,1
800871,900871,1
800872,800842,0
800872,800843,0
800872,800844,0
800872,800845,0
800872,800846,0.5
800872,800847,1
800872,800848,1
800872,800849,1
800872,800850,1
800872,800864,1
800872,900872,1
800873,800838,0
800873,800839,0
800873,800840,0
800873,800841,0
800873,800842,0
800873,800843,0
800873,800844,0
800873,800845,0
800873,800846,0.5
800873,800847,1
800873,800848,1
800873,800849,1
800873,900873,1
800874,800839,0
800874,800840,0
800874,800841,0
800874,800842,0
800874,800843,0
800874,800844,0
800874,800845,0
800874,800846,0
800874,800847,0
800874,800848,0
800874,900874,0
800875,800841,0
800875,800842,0
800875,800843,0
800875,800844,0
800875,800845,0
800875,800846,0
800875,800847,0
800875,800848,0
800875,800874,0
800875,900875,0
800876,800844,0
800876,800845,0
800876,800846,0
800876,800847,0
800876,800848,0
800876,800874,0
800876,800875,0.0333
800876,900876,0.01665
800877,800844,0
800877,800845,0
800877,800846,0
800877,800847,0
800877,800848,0
800877,800874,0
800877,800875,0
800877,800876,0
800877,900877,0
800878,800846,0
800878,800847,0
800878,800848,0
800878,800874,0
800878,800875,0
800878,800876,0
800878,800877,0
800878,900878,0
800879,800847,0
800879,800848,0
800879,800874,0
800879,800875,0
800879,800876,0
800879,800877,0
800879,800878,0
800879,900879,0
800880,800846,0
800880,800847,0
800880,800848,0
800880,800874,0
800880,800875,0
800880,800876,0
800880,800877,1
800880,900880,0
800881,800848,0
800881,800874,0
800881,800875,0
800881,800876,0
800881,800877,1
800881,800880,1
800881,900881,0
800882,800844,0
800882,800845,0
800882,800846,0
800882,800847,0
800882,800848,0
800882,800874,0
800882,800875,0.0333
800882,800876,1
800882,900882,0.01665
800883,800843,0
800883,800844,0
800883,800845,0
800883,800846,0
800883,800847,0
800883,800848,0
800883,800874,0
800883,800875,1
800883,900883,1
800884,800841,0
800884,800842,0
800884,800843,0
800884,800844,0
800884,800845,0
800884,800846,0
800884,800847,0
800884,800848,0
800884,800874,1
800884,900884,0
800885,800838,0
800885,800839,0
800885,800840,0
800885,800841,0
800885,800842,0
800885,800843,0
800885,800844,0
800885,800845,0
800885,800846,0.5
800885,800847,1
800885,900885,0.5
800886,800839,0
800886,800840,0
800886,800841,0
800886,800842,0
800886,800843,0
800886,800844,0
800886,800845,0
800886,800846,0.5
800886,800847,1
800886,800885,1
800886,900886,0.94165
800887,800843,0
800887,800844,0
800887,800845,0
800887,800846,0.5
800887,800847,1
800887,800885,1
800887,800886,1
800887,900887,0.925
800888,800838,0
800888,800839,0
800888,800840,0
800888,800841,0
800888,800842,0
800888,800843,0
800888,800844,0
800888,800845,0
800888,800846,0.5
800888,800847,1
800888,800885,1
800888,900888,1
800889,800837,0
800889,800838,0
800889,800839,0
800889,800840,0
800889,800841,0
800889,800842,0
800889,800843,0
800889,800844,0
800889,800845,0
800889,800846,0.5
800889,900889,0.5
800890,800838,0
800890,800839,0
800890,800840,0
800890,800841,0
800890,800842,0
800890,800843,0
800890,800844,0
