WP4,campaign,value,value_sd,pu
1886,2,7.999020786548222e-6,6.185540728055669e-7,201886
1887,2,7.999020786548222e-6,6.185540728055669e-7,201887
1894,2,7.445494417468192e-6,1.0669874155205419e-6,201894
1895,2,7.445494417468192e-6,1.0669874155205419e-6,201895
1896,2,7.445494417468192e-6,1.0669874155205419e-6,201896
1897,2,7.445494417468192e-6,1.0669874155205419e-6,201897
1898,2,7.445494417468192e-6,1.0669874155205419e-6,201898
1899,2,7.445494417468192e-6,1.0669874155205419e-6,201899
1903,2,9.133964285471708e-6,1.1224447174776418e-6,201903
1904,2,9.133964285471708e-6,1.1224447174776418e-6,201904
1905,2,6.144979138856717e-6,1.4335741100969891e-6,201905
1906,2,6.144979138856717e-6,1.4335741100969891e-6,201906
1907,2,1.1174415379622705e-5,5.520087590488377e-7,201907
1908,2,1.0145172119933066e-5,1.7860533744757276e-6,201908
1909,2,1.0145172119933066e-5,1.7860533744757276e-6,201909
1910,2,8.098059617483121e-6,1.2366039129817516e-6,201910
1911,2,4.361910976867899e-6,9.170771811006129e-7,201911
1912,2,1.0145172119933066e-5,1.7860533744757276e-6,201912
1913,2,7.97630729664716e-6,1.5015380028700842e-06,201913
1914,2,7.97630729664716e-6,1.5015380028700842e-06,201914
1915,2,7.97630729664716e-6,1.5015380028700842e-06,201915
1916,2,7.97630729664716e-6,1.5015380028700842e-06,201916
1918,2,7.614191162343359e-6,1.4714115492487622e-6,201918
1919,2,7.614191162343359e-6,1.4714115492487622e-6,201919
1920,2,7.614191162343359e-6,1.4714115492487622e-6,201920
1921,2,7.614191162343359e-6,1.4714115492487622e-6,201921
1922,2,7.614191162343359e-6,1.4714115492487622e-6,201922
1923,2,7.614191162343359e-6,1.4714115492487622e-6,201923
1924,2,7.614191162343359e-6,1.4714115492487622e-6,201924
1925,2,7.614191162343359e-6,1.4714115492487622e-6,201925
1931,2,7.887123342821265e-6,8.822101755660046e-7,201931
1932,2,7.887123342821265e-6,8.822101755660046e-7,201932
1934,2,6.033204887171459e-6,1.3598846291638076e-6,201934
1935,2,1.0427548359648491e-5,5.201929831877517e-7,201935
1936,2,7.144192517337527e-6,1.0227272515611977e-6,201936
1937,2,7.820348132923037e-6,2.127595232881981e-6,201937
1938,2,7.820348132923037e-6,2.127595232881981e-6,201938
1939,2,7.820348132923037e-6,2.127595232881981e-6,201939
1940,2,7.820348132923037e-6,2.127595232881981e-6,201940
1945,2,6.4910250327962655e-6,1.85602696551495e-6,201945
1946,2,6.4910250327962655e-6,1.85602696551495e-6,201946
1947,2,6.4910250327962655e-6,1.85602696551495e-6,201947
1948,2,8.876436038413099e-6,6.438149437496228e-7,201948
1949,2,8.876436038413099e-6,6.438149437496228e-7,201949
1950,2,1.1326287126363289e-5,8.233058937111114e-7,201950
1951,2,7.521971027714907e-6,1.2735391008457418e-6,201951
1952,2,6.763058380145296e-6,1.5935171629817604e-6,201952
1953,2,9.137194076541678e-6,5.751913982173464e-7,201953
1954,2,9.137194076541678e-6,5.751913982173464e-7,201954
1955,2,6.2300113664751546e-6,1.4579675341049313e-6,201955
1956,2,6.2300113664751546e-6,1.4579675341049313e-6,201956
1957,2,9.029798134690894e-6,5.720749637988367e-7,201957
1958,2,7.55553145914715e-6,6.287165334432459e-7,201958
1959,2,7.55553145914715e-6,6.287165334432459e-7,201959
1960,2,7.55553145914715e-6,6.287165334432459e-7,201960
1961,2,7.55553145914715e-6,6.287165334432459e-7,201961
1962,2,7.55553145914715e-6,6.287165334432459e-7,201962
1963,2,7.55553145914715e-6,6.287165334432459e-7,201963
1964,2,7.55553145914715e-6,6.287165334432459e-7,201964
1965,2,7.55553145914715e-6,6.287165334432459e-7,201965
1966,2,7.55553145914715e-6,6.287165334432459e-7,201966
1972,2,1.1275526443380152e-5,5.160785298576155e-7,201972
1973,2,5.676306678647019e-6,1.6514022370083618e-6,201973
1974,2,6.895110634185335e-6,1.3921142395617237e-6,201974
1975,2,7.816631607220736e-6,1.345521190138771e-6,201975
1976,2,8.837123289829812e-6,1.576565509667338e-6,201976
1977,2,9.005046950680075e-6,5.796189655704504e-7,201977
1978,2,6.450490161522782e-6,8.282059530331305e-7,201978
1979,2,6.852266766347953e-6,1.1150691599428743e-6,201979
1980,2,7.877580360697799e-6,6.496187667136352e-7,201980
1981,2,7.877580360697799e-6,6.496187667136352e-7,201981
1982,2,7.877580360697799e-6,6.496187667136352e-7,201982
1983,2,7.372828368176065e-6,1.093780347688979e-6,201983
1984,2,7.372828368176065e-6,1.093780347688979e-6,201984
1985,2,7.372828368176065e-6,1.093780347688979e-6,201985
1986,2,7.372828368176065e-6,1.093780347688979e-6,201986
1988,2,9.416654184215946e-6,1.167373661363579e-6,201988
1989,2,5.075348154592126e-6,1.121329967710828e-6,201989
1990,2,5.075348154592126e-6,1.121329967710828e-6,201990
1991,2,5.075348154592126e-6,1.121329967710828e-6,201991
1992,2,5.075348154592126e-6,1.121329967710828e-6,201992
1993,2,6.997610740885511e-6,1.3181348803873298e-6,201993
1994,2,5.639726106951666e-6,1.434531141310617e-6,201994
1995,2,6.852266766347953e-6,1.1150691599428743e-6,201995
1996,2,9.979458892278505e-6,9.065472691553121e-7,201996
1997,2,9.979458892278505e-6,9.065472691553121e-7,201997
1998,2,9.979458892278505e-6,9.065472691553121e-7,201998
1999,2,9.979458892278505e-6,9.065472691553121e-7,201999
2000,2,7.005917614372995e-6,1.5333993193313732e-6,202000
2001,2,6.433856377647786e-6,1.4042275303076364e-6,202001
2002,2,6.4619288181680285e-6,1.4161122975299238e-6,202002
2003,2,7.0161771740446355e-6,1.487652339338882e-6,202003
2004,2,6.050596895888486e-6,1.5356195467714936e-6,202004
2005,2,8.770329522754216e-6,8.148582518348461e-7,202005
2006,2,7.405408070310592e-6,8.332236569241109e-7,202006
2007,2,7.0995782312803485e-6,6.611849436324144e-7,202007
2008,2,9.384604493457262e-6,1.2856058264447226e-6,202008
2009,2,9.384604493457262e-6,1.2856058264447226e-6,202009
2010,2,9.384604493457262e-6,1.2856058264447226e-6,202010
2011,2,8.158472878495268e-6,1.5105446478707702e-6,202011
2012,2,8.621069254964174e-6,1.7771765535414231e-6,202012
2013,2,6.521384058897392e-6,1.548892943262799e-6,202013
2014,2,4.86879261780204e-6,1.246070616691565e-6,202014
2015,2,6.128553843189269e-6,1.4513199303131962e-6,202015
2016,2,6.128553843189269e-6,1.4513199303131962e-6,202016
2017,2,6.128553843189269e-6,1.4513199303131962e-6,202017
2018,2,6.2337804940012164e-06,7.472374555228654e-7,202018
2019,2,6.2337804940012164e-06,7.472374555228654e-7,202019
2020,2,7.909047864996973e-6,6.917050461976874e-7,202020
2021,2,7.909047864996973e-6,6.917050461976874e-7,202021
2022,2,7.909047864996973e-6,6.917050461976874e-7,202022
2023,2,7.909047864996973e-6,6.917050461976874e-7,202023
2024,2,7.4820619928577844e-6,2.082575145916353e-6,202024
2025,2,6.9453008682668454e-6,1.632862795137448e-6,202025
2026,2,6.438997781016598e-6,1.515901345557624e-6,202026
2027,2,6.438997781016598e-6,1.515901345557624e-6,202027
2028,2,6.438997781016598e-6,1.515901345557624e-6,202028
2037,2,6.9453008682668454e-6,1.632862795137448e-6,202037
2038,2,7.4820619928577844e-6,2.082575145916353e-6,202038
2039,2,7.4820619928577844e-6,2.082575145916353e-6,202039
2040,2,7.4820619928577844e-6,2.082575145916353e-6,202040
2044,2,7.018316886391613e-6,1.927353085626656e-6,202044
2047,2,5.27865418598466e-6,1.2269313299120816e-6,202047
2048,2,4.819141897166614e-6,1.1853967804857519e-6,202048
2049,2,1.955562898316964e-5,6.677090053586777e-7,202049
2050,2,1.955562898316964e-5,6.677090053586777e-7,202050
2051,2,1.955562898316964e-5,6.677090053586777e-7,202051
2052,2,1.955562898316964e-5,6.677090053586777e-7,202052
2053,2,2.0484599532533562e-5,6.895220815370358e-7,202053
2054,2,2.012120050408993e-5,5.893554548453453e-7,202054
2055,2,2.012120050408993e-5,5.893554548453453e-7,202055
2056,2,1.3727407278360455e-5,4.4065946844283624e-7,202056
2057,2,1.361404784827054e-5,4.203331357838839e-7,202057
2058,2,1.3395133430226467e-5,3.7151908052579997e-7,202058
2059,2,1.3371352560217863e-5,3.6869521587209e-7,202059
2060,2,1.2965831940886737e-5,2.6429840486972553e-7,202060
2061,2,9.673172699567451e-6,5.02844024256507e-7,202061
2062,2,9.991416424934548e-6,4.518128952980325e-7,202062
2063,2,9.991416424934548e-6,4.518128952980325e-7,202063
2064,2,9.991416424934548e-6,4.518128952980325e-7,202064
2065,2,7.434207256189441e-6,6.759515471339132e-7,202065
2066,2,7.434207256189441e-6,6.759515471339132e-7,202066
2067,2,7.434207256189441e-6,6.759515471339132e-7,202067
2068,2,9.44014596155937e-6,7.028214979257582e-7,202068
2069,2,9.44014596155937e-6,7.028214979257582e-7,202069
2070,2,9.44014596155937e-6,7.028214979257582e-7,202070
2071,2,1.1024347755046176e-5,7.328260944186779e-7,202071
2072,2,1.1024347755046176e-5,7.328260944186779e-7,202072
2073,2,1.1024347755046176e-5,7.328260944186779e-7,202073
2074,2,1.1024347755046176e-5,7.328260944186779e-7,202074
2075,2,1.1024347755046176e-5,7.328260944186779e-7,202075
2076,2,6.3214451086021285e-6,1.1355092666285034e-6,202076
2077,2,6.3214451086021285e-6,1.1355092666285034e-6,202077
2083,2,8.559019902982906e-6,6.802590475758752e-7,202083
2084,2,5.440047664324467e-6,1.317137471363779e-6,202084
2085,2,5.440047664324467e-6,1.317137471363779e-6,202085
2088,2,7.860605001761453e-6,1.7536650827877733e-6,202088
2089,2,7.860605001761453e-6,1.7536650827877733e-6,202089
2090,2,7.860605001761453e-6,1.7536650827877733e-6,202090
2091,2,7.860605001761453e-6,1.7536650827877733e-6,202091
2092,2,7.860605001761453e-6,1.7536650827877733e-6,202092
2093,2,7.860605001761453e-6,1.7536650827877733e-6,202093
2094,2,7.860605001761453e-6,1.7536650827877733e-6,202094
2097,2,7.3470684893942564e-6,8.06358320531252e-7,202097
2098,2,5.574640657909728e-6,9.60262326052347e-7,202098
2099,2,5.574640657909728e-6,9.60262326052347e-7,202099
2100,2,5.574640657909728e-6,9.60262326052347e-7,202100
2101,2,5.9525338321825696e-6,8.437950696712612e-7,202101
2102,2,5.9525338321825696e-6,8.437950696712612e-7,202102
2103,2,5.9525338321825696e-6,8.437950696712612e-7,202103
2104,2,5.9525338321825696e-6,8.437950696712612e-7,202104
2105,2,5.9525338321825696e-6,8.437950696712612e-7,202105
2106,2,5.9525338321825696e-6,8.437950696712612e-7,202106
2107,2,5.9525338321825696e-6,8.437950696712612e-7,202107
2108,2,5.9525338321825696e-6,8.437950696712612e-7,202108
2109,2,8.380439469487244e-6,1.1297331652253557e-6,202109
2110,2,8.380439469487244e-6,1.1297331652253557e-6,202110
2111,2,8.380439469487244e-6,1.1297331652253557e-6,202111
2122,2,7.36733958593924e-6,1.7236994852397083e-6,202122
2123,2,7.36733958593924e-6,1.7236994852397083e-6,202123
2124,2,7.36733958593924e-6,1.7236994852397083e-6,202124
2127,2,8.487345806649846e-6,7.654670373615808e-7,202127
2128,2,8.487345806649846e-6,7.654670373615808e-7,202128
2129,2,8.487345806649846e-6,7.654670373615808e-7,202129
2130,2,7.860788053946725e-6,1.8047914895544614e-6,202130
2131,2,7.860788053946725e-6,1.8047914895544614e-6,202131
2132,2,7.860788053946725e-6,1.8047914895544614e-6,202132
2133,2,7.860788053946725e-6,1.8047914895544614e-6,202133
2134,2,7.860788053946725e-6,1.8047914895544614e-6,202134
2136,2,6.5691584201061375e-6,1.4762176915953706e-6,202136
2146,2,5.303613008691462e-6,9.680918645822456e-7,202146
2147,2,5.303613008691462e-6,9.680918645822456e-7,202147
2148,2,8.401988612683592e-6,7.648925585196183e-7,202148
2149,2,9.329435384437838e-6,7.386329095417685e-7,202149
2150,2,9.329435384437838e-6,7.386329095417685e-7,202150
2151,2,8.410924758575142e-6,1.9366286314233755e-6,202151
2152,2,8.410924758575142e-6,1.9366286314233755e-6,202152
2153,2,8.410924758575142e-6,1.9366286314233755e-6,202153
2165,2,5.775804788083787e-6,1.5799305057952537e-6,202165
2166,2,5.775804788083787e-6,1.5799305057952537e-6,202166
2170,2,5.982275114361565e-6,1.6005792352322068e-6,202170
2171,2,5.982275114361565e-6,1.6005792352322068e-6,202171
2172,2,5.982275114361565e-6,1.6005792352322068e-6,202172
2174,2,7.089591264092656e-6,1.6954655007555e-6,202174
2175,2,7.089591264092656e-6,1.6954655007555e-6,202175
2176,2,7.089591264092656e-6,1.6954655007555e-6,202176
2177,2,7.089591264092656e-6,1.6954655007555e-6,202177
2185,2,6.225766664876269e-6,1.2685373690025739e-6,202185
2186,2,6.782812789393058e-6,1.0895772950911325e-6,202186
2187,2,6.782812789393058e-6,1.0895772950911325e-6,202187
2188,2,6.0554805180675015e-6,1.415868559591876e-6,202188
2189,2,6.392243853706274e-6,1.3295374270391556e-6,202189
2190,2,6.392243853706274e-6,1.3295374270391556e-6,202190
2191,2,6.0503152001776164e-6,1.536879492815427e-6,202191
2192,2,6.0503152001776164e-6,1.536879492815427e-6,202192
2193,2,6.0503152001776164e-6,1.536879492815427e-6,202193
2194,2,4.186663330674532e-6,9.374650810341923e-7,202194
2195,2,4.186663330674532e-6,9.374650810341923e-7,202195
2196,2,4.186663330674532e-6,9.374650810341923e-7,202196
2197,2,4.186663330674532e-6,9.374650810341923e-7,202197
2201,2,2.012120050408993e-5,5.893554548453453e-7,202201
2202,2,8.581206708108133e-6,1.1404727149198393e-6,202202
2203,2,1.0876556870553668e-5,9.71396489557163e-7,202203
2204,2,9.463765733625815e-6,7.673234646882206e-7,202204
2206,2,9.042275981738137e-6,5.207056057068969e-7,202206
2207,2,8.544502061744241e-6,6.304579667458964e-7,202207
2208,2,8.544502061744241e-6,6.304579667458964e-7,202208
2209,2,8.544502061744241e-6,6.304579667458964e-7,202209
2210,2,8.544502061744241e-6,6.304579667458964e-7,202210
2212,2,7.465524047453849e-6,9.647562151998813e-7,202212
2213,2,7.465524047453849e-6,9.647562151998813e-7,202213
2216,2,1.0152461322596999e-5,1.3062558273948855e-6,202216
2217,2,6.826142710354119e-6,1.3580786620668496e-6,202217
2218,2,6.826142710354119e-6,1.3580786620668496e-6,202218
2219,2,6.826142710354119e-6,1.3580786620668496e-6,202219
2220,2,8.161337543143645e-6,9.379826091651218e-7,202220
2221,2,8.690853856692645e-6,5.501927537235019e-7,202221
2222,2,8.121162691557213e-6,5.997194530495751e-7,202222
2223,2,7.913709025992813e-6,5.224366545802728e-7,202223
2224,2,7.913709025992813e-6,5.224366545802728e-7,202224
2227,2,1.0803895543640641e-5,4.6231232929208337e-7,202227
2228,2,9.73576077928473e-6,2.3027091611060105e-6,202228
2229,2,9.73576077928473e-6,2.3027091611060105e-6,202229
2230,2,8.12632645581504e-6,1.7653337446249344e-6,202230
2231,2,8.601021915047731e-6,7.893752449749347e-7,202231
2232,2,1.0899295572924175e-5,5.950559918888064e-7,202232
2233,2,7.5087403100638685e-6,1.5879605553037677e-6,202233
2234,2,8.79390046353683e-6,9.86734413723805e-7,202234
2235,2,7.95104918642173e-6,1.5073748546419104e-6,202235
2236,2,6.204989111611843e-6,1.472167951401553e-6,202236
2237,2,6.227558153339711e-6,1.4908514570620235e-6,202237
2238,2,9.937958159434585e-6,3.963575712301638e-7,202238
2239,2,9.561599219193017e-6,4.5430366229610825e-7,202239
2240,2,1.0483138020076475e-5,3.721175659023284e-7,202240
2241,2,9.040370181863448e-6,4.7595591624604496e-7,202241
2242,2,7.00735946417151e-6,5.417773736963881e-7,202242
2243,2,8.662811320650807e-6,5.262357144853431e-7,202243
2244,2,8.662811320650807e-6,5.262357144853431e-7,202244
2245,2,8.662811320650807e-6,5.262357144853431e-7,202245
2246,2,8.662811320650807e-6,5.262357144853431e-7,202246
2247,2,7.341000819256596e-6,1.252030053866703e-6,202247
2248,2,7.341000819256596e-6,1.252030053866703e-6,202248
2249,2,7.341000819256596e-6,1.252030053866703e-6,202249
2250,2,7.341000819256596e-6,1.252030053866703e-6,202250
2252,2,9.756876036664811e-6,9.967547110029583e-7,202252
2253,2,6.8441493130659626e-6,1.4117479471669431e-6,202253
2254,2,7.586783962872614e-6,1.505685694144147e-6,202254
2255,2,8.317182918904597e-6,1.284494812768072e-6,202255
2256,2,7.548546065490837e-6,9.086143288611057e-7,202256
2257,2,7.548546065490837e-6,9.086143288611057e-7,202257
2258,2,7.548546065490837e-6,9.086143288611057e-7,202258
2259,2,7.548546065490837e-6,9.086143288611057e-7,202259
2260,2,7.548546065490837e-6,9.086143288611057e-7,202260
2262,2,6.275158318265078e-6,1.4804338622738801e-6,202262
2263,2,9.766372141883496e-6,9.574580950645302e-7,202263
1671,3,1.7921987247829365e-5,9.902891394381131e-7,301671
1672,3,1.8888448846773476e-5,8.895961122215474e-7,301672
1673,3,1.676215052865506e-5,1.1800951657798387e-6,301673
1674,3,1.6671160110899176e-5,1.2014801004931105e-6,301674
1675,3,1.6465274235578398e-5,1.144417257672737e-6,301675
1676,3,1.6465274235578398e-5,1.144417257672737e-6,301676
1677,3,1.5534701490914653e-5,1.1794123078663006e-6,301677
1678,3,1.5363506179253692e-5,1.2171779797433777e-6,301678
1679,3,1.4238024638892477e-5,1.3538198664806217e-6,301679
1680,3,1.5711628538027783e-5,1.247415670848264e-6,301680
1681,3,1.5595035819831627e-5,1.061830693713796e-6,301681
1682,3,1.5853447401998074e-5,1.2106884831284292e-6,301682
1683,3,1.4136504437478909e-5,1.201077136663798e-6,301683
1684,3,1.3251959999839536e-5,8.659966456392526e-7,301684
1685,3,1.3121906183661414e-5,9.415622145832664e-7,301685
1686,3,1.3257730113267388e-5,1.0814640386185383e-6,301686
1687,3,1.4465834843131921e-5,1.0277730601073657e-6,301687
1688,3,1.4510847294644473e-5,9.729553997370431e-7,301688
1689,3,1.5226915350575232e-5,8.463998931895022e-7,301689
1690,3,1.535281719902921e-5,7.209248593280812e-7,301690
1691,3,1.622704509362786e-5,6.192601174623163e-7,301691
1692,3,1.7366991536594847e-5,4.0361359881591394e-7,301692
1693,3,1.7274046796521845e-5,5.104153453818824e-7,301693
1694,3,1.6719898804555546e-5,4.84994948497985e-7,301694
1695,3,1.6719898804555546e-5,4.84994948497985e-7,301695
1696,3,1.6719898804555546e-5,4.84994948497985e-7,301696
1697,3,1.6832585208388212e-5,3.536186921446125e-7,301697
1698,3,1.6596028064450346e-5,4.024059005712049e-7,301698
1699,3,1.7439507388930083e-5,5.413214397588808e-7,301699
1700,3,1.5417327322879584e-5,2.832983584244538e-7,301700
1701,3,1.5266464918485975e-5,2.669812885911556e-7,301701
1702,3,1.5386808935821833e-5,2.0916408982577767e-7,301702
1703,3,1.4394901213345181e-5,2.3288758110328903e-7,301703
1704,3,1.2659542745736326e-5,2.667457160469401e-7,301704
1705,3,1.2404765152031797e-5,2.4864722505062344e-7,301705
1706,3,1.2936079922855444e-5,1.907172609950386e-7,301706
1707,3,1.1044068715672836e-5,1.738297938283979e-7,301707
1708,3,7.848050907378185e-6,1.0228939041778354e-7,301708
1709,3,8.228175415660092e-6,1.6098423924337914e-7,301709
1710,3,5.685839046905368e-6,3.157222305594311e-7,301710
1711,3,1.0681806856501998e-5,1.774873132765811e-7,301711
1712,3,7.141304541036598e-6,5.790458326381553e-7,301712
1713,3,7.141304541036598e-6,5.790458326381553e-7,301713
1714,3,5.427922232340365e-6,1.1302075506834273e-6,301714
1715,3,9.049676703280382e-6,2.824703404822124e-7,301715
1716,3,7.66781245711708e-6,2.5779754617307354e-7,301716
1717,3,7.66781245711708e-6,2.5779754617307354e-7,301717
1718,3,5.8518134377428944e-6,1.1061866567954279e-6,301718
1719,3,5.5319423137661904e-6,1.2751070922031293e-6,301719
1720,3,5.776086881064615e-6,2.3386771600687821e-7,301720
1721,3,7.835347535860864e-6,2.4354809200834443e-7,301721
1722,3,4.6180306129818486e-6,2.8940150075874853e-7,301722
1723,3,5.012292534646122e-6,6.943559027294155e-7,301723
1724,3,7.0343165431718775e-6,5.252092976332329e-7,301724
1725,3,6.550743149980155e-6,1.0530859622334858e-7,301725
1726,3,6.4747842041155125e-6,1.076022694112479e-7,301726
1727,3,9.97991245264452e-6,3.380113627996742e-7,301727
1728,3,6.4564156439320384e-6,1.641796213901476e-6,301728
1729,3,6.4564156439320384e-6,1.641796213901476e-6,301729
1730,3,6.4564156439320384e-6,1.641796213901476e-6,301730
1731,3,4.717737979473502e-6,3.921984019353055e-7,301731
1732,3,6.881174761164951e-6,1.3736753280367097e-6,301732
1733,3,6.0212208124716506e-6,3.8914956028612525e-7,301733
1734,3,7.418943264375539e-6,1.567420406606816e-6,301734
1735,3,9.445777758545903e-6,3.8168430275065653e-7,301735
1736,3,7.39476655463875e-6,3.745297072202345e-7,301736
1737,3,4.893775455100077e-6,2.7876376438849604e-7,301737
1738,3,7.418943264375539e-6,1.567420406606816e-6,301738
1740,3,1.7439507388930083e-5,5.413214397588808e-7,301740
1741,3,6.6574976941739786e-6,1.2794262828276178e-7,301741
1742,3,6.6574976941739786e-6,1.2794262828276178e-7,301742
1743,3,6.6574976941739786e-6,1.2794262828276178e-7,301743
1744,3,6.6574976941739786e-6,1.2794262828276178e-7,301744
1745,3,6.6574976941739786e-6,1.2794262828276178e-7,301745
1746,3,6.6574976941739786e-6,1.2794262828276178e-7,301746
1747,3,6.6574976941739786e-6,1.2794262828276178e-7,301747
1748,3,6.523151158704865e-6,1.1398116433496362e-6,301748
1749,3,6.523151158704865e-6,1.1398116433496362e-6,301749
1750,3,9.943826873471282e-6,6.811449053556898e-7,301750
1751,3,6.147731050259245e-6,6.377032858412011e-7,301751
1752,3,5.073253162606851e-6,1.2185926072324928e-6,301752
1753,3,6.523151158704865e-6,1.1398116433496362e-6,301753
1754,3,6.523151158704865e-6,1.1398116433496362e-6,301754
1755,3,6.523151158704865e-6,1.1398116433496362e-6,301755
1756,3,4.9002823114817045e-6,3.35536006973438e-7,301756
1757,3,7.1450612833334945e-6,6.005247242861596e-7,301757
1758,3,7.1450612833334945e-6,6.005247242861596e-7,301758
1759,3,7.1450612833334945e-6,6.005247242861596e-7,301759
1760,3,7.1450612833334945e-6,6.005247242861596e-7,301760
1761,3,6.019090372083756e-6,2.1481127804585448e-7,301761
1762,3,6.351589260372789e-6,9.963485868771517e-7,301762
1763,3,6.351589260372789e-6,9.963485868771517e-7,301763
1764,3,6.351589260372789e-6,9.963485868771517e-7,301764
1765,3,6.351589260372789e-6,9.963485868771517e-7,301765
1766,3,6.351589260372789e-6,9.963485868771517e-7,301766
1767,3,6.351589260372789e-6,9.963485868771517e-7,301767
1770,3,5.363086031811437e-6,1.1950040223948694e-6,301770
1771,3,5.363086031811437e-6,1.1950040223948694e-6,301771
1772,3,5.098282945000705e-6,7.593360501319956e-7,301772
1773,3,1.2316949789673333e-5,5.103054413808682e-7,301773
1774,3,1.2316949789673333e-5,5.103054413808682e-7,301774
1775,3,1.2316949789673333e-5,5.103054413808682e-7,301775
1776,3,1.2294836573171415e-5,3.144966690503135e-7,301776
1777,3,1.2442438153539801e-5,2.823173436940974e-7,301777
1778,3,1.2105805478672295e-5,2.0465024650347656e-7,301778
1779,3,1.1540764954576947e-5,1.2855394314106606e-7,301779
1780,3,8.917516506977584e-6,2.0276156061884046e-7,301780
1781,3,8.917516506977584e-6,2.0276156061884046e-7,301781
1782,3,8.917516506977584e-6,2.0276156061884046e-7,301782
1783,3,8.917516506977584e-6,2.0276156061884046e-7,301783
1784,3,8.917516506977584e-6,2.0276156061884046e-7,301784
1785,3,5.235773988343856e-6,1.953361042643902e-7,301785
1786,3,4.99004492574256e-6,1.1389023240226003e-7,301786
1787,3,1.0158996689944017e-5,1.6203594844989233e-6,301787
1788,3,1.0158996689944017e-5,1.6203594844989233e-6,301788
1789,3,1.0158996689944017e-5,1.6203594844989233e-6,301789
1790,3,8.238074153900115e-6,5.468070258511458e-7,301790
1791,3,8.238074153900115e-6,5.468070258511458e-7,301791
1792,3,8.238074153900115e-6,5.468070258511458e-7,301792
1793,3,8.238074153900115e-6,5.468070258511458e-7,301793
1794,3,8.238074153900115e-6,5.468070258511458e-7,301794
1795,3,8.238074153900115e-6,5.468070258511458e-7,301795
1796,3,8.238074153900115e-6,5.468070258511458e-7,301796
1797,3,6.010614083716407e-6,1.3323837715178585e-7,301797
1798,3,9.247701073742416e-6,3.146835253966446e-7,301798
1799,3,9.247701073742416e-6,3.146835253966446e-7,301799
1800,3,9.247701073742416e-6,3.146835253966446e-7,301800
1801,3,9.247701073742416e-6,3.146835253966446e-7,301801
1802,3,6.231836085391489e-6,8.63796077015978e-7,301802
1803,3,4.611719361337237e-6,2.2494188771236958e-7,301803
1804,3,8.353868388211748e-6,1.0325427577020875e-7,301804
1805,3,1.0045119055523892e-5,4.313758510615221e-7,301805
1806,3,1.109446610125066e-5,1.500419467311688e-7,301806
1807,3,7.412580357063494e-6,1.4907566049206584e-6,301807
1808,3,7.412580357063494e-6,1.4907566049206584e-6,301808
1809,3,7.412580357063494e-6,1.4907566049206584e-6,301809
1810,3,5.470091672707256e-6,1.4287362277519283e-6,301810
1811,3,5.5874308351352485e-6,8.193535773257111e-7,301811
1812,3,8.13617287614203e-6,2.188086950769949e-7,301812
1813,3,1.097962091508439e-5,1.7149020685512694e-7,301813
1814,3,5.519573086793339e-6,1.2209619551917653e-6,301814
1815,3,5.519573086793339e-6,1.2209619551917653e-6,301815
1816,3,7.081500104707518e-6,9.306743869800883e-7,301816
1817,3,6.0255803689114645e-6,1.3431433581274163e-6,301817
1818,3,7.081500104707518e-6,9.306743869800883e-7,301818
1819,3,7.081500104707518e-6,9.306743869800883e-7,301819
1820,3,6.862981284092423e-6,1.1186723279509343e-6,301820
1821,3,5.0621430172087986e-6,1.0806282395928906e-6,301821
1822,3,5.0621430172087986e-6,1.0806282395928906e-6,301822
1823,3,5.0621430172087986e-6,1.0806282395928906e-6,301823
1824,3,5.598719408964937e-6,1.2790123321627114e-6,301824
1825,3,5.598719408964937e-6,1.2790123321627114e-6,301825
1826,3,5.598719408964937e-6,1.2790123321627114e-6,301826
1827,3,6.903985572423996e-6,4.763827678290998e-7,301827
1828,3,8.336819358381688e-6,6.311554547085303e-7,301828
1829,3,5.818802292579511e-6,2.6689978364833384e-7,301829
1830,3,5.5293259930848756e-6,1.2204244615030966e-6,301830
1831,3,7.374523118344019e-6,1.0173253576056254e-7,301831
1832,3,6.703111534116427e-6,1.2224225298598124e-6,301832
1833,3,7.116701335774787e-6,2.445894510911211e-7,301833
1834,3,5.716163620597469e-6,2.8468905779942267e-7,301834
1835,3,8.190974150934909e-6,9.14709571828882e-7,301835
1836,3,6.634165685470402e-6,1.4234363500807842e-6,301836
1837,3,6.02170547992272e-6,1.3279730777148616e-6,301837
1838,3,6.703111534116427e-6,1.2224225298598124e-6,301838
1839,3,7.053568832839829e-6,4.838683897680709e-7,301839
1840,3,4.939788869754541e-6,4.1645643391159464e-07,301840
1841,3,5.583223766896777e-6,9.75099705296053e-7,301841
1842,3,4.777634108414914e-6,3.8710810375198937e-7,301842
1843,3,7.0992535709910225e-6,7.367353366889068e-7,301843
1844,3,8.352349758988105e-6,6.20961399106195e-7,301844
1845,3,8.352349758988105e-6,6.20961399106195e-7,301845
1846,3,8.352349758988105e-6,6.20961399106195e-7,301846
1847,3,8.352349758988105e-6,6.20961399106195e-7,301847
1848,3,6.800046834257068e-6,1.2708393237596956e-6,301848
1849,3,6.277376469957713e-6,8.412329034704329e-7,301849
1850,3,6.277376469957713e-6,8.412329034704329e-7,301850
1851,3,5.792995975626403e-6,1.0492918090698039e-6,301851
1852,3,5.905169597457252e-6,1.2115517841206609e-6,301852
1853,3,9.013534013548374e-6,5.610213629337116e-7,301853
