WP4,campaign,value,value_sd,pu
3660,1,0.2903753519327586,0.00982051003798824,103660
3661,1,0.272762749541511,0.02220704598620044,103661
3662,1,0.2954763098374345,0.006280298524842743,103662
3663,1,0.3131284524228938,4.3436377432051336e-4,103663
3664,1,0.3162248912867619,6.132923799488319e-4,103664
3665,1,0.3194658816223102,8.081774515440162e-4,103665
3666,1,0.31480860319509824,8.897652499964972e-4,103666
3667,1,0.2882759794348816,0.01570310814274089,103667
3668,1,0.28760117643917377,0.016808936285062064,103668
3669,1,0.2901475183999736,0.013608645383462934,103669
3670,1,0.2834204921946504,0.01910561633650425,103670
3671,1,0.279406953042437,0.020276403821316697,103671
3672,1,0.29224055153276496,0.009181093547294177,103672
3673,1,0.293826176698879,0.009091314248185137,103673
3674,1,0.2953045158793149,0.008907895490893472,103674
3675,1,0.30403068965977037,0.0031030309777748876,103675
3676,1,0.2711665916891491,0.021572629603017528,103676
3677,1,0.29866743115875194,0.006236705073612935,103677
3678,1,0.3070288132449385,0.00505022804369576,103678
3679,1,0.296502424355397,0.00513636287553031,103679
3680,1,0.2915085621850927,0.008860704615481205,103680
3681,1,0.30905605207900005,4.3717339694956226e-4,103681
3682,1,0.29747026350131156,0.002474310258906425,103682
3683,1,0.2954216530964769,0.007745424131117334,103683
3684,1,0.29397938061324946,0.0064090489487771875,103684
3685,1,0.2931216988302017,0.006027700717901128,103685
3686,1,0.2964197936770186,0.00409557648313248,103686
3687,1,0.29254798329767023,0.00689566733919803,103687
3688,1,0.3103654525767845,3.5792529943006493e-4,103688
3689,1,0.3109480988595613,3.911750738220505e-4,103689
3690,1,0.30817954236309764,4.0697524072544274e-4,103690
3691,1,0.30848707245367746,3.5158150141395556e-4,103691
3692,1,0.31005630303472165,0.00044224549575241434,103692
3693,1,0.3037135132823915,0.0011546923772494608,103693
3694,1,0.2962161020728311,0.003464883624412281,103694
3695,1,0.286596995507218,0.007039861686916806,103695
3696,1,0.3077296366070898,0.0012254345241839303,103696
3697,1,0.3096539455030437,0.0011938999767855665,103697
3698,1,0.30398958628882583,0.0010257909798064885,103698
3699,1,0.3069979167251732,0.001099593077847766,103699
3700,1,0.3091451971452314,3.5871495501944574e-4,103700
3701,1,0.31011042927700977,4.0270531162841285e-4,103701
3702,1,0.29755690424584424,0.0035299920480055206,103702
3703,1,0.29755690424584424,0.0035299920480055206,103703
3704,1,0.29399820167497825,0.007885704758125119,103704
3705,1,0.2953988414390919,0.0014141851557421918,103705
3706,1,0.2953988414390919,0.0014141851557421918,103706
3707,1,0.30820322051214577,0.0012456857565893667,103707
3708,1,0.3084736799541845,4.516962643688854e-4,103708
3709,1,0.2943935847917093,0.004647751904481887,103709
3710,1,0.3183478554592155,5.905351412419177e-4,103710
3711,1,0.3187698442845129,5.20977497570066e-4,103711
3712,1,0.3190081872757619,7.057995996676795e-4,103712
3713,1,0.3131438533131168,3.1804306153213123e-4,103713
3714,1,0.3059356427332348,0.0011412940609856008,103714
3715,1,0.29504468852469995,0.0045860971145597175,103715
3716,1,0.30799616086140036,6.380099742334765e-4,103716
3717,1,0.30605018027730146,0.0012505316172803337,103717
3718,1,0.3131438533131168,3.1804306153213123e-4,103718
3719,1,0.3054021112883707,0.0014046419877596463,103719
3720,1,0.2965132480949992,0.007975108397243953,103720
3721,1,0.3109510749915147,5.259272402169125e-4,103721
3722,1,0.31097499565189474,5.586062534344997e-4,103722
3723,1,0.3102185455235059,0.00332090858121472,103723
3724,1,0.309766471048445,4.6719826341163717e-4,103724
3725,1,0.309766471048445,4.6719826341163717e-4,103725
3727,1,0.30470481242271424,0.0013278834850273566,103727
3728,1,0.31148730404250347,8.031320890977088e-4,103728
3729,1,0.30898307018218524,5.377914851412639e-4,103729
3730,1,0.2968743152457557,0.0015855297336806432,103730
3731,1,0.2968743152457557,0.0015855297336806432,103731
3733,1,0.3084820756733063,0.006509874782650685,103733
3734,1,0.31067338040098685,7.954017094902958e-4,103734
3735,1,0.31223854181148264,5.385853923808708e-4,103735
3736,1,0.30827233753778926,0.0013559952798258767,103736
3737,1,0.31961870011421317,8.318090107090182e-4,103737
3738,1,0.3177523177152592,0.0010226945778608538,103738
3739,1,0.31785576375361274,5.538024279137624e-4,103739
3740,1,0.3171809584857108,4.77429511202632e-4,103740
3741,1,0.31837628024303455,6.832175356566413e-4,103741
3742,1,0.298507134877812,0.005334095799307212,103742
3743,1,0.29531427858437004,0.009296358478772825,103743
3744,1,0.2934595305408499,0.009620146286424968,103744
3745,1,0.2934595305408499,0.009620146286424968,103745
3746,1,0.31022602777119856,4.2727885190628115e-4,103746
3747,1,0.3064373406608169,0.0010541224202451273,103747
3748,1,0.2913794889476816,0.008702195234904245,103748
3749,1,0.2968566521560577,0.001447946231580773,103749
3750,1,0.3087336893969102,0.0010499769748408985,103750
3751,1,0.30939403875016064,9.3664140449879e-4,103751
3752,1,0.3180009708786002,5.266366681612769e-4,103752
3753,1,0.3177959782015333,4.916655526471961e-4,103753
3754,1,0.3177959782015333,4.916655526471961e-4,103754
3755,1,0.31595820385494033,6.546194366322362e-4,103755
3756,1,0.3066819319845187,0.0010563726431351748,103756
3757,1,0.30252673718331374,0.0025957647631285417,103757
3758,1,0.31052995836552866,3.7240058107624224e-4,103758
3759,1,0.295820562281191,0.00423929876392754,103759
3760,1,0.29744111692558656,0.005224860050168557,103760
3761,1,0.30987112916938625,0.0013609692279883767,103761
3762,1,0.3126799739962588,7.310988411652636e-4,103762
3763,1,0.3181031956228148,7.453290332979311e-4,103763
3764,1,0.32402091115227255,8.21204205113368e-4,103764
3765,1,0.284666134079417,0.0148018229941814,103765
3766,1,0.2959104204773604,0.005525984085820403,103766
3767,1,0.3009090287226352,0.0017072786717127718,103767
3768,1,0.30849005916478106,0.0015057808325903562,103768
3769,1,0.3116890117170157,5.89264426747392e-4,103769
3770,1,0.3146723533223494,7.361257693017559e-4,103770
3771,1,0.30423477036528895,0.0013322742304450912,103771
3772,1,0.30423477036528895,0.0013322742304450912,103772
3773,1,0.30423477036528895,0.0013322742304450912,103773
3775,1,0.31222848324303826,9.232742858610259e-4,103775
3776,1,0.3140133676230173,3.4221534429649235e-4,103776
3777,1,0.3219054888266767,5.83232877225681e-4,103777
3778,1,0.3212081270411304,8.56549979073545e-4,103778
3779,1,0.3212081270411304,8.56549979073545e-4,103779
3780,1,0.31918854036829336,8.916407490201239e-4,103780
3781,1,0.3191287683985533,7.917192701772095e-4,103781
3782,1,0.31903357196615506,6.259102969267873e-4,103782
3783,1,0.31766940745680183,6.395999148651113e-4,103783
3784,1,0.3198032185677092,6.793949473961117e-4,103784
3785,1,0.30775914408870525,0.001304252673021855,103785
3786,1,0.29868870150537513,0.0014130852324502903,103786
3787,1,0.2920783761561617,0.008738341570023601,103787
3788,1,0.3076730959569369,5.159456786780278e-4,103788
3789,1,0.30582202696242694,0.0013972369810503421,103789
3790,1,0.3106192049431558,5.754115628808468e-4,103790
3791,1,0.3054690863885384,0.0016320042057779943,103791
3792,1,0.30248387504233143,0.001383509111555355,103792
3793,1,0.30248387504233143,0.001383509111555355,103793
3794,1,0.3056885290587808,0.0016415949729937545,103794
3795,1,0.30705096402816306,0.0015958116872270172,103795
3796,1,0.31937909624827004,7.706672067371005e-4,103796
3797,1,0.3115010425298762,0.008017779784993705,103797
3798,1,0.2952819554810869,0.010924528505145078,103798
3799,1,0.3073068074139537,0.0012880541613319177,103799
3800,1,0.2969874999480657,0.007053381719981036,103800
3801,1,0.2962789244950448,0.006362116070709735,103801
3802,1,0.3074208718668599,5.823239544633098e-4,103802
3803,1,0.31033867895844425,5.36105980703404e-4,103803
3804,1,0.29431710387824517,0.004964734755818942,103804
3805,1,0.2985806217684517,0.004516019991461469,103805
3806,1,0.29572743700387755,0.008850698032144038,103806
3807,1,0.30942074379434636,0.0040061439345836355,103807
3808,1,0.31976373774152,7.637576112763495e-4,103808
3809,1,0.31687600126765736,0.0010351881281337196,103809
3810,1,0.29537422503169225,0.006500181638827977,103810
3811,1,0.30267358632307045,0.0013893883652101274,103811
3812,1,0.30748558213217736,5.073338739355527e-4,103812
3813,1,0.3078563723138985,5.684692932496188e-4,103813
3814,1,0.3123455918997543,6.280707718386914e-4,103814
3815,1,0.3115307986432184,6.620816930763833e-4,103815
3816,1,0.2898378591322896,0.008937493205220259,103816
3817,1,0.3009020779420516,0.008048261645794414,103817
3818,1,0.3124086304500535,0.0010578217065425016,103818
3819,1,0.30733917110718345,0.004468011636886338,103819
3820,1,0.30733917110718345,0.004468011636886338,103820
3821,1,0.31309131103472654,0.004479481248759107,103821
3822,1,0.311942871377795,0.005674876954140745,103822
3823,1,0.31725116822563754,7.554743813885621e-4,103823
3824,1,0.3192940606880579,9.35352688695759e-4,103824
3825,1,0.3178530237215434,9.321154227766905e-4,103825
3826,1,0.3178701657322967,8.439222337209357e-4,103826
3827,1,0.32388645680344536,5.6757043475311e-4,103827
3828,1,0.3110301637960624,0.0015446209705266064,103828
3829,1,0.2889657810323228,0.01439590676307229,103829
3830,1,0.2956890957242607,0.0033751157379885697,103830
3831,1,0.2901887634154279,0.005757213552839639,103831
3832,1,0.3130930259322993,5.78745766253218e-4,103832
3833,1,0.2960389546535594,0.006245230661625012,103833
3834,1,0.3107296678075109,5.906160937270134e-4,103834
3835,1,0.2892704515361915,0.018125646193784376,103835
3836,1,0.29594946235456704,0.008118820364572309,103836
3837,1,0.29594946235456704,0.008118820364572309,103837
3838,1,0.29713072798221934,0.005547062732478983,103838
3839,1,0.2935039934586915,0.006268233803458175,103839
3840,1,0.2935039934586915,0.006268233803458175,103840
3841,1,0.297376145410263,0.006866774610105489,103841
3842,1,0.2961369127266638,0.006650324262755308,103842
3843,1,0.29660761539166647,0.0060616035576809574,103843
3844,1,0.29471019650237507,0.006070360214484207,103844
3845,1,0.29750957702072917,0.007453755125261866,103845
3846,1,0.29750957702072917,0.007453755125261866,103846
3847,1,0.3000842710316198,0.006582428742354538,103847
3848,1,0.3132977566815413,0.0010580541720641285,103848
