WP4,campaign,rich,simp,FD,FR,pu
3559,1,19.678593862433857,12.150673037133412,0.2961887816507496,1.2601089548247324e-5,103559
3559,2,21.445290396825392,12.219325158209363,0.2987604493507757,1.3499789533912614e-5,203559
3559,3,21.468633333333344,11.86445633656216,0.29359116533670043,1.4447941024930273e-5,303559
3559,4,20.685953121693125,10.264951367547706,0.2532565844425399,1.4637965580881995e-5,403559
3559,5,19.789989523809528,9.91559040236725,0.24113249677787002,1.3773117780311463e-5,503559
3559,6,22.561333333333323,12.275780296587197,0.2662762470811231,1.668278349553232e-5,603559
3560,1,19.409918369408366,12.280410035639232,0.2970033195114394,1.2789927265790058e-5,103560
3560,2,20.514435476190474,12.284160424508341,0.3001662870105796,1.3386580359524371e-5,203560
3560,3,20.642727142857147,11.71997564891934,0.2860049798744855,1.4459533575457542e-5,303560
3560,4,19.703109126984135,10.254962904820607,0.2520659342283961,1.4078465836674127e-5,403560
3560,5,18.608047500000005,9.931219257059055,0.23986521482139933,1.3463866329463823e-5,503560
3560,6,20.911597142857136,12.067240065699812,0.26234854974304667,1.606668401259562e-5,603560
3561,1,20.200119879749863,13.991807731768926,0.3005058802059884,1.3172188895959e-5,103561
3561,2,21.664957716450203,14.060328619121233,0.3040273854141965,1.4314955531611525e-5,203561
3561,3,22.115924422799424,14.27117619073175,0.30543498510563644,1.5213813833316303e-5,303561
3561,4,20.072155101010104,11.228086358556304,0.2660526702371113,1.4401402796595398e-5,403561
3561,5,18.962292236652235,10.881462463958158,0.25198906489634015,1.3670328795394898e-5,503561
3561,6,21.6542742063492,13.564272709608035,0.26825060873801765,1.6269199915214306e-5,603561
3562,1,20.374667910052906,14.429493169558446,0.2998084303716129,1.3626830617352957e-5,103562
3562,2,21.533917821067824,14.426255477455165,0.3029732533272886,1.411322247356744e-5,203562
3562,3,21.98794611111112,14.820552806611525,0.30417878373267193,1.4198004886766683e-5,303562
3562,4,20.109102895622904,13.120925933394705,0.269440868088476,1.2692413685590124e-5,403562
3562,5,18.88193604617604,12.360128663993574,0.26034658941324346,1.3062050308025854e-5,503562
3562,6,20.72190698412698,13.97723344122157,0.2704856183255604,1.505406568735365e-5,603562
3563,1,20.047897751322743,14.36194687455213,0.2994847632614456,1.3420937451397415e-5,103563
3563,2,21.330554884559888,14.48370160323803,0.30325189431402844,1.390473664612512e-5,203563
3563,3,21.494343174603184,14.748450943134758,0.3036289985259399,1.3789472830722385e-5,303563
3563,4,18.797534759499765,11.901993098837798,0.26745267698330905,1.2047758039171449e-5,403563
3563,5,18.31384738816739,11.828664167236726,0.25443415710654677,1.292231696169756e-5,503563
3563,6,20.54651,13.837976530906554,0.26630020991460507,1.5069204598782448e-5,603563
3564,1,19.542055820105812,14.542711609358046,0.3010725371461312,1.3287014259207811e-5,103564
3564,2,20.268618535353536,14.621359051016906,0.3037708926744656,1.335776552406775e-5,203564
3564,3,20.51651452380953,14.75783702631711,0.30410984816612563,1.3327659610347951e-5,303564
3564,4,17.539719037999042,11.82764341157562,0.2636694348343235,1.1922000794041497e-5,403564
3564,5,17.71603686507936,12.216637729794883,0.25958470016622504,1.2919418686466024e-5,503564
3564,6,19.361044682539685,14.185750181353892,0.2764775822082041,1.459608824037506e-5,603564
3565,1,19.455412275132268,14.589544421447364,0.2989258653932096,1.3998733306135274e-5,103565
3565,2,20.261840202020196,14.712649941071387,0.3025876980407581,1.4237830907228487e-5,203565
3565,3,20.760053968253967,14.988893481584782,0.30290517153560803,1.4346020011858191e-5,303565
3565,4,18.687740644540646,13.08155573498423,0.2665001424459484,1.2922519720721906e-5,403565
3565,5,18.576413095238088,13.26837555977223,0.25786245097764793,1.3943793734841046e-5,503565
3565,6,19.49654968253968,14.709113834119133,0.26793147394179123,1.567807081630444e-5,603565
3566,1,19.560056721981724,15.690078832354835,0.2990715756808634,1.3804362361539065e-5,103566
3566,2,20.005453253968255,15.714586322167502,0.3023704046307438,1.3380032624455374e-5,203566
3566,3,20.113465165945176,15.76206030240967,0.30363794163644875,1.2971505888516653e-5,303566
3566,4,17.81690696969697,13.441944574233224,0.2720952813237442,1.1953417677674377e-5,403566
3566,5,17.89625397186147,13.275529764513752,0.2738209493468925,1.2838748971658491e-5,503566
3566,6,18.446091587301595,14.556805012300527,0.2765166690511698,1.4691982021285569e-5,603566
3567,1,22.522812763347762,16.912166409644556,0.30114818662609766,1.7097958879988207e-5,103567
3567,2,22.789518239538232,16.803977689183274,0.3061035147778357,1.6363652502412215e-5,203567
3567,3,22.6955664935065,16.74466908699723,0.30713765162901624,1.5471288041462303e-5,303567
3567,4,20.318175435305438,14.718335154590347,0.2719043433998046,1.4343891180203187e-5,403567
3567,5,20.070045238095226,14.067850018406654,0.26136718982375584,1.5785410166872362e-5,503567
3567,6,20.953436370851364,15.455626911043531,0.2690930011210651,1.7783292019015694e-5,603567
3568,1,23.648491555003794,17.968592540328032,0.30823856570394215,1.5699320252656334e-5,103568
3568,2,23.903709275420923,18.168774738787768,0.3091392093825117,1.4912348868392661e-5,203568
3568,3,22.4846989765807,17.673202309984244,0.3082986089145108,1.1338886174399345e-5,303568
3568,4,21.8007570933449,16.660945338234036,0.3083013428644299,1.0577621348524516e-5,403568
3568,5,22.453182524569165,17.246473944395564,0.3089929040511509,1.4755222501027612e-5,503568
3568,6,23.17830654427376,18.245924139677197,0.30972774797261843,1.6326234613217274e-5,603568
3569,1,19.64766207792208,15.291910264034442,0.2949011843624364,1.1984861077763882e-5,103569
3569,2,20.092938538961043,15.275615281941915,0.29776840843929464,1.2293145036999992e-5,203569
3569,3,20.137344428349433,15.273864599396106,0.29786926751536646,1.15286578507439e-5,303569
3569,4,19.87640176194177,14.77462518960059,0.2895017909590989,1.0880118125538855e-5,403569
3569,5,20.3096298945499,15.616824728605632,0.2741272767276463,1.2695571613577292e-5,503569
3569,6,20.839774933399937,16.72152417580992,0.2751947506884027,1.427129689292446e-5,603569
3570,1,13.507852113997123,10.438025402102284,0.29106832853232695,5.564541278860234e-6,103570
3570,2,14.023463708513711,10.841481905183649,0.29396538950767004,4.8468639200161916e-6,203570
3570,3,14.686650353535354,11.229513513804646,0.2930986785377741,4.699237405006182e-6,303570
3570,4,14.008318751803749,10.509180926610151,0.28128603796395896,5.143888939068964e-6,403570
3570,5,12.617945869408368,9.482208862125026,0.23888252397653745,5.193065778863304e-6,503570
3570,6,12.86385801587301,9.978489382537123,0.26373890846607123,5.972821973060954e-6,603570
3571,1,19.47804380077439,15.3855410104679,0.29698290650252174,1.221351054521469e-5,103571
3571,2,19.62306327352386,15.339475903634833,0.2982371159254455,1.1557889039092176e-5,203571
3571,3,19.528666924317513,14.979237255801204,0.2969914515185247,1.0342965127640989e-5,303571
3571,4,19.5352423699612,14.857295150165529,0.29613670840459433,1.0338941129517757e-5,403571
3571,5,17.71271353899369,13.385765783106311,0.26694022269109885,1.0783767034448288e-5,503571
3571,6,17.888020763125763,14.163584641478556,0.2719990343217959,1.2589503548563944e-5,603571
3572,1,25.21062312945227,18.98452527526727,0.3110680941231512,1.7937115283473104e-5,103572
3572,2,24.46013907715151,18.28238853977283,0.31159773486593606,1.4537474311995125e-5,203572
3572,3,21.911486890632037,16.095418732115682,0.3103323974816297,9.672782496786657e-6,303572
3572,4,21.200444296356192,15.525378567893242,0.3069907336617666,9.807096396051028e-6,403572
3572,5,22.803073658649495,17.009736336074404,0.30628064710558717,1.4517383546997131e-5,503572
3572,6,24.575272778530756,19.016918355046958,0.3074301798967959,1.7260464847993723e-5,603572
3573,1,12.063134595959601,9.17513661138659,0.29001273756367796,4.5685109041522755e-6,103573
3573,2,12.587467950937954,9.647534190678769,0.29405171495158455,3.7589122992642577e-6,203573
3573,3,13.221964870129868,9.739306468188996,0.2861902211670994,3.7926793465338344e-6,303573
3573,4,12.719279374699363,9.646782968008463,0.25432088301648587,4.112537901969956e-6,403573
3573,5,12.512738997113992,9.640366657288096,0.25049921131636815,4.2756674950932345e-6,503573
3573,6,12.185448333333326,9.651360855606379,0.2568501346277181,4.929917493531583e-6,603573
3574,1,16.851162994228,12.485836889055662,0.29689411116421766,1.1993708537644379e-5,103574
3574,2,17.235448499278505,12.337552331793301,0.30163010417333924,1.119576416662856e-5,203574
3574,3,16.486124408369413,11.763840388751474,0.2882395808931994,1.0560025900850848e-5,303574
3574,4,14.78465977633477,10.656623542062537,0.2574188195099294,9.885156344288996e-6,403574
3574,5,14.124199538239537,10.354533781833664,0.24539137510703068,1.0555320392937983e-5,503574
3574,6,14.890800555555558,11.492354791708728,0.26138832145454327,1.1893396419137228e-5,603574
3575,1,24.72193165508892,18.404699888352923,0.30733099124959506,1.6817390656265957e-5,103575
3575,2,24.99606358828241,18.504389377676997,0.3082802260839237,1.5824954490375514e-5,203575
3575,3,23.287185230623038,17.558562445029242,0.3072968696294865,1.1894609591223004e-5,303575
3575,4,22.941303786434798,16.94882162354057,0.3079750498344312,1.1334727205542949e-5,403575
3575,5,24.029343765454733,18.166006580161515,0.3075316894014872,1.5453858319457053e-5,503575
3575,6,25.000787594334827,19.34087470199286,0.30811576367441534,1.7616569963245358e-5,603575
3576,1,23.227008392625784,18.171473187217494,0.2967419416199373,1.549429645522225e-5,103576
3576,2,24.00119466052455,18.378212155159623,0.298884659823112,1.5538116672562436e-5,203576
3576,3,23.706209487619496,17.910718774564938,0.3001936679532246,1.4098051345874554e-5,303576
3576,4,23.6519260508241,17.473417379200008,0.2998357658185875,1.3391960091808341e-5,403576
3576,5,23.796302808716217,18.192918705109502,0.29517941319299545,1.5279621551088932e-5,503576
3576,6,24.723558529384434,19.545487971135785,0.2828635840469298,1.7795286050012827e-5,603576
3577,1,20.38474000647229,16.272409356429705,0.2877435761849396,1.4833052360116443e-5,103577
3577,2,20.421504566356845,16.27902901372725,0.286270303284005,1.3901733326332116e-5,203577
3577,3,19.692327560839963,15.424731564907077,0.2866162074908124,1.2051261387678126e-5,303577
3577,4,19.670678090683214,15.21775730217247,0.28847539104670666,1.1353281259697318e-5,403577
3577,5,20.12765939061861,16.128214371758002,0.28212028278981355,1.4114002038081678e-5,503577
3577,6,20.937944508636786,17.493366645472747,0.26601468513857074,1.575129222712914e-5,603577
3578,1,24.3334643135172,18.73240314254515,0.2991561534354216,1.700697725309874e-5,103578
3578,2,24.21479574999738,18.603339635233517,0.3003048879914539,1.4928248596491201e-5,203578
3578,3,22.13645449977034,16.516765550837253,0.29998651501458956,1.1142063984879272e-5,303578
3578,4,21.702997045883745,16.220448741061446,0.2970695934639792,1.063856567832075e-5,403578
3578,5,22.967708391821173,17.48659078324922,0.2960250979480614,1.4530250504665437e-5,503578
3578,6,24.21556714774389,19.25332377498625,0.29230289464483583,1.7148382626863566e-5,603578
3579,1,13.221694696969706,10.750904829350805,0.2906685863426448,4.664576045627762e-6,103579
3579,2,14.165218701298711,11.610672301342225,0.29849303989409054,3.7069865482884157e-6,203579
3579,3,14.76968727272728,12.001171339885056,0.2976371299402364,3.5150031564157287e-6,303579
3579,4,13.793850324675324,11.00865194887667,0.26795832371168754,4.3223265710571985e-6,403579
3579,5,13.678264639249635,10.992687998522475,0.2545370895268421,5.119386839045678e-6,503579
3579,6,13.439199458874457,10.849894273099176,0.2640649215347183,5.50419730833505e-6,603579
3580,1,24.48318338285897,18.57267558394281,0.3001700437812346,1.7158177946928915e-05,103580
3580,2,24.150107020923414,18.180131878847497,0.301199790315411,1.5069613867681475e-5,203580
3580,3,22.627669694655975,16.496435080463257,0.3008076916682511,1.197930333454247e-5,303580
3580,4,22.203558251721226,16.225673238798212,0.2963457605631641,1.1803102587333683e-5,403580
3580,5,23.041676798450858,17.325261992580888,0.29502478138230154,1.474051082879073e-5,503580
3580,6,24.510110938703914,19.210116317096332,0.28867533160904113,1.7273879924228813e-5,603580
3581,1,25.588755186840384,18.85945153310324,0.3131409997046575,1.820888289459992e-5,103581
3581,2,24.759738041706527,18.264462479897013,0.31474244706545074,1.441271661517332e-5,203581
3581,3,21.27374515149261,15.549610757705924,0.3136563372141158,8.980140434374313e-6,303581
3581,4,21.401150381192895,15.61690381066582,0.3099124722228124,9.444877058657454e-6,403581
3581,5,23.499882690970058,17.42250744321815,0.3091458538497634,1.3584790250121984e-5,503581
3581,6,25.02097973986026,19.163954742333154,0.3095528042754384,1.7637636687701903e-5,603581
3582,1,11.216374963924974,8.694376125608736,0.28853405989731556,4.370602823056379e-6,103582
3582,2,12.197222593795106,9.397428879768405,0.30045958830836633,3.6029475473007645e-6,203582
3582,3,13.584273917748922,10.656774224740811,0.2918815403307496,4.055464127992305e-6,303582
3582,4,12.446981914381912,9.868718424636855,0.25292552530708245,4.258636763385642e-6,403582
3582,5,12.283432489177489,10.096464153415038,0.24990422903394405,4.660058494229194e-6,503582
3582,6,11.775248571428572,9.791318266646686,0.255308981474747,4.99678387922856e-6,603582
3583,1,15.499966173641187,11.547005750570115,0.29315270764797197,7.235680111870798e-6,103583
3583,2,16.394082474747492,11.816747172254018,0.29812474605348954,6.675692390898985e-6,203583
3583,3,16.652457409812428,12.05156743377086,0.3003220870344827,6.026491185863382e-6,303583
3583,4,14.83411503367004,10.483765820768102,0.27432184851244246,6.0098709431768215e-6,403583
3583,5,14.235493603896112,10.295555364095126,0.2691445040982075,6.701079530784583e-6,503583
3583,6,13.781104264069269,10.624151964547426,0.2646872218442593,6.907660089001064e-6,603583
3584,1,24.167338342082516,18.58999240893611,0.30026565345590644,1.6888946472554832e-5,103584
3584,2,24.17409580855123,18.610488359509734,0.3022994599406283,1.5091623297836477e-5,203584
3584,3,22.414771586016006,17.044692147866463,0.3020867375891083,1.1274747235439571e-5,303584
3584,4,21.7675610676891,16.24727848580069,0.29953010433233046,1.0138879566440124e-5,403584
3584,5,23.697185696649992,18.20905974556569,0.2952187771642776,1.4663832050572093e-5,503584
3584,6,24.437516202902987,19.467550726973407,0.2904195859732279,1.7461612560557594e-5,603584
3585,1,16.465825944610945,12.885179847294818,0.2988140669040205,9.155053402687067e-6,103585
3585,2,17.249655276945276,13.125854201439067,0.30378904689325786,8.875876714964926e-6,203585
3585,3,17.365216001221004,13.061679875085376,0.3025223013307932,7.761582777071886e-6,303585
3585,4,16.272503318348313,12.061619189764892,0.27291850117803557,7.058517697817424e-6,403585
3585,5,15.783923661616164,11.866854734759325,0.2647074924053376,8.824106928398135e-6,503585
3585,6,15.733873845598847,12.363955273629205,0.26812376790405,1.019126165562427e-5,603585
3586,1,14.223834083694097,9.530596537122754,0.27190928687951466,9.348151367947388e-6,103586
3586,2,15.865863928571446,10.779938397926724,0.29117648069587543,8.92772280199499e-6,203586
3586,3,15.857748441558455,10.76293314090519,0.29194210282249944,8.565653435529181e-6,303586
3586,4,12.35692867965368,8.985851132270001,0.24128218499805554,7.926205829964758e-6,403586
3586,5,12.250538084415592,9.11642696534485,0.24077208431548866,8.227896528969421e-6,503586
3586,6,12.927414393939396,9.469226098028077,0.2515439324255716,9.34542006605555e-6,603586
3587,1,18.97042371318225,14.488600497284843,0.29141595232388834,1.1743456785271396e-5,103587
3587,2,19.645341270902303,14.720816194918225,0.2940639466466653,1.1960028081748006e-5,203587
3587,3,19.70134513842367,14.646554123721604,0.29457650636542126,1.145162959461673e-5,303587
3587,4,19.53588241266359,14.40435042448274,0.2911238739403933,1.0660430155700852e-5,403587
3587,5,20.193992936736464,15.540308291804113,0.28624125254963295,1.2319547223234515e-5,503587
3587,6,20.408943806977337,16.607054142118972,0.27445674490225347,1.424164277986434e-5,603587
3588,1,24.152463362292384,18.138586019253,0.30389572377676205,1.5357274965027905e-5,103588
3588,2,24.370737004841338,18.30293253969749,0.3053964316938981,1.4736704171289852e-5,203588
