WP4,campaign,value,value_sd,pu
7296,2,2946.8693970578106,576.205929155901,207296
7297,2,802.1234119394277,90.88476400356159,207297
7298,2,843.5724871810534,102.53747245203277,207298
7299,2,1514.058710034405,383.8117963553981,207299
7300,2,2460.1090443334024,469.1097416507592,207300
7301,2,12357.55335277474,2928.4560120025885,207301
7302,2,7622.235607966914,1791.8865142862421,207302
7303,2,8688.980062466631,2208.521714512296,207303
7304,2,8057.136778896071,2024.0727213267733,207304
7305,2,5532.949672380595,1301.2452965140083,207305
7306,2,2783.6756027301885,567.3235494662067,207306
7307,2,1653.417366983412,409.5369172494639,207307
7308,2,1781.589730158717,363.6679894888585,207308
7309,2,1125.130376888682,197.88560181027705,207309
7310,2,4850.08674071251,697.5113070633927,207310
7311,2,3088.3834947738515,349.150376530624,207311
7312,2,2514.8763431667976,469.73459027403084,207312
7313,2,1937.754063954987,144.57420173898456,207313
7314,2,6969.951268579884,1432.0141823681952,207314
7315,2,446.12220135689324,84.24546948254016,207315
7316,2,2312.1059388509125,364.8037525161389,207316
7317,2,1815.2947028824185,400.34758386269317,207317
7318,2,2372.641997714994,480.86777072952736,207318
7319,2,2212.4872556318614,386.73282473323377,207319
7320,2,4064.054547343194,892.0288890362617,207320
7321,2,1641.4968280144662,385.15944079361896,207321
7322,2,1147.6515144629113,255.2176320012407,207322
7323,2,11620.917553227826,2641.4907363979855,207323
7324,2,11007.69758535843,2383.9907521757455,207324
7325,2,10919.559503686616,2272.5454798638757,207325
7326,2,2929.9380199301722,599.4526458034529,207326
7327,2,6358.32049562704,1266.6515169377847,207327
7328,2,6506.746235994287,1276.97110844589,207328
7329,2,6111.451861413725,1132.358431407147,207329
7330,2,4190.147926470435,830.1710813841441,207330
7331,2,4362.750040645895,573.8446516252403,207331
7332,2,3156.1265849208444,766.666658957922,207332
7333,2,2886.5615575469164,757.140152669401,207333
7334,2,2123.305594323715,521.4436743775746,207334
7335,2,4001.7815995571677,757.322320080325,207335
7336,2,3960.1573143198025,1035.097482952959,207336
7337,2,903.8192475960972,208.57025718511872,207337
7338,2,3567.3738541997072,711.9914363691449,207338
7339,2,4153.5239383450635,1099.1192332332892,207339
7340,2,3127.6170160018996,799.6069211848084,207340
7341,2,2717.5200737747714,259.968287050375,207341
7342,2,236.0422530066648,51.01925895643921,207342
7343,2,15195.12898270091,3443.995402660449,207343
7344,2,779.7411507650434,183.51603117033338,207344
7345,2,6594.559854686869,1602.7239736703443,207345
7346,2,886.3143381691373,198.86018584285034,207346
7347,2,1591.2541643438094,387.3015511740721,207347
7348,2,4921.5388851012385,1061.0701129834545,207348
7349,2,1302.6902914730904,276.86609976505815,207349
7350,2,3911.268017283029,885.3621134880764,207350
7351,2,2033.7297157282167,440.1620252594974,207351
7352,2,3730.4470607547955,752.3331720807549,207352
7353,2,1394.8758921539666,243.89641828832444,207353
7354,2,3451.7237572396625,791.5175490435902,207354
7355,2,3312.0791406073026,760.6799571402889,207355
7356,2,4112.764623005213,1044.1761249686158,207356
7357,2,2952.0790177990048,710.2571501238973,207357
7358,2,2129.8751472266986,367.6002372918397,207358
7359,2,1502.8714711494886,344.601067483889,207359
7401,2,27.528485397455334,1.9371230054596513,207401
7227,3,7663.02001867293,413.766302372641,307227
7228,3,35770.99452140797,5376.723773787596,307228
7229,3,7224.16509692524,602.1198287987175,307229
7230,3,65020.82637299363,8102.607448560805,307230
7231,3,40737.903199514156,4736.280907167326,307231
7232,3,37580.37473223372,4540.429296504833,307232
7233,3,50644.986971684884,3992.469514303235,307233
7234,3,49162.417306080424,4138.008116586637,307234
7235,3,50509.0722832114,3846.6134745244995,307235
7236,3,52370.16025972196,3200.097700574777,307236
7237,3,50740.33647120406,2861.9052258474057,307237
7238,3,52523.28186752777,2762.286825075424,307238
7239,3,17115.320110720175,846.6050530711697,307239
7240,3,16715.24959499701,3951.1185162595057,307240
7241,3,16240.863585009156,702.5858392859841,307241
7242,3,19483.538964902593,665.1424300150383,307242
7243,3,48295.93869684693,1526.9391812563822,307243
7244,3,24536.99664155451,607.5161582035815,307244
7245,3,26875.569163086664,583.334757187456,307245
7246,3,27255.080584911997,610.3142274478834,307246
7247,3,16567.45577493644,359.7394186518305,307247
7248,3,35311.80458716799,685.8166920808396,307248
7249,3,13626.731238419596,346.66565632585053,307249
7250,3,5904.640838247055,142.6416749314509,307250
7251,3,2502.067689571159,59.64901837840684,307251
7252,3,1755.3161032206729,36.3752609778446,307252
7253,3,22768.470810269944,360.64378020341854,307253
7254,3,9887.310397481828,1310.2883174699596,307254
7255,3,5583.849448729063,894.6851043096523,307255
7256,3,6330.698707991764,945.9130715298157,307256
7257,3,573.5496856054448,89.9489202888978,307257
7258,3,1735.850165687459,204.8332915263556,307258
7259,3,4782.459493395534,744.900237855589,307259
7260,3,2917.2160095558347,462.6313499036224,307260
7261,3,2530.2647899753097,308.8432659269809,307261
7262,3,4409.853441245839,180.3266823617973,307262
7263,3,3455.14846495261,343.89167886376106,307263
7264,3,1473.2362274735824,187.73002091845785,307264
7265,3,1739.6429085034624,156.82979683578094,307265
7266,3,2836.5333196339916,241.35306242711653,307266
7267,3,1403.2994165184643,65.72987539822402,307267
7268,3,4676.277465408563,383.77597617120944,307268
7269,3,2459.73411851006,142.80332728966872,307269
7270,3,9684.961036965513,1025.4385042586998,307270
7271,3,7785.764583621748,381.8688924846904,307271
7272,3,6134.300926158432,584.6739388431885,307272
7273,3,5024.330298911813,589.1029717877974,307273
7274,3,1621.6915201058746,287.54072512247234,307274
7275,3,1519.3014257598838,189.01550561798177,307275
7276,3,2182.990786525189,171.11795926808213,307276
7277,3,1470.3917258635745,98.22046221856039,307277
7278,3,5518.076852641779,602.9211802255393,307278
7279,3,2745.3882071733333,261.45804370736766,307279
7280,3,21192.460071011872,395.1120046294026,307280
7281,3,17176.059490010128,433.55315687588615,307281
7282,3,1861.7902260281994,30.67984768069182,307282
7283,3,3932.5551785073235,58.09594429107807,307283
7284,3,4282.9431808411,221.83451503168197,307284
7285,3,2189.898895446977,145.87419403243288,307285
7286,3,1186.3514290702442,87.2864595032651,307286
7287,3,2683.107308688924,97.43728918257807,307287
7288,3,1726.2490594582096,166.19145554670584,307288
7289,3,842.0433513902527,88.381984847855,307289
7290,3,1760.5770424824775,136.88962334063316,307290
7291,3,937.7485780186961,60.581259677793234,307291
7292,3,9733.26506119807,753.989573299427,307292
7293,3,3821.685289791209,617.7524574365957,307293
7294,3,2831.795112117692,227.7988187543455,307294
7295,3,1692.454316297831,414.39502635353773,307295
7296,3,7561.4853646392,1078.1112313843898,307296
7297,3,1947.601025688799,663.665051036877,307297
7298,3,1382.3402989401995,272.08317905121856,307298
7299,3,4998.670468755447,1209.1796638920787,307299
7300,3,6795.999527618348,2746.9599257685927,307300
7301,3,22617.71547499837,1810.6295213554092,307301
7302,3,14503.41012227353,1619.8575723393708,307302
7303,3,16950.52398203678,1871.1145417073844,307303
7304,3,15563.249818103175,1644.260092005297,307304
7305,3,10427.03245003998,213.54863875222753,307305
7306,3,7184.418763069812,2224.4579274189277,307306
7307,3,4858.576739785666,1713.8591147818474,307307
7308,3,4149.923021047359,1165.9254402460963,307308
7309,3,2125.163788869303,360.07533055569354,307309
7310,3,11273.77470950763,3001.3066497979225,307310
7311,3,6187.35583652913,1276.294159290184,307311
7312,3,4922.9652136444265,364.1219162853548,307312
7313,3,3052.783334099021,186.77784737202865,307313
7314,3,12339.731819514478,783.8798750150521,307314
7315,3,864.0696447225924,275.4634341154998,307315
7316,3,4422.624665280528,1567.976844869582,307316
7317,3,5931.843061694047,1637.594910685579,307317
7318,3,8038.437632906571,2578.8448590343137,307318
7319,3,5957.258469029176,2142.449411589456,307319
7320,3,12818.665562237704,4390.477855594428,307320
7321,3,4871.91995815218,1228.5327821156263,307321
7322,3,2735.842862016803,628.803523257491,307322
7323,3,27468.51642397068,6533.751243732019,307323
7324,3,25394.843630706033,5949.4768485313725,307324
7325,3,20837.372751938645,3261.5563717762784,307325
7326,3,5510.179224611445,859.1719201374664,307326
7327,3,11366.661056594028,1173.908881336742,307327
7328,3,12013.021845780411,2077.900510125675,307328
7329,3,10331.120142092488,1440.6432026045895,307329
7330,3,8098.454836218899,2063.9511758223416,307330
7331,3,6726.193304982444,1510.3072704844076,307331
7332,3,9511.812449371799,2050.5505517304687,307332
7333,3,8530.127951863778,2145.7385045250862,307333
7334,3,6384.265122628243,1632.939336528331,307334
7335,3,7849.241467503014,1771.0043807735185,307335
7336,3,10111.882181246747,3447.8183785054334,307336
7337,3,2603.0942434444023,638.2186249782404,307337
7338,3,7363.321133180208,511.59537556161706,307338
7339,3,13152.17981360411,3435.3782813784333,307339
7340,3,9760.73583978353,2480.0610347840516,307340
7341,3,5450.675764951711,1827.502202498972,307341
7342,3,736.088981948209,199.1083582943029,307342
7343,3,39121.78937992244,11273.540039078216,307343
7344,3,1460.2528113428264,18.548948983778008,307344
7345,3,12516.572228712088,197.65109957529336,307345
7346,3,2122.1333034701483,595.1030564450567,307346
7347,3,4176.510000832811,1317.9229758837214,307347
7348,3,11985.299743545416,3614.653661318596,307348
7349,3,2672.17004524945,140.4157702716839,307349
7350,3,11896.696142471132,4340.061982012559,307350
7351,3,7008.703267110671,2701.437337431541,307351
7352,3,11074.019365370457,3363.664694165187,307352
7353,3,4231.12845105097,1485.5116100386022,307353
7354,3,10186.96917163148,2497.011707423462,307354
7355,3,10822.091756856373,3406.289743268462,307355
7356,3,10761.313272120211,3621.2883749368657,307356
7357,3,9353.65665091681,2968.760048598196,307357
7358,3,4985.574717365802,1893.749311785458,307358
7359,3,4536.095785721267,1184.5557967559562,307359
7401,3,36.226732284439265,0.5774731590397911,307401
7227,4,7394.674701388068,496.0595123534351,407227
7228,4,36813.120597020104,6741.286009028128,407228
7229,4,7159.8790734509075,842.5673718708856,407229
7230,4,65858.82919709581,11440.187600311569,407230
7231,4,40988.003240004386,6806.631551190968,407231
7232,4,38813.12554451478,6938.066116105952,407232
7233,4,52931.25512629474,6922.584223670266,407233
7234,4,52183.93463778033,6954.346994708139,407234
7235,4,53158.72243665306,6424.902699780168,407235
7236,4,55976.49651942549,5467.721098380866,407236
7237,4,55307.54239940926,4800.287996313404,407237
7238,4,58201.4761197271,4844.7236845946645,407238
7239,4,17513.83783672882,686.0085808325294,407239
7240,4,23259.41078438144,1315.584505650668,407240
7241,4,16712.899634525435,670.2209705300269,407241
7242,4,20306.471428546418,950.951921628395,407242
7243,4,50327.641177084915,2655.498797236635,407243
7244,4,25782.149948027483,1322.4706921511608,407244
7245,4,28294.20288019143,1335.3193130570112,407245
7246,4,28542.602972065048,1172.696542918006,407246
7247,4,16971.385188225508,254.69811168995503,407247
7248,4,36063.57052571306,462.8116039500178,407248
7249,4,14037.408156904483,194.837107429563,407249
7250,4,6125.227542014872,86.33197132978724,407250
7251,4,2601.8385035995284,38.86694682346688,407251
7252,4,1813.1207591349928,22.32634661682949,407252
7253,4,23867.55191998267,330.82981262824075,407253
7254,4,11804.703535820157,245.09362298672633,407254
7255,4,6861.332663944694,193.91106856490052,407255
7256,4,9209.534031000321,547.854017849533,407256
7257,4,633.5722692753924,16.627106931750138,407257
7258,4,2555.372189824729,244.49510848971286,407258
7259,4,6775.028078309625,279.84676050172413,407259
7260,4,3510.8328730885814,376.37220911304047,407260
7261,4,3726.6118344462097,269.2686420841077,407261
7262,4,6102.757234501214,675.9221350468953,407262
7263,4,5065.803344055247,552.5146476703861,407263
7264,4,2217.7913252859394,218.02380403018998,407264
7265,4,3196.5874519772015,830.0962928262453,407265
7266,4,4009.5482663756616,1005.6788561546743,407266
7267,4,1575.7303879376936,48.72898708685575,407267
7268,4,6041.027423367223,951.4211964410008,407268
7269,4,3173.099060346387,526.8089238630685,407269
7270,4,17111.382382697167,2503.415345407606,407270
7271,4,10346.11065764182,1665.3825352484182,407271
7272,4,12570.056341734802,1851.28777637765,407272
7273,4,10593.741256726666,1592.4750072063086,407273
7274,4,2357.9650390068764,86.69041722203748,407274
7275,4,2240.2144981316683,239.9618051312181,407275
7276,4,3553.7492374257326,843.7037847497643,407276
7277,4,2195.305410829603,530.7274968161698,407277
7278,4,8543.209507280095,2145.04646644846,407278
7279,4,5434.000893324211,1301.1452828482777,407279
7280,4,22719.93164682102,1065.6196558997515,407280
7281,4,18206.620606492314,376.4491176929985,407281
7282,4,2011.7747147719142,69.93215379565372,407282
7283,4,4490.574793167704,324.2865630674925,407283
7284,4,5827.394024457293,768.7032757279477,407284
7285,4,4219.792246010759,884.48108497149,407285
7286,4,1810.8310198648417,277.2486208914886,407286
7287,4,3446.7837980190884,264.8924689277537,407287
7288,4,2404.536554550269,245.239056204765,407288
7289,4,1086.897902190997,172.81530987669723,407289
7290,4,2808.613599309645,503.5445162343921,407290
7291,4,1158.6092389529874,227.98880811824495,407291
7292,4,11570.758333433458,1179.5859255372618,407292
7293,4,7573.635963988536,2742.5303087561006,407293
7294,4,6423.701506917938,592.5375064648273,407294
7295,4,3822.3775494969773,875.3494580487732,407295
7296,4,16212.477878700005,2105.0646387862253,407296
7297,4,3031.1972473998017,394.8717907020433,407297
7298,4,1731.8361644896158,496.19322037044407,407298
7299,4,6676.845626135671,407.3893950915848,407299
7300,4,10797.915762587825,2727.58815494749,407300
7301,4,23509.063915143175,2835.949650027442,407301
7302,4,15482.60311272468,2652.6754253690438,407302
7303,4,17876.895279060373,2760.3682727244927,407303
7304,4,16813.393929833543,2697.6856532997544,407304
7305,4,11099.813719594638,561.2984590903831,407305
7306,4,10516.513985175321,2441.256972211589,407306
7307,4,7391.927632483182,2087.5799841684598,407307
7308,4,7304.876646479914,2237.9690816476987,407308
7309,4,2469.381326880785,618.5785707064948,407309
7310,4,22425.020973485494,4071.874344335953,407310
7311,4,14619.721590791074,2699.47013174258,407311
7312,4,5568.373066080332,481.87127347954265,407312
7313,4,3396.3567906589747,254.10196187657218,407313
7314,4,14154.012121452588,1713.537065063357,407314
7315,4,1173.8128915001107,443.5213930770412,407315
7316,4,7506.096863904823,2838.176338210587,407316
7317,4,8049.296978770181,668.3013872477823,407317
7318,4,11314.704366185078,1230.3124408047008,407318
7319,4,8893.054385814132,1131.742867597216,407319
7320,4,18853.149954640012,2227.186883321572,407320
7321,4,5949.936580982438,208.7267435527191,407321
7322,4,3578.5683306949013,818.9082880566983,407322
7323,4,36593.40067191575,8377.785185119868,407323
7324,4,34662.74025511317,8236.245088908585,407324
7325,4,22782.7335669047,5302.58461137079,407325
7326,4,6004.614641401192,1378.0571471093917,407326
7327,4,11730.447501022083,2003.432502081395,407327
7328,4,13382.649925451637,3353.3212516791136,407328
7329,4,10652.64397820923,2302.927398333192,407329
7330,4,10377.58109149909,3285.833702169404,407330
7331,4,8608.038239860536,2921.567990710343,407331
7332,4,11814.967634474124,240.2659899380367,407332
7333,4,10647.13560972358,425.71600413162577,407333
7334,4,7740.227789710076,188.09892402997679,407334
7335,4,8673.28999902385,2337.0081162439274,407335
7336,4,12701.69035008094,3947.752749967606,407336
7337,4,3342.606252699333,83.67956068888614,407337
7338,4,7290.985954632787,566.5626882993706,407338
7339,4,16813.345229475504,429.08636104348363,407339
7340,4,12284.241604695151,137.65796505019784,407340
7341,4,9591.843964697116,1534.5022482215545,407341
7342,4,917.9591396757471,80.32858104423305,407342
7343,4,50318.56907670577,11404.575471746815,407343
7344,4,1415.183565721577,21.91816073707223,407344
7345,4,12283.369026398232,219.70547022823914,407345
7346,4,2640.668880392721,678.5692223859216,407346
7347,4,5411.91030115578,1239.1163116134812,407347
7348,4,15537.491896977228,3592.968462086411,407348
7349,4,2796.6049284730566,127.01643030363684,407349
7350,4,16691.652808223644,3809.9999125224845,407350
7351,4,9674.219021543915,1278.5440864228842,407351
7352,4,15431.521494730072,1360.8706135290124,407352
7353,4,5749.603822075616,592.0026832422826,407353
7354,4,13207.410872803182,1188.7309720188362,407354
7355,4,13708.308511460502,1026.932911337903,407355
7356,4,14354.088984303235,3911.313769610448,407356
7357,4,12151.282698437359,1249.5129062720498,407357
7358,4,7320.033016061967,1985.6754010647933,407358
7359,4,5759.00581605205,501.63202300303465,407359
7401,4,38.77523752308892,0.5962822658292186,407401
7227,5,4771.348680372831,2049.5679035801977,507227
7228,5,20839.841989078315,9286.88130073886,507228
7229,5,4390.344296550426,1876.5805267580529,507229
7230,5,38395.05972202543,15848.74529965321,507230
7231,5,23791.079247786456,9621.49433503356,507231
7232,5,22404.35494010449,9824.338158826515,507232
7233,5,29767.921310809757,13079.467414318147,507233
7234,5,28718.995020346232,13346.88826210859,507234
7235,5,28688.651260869403,13344.891597705984,507235
7236,5,29607.514479930156,13889.821988910004,507236
7237,5,29058.222103502638,13758.185553829957,507237
7238,5,28620.019636271165,13518.00663575839,507238
7239,5,9237.219106745802,4060.4676086207055,507239
7240,5,4417.9192309733,1078.0506887519236,507240
7241,5,8874.340120436285,4001.5163664361307,507241
7242,5,9650.125022874412,3848.9724470312326,507242
7243,5,23923.7073371464,9564.546618506625,507243
7244,5,10584.142858467554,3382.5022951417914,507244
7245,5,11426.856791030048,3519.4894011792453,507245
7246,5,11558.237749497654,3535.4555121066205,507246
7247,5,7203.25454137789,2101.883216924223,507247
7248,5,15711.244930879664,4419.583380908668,507248
7249,5,6460.102066169749,1720.4612488183852,507249
7250,5,2853.723618659889,762.7257965845839,507250
7251,5,1207.43058501323,323.92301916030243,507251
7252,5,866.0348041557197,232.75019833087939,507252
7253,5,11325.99712693973,3071.3945879388484,507253
7254,5,5968.494171715286,1460.3654127184527,507254
7255,5,3242.748249054744,814.8190011506308,507255
7256,5,4383.287555923556,1111.0139433576073,507256
7257,5,411.61246531191637,68.38145047566297,507257
7258,5,1077.260309198717,145.62626653254603,507258
7259,5,3460.322339510285,803.9337947095087,507259
7260,5,1943.104930610973,257.0277657981053,507260
7261,5,1751.1395476156313,286.1750992397845,507261
