id1,id2,bound
707258,707249,1
707258,707250,1
707258,707252,1
707258,707254,1
707258,707255,1
707258,707256,1
707258,807258,1
707259,707246,1
707259,707247,1
707259,707249,1
707259,707250,1
707259,707252,1
707259,707254,1
707259,707255,1
707259,807259,1
707260,707247,1
707260,707249,1
707260,707250,1
707260,707252,1
707260,707254,1
707260,707255,1
707260,707259,1
707260,807260,1
707261,707245,1
707261,707246,1
707261,707247,1
707261,707249,1
707261,707250,1
707261,707252,1
707261,707254,1
707261,807261,1
707262,707244,1
707262,707245,1
707262,707246,1
707262,707247,1
707262,707249,1
707262,707250,1
707262,707252,1
707262,807262,1
707263,707262,1
707263,807263,1
707264,707245,1
707264,707246,1
707264,707247,1
707264,707249,1
707264,707250,1
707264,707252,1
707264,807264,1
707265,707244,1
707265,707245,1
707265,707246,1
707265,707247,1
707265,707249,1
707265,707250,1
707265,707252,1
707265,807265,1
707266,707244,1
707266,707245,1
707266,707246,1
707266,707247,1
707266,707249,1
707266,707250,1
707266,807266,1
707267,707242,1
707267,707244,1
707267,707245,1
707267,707246,1
707267,707247,1
707267,707249,1
707267,707250,1
707267,807267,1
707268,707242,1
707268,707244,1
707268,707245,1
707268,707246,1
707268,707247,1
707268,707249,1
707268,807268,1
707269,707244,1
707269,707245,1
707269,707246,1
707269,707247,1
707269,707249,1
707269,707268,1
707269,807269,1
707270,707241,1
707270,707242,1
707270,707244,1
707270,707245,1
707270,707246,1
707270,707247,1
707270,807270,1
707271,707244,1
707271,707245,1
707271,707246,1
707271,707247,1
707271,707270,1
707271,807271,1
707272,707244,1
707272,707245,1
707272,707246,1
707272,707247,1
707272,707271,1
707272,807272,1
707273,707246,1
707273,707247,1
707273,707271,1
707273,707272,1
707273,807273,1
707274,707247,1
707274,707271,1
707274,707272,1
707274,707273,1
707274,807274,1
707275,707247,1
707275,707271,1
707275,707272,1
707275,707273,1
707275,807275,1
707276,707244,1
707276,707245,1
707276,707246,1
707276,707247,1
707276,707271,1
707276,807276,1
707277,707242,1
707277,707244,1
707277,707245,1
707277,707246,1
707277,707247,1
707277,707270,1
707277,807277,1
707278,707238,1
707278,707239,1
707278,707240,1
707278,707241,1
707278,707242,1
707278,707244,1
707278,707245,1
707278,707246,1
707278,807278,1
707279,707238,1
707279,707239,1
707279,707240,1
707279,707241,1
707279,707242,1
707279,707244,1
707279,707245,1
707279,807279,1
707280,707237,1
707280,707238,1
707280,707239,1
707280,707240,1
707280,707241,1
707280,707242,1
707280,707244,1
707280,807280,1
707281,707238,1
707281,707239,1
707281,707240,1
707281,707241,1
707281,707242,1
707281,707244,1
707281,707280,1
707281,807281,1
707282,707238,1
707282,707239,1
707282,707240,1
707282,707241,1
707282,707242,1
707282,707244,1
707282,807282,1
707283,707238,1
707283,707239,1
707283,707240,1
707283,707241,1
707283,707242,1
707283,707244,1
707283,707280,1
707283,707281,1
707283,707282,1
707283,807283,1
707284,707240,1
707284,707241,1
707284,707242,1
707284,707244,1
707284,707280,1
707284,707281,1
707284,707282,1
707284,707283,1
707284,807284,1
707285,707242,1
707285,707244,1
707285,707280,1
707285,707281,1
707285,707282,1
707285,707283,1
707285,807285,1
707286,707241,1
707286,707242,1
707286,707244,1
707286,707280,1
707286,707281,1
707286,707282,1
707286,707283,1
707286,807286,1
707287,707239,1
707287,707240,1
707287,707241,1
707287,707242,1
707287,707244,1
707287,707280,1
707287,707281,1
707287,707282,1
707287,707283,1
707287,807287,1
707288,707241,1
707288,707242,1
707288,707244,1
707288,707280,1
707288,707281,1
707288,707282,1
707288,707283,1
707288,707287,1
707288,807288,1
707289,707241,1
707289,707242,1
707289,707244,1
707289,707280,1
707289,707281,1
707289,707282,1
707289,707283,1
707289,707287,1
707289,807289,1
707290,707239,1
707290,707240,1
707290,707241,1
707290,707242,1
707290,707244,1
707290,707280,1
707290,707281,1
707290,707282,1
707290,807290,1
707291,707238,1
707291,707239,1
707291,707240,1
707291,707241,1
707291,707242,1
707291,707244,1
707291,707280,1
707291,707281,1
707291,807291,1
707292,707236,1
707292,707237,1
707292,707238,1
707292,707239,1
707292,707240,1
707292,707241,1
707292,707242,1
707292,807292,1
707293,707237,1
707293,707238,1
707293,707239,1
707293,707240,1
707293,707241,1
707293,707242,1
707293,707292,1
707293,807293,1
707294,707237,1
707294,707238,1
707294,707239,1
707294,707240,1
707294,707241,1
707294,707242,1
707294,707292,1
707294,807294,1
707296,707234,1
707296,707235,1
707296,707236,1
707296,707237,1
707296,707238,1
707296,707239,1
707296,707240,1
707296,707241,1
707296,807296,1
707297,707234,1
707297,707235,1
707297,707236,1
707297,707237,1
707297,707238,1
707297,707239,1
707297,707240,1
707297,807297,1
707298,707233,1
707298,707234,1
707298,707235,1
707298,707236,1
707298,707237,1
707298,707238,1
707298,707239,1
707298,807298,1
707299,707233,1
707299,707234,1
707299,707235,1
707299,707236,1
707299,707237,1
707299,707238,1
707299,807299,1
707300,707230,1
707300,707231,1
707300,707232,1
707300,707233,1
707300,707234,1
707300,707235,1
707300,807300,1
707301,707227,1
707301,707228,1
707301,707229,1
707301,707230,1
707301,707231,1
707301,707232,1
707301,807301,1
707302,707227,1
707302,707228,1
707302,707229,1
707302,707230,1
707302,707231,1
707302,707232,1
707302,807302,1
707303,707227,1
707303,707228,1
707303,707229,1
707303,707230,1
707303,707231,1
707303,707232,1
707303,707302,1
707303,807303,1
707304,707228,1
707304,707229,1
707304,707230,1
707304,707231,1
707304,707232,1
707304,707302,1
707304,707303,1
707304,807304,1
707305,707230,1
707305,707231,1
707305,707232,1
707305,707301,1
707305,707303,1
707305,707304,1
707305,807305,1
707306,707230,1
707306,707231,1
707306,707232,1
707306,707302,1
707306,707303,1
707306,707304,1
707306,807306,1
707307,707230,1
707307,707231,1
707307,707232,1
707307,707302,1
707307,707303,1
707307,707304,1
707307,707306,1
707307,807307,1
707308,707231,1
707308,707232,1
707308,707302,1
707308,707303,1
707308,707304,1
707308,707306,1
707308,707307,1
707308,807308,1
707309,707231,1
707309,707232,1
707309,707302,1
707309,707303,1
707309,707304,1
707309,707306,1
707309,707307,1
707309,807309,1
707310,707231,1
707310,707232,1
707310,707303,1
707310,707304,1
707310,807310,1
707311,707232,1
707311,707303,1
707311,707304,1
707311,707310,1
707311,807311,1
707312,707230,1
707312,707231,1
707312,707232,1
707312,707303,1
707312,707304,1
707312,807312,1
707313,707232,1
707313,707303,1
707313,707304,1
707313,707312,1
707313,807313,1
707314,707230,1
707314,707231,1
707314,707232,1
707314,707302,1
707314,707303,1
707314,707304,1
707314,807314,1
707315,707230,1
707315,707231,1
707315,707232,1
707315,707302,1
707315,707303,1
707315,707304,1
707315,707314,1
707315,807315,1
707316,707231,1
707316,707232,1
707316,707303,1
707316,707304,1
707316,807316,1
707317,707231,1
707317,707232,1
707317,707302,1
707317,707303,1
707317,707304,1
707317,707314,1
707317,707315,1
707317,807317,1
707318,707231,1
707318,707232,1
707318,707303,1
707318,707304,1
707318,807318,1
707319,707227,1
707319,707228,1
707319,707229,1
707319,707230,1
707319,707231,1
707319,707232,1
707319,807319,1
707320,707227,1
707320,707228,1
707320,707229,1
707320,707230,1
707320,707231,1
707320,707232,1
707320,807320,1
707321,707227,0.7833
707321,707228,0.7833
707321,707229,0.7833
707321,707230,0.7833
707321,807321,0.825
707322,707227,1
707322,707228,1
707322,707229,1
707322,807322,1
707323,707227,1
707323,707228,1
707323,707229,1
707323,707322,1
707323,807323,1
707324,707227,1
707324,707228,1
707324,707229,1
707324,707322,1
707324,707323,1
707324,807324,1
707325,707227,1
707325,707228,1
707325,707229,1
707325,707322,1
707325,707323,1
707325,707324,1
707325,807325,1
707326,707227,1
707326,707228,1
707326,707229,1
707326,707322,1
707326,707323,1
707326,707324,1
707326,707325,1
707326,807326,1
707327,707227,1
707327,707228,1
707327,707229,1
707327,707322,1
707327,707323,1
707327,707324,1
707327,707325,1
707327,707326,1
707327,807327,1
707328,707227,1
707328,707228,1
707328,707229,1
707328,707322,1
707328,707323,1
707328,707324,1
707328,707325,1
707328,707326,1
707328,707327,1
707328,807328,1
707329,707227,1
707329,707228,1
707329,707229,1
707329,707322,1
707329,707323,1
707329,707324,1
707329,707325,1
707329,707326,1
707329,707327,1
707329,707328,1
707329,807329,1
707330,707228,1
707330,707229,1
707330,707322,1
707330,707323,1
707330,707324,1
707330,707325,1
707330,707326,1
707330,707327,1
707330,707328,1
707330,707329,1
707330,807330,1
707331,707323,1
707331,707324,1
707331,707325,1
707331,707326,1
707331,707327,1
707331,707328,1
707331,707329,1
707331,707330,1
707331,807331,1
707332,707323,1
707332,707324,1
707332,707325,1
707332,707326,1
707332,707327,1
707332,707328,1
707332,707329,1
707332,707330,1
707332,807332,1
707333,707228,1
707333,707229,1
707333,707322,1
707333,707323,1
707333,707324,1
707333,707325,1
707333,707326,1
707333,707327,1
707333,707328,1
707333,707329,1
707333,807333,1
707334,707227,1
707334,707228,1
707334,707229,1
707334,707322,1
707334,707323,1
707334,707324,1
707334,707325,1
707334,707326,1
707334,707327,1
707334,707328,1
707334,807334,0.9916499999999999
707335,707227,1
707335,707228,1
707335,707229,1
707335,707322,1
707335,707323,1
707335,707324,1
707335,707325,1
707335,707326,1
707335,707327,1
707335,807335,1
707336,707227,1
707336,707228,1
707336,707229,1
707336,707322,1
707336,707323,1
707336,707324,1
707336,707325,1
707336,707326,1
707336,807336,1
707337,707227,1
707337,707228,1
707337,707229,1
707337,707322,1
707337,707323,1
707337,707324,1
707337,707325,1
707337,807337,1
707338,707227,1
707338,707228,1
707338,707229,1
707338,807338,1
707339,707227,0.1667
707339,707228,0.1667
707339,707229,0.1667
707339,707338,0.1667
707339,807339,0.35835
707340,707227,0.1667
707340,707228,0.1667
707340,707229,0.1667
707340,707338,0.1667
707340,707339,0.1167
707340,807340,0.3021
707341,707227,1
707341,707228,1
707341,807341,1
707342,707227,1
707342,807342,1
707344,707343,0.93
707344,807344,0.96
707345,707343,0.7667
707345,707344,1
707345,807345,0.8667
707346,707343,0.7667
707346,707344,1
707346,807346,0.8667
707347,707343,0.8833
707347,707344,1
707347,807347,0.9333
707348,707343,0.8833
707348,707344,1
707348,707347,1
707348,807348,0.9333
707349,707343,0.6833
707349,707344,0.6833
707349,707347,0.6833
707349,707348,0.6833
707349,807349,0.76665
707350,707343,0.6833
707350,707344,0.6833
707350,707347,0.6833
707350,707348,0.6833
707350,807350,0.76665
707351,707343,0.8167
707351,707344,0.8944
707351,707347,0.8417
707351,707348,0.8417
707351,707349,1
707351,807351,0.8777999999999999
707352,707343,0.6833
707352,707344,0.6833
707352,707347,0.6833
707352,707348,0.6833
707352,807352,0.76665
707353,707343,1
707353,807353,1
707354,707343,0.6833
707354,707344,0.6833
707354,807354,0.76665
707355,707343,1
707355,807355,1
707356,707343,0.9222
707356,707344,1
707356,807356,0.95555
707357,707343,1
707357,807357,1
707358,707343,1
707358,807358,1
707359,707343,0.7667
707359,807359,0.8667
707401,707241,1
707401,707242,1
707401,707244,1
707401,707245,1
707401,707246,1
707401,707247,1
707401,707249,1
707401,707250,1
707401,707252,1
707401,807401,1
807228,807227,1
807228,907228,0.9125
807229,807227,1
807229,807228,1
807229,907229,1
807230,807227,1
807230,807228,1
807230,807229,1
807230,907230,1
807231,807227,1
807231,807228,1
807231,807229,1
807231,807230,1
807231,907231,1
807232,807227,1
807232,807228,1
807232,807229,1
807232,807230,1
807232,807231,1
807232,907232,1
807233,807227,1
807233,807228,1
807233,807229,1
807233,807230,1
807233,807231,1
807233,807232,1
807233,907233,1
807234,807227,1
807234,807228,1
807234,807229,1
807234,807230,1
807234,807231,1
807234,807232,1
807234,807233,1
807234,907234,1
807235,807228,1
807235,807229,1
807235,807230,1
807235,807231,1
807235,807232,1
807235,807233,1
807235,807234,1
807235,907235,1
807236,807230,1
807236,807231,1
807236,807232,1
807236,807233,1
807236,807234,1
807236,807235,1
807236,907236,1
807237,807231,1
807237,807232,1
807237,807233,1
807237,807234,1
807237,807235,1
807237,807236,1
807237,907237,1
807238,807233,1
807238,807234,1
807238,807235,1
807238,807236,1
807238,807237,1
807238,907238,1
807239,807233,1
807239,807234,1
807239,807235,1
807239,807236,1
807239,807237,1
807239,807238,1
807239,907239,1
807240,807233,1
807240,807234,1
807240,807235,1
807240,807236,1
807240,807237,1
807240,807238,1
807240,807239,1
807240,907240,1
807241,807234,1
807241,807235,1
807241,807236,1
807241,807237,1
807241,807238,1
807241,807239,1
807241,807240,1
807241,907241,1
807242,807234,1
807242,807235,1
807242,807236,1
807242,807237,1
807242,807238,1
807242,807239,1
807242,807240,1
807242,807241,1
807242,907242,1
807243,807235,1
807243,807236,1
807243,807237,1
807243,807238,1
807243,807239,1
807243,807240,1
807243,807241,1
807243,807242,1
807243,907243,1
807244,807236,1
807244,807237,1
807244,807238,1
807244,807239,1
807244,807240,1
807244,807241,1
807244,807242,1
807244,907244,1
807245,807236,1
807245,807237,1
807245,807238,1
807245,807239,1
807245,807240,1
807245,807241,1
807245,807242,1
807245,807244,1
807245,907245,1
807246,807237,1
807246,807238,1
807246,807239,1
807246,807240,1
807246,807241,1
807246,807242,1
807246,807244,1
807246,807245,1
807246,907246,1
807247,807237,1
807247,807238,1
807247,807239,1
807247,807240,1
807247,807241,1
807247,807242,1
807247,807244,1
807247,807245,1
807247,807246,1
807247,907247,1
807249,807240,1
807249,807241,1
807249,807242,1
807249,807244,1
807249,807245,1
807249,807246,1
807249,807247,1
807249,907249,1
807250,807241,1
807250,807242,1
807250,807244,1
807250,807245,1
807250,807246,1
807250,807247,1
807250,807249,1
807250,907250,1
807251,807241,1
807251,807242,1
807251,807244,1
807251,807245,1
807251,807246,1
807251,807247,1
807251,807249,1
807251,807250,1
807251,907251,1
807252,807241,1
807252,807242,1
807252,807244,1
807252,807245,1
807252,807246,1
807252,807247,1
807252,807249,1
807252,807250,1
807252,907252,1
807253,807244,1
807253,807245,1
807253,807246,1
807253,807247,1
807253,807249,1
807253,807250,1
807253,807252,1
807253,907253,1
807254,807244,1
807254,807245,1
807254,807246,1
807254,807247,1
807254,807249,1
807254,807250,1
807254,807252,1
807254,907254,1
807255,807245,1
807255,807246,1
807255,807247,1
807255,807249,1
807255,807250,1
807255,807252,1
807255,907255,1
807256,807246,1
807256,807247,1
807256,807249,1
807256,807250,1
807256,907256,1
807257,807247,1
807257,807249,1
807257,807250,1
807257,807252,1
807257,807254,1
807257,807255,1
807257,807256,1
807257,907257,1
807258,807247,1
807258,807249,1
807258,807250,1
807258,807252,1
807258,807254,1
807258,807255,1
807258,807256,1
807258,907258,1
807259,807246,1
807259,807247,1
807259,807249,1
807259,807250,1
807259,807252,1
807259,807254,1
807259,807255,1
807259,907259,1
807260,807247,1
807260,807249,1
807260,807250,1
807260,807252,1
807260,807254,1
807260,807255,1
807260,807259,1
807260,907260,1
807261,807245,1
807261,807246,1
807261,807247,1
807261,807249,1
807261,807250,1
807261,807252,1
807261,807254,1
807261,907261,1
807262,807244,1
807262,807245,1
807262,807246,1
807262,807247,1
807262,807249,1
807262,807250,1
807262,807252,1
807262,907262,1
807263,807262,1
807263,907263,1
807264,807245,1
807264,807246,1
807264,807247,1
807264,807249,1
807264,807250,1
807264,807252,1
807264,907264,1
807265,807244,1
807265,807245,1
807265,807246,1
807265,807247,1
807265,807249,1
807265,807250,1
807265,807252,1
807265,907265,1
807266,807244,1
807266,807245,1
807266,807246,1
807266,807247,1
807266,807249,1
807266,807250,1
807266,907266,1
807267,807242,1
807267,807244,1
807267,807245,1
807267,807246,1
807267,807247,1
807267,807249,1
807267,807250,1
807267,907267,1
807268,807242,1
807268,807244,1
807268,807245,1
807268,807246,1
807268,807247,1
807268,807249,1
807268,907268,1
807269,807244,1
807269,807245,1
807269,807246,1
807269,807247,1
807269,807249,1
807269,807268,1
807269,907269,1
807270,807241,1
807270,807242,1
807270,807244,1
807270,807245,1
807270,807246,1
807270,807247,1
807270,907270,1
807271,807244,1
807271,807245,1
807271,807246,1
807271,807247,1
807271,807270,1
807271,907271,1
807272,807244,1
807272,807245,1
807272,807246,1
807272,807247,1
807272,807271,1
807272,907272,1
807273,807246,1
807273,807247,1
807273,807271,1
807273,807272,1
807273,907273,1
807274,807247,1
807274,807271,1
807274,807272,1
807274,807273,1
807274,907274,1
807275,807247,1
807275,807271,1
807275,807272,1
807275,807273,1
807275,907275,1
807276,807244,1
807276,807245,1
807276,807246,1
807276,807247,1
807276,807271,1
807276,907276,1
807277,807242,1
807277,807244,1
807277,807245,1
807277,807246,1
807277,807247,1
807277,807270,1
807277,907277,1
807278,807238,1
807278,807239,1
807278,807240,1
807278,807241,1
807278,807242,1
807278,807244,1
807278,807245,1
807278,807246,1
807278,907278,1
807279,807238,1
807279,807239,1
807279,807240,1
807279,807241,1
807279,807242,1
807279,807244,1
807279,807245,1
807279,907279,1
807280,807237,1
807280,807238,1
807280,807239,1
807280,807240,1
807280,807241,1
807280,807242,1
807280,807244,1
807280,907280,1
807281,807238,1
807281,807239,1
807281,807240,1
807281,807241,1
807281,807242,1
807281,807244,1
807281,807280,1
807281,907281,1
807282,807238,1
807282,807239,1
807282,807240,1
807282,807241,1
807282,807242,1
807282,807244,1
807282,907282,1
807283,807238,1
807283,807239,1
807283,807240,1
807283,807241,1
807283,807242,1
807283,807244,1
807283,807280,1
807283,807281,1
807283,807282,1
807283,907283,1
807284,807240,1
807284,807241,1
807284,807242,1
807284,807244,1
807284,807280,1
807284,807281,1
807284,807282,1
807284,807283,1
807284,907284,1
807285,807242,1
807285,807244,1
807285,807280,1
807285,807281,1
807285,807282,1
807285,807283,1
807285,907285,1
807286,807241,1
807286,807242,1
807286,807244,1
807286,807280,1
807286,807281,1
807286,807282,1
807286,807283,1
807286,907286,1
807287,807239,1
807287,807240,1
807287,807241,1
807287,807242,1
807287,807244,1
807287,807280,1
807287,807281,1
807287,807282,1
807287,807283,1
807287,907287,1
807288,807241,1
807288,807242,1
807288,807244,1
807288,807280,1
807288,807281,1
807288,807282,1
807288,807283,1
807288,807287,1
807288,907288,1
807289,807241,1
807289,807242,1
807289,807244,1
807289,807280,1
807289,807281,1
807289,807282,1
807289,807283,1
807289,807287,1
807289,907289,1
807290,807239,1
807290,807240,1
807290,807241,1
807290,807242,1
807290,807244,1
807290,807280,1
807290,807281,1
807290,807282,1
807290,907290,1
807291,807238,1
807291,807239,1
807291,807240,1
807291,807241,1
807291,807242,1
807291,807244,1
807291,807280,1
807291,807281,1
807291,907291,1
807292,807236,1
807292,807237,1
807292,807238,1
807292,807239,1
807292,807240,1
807292,807241,1
807292,807242,1
807292,907292,1
807293,807237,1
807293,807238,1
807293,807239,1
807293,807240,1
807293,807241,1
807293,807242,1
807293,807292,1
807293,907293,1
807294,807237,1
807294,807238,1
807294,807239,1
807294,807240,1
807294,807241,1
807294,807242,1
807294,807292,1
807294,907294,1
807296,807234,1
807296,807235,1
807296,807236,1
807296,807237,1
807296,807238,1
807296,807239,1
807296,807240,1
807296,807241,1
807296,907296,1
807297,807234,1
807297,807235,1
807297,807236,1
807297,807237,1
807297,807238,1
807297,807239,1
807297,807240,1
807297,907297,1
807298,807233,1
807298,807234,1
807298,807235,1
807298,807236,1
807298,807237,1
807298,807238,1
807298,807239,1
807298,907298,1
807299,807233,1
807299,807234,1
807299,807235,1
807299,807236,1
807299,807237,1
807299,807238,1
807299,907299,0.775
807300,807230,1
807300,807231,1
807300,807232,1
807300,807233,1
807300,807234,1
807300,807235,1
807300,907300,1
807301,807227,1
807301,807228,1
807301,807229,1
807301,807230,1
807301,807231,1
807301,807232,1
807301,907301,1
807302,807227,1
807302,807228,1
807302,807229,1
807302,807230,1
807302,807231,1
807302,807232,1
807302,907302,1
807303,807227,1
807303,807228,1
807303,807229,1
807303,807230,1
807303,807231,1
807303,807232,1
807303,807302,1
807303,907303,1
807304,807228,1
807304,807229,1
807304,807230,1
807304,807231,1
807304,807232,1
807304,807302,1
807304,807303,1
807304,907304,1
807305,807230,1
807305,807231,1
807305,807232,1
807305,807301,1
807305,807303,1
807305,807304,1
807305,907305,1
807306,807230,1
807306,807231,1
807306,807232,1
807306,807302,1
807306,807303,1
807306,807304,1
807306,907306,1
807307,807230,1
807307,807231,1
807307,807232,1
807307,807302,1
807307,807303,1
807307,807304,1
807307,807306,1
807307,907307,1
807308,807231,1
807308,807232,1
807308,807302,1
807308,807303,1
807308,807304,1
807308,807306,1
807308,807307,1
807308,907308,1
807309,807231,1
807309,807232,1
807309,807302,1
807309,807303,1
807309,807304,1
807309,807306,1
807309,807307,1
807309,907309,1
807310,807231,1
807310,807232,1
807310,807303,1
807310,807304,1
807310,907310,1
807311,807232,1
807311,807303,1
807311,807304,1
807311,807310,1
807311,907311,1
807312,807230,1
807312,807231,1
807312,807232,1
807312,807303,1
807312,807304,1
807312,907312,1
807313,807232,1
807313,807303,1
807313,807304,1
807313,807312,1
807313,907313,1
807314,807230,1
807314,807231,1
807314,807232,1
807314,807302,1
807314,807303,1
807314,807304,1
807314,907314,1
807315,807230,1
807315,807231,1
807315,807232,1
807315,807302,1
807315,807303,1
807315,807304,1
807315,807314,1
807315,907315,1
807316,807231,1
807316,807232,1
807316,807303,1
807316,807304,1
807316,907316,1
807317,807231,1
807317,807232,1
807317,807302,1
807317,807303,1
807317,807304,1
807317,807314,1
807317,807315,1
807317,907317,1
807318,807231,1
807318,807232,1
807318,807303,1
807318,807304,1
807318,907318,1
807319,807227,1
807319,807228,1
807319,807229,1
807319,807230,1
807319,807231,1
807319,807232,1
807319,907319,1
807320,807227,1
807320,807228,1
807320,807229,1
807320,807230,1
807320,807231,1
807320,807232,1
807320,907320,1
807321,807227,0.8667
807321,807228,0.8667
807321,807229,0.8667
807321,807230,0.8667
807321,907321,0.50835
807322,807227,1
807322,807228,1
807322,807229,1
807322,907322,1
807323,807227,1
807323,807228,1
807323,807229,1
807323,807322,1
807323,907323,1
807324,807227,1
807324,807228,1
807324,807229,1
807324,807322,1
807324,807323,1
807324,907324,1
807325,807227,1
807325,807228,1
807325,807229,1
807325,807322,1
807325,807323,1
807325,807324,1
807325,907325,1
807326,807227,1
807326,807228,1
807326,807229,1
807326,807322,1
807326,807323,1
807326,807324,1
807326,807325,1
807326,907326,1
807327,807227,1
807327,807228,1
807327,807229,1
807327,807322,1
807327,807323,1
807327,807324,1
807327,807325,1
807327,807326,1
807327,907327,1
807328,807227,1
807328,807228,1
807328,807229,1
807328,807322,1
807328,807323,1
807328,807324,1
807328,807325,1
807328,807326,1
807328,807327,1
807328,907328,1
807329,807227,1
807329,807228,1
807329,807229,1
807329,807322,1
807329,807323,1
807329,807324,1
807329,807325,1
807329,807326,1
807329,807327,1
807329,807328,1
807329,907329,1
807330,807228,1
807330,807229,1
807330,807322,1
807330,807323,1
807330,807324,1
807330,807325,1
807330,807326,1
807330,807327,1
807330,807328,1
807330,807329,1
807330,907330,1
807331,807323,1
807331,807324,1
807331,807325,1
807331,807326,1
807331,807327,1
807331,807328,1
807331,807329,1
807331,807330,1
807331,907331,0.575
807332,807323,1
807332,807324,1
807332,807325,1
807332,807326,1
807332,807327,1
807332,807328,1
807332,807329,1
807332,807330,1
807332,907332,0.575
807333,807228,1
807333,807229,1
807333,807322,1
807333,807323,1
807333,807324,1
807333,807325,1
807333,807326,1
807333,807327,1
807333,807328,1
807333,807329,1
807333,907333,0.80835
807334,807227,0.9833
807334,807228,0.9833
807334,807229,0.9833
807334,807322,0.9833
807334,807323,0.9833
807334,807324,0.9833
807334,807325,0.9833
807334,807326,0.9833
807334,807327,0.9833
807334,807328,0.9833
807334,907334,0.6166499999999999
807335,807227,1
807335,807228,1
807335,807229,1
807335,807322,1
807335,807323,1
807335,807324,1
807335,807325,1
807335,807326,1
807335,807327,1
807335,907335,1
807336,807227,1
807336,807228,1
807336,807229,1
807336,807322,1
807336,807323,1
807336,807324,1
807336,807325,1
807336,807326,1
807336,907336,1
807337,807227,1
807337,807228,1
807337,807229,1
807337,807322,1
807337,807323,1
807337,807324,1
807337,807325,1
807337,907337,0.71665
807338,807227,1
807338,807228,1
807338,807229,1
807338,907338,1
807339,807227,0.55
807339,807228,0.55
807339,807229,0.55
807339,807338,0.55
807339,907339,0.275
807340,807227,0.55
807340,807228,0.55
807340,807229,0.55
807340,807338,0.55
807340,807339,0.4875
807340,907340,0.24375
807341,807227,1
807341,807228,1
807341,907341,1
807342,807227,1
807342,907342,0.825
807344,807343,0.99
807344,907344,0.81665
807345,807343,0.9667
807345,807344,1
807345,907345,0.7
807346,807343,0.9667
807346,807344,1
807346,907346,0.7
807347,807343,0.9833
807347,807344,1
807347,907347,0.79165
807348,807343,0.9833
807348,807344,1
807348,807347,1
807348,907348,0.79165
807349,807343,0.85
807349,807344,0.85
807349,807347,0.85
807349,807348,0.85
807349,907349,0.43335
807350,807343,0.85
807350,807344,0.85
807350,807347,0.85
807350,807348,0.85
807350,907350,0.43335
807351,807343,0.9389
807351,807344,0.95
807351,807347,0.925
807351,807348,0.925
807351,807349,1
807351,907351,0.6528
807352,807343,0.85
807352,807344,0.85
807352,807347,0.85
807352,807348,0.85
807352,907352,0.43335
807353,807343,1
807353,907353,0.8833500000000001
807354,807343,0.85
807354,807344,0.85
807354,907354,0.43335
807355,807343,1
807355,907355,0.8833500000000001
807356,807343,0.9889
807356,807344,1
807356,907356,0.8222499999999999
807357,807343,1
807357,907357,0.8833500000000001
807358,807343,1
807358,907358,0.8833500000000001
807359,807343,0.9667
807359,907359,0.7
807401,807241,1
807401,807242,1
807401,807244,1
807401,807245,1
807401,807246,1
807401,807247,1
807401,807249,1
807401,807250,1
807401,807252,1
807401,907401,1
907228,907227,0.825
907228,1007228,0.70835
907229,907227,0.825
907229,907228,1
907229,1007229,1
907230,907227,0.825
907230,907228,1
907230,907229,1
907230,1007230,1
907231,907227,0.825
907231,907228,1
907231,907229,1
907231,907230,1
907231,1007231,0.9875
907232,907227,0.825
907232,907228,1
907232,907229,1
907232,907230,1
907232,907231,1
907232,1007232,0.9875
907233,907227,0.825
907233,907228,1
907233,907229,1
907233,907230,1
907233,907231,1
907233,907232,1
907233,1007233,0.9875
907234,907227,0.825
907234,907228,1
907234,907229,1
907234,907230,1
907234,907231,1
907234,907232,1
907234,907233,1
907234,1007234,0.99375
907235,907228,1
907235,907229,1
907235,907230,1
907235,907231,1
907235,907232,1
907235,907233,1
907235,907234,1
907235,1007235,0.975
907236,907230,1
907236,907231,1
907236,907232,1
907236,907233,1
907236,907234,1
907236,907235,1
907236,1007236,1
907237,907231,1
907237,907232,1
907237,907233,1
907237,907234,1
907237,907235,1
907237,907236,1
907237,1007237,1
907238,907233,1
907238,907234,1
907238,907235,1
907238,907236,1
907238,907237,1
907238,1007238,1
907239,907233,1
907239,907234,1
907239,907235,1
907239,907236,1
907239,907237,1
907239,907238,1
907239,1007239,0.89525
907240,907233,1
907240,907234,1
907240,907235,1
907240,907236,1
907240,907237,1
907240,907238,1
907240,907239,1
907240,1007240,0.95415
907241,907234,1
907241,907235,1
907241,907236,1
907241,907237,1
907241,907238,1
907241,907239,1
907241,907240,1
907241,1007241,1
907242,907234,1
907242,907235,1
907242,907236,1
907242,907237,1
907242,907238,1
907242,907239,1
907242,907240,1
907242,907241,1
907242,1007242,0.8778
907243,907235,1
907243,907236,1
907243,907237,1
907243,907238,1
907243,907239,1
907243,907240,1
907243,907241,1
907243,907242,1
907243,1007243,0.81665
907244,907236,1
907244,907237,1
907244,907238,1
907244,907239,1
907244,907240,1
907244,907241,1
907244,907242,1
907244,1007244,1
907245,907236,1
907245,907237,1
907245,907238,1
907245,907239,1
907245,907240,1
907245,907241,1
907245,907242,1
907245,907244,1
907245,1007245,0.9389000000000001
907246,907237,1
907246,907238,1
907246,907239,1
907246,907240,1
907246,907241,1
907246,907242,1
907246,907244,1
907246,907245,1
