"date"	"value"
1977-09-01	8.64570993333333
1977-10-01	5.36163612903226
1977-11-01	1.2417585
1977-12-01	-4.28072816129032
1978-01-01	-6.17282596774194
1978-02-01	-11.1769385714286
1978-03-01	-3.09495822580645
1978-04-01	1.24925666666667
1978-05-01	9.81473793548387
1978-06-01	14.6516329333333
1978-07-01	15.6134626774194
1978-08-01	13.9356032258065
1978-09-01	8.7137037
1978-10-01	3.965846
1978-11-01	2.37685003333333
1978-12-01	-12.3521381290323
1979-01-01	-8.72164290322581
1979-02-01	-10.2408017857143
1979-03-01	-2.03084135483871
1979-04-01	0.579038466666667
1979-05-01	10.1911868064516
1979-06-01	15.9715795666667
1979-07-01	14.6708125806452
1979-08-01	16.0485434516129
1979-09-01	10.1187144666667
1979-10-01	4.33513067741935
1979-11-01	1.0700383
1979-12-01	-4.21756658064516
1980-01-01	-9.24982096774194
1980-02-01	-7.92610620689655
1980-03-01	-6.48547590322581
1980-04-01	4.3890181
1980-05-01	7.61201019354839
1980-06-01	17.0113405
1980-07-01	17.0572189677419
1980-08-01	15.1769979354839
1980-09-01	11.1788321333333
1980-10-01	4.94381712903226
1980-11-01	-2.64800166666667
1980-12-01	-3.22271658064516
1981-01-01	-4.59270025806452
1981-02-01	-6.50291239285714
1981-03-01	-6.34929651612903
1981-04-01	0.9820297
1981-05-01	11.0007924516129
1981-06-01	13.3536651666667
1981-07-01	17.0729389032258
1981-08-01	14.2346761290323
1981-09-01	10.4904499666667
1981-10-01	6.11645587096774
1981-11-01	-0.1953403
1981-12-01	-6.33854477419355
1982-01-01	-10.4425218709677
1982-02-01	-5.89840482142857
1982-03-01	-0.724980290322581
1982-04-01	1.65340503333333
1982-05-01	8.93669887096774
1982-06-01	11.7904364666667
1982-07-01	17.3466857096774
1982-08-01	16.3115440322581
1982-09-01	10.9424102333333
1982-10-01	5.15917203225806
1982-11-01	3.46018376666667
1982-12-01	-0.759948419354839
1983-01-01	-1.97294864516129
1983-02-01	-8.73342542857143
1983-03-01	-3.35208341935484
1983-04-01	5.102466
1983-05-01	11.4638616129032
1983-06-01	13.8512429333333
1983-07-01	17.9393082580645
1983-08-01	16.1445331290323
1983-09-01	11.6190173666667
1983-10-01	5.91579229032258
1983-11-01	-1.53430533333333
1983-12-01	-2.82755016129032
1984-01-01	-4.6746275483871
1984-02-01	-5.64815389655172
1984-03-01	-3.92118425806452
1984-04-01	3.88308446666667
1984-05-01	12.538251483871
1984-06-01	14.2166372333333
1984-07-01	15.462867
1984-08-01	15.2766761935484
1984-09-01	10.2027612666667
1984-10-01	7.27698651612903
1984-11-01	1.09393573333333
1984-12-01	-2.656788
1985-01-01	-15.5100655483871
1985-02-01	-15.0119629642857
1985-03-01	-2.61190358064516
1985-04-01	0.339790533333333
1985-05-01	9.41207270967742
1985-06-01	13.7073337
1985-07-01	16.059131483871
1985-08-01	16.4130105483871
1985-09-01	9.96855363333333
1985-10-01	6.83739951612903
1985-11-01	-1.05322423333333
1985-12-01	-6.63268238709677
1986-01-01	-7.90966519354839
1986-02-01	-11.9495488928571
1986-03-01	-1.278349
1986-04-01	2.18132
1986-05-01	10.6169724193548
1986-06-01	16.8623169666667
1986-07-01	17.1930173225806
1986-08-01	13.9889952258065
1986-09-01	7.5666568
1986-10-01	5.68848974193548
1986-11-01	3.50338293333333
1986-12-01	-7.41579258064516
1987-01-01	-18.2406264193548
1987-02-01	-7.43607125
1987-03-01	-6.5859445483871
1987-04-01	1.54101003333333
1987-05-01	8.32018519354839
1987-06-01	12.4939646
1987-07-01	15.6039152580645
1987-08-01	12.647671
1987-09-01	9.40621096666667
1987-10-01	6.91311635483871
1987-11-01	-0.277540133333333
1987-12-01	-4.58218364516129
1988-01-01	-3.22118709677419
1988-02-01	-4.14917606896552
1988-03-01	-2.92651764516129
1988-04-01	1.03004166666667
1988-05-01	11.9683058387097
1988-06-01	17.7459482
1988-07-01	19.9476369677419
1988-08-01	14.6898271290323
1988-09-01	11.5233531666667
1988-10-01	5.16148619354839
1988-11-01	-2.88316896666667
1988-12-01	-6.08776519354839
1989-01-01	-0.654424419354839
1989-02-01	0.108140535714286
1989-03-01	1.476802
1989-04-01	5.6832262
1989-05-01	10.8463794193548
1989-06-01	16.1878063
1989-07-01	17.8377037096774
1989-08-01	14.8478908064516
1989-09-01	11.9516349
1989-10-01	5.28448890322581
1989-11-01	0.699411566666667
1989-12-01	-4.987258
1990-01-01	-4.23088080645161
1990-02-01	0.673096535714286
1990-03-01	0.996308096774194
1990-04-01	6.04869696666667
1990-05-01	10.2344912580645
1990-06-01	14.8582535333333
1990-07-01	16.0053782903226
1990-08-01	16.0090339677419
1990-09-01	8.83234516666667
1990-10-01	5.39822812903226
1990-11-01	-0.837430733333333
1990-12-01	-1.20526106451613
1991-01-01	-3.74665761290323
1991-02-01	-6.74780075
1991-03-01	-1.12496709677419
1991-04-01	3.71080433333333
1991-05-01	8.05329403225806
1991-06-01	12.4614383333333
1991-07-01	17.9644033548387
1991-08-01	17.168902
1991-09-01	10.4503333
1991-10-01	6.2905824516129
1991-11-01	2.8189417
1991-12-01	-1.44843461290323
1992-01-01	-2.26620748387097
1992-02-01	-2.84265986206897
1992-03-01	0.419666
1992-04-01	1.8507113
1992-05-01	11.2794134516129
1992-06-01	16.2998383
1992-07-01	16.9526647419355
1992-08-01	15.0174414516129
1992-09-01	12.1868909333333
1992-10-01	0.976362129032258
1992-11-01	-1.25392236666667
1992-12-01	0.165771935483871
1993-01-01	-2.03566432258065
1993-02-01	-3.07436339285714
1993-03-01	-1.48917070967742
1993-04-01	3.45574203333333
1993-05-01	13.5858974193548
1993-06-01	12.4297737666667
1993-07-01	16.1859760322581
1993-08-01	13.624653
1993-09-01	6.7680545
1993-10-01	3.67979206451613
1993-11-01	-2.4334143
1993-12-01	-3.26249803225806
1994-01-01	-4.52651461290323
1994-02-01	-12.8032355357143
1994-03-01	-3.44267635483871
1994-04-01	4.6750208
1994-05-01	8.33353887096774
1994-06-01	12.6205299333333
1994-07-01	19.9155554193548
1994-08-01	15.9610786129032
1994-09-01	11.2516142666667
1994-10-01	4.77755216129032
1994-11-01	-0.425314033333333
1994-12-01	-0.745806096774194
1995-01-01	-3.65097916129032
1995-02-01	-1.33882657142857
1995-03-01	-0.472518709677419
1995-04-01	2.4544397
1995-05-01	8.94116487096774
1995-06-01	16.6428632333333
1995-07-01	16.0192748387097
1995-08-01	16.483244483871
1995-09-01	11.4183130333333
1995-10-01	7.92758490322581
1995-11-01	-2.11587373333333
1995-12-01	-8.34641929032258
1996-01-01	-6.91386209677419
1996-02-01	-10.5464925862069
1996-03-01	-3.92993048387097
1996-04-01	1.82862426666667
1996-05-01	8.80943535483871
1996-06-01	13.0839814666667
1996-07-01	14.589820516129
1996-08-01	17.6600636774194
1996-09-01	9.11041953333333
1996-10-01	6.64472419354839
1996-11-01	3.02139553333333
1996-12-01	-5.02097625806452
1997-01-01	-5.16240229032258
1997-02-01	-4.08961692857143
1997-03-01	-1.08551087096774
1997-04-01	1.78478536666667
1997-05-01	8.12225103225806
1997-06-01	16.7208862333333
1997-07-01	18.8101575806452
1997-08-01	18.7400586129032
1997-09-01	10.8113341666667
1997-10-01	3.04525361290323
1997-11-01	0.0554297666666667
1997-12-01	-3.3750325483871
1998-01-01	-2.45323935483871
1998-02-01	-5.00743296428571
1998-03-01	-4.8891514516129
1998-04-01	2.7635059
1998-05-01	10.0670723870968
1998-06-01	14.1966345333333
1998-07-01	16.0898672258065
1998-08-01	13.5286151290323
1998-09-01	11.3147521
1998-10-01	5.53592296774194
1998-11-01	-3.3889407
1998-12-01	-2.95909174193548
1999-01-01	-6.33267958064516
1999-02-01	-7.66895564285714
1999-03-01	-2.25922619354839
1999-04-01	4.66466366666667
1999-05-01	7.63033203225806
1999-06-01	17.9784200333333
1999-07-01	18.7532623870968
1999-08-01	15.6902404516129
1999-09-01	12.8933304333333
1999-10-01	6.3871605483871
1999-11-01	2.1641726
1999-12-01	-2.66431293548387
2000-01-01	-3.76241987096774
2000-02-01	-3.48722268965517
2000-03-01	-2.19817977419355
2000-04-01	5.6538945
2000-05-01	10.2440017419355
2000-06-01	13.7918131
2000-07-01	16.3839994516129
2000-08-01	15.0196481290323
2000-09-01	10.0459727666667
2000-10-01	8.47395412903226
2000-11-01	3.88700816666667
2000-12-01	0.686271677419355
2001-01-01	-2.42794719354839
2001-02-01	-8.10476182142857
2001-03-01	-4.64901990322581
2001-04-01	4.8221829
2001-05-01	9.25316612903226
2001-06-01	13.5696808666667
2001-07-01	19.7748999032258
2001-08-01	16.1478188387097
2001-09-01	11.8082169333333
2001-10-01	7.68430222580645
2001-11-01	-0.752450866666667
2001-12-01	-7.94030051612903
2002-01-01	-4.63476858064516
2002-02-01	-1.77330807142857
2002-03-01	-0.888935193548387
2002-04-01	4.6881374
2002-05-01	11.5962885483871
2002-06-01	15.9162266666667
2002-07-01	18.7734678709677
2002-08-01	19.488169483871
2002-09-01	11.3370897333333
2002-10-01	0.359378548387097
2002-11-01	-2.74162853333333
2002-12-01	-8.77861312903226
2003-01-01	-9.49957890322581
2003-02-01	-6.39315485714286
2003-03-01	-1.91902470967742
2003-04-01	2.46208133333333
2003-05-01	9.522778
2003-06-01	13.1756262
2003-07-01	19.987146
2003-08-01	16.1368908709677
2003-09-01	11.8204759666667
2003-10-01	3.59464277419355
2003-11-01	2.566457
2003-12-01	-1.22826764516129
2004-01-01	-7.86253035483871
2004-02-01	-5.70916420689655
2004-03-01	-1.748821
2004-04-01	4.11188156666667
2004-05-01	10.1965628709677
2004-06-01	12.9264682
2004-07-01	16.1486182258065
2004-08-01	16.5498562580645
2004-09-01	12.1531275333333
2004-10-01	5.51363858064516
2004-11-01	0.0107031666666666
2004-12-01	-0.801868258064516
2005-01-01	-1.90110070967742
2005-02-01	-6.15570907142857
2005-03-01	-6.70998667741936
2005-04-01	4.03066036666667
2005-05-01	9.67553509677419
2005-06-01	13.9593459333333
2005-07-01	18.7851888387097
2005-08-01	15.8120384516129
2005-09-01	12.5408533
2005-10-01	7.31465967741936
2005-11-01	3.3061123
2005-12-01	-4.04717874193548
2006-01-01	-5.25535251612903
2006-02-01	-9.31200482142857
2006-03-01	-6.8100285483871
2006-04-01	3.307846
2006-05-01	10.5450709677419
2006-06-01	15.7990387
2006-07-01	18.8250818387097
2006-08-01	18.5033135483871
2006-09-01	13.7402679
2006-10-01	7.55981270967742
2006-11-01	1.18816783333333
2006-12-01	2.62637751612903
2007-01-01	-2.73873729032258
2007-02-01	-10.7186092142857
2007-03-01	2.24609274193548
2007-04-01	4.62065206666667
2007-05-01	10.2704062580645
2007-06-01	15.3555800666667
2007-07-01	16.9108453225806
2007-08-01	17.3243020967742
2007-09-01	10.9389446666667
2007-10-01	6.39710174193548
2007-11-01	0.0784700666666667
2007-12-01	1.13377383870968
2008-01-01	-0.798548741935484
2008-02-01	-0.0705781034482759
2008-03-01	-0.973295774193548
2008-04-01	5.91667216666667
2008-05-01	10.6793318709677
2008-06-01	14.4859014
2008-07-01	16.8595972258065
2008-08-01	14.8095664516129
2008-09-01	9.85338363333333
2008-10-01	7.78142116129032
2008-11-01	1.87559236666667
2008-12-01	-0.198523032258065
2009-01-01	-4.17860912903226
2009-02-01	-5.39565592857143
2009-03-01	-2.57406241935484
2009-04-01	3.7338526
2009-05-01	10.8102961612903
2009-06-01	13.9210831
2009-07-01	16.7964471935484
2009-08-01	16.0789598387097
2009-09-01	12.8015183
2009-10-01	3.18928006451613
2009-11-01	2.0551992
2009-12-01	-4.94953919354839
2010-01-01	-11.0968892258065
2010-02-01	-8.72929664285714
2010-03-01	-3.10635490322581
2010-04-01	3.58597986666667
2010-05-01	10.9369810322581
2010-06-01	14.2437117333333
2010-07-01	21.8987605806452
2010-08-01	17.6745608387097
2010-09-01	11.2943202333333
2010-10-01	4.63197880645161
2010-11-01	-2.0425133
2010-12-01	-9.6243914516129
2011-01-01	-5.49882106451613
2011-02-01	-11.7820433928571
2011-03-01	-2.28955577419355
2011-04-01	4.5199362
2011-05-01	9.92778780645161
2011-06-01	16.8034114666667
2011-07-01	20.0967062903226
2011-08-01	16.4690139677419
2011-09-01	12.5721770666667
2011-10-01	7.41314438709677
2011-11-01	4.262944
2011-12-01	1.39769238709677
2012-01-01	-4.91581
2012-02-01	-7.86848172413793
2012-03-01	-0.891790064516129
2012-04-01	2.6863402
2012-05-01	10.4500295806452
2012-06-01	13.1663794
2012-07-01	17.3483319354839
2012-08-01	15.3442132258065
2012-09-01	11.5109306333333
2012-10-01	5.61535722580645
2012-11-01	2.86806536666667
2012-12-01	-6.93492148387097
2013-01-01	-6.09975748387097
2013-02-01	-3.03781828571429
2013-03-01	-6.92258483870968
2013-04-01	1.71805763333333
2013-05-01	12.4710114516129
2013-06-01	17.2704282
2013-07-01	17.5210334516129
2013-08-01	16.9483036129032
2013-09-01	11.6995202666667
2013-10-01	6.32130803225806
2013-11-01	3.15971596666667
2013-12-01	0.791112903225806
2014-01-01	-6.47877474193548
2014-02-01	-0.75431875
2014-03-01	1.22970625806452
2014-04-01	5.13919953333333
2014-05-01	10.3490427419355
2014-06-01	13.3247001666667
2014-07-01	19.702752483871
2014-08-01	17.0632508064516
2014-09-01	12.4301522666667
2014-10-01	5.91486593548387
2014-11-01	2.23848953333333
2014-12-01	-1.41937464516129
2015-01-01	-2.51761751612903
2015-02-01	-0.866546178571429
2015-03-01	0.571084806451613
2015-04-01	4.45047586666667
2015-05-01	9.10512370967742
2015-06-01	13.1225311
2015-07-01	15.7529191290323
2015-08-01	17.143725483871
2015-09-01	12.6210044
2015-10-01	5.03700638709677
2015-11-01	3.8885552
2015-12-01	2.07461306451613
2016-01-01	-9.75757790322581
2016-02-01	-1.3536835862069
2016-03-01	-0.87796335483871
2016-04-01	4.1254067
2016-05-01	13.2486132580645
2016-06-01	15.1706369666667
2016-07-01	17.4066339032258
2016-08-01	15.6940793225806
2016-09-01	12.5406363
2016-10-01	4.47388277419355
2016-11-01	-0.9405392
2016-12-01	-1.0508634516129
2017-01-01	-3.03668693548387
2017-02-01	-4.01946717857143
2017-03-01	-0.402125838709677
2017-04-01	2.06196423333333
2017-05-01	9.16832616129032
2017-06-01	13.4201193333333
2017-07-01	15.664459
2017-08-01	15.7077711612903
2017-09-01	11.4778530333333
2017-10-01	4.73889987096774
2017-11-01	2.3029234
2017-12-01	-0.00863651612903227
2018-01-01	-2.79713635483871
2018-02-01	-8.38861375
2018-03-01	-5.51398758064516
2018-04-01	3.8740472
2018-05-01	14.4781257096774
2018-06-01	15.3287007333333
2018-07-01	20.2752856129032
2018-08-01	17.8095616451613
2018-09-01	13.1884305
2018-10-01	6.71209116129032
2018-11-01	2.8880766
2018-12-01	-2.28302622580645
2019-01-01	-6.12022151612903
2019-02-01	-1.17262067857143
2019-03-01	-1.31767732258065
2019-04-01	5.11671923333333
2019-05-01	10.1225621612903
2019-06-01	17.2519861333333
2019-07-01	17.0136480645161
2019-08-01	16.4748993870968
2019-09-01	11.2027751333333
2019-10-01	5.00293941935484
2019-11-01	1.4947175
2019-12-01	1.02050016129032
2020-01-01	1.41606680645161
2020-02-01	0.177982068965517
2020-03-01	1.2367365483871
2020-04-01	4.04293806666667
2020-05-01	8.93779248387097
2020-06-01	17.9571974333333
2020-07-01	15.9591260645161
2020-08-01	16.7229715806452
2020-09-01	12.8666301333333
2020-10-01	8.28482903225806
2020-11-01	4.3708755
2020-12-01	0.438476838709677
2021-01-01	-4.85827241935484
2021-02-01	-7.56383896428571
2021-03-01	-1.6057514516129
2021-04-01	3.7578831
2021-05-01	9.86448280645161
2021-06-01	18.9120780666667
2021-07-01	20.9115598064516
2021-08-01	15.2827661935484
2021-09-01	9.81554116666667
2021-10-01	7.62004609677419
2021-11-01	1.481177
2021-12-01	-6.23543029032258
