id1,id2,bound
600765,600764,0.7833
600766,100766,1
600766,600757,0.65
600766,600758,0.6667
600766,600759,0.7833
600766,600760,0.7833
600766,600761,0.7833
600766,600762,0.7833
600766,600763,0.7833
600766,600764,0.7833
600766,600765,1
600767,100767,1
600767,600758,0.6667
600767,600759,0.7833
600767,600760,0.7833
600767,600761,0.7833
600767,600762,0.7833
600767,600763,0.7833
600767,600764,0.7833
600767,600765,1
600767,600766,1
600768,100768,1
600768,600760,0.7833
600768,600761,0.7833
600768,600762,0.7833
600768,600763,0.7833
600768,600764,0.7833
600768,600765,1
600768,600766,1
600768,600767,1
600769,100769,1
600769,600761,0.7833
600769,600762,0.7833
600769,600763,0.7833
600769,600764,0.7833
600769,600765,1
600769,600766,1
600769,600767,1
600769,600768,1
600770,100770,0.975
600770,600761,0.7833
600770,600762,0.7833
600770,600763,0.7833
600770,600764,0.7833
600770,600765,0.95
600770,600766,0.95
600770,600767,0.95
600770,600768,0.95
600770,600769,0.95
600771,100771,1
600771,600762,0.7833
600771,600763,0.7833
600771,600764,0.7833
600771,600765,0.95
600771,600766,0.95
600771,600767,0.95
600771,600768,0.95
600771,600769,0.95
600771,600770,1
600772,100772,1
600772,600763,0.7833
600772,600764,0.7833
600772,600765,0.95
600772,600766,0.95
600772,600767,0.95
600772,600768,0.95
600772,600769,0.95
600772,600770,1
600772,600771,1
600773,100773,0.78335
600773,600767,0.65
600773,600768,0.65
600773,600769,0.65
600773,600770,0.65
600773,600771,0.65
600773,600772,0.65
600774,100774,1
600774,600767,0.65
600774,600768,0.65
600774,600769,0.65
600774,600770,0.65
600774,600771,0.65
600774,600772,0.65
600774,600773,1
600775,100775,1
600775,600768,0.65
600775,600769,0.65
600775,600770,0.65
600775,600771,0.65
600775,600772,0.65
600775,600773,1
600775,600774,1
600776,100776,1
600776,600768,0.65
600776,600769,0.65
600776,600770,0.65
600776,600771,0.65
600776,600772,0.65
600776,600773,1
600776,600774,1
600776,600775,1
600777,100777,1
600777,600770,0.65
600777,600771,0.65
600777,600772,0.65
600777,600773,1
600777,600774,1
600777,600775,1
600777,600776,1
600778,100778,1
600778,600771,0.65
600778,600772,0.65
600778,600773,1
600778,600774,1
600778,600775,1
600778,600776,1
600778,600777,1
600779,100779,1
600779,600772,0.65
600779,600773,1
600779,600774,1
600779,600775,1
600779,600776,1
600779,600777,1
600779,600778,1
600780,100780,1
600780,600772,0.65
600780,600773,1
600780,600774,1
600780,600775,1
600780,600776,1
600780,600777,1
600780,600778,1
600780,600779,1
600781,100781,1
600781,600773,1
600781,600774,1
600781,600775,1
600781,600776,1
600781,600777,1
600781,600778,1
600781,600779,1
600781,600780,1
600782,100782,1
600782,600774,1
600782,600775,1
600782,600776,1
600782,600777,1
600782,600778,1
600782,600779,1
600782,600780,1
600782,600781,1
600783,100783,0.825
600783,600774,0.65
600783,600775,0.65
600783,600776,0.65
600783,600777,0.65
600783,600778,0.65
600783,600779,0.65
600783,600780,0.65
600783,600781,0.65
600783,600782,0.65
600784,100784,0.825
600784,600775,0.65
600784,600776,0.65
600784,600777,0.65
600784,600778,0.65
600784,600779,0.65
600784,600780,0.65
600784,600781,0.65
600784,600782,0.65
600784,600783,1
600785,100785,0.825
600785,600776,0.65
600785,600777,0.65
600785,600778,0.65
600785,600779,0.65
600785,600780,0.65
600785,600781,0.65
600785,600782,0.65
600785,600783,0.6833
600785,600784,0.6833
600786,100786,0.825
600786,600776,0.65
600786,600777,0.65
600786,600778,0.65
600786,600779,0.65
600786,600780,0.65
600786,600781,0.65
600786,600782,0.65
600786,600783,0.6833
600786,600784,0.6833
600786,600785,1
600787,100787,0.825
600787,600778,0.65
600787,600779,0.65
600787,600780,0.65
600787,600781,0.65
600787,600782,0.65
600787,600783,0.6833
600787,600784,0.6833
600787,600785,1
600787,600786,1
600788,100788,1
600788,600778,0.65
600788,600779,0.65
600788,600780,0.65
600788,600781,0.65
600788,600782,0.65
600788,600783,0.6833
600788,600784,0.6833
600788,600785,1
600788,600786,1
600788,600787,1
600789,100789,1
600789,600778,0.65
600789,600779,0.65
600789,600780,0.65
600789,600781,0.65
600789,600782,0.65
600789,600783,0.6833
600789,600784,0.6833
600789,600785,1
600789,600786,1
600789,600787,1
600789,600788,1
600790,100790,1
600790,600780,0.65
600790,600781,0.65
600790,600782,0.65
600790,600783,0.6833
600790,600784,0.6833
600790,600785,1
600790,600786,1
600790,600787,1
600790,600788,1
600790,600789,1
600791,100791,0.84165
600791,600781,0.65
600791,600782,0.65
600791,600783,0.65
600791,600784,0.65
600791,600785,0.6833
600791,600786,0.6833
600791,600787,0.6833
600791,600788,0.6833
600791,600789,0.6833
600791,600790,0.6833
600792,100792,1
600792,600782,0.65
600792,600783,0.65
600792,600784,0.65
600792,600785,0.6833
600792,600786,0.6833
600792,600787,0.6833
600792,600788,0.6833
600792,600789,0.6833
600792,600790,0.6833
600792,600791,1
600793,100793,1
600793,600785,0.6833
600793,600786,0.6833
600793,600787,0.6833
600793,600788,0.6833
600793,600789,0.6833
600793,600790,0.6833
600793,600791,1
600793,600792,1
600794,100794,0.83335
600794,600785,0.6667
600794,600786,0.6667
600794,600787,0.6667
600794,600788,0.6667
600794,600789,0.6667
600794,600790,0.6667
600794,600791,0.6667
600794,600792,0.6667
600794,600793,0.6667
600795,100795,0.825
600795,600787,0.65
600795,600788,0.65
600795,600789,0.65
600795,600790,0.65
600795,600791,0.65
600795,600792,0.65
600795,600793,0.65
600795,600794,0.65
600796,100796,0.825
600796,600787,0.65
600796,600788,0.65
600796,600789,0.65
600796,600790,0.65
600796,600791,0.65
600796,600792,0.65
600796,600793,0.65
600796,600794,0.65
600796,600795,0.6583
600797,100797,0.825
600797,600787,0.65
600797,600788,0.65
600797,600789,0.65
600797,600790,0.65
600797,600791,0.65
600797,600792,0.65
600797,600793,0.65
600797,600794,0.65
600797,600795,0.6583
600797,600796,0.6833
600798,100798,0.825
600798,600789,0.65
600798,600790,0.65
600798,600791,0.65
600798,600792,0.65
600798,600793,0.65
600798,600794,0.65
600798,600795,0.6583
600798,600796,0.6667
600798,600797,0.6667
600799,100799,0.575
600799,600790,0.6167
600799,600791,0.6167
600799,600792,0.6167
600799,600793,0.6167
600799,600794,0.6167
600799,600795,0.6167
600799,600796,0.6167
600799,600797,0.6167
600799,600798,0.6167
600800,100800,0
600800,600790,0
600800,600791,0
600800,600792,0
600800,600793,0
600800,600794,0
600800,600795,0
600800,600796,0
600800,600797,0
600800,600798,0
600801,100801,0.825
600801,600790,0.65
600801,600791,0.65
600801,600792,0.65
600801,600793,0.65
600801,600794,0.65
600801,600795,0.6583
600801,600796,0.6667
600801,600797,0.6667
600802,100802,0
600802,600787,0
600802,600788,0
600802,600789,0
600802,600790,0
600802,600791,0
600802,600792,0
600802,600793,0
600802,600794,0
600802,600795,0
600802,600796,0
600803,100803,0
600803,600787,0
600803,600788,0
600803,600789,0
600803,600790,0
600803,600791,0
600803,600792,0
600803,600793,0
600803,600794,0
600803,600795,0
600804,100804,0.73335
600804,600786,0.5667
600804,600787,0.5667
600804,600788,0.5667
600804,600789,0.5667
600804,600790,0.5667
600804,600791,0.5667
600804,600792,0.5667
600804,600793,0.5667
600804,600794,0.5667
600805,100805,0.83335
600805,600785,0.6667
600805,600786,0.6667
600805,600787,0.6667
600805,600788,0.6667
600805,600789,0.6667
600805,600790,0.6667
600805,600791,0.6667
600805,600792,0.6667
600805,600793,0.6667
600806,100806,0.85
600806,600783,0.65
600806,600784,0.65
600806,600785,0.6833
600806,600786,0.6833
600806,600787,0.6833
600806,600788,0.6833
600806,600789,0.6833
600806,600790,0.6833
600806,600791,0.7167
600806,600792,0.7167
600807,100807,1
600807,600782,0.65
600807,600783,0.65
600807,600784,0.65
600807,600785,0.6833
600807,600786,0.6833
600807,600787,0.6833
600807,600788,0.6833
600807,600789,0.6833
600807,600790,0.6833
600807,600791,1
600808,100808,0.90835
600808,600782,0.65
600808,600783,0.65
600808,600784,0.65
600808,600785,0.6833
600808,600786,0.6833
600808,600787,0.6833
600808,600788,0.6833
600808,600789,0.6833
600808,600790,0.6833
600808,600791,0.8167
600808,600807,0.8167
600809,100809,0.80835
600809,600785,0.65
600809,600786,0.65
600809,600787,0.65
600809,600788,0.65
600809,600789,0.65
600809,600790,0.65
600809,600791,0.65
600809,600807,0.65
600809,600808,0.65
600810,100810,0.83335
600810,600786,0.65
600810,600787,0.65
600810,600788,0.65
600810,600789,0.65
600810,600790,0.65
600810,600791,0.65
600810,600807,0.65
600810,600808,0.65
600810,600809,0.6667
600811,100811,0.7333000000000001
600811,600787,0.5333
600811,600788,0.5333
600811,600789,0.5333
600811,600790,0.5333
600811,600791,0.5333
600811,600807,0.5333
600811,600808,0.5333
600811,600809,0.5333
600811,600810,0.5333
600812,100812,0.13335
600812,600787,0.15
600812,600788,0.15
600812,600789,0.15
600812,600790,0.15
600812,600791,0.15
600812,600807,0.15
600812,600808,0.15
600812,600809,0.15
600812,600810,0.15
600812,600811,0.15
600813,100813,0.03335
600813,600787,0.0667
600813,600788,0.0667
600813,600789,0.0667
600813,600790,0.0667
600813,600791,0.0667
600813,600807,0.0667
600813,600808,0.0667
600813,600809,0.0667
600813,600810,0.0667
600813,600811,0.0667
600814,100814,0.31665
600814,600787,0.1833
600814,600788,0.1833
600814,600789,0.1833
600814,600790,0.1833
600814,600791,0.1833
600814,600807,0.1833
600814,600808,0.1833
600814,600809,0.1833
600814,600810,0.1833
600815,100815,0
600815,600786,0
600815,600787,0
600815,600788,0
600815,600789,0
600815,600790,0
600815,600791,0
600815,600807,0
600815,600808,0
600815,600809,0
600816,100816,0.80835
600816,600783,0.65
600816,600784,0.65
600816,600785,0.65
600816,600786,0.65
600816,600787,0.65
600816,600788,0.65
600816,600789,0.65
600816,600790,0.65
600816,600791,0.65
600816,600807,0.65
600816,600808,0.65
600817,100817,0.83335
600817,600783,0.65
600817,600784,0.65
600817,600785,0.6667
600817,600786,0.6667
600817,600787,0.6667
600817,600788,0.6667
600817,600789,0.6667
600817,600790,0.6667
600817,600791,0.6667
600817,600807,0.6667
600818,100818,0.84165
600818,600781,0.65
600818,600782,0.65
600818,600783,0.65
600818,600784,0.65
600818,600785,0.6833
600818,600786,0.6833
600818,600787,0.6833
600818,600788,0.6833
600818,600789,0.6833
600818,600790,0.6833
600819,100819,1
600819,600780,0.65
600819,600781,0.65
600819,600782,0.65
600819,600783,0.6833
600819,600784,0.6833
600819,600785,1
600819,600786,1
600819,600787,1
600819,600788,1
600819,600789,1
600820,100820,1
600820,600781,0.65
600820,600782,0.65
600820,600783,0.6833
600820,600784,0.6833
600820,600785,1
600820,600786,1
600820,600787,1
600820,600788,1
600820,600789,1
600820,600819,1
600821,100821,0.8833500000000001
600821,600781,0.65
600821,600782,0.65
600821,600783,0.65
600821,600784,0.65
600821,600785,0.7667
600821,600786,0.7667
600821,600787,0.7667
600821,600788,0.7667
600821,600789,0.7667
600821,600819,0.7667
600821,600820,0.7667
600822,100822,0.925
600822,600782,0.65
600822,600783,0.65
600822,600784,0.65
600822,600785,0.75
600822,600786,0.75
600822,600787,0.75
600822,600788,0.75
600822,600789,0.75
600822,600819,0.75
600822,600820,0.75
600822,600821,0.85
600823,100823,0.83335
600823,600783,0.65
600823,600784,0.65
600823,600785,0.6667
600823,600786,0.6667
600823,600787,0.6667
600823,600788,0.6667
600823,600789,0.6667
600823,600819,0.6667
600823,600820,0.6667
600823,600821,0.6667
600823,600822,0.6667
600824,100824,0.71665
600824,600785,0.55
600824,600786,0.55
600824,600787,0.55
600824,600788,0.55
600824,600789,0.55
600824,600819,0.55
600824,600820,0.55
600824,600821,0.55
600824,600822,0.55
600824,600823,0.55
600825,100825,0.675
600825,600787,0.55
600825,600788,0.55
600825,600789,0.55
600825,600819,0.55
600825,600820,0.55
600825,600821,0.55
600825,600822,0.55
600825,600823,0.55
600825,600824,0.5333
600826,100826,0.76665
600826,600785,0.5333
600826,600786,0.5333
600826,600787,0.5333
600826,600788,0.5333
600826,600789,0.5333
600826,600819,0.5333
600826,600820,0.5333
600826,600821,0.5333
600826,600822,0.5333
600826,600823,0.5333
600827,100827,0.725
600827,600787,0.5333
600827,600788,0.5333
600827,600789,0.5333
600827,600819,0.5333
600827,600820,0.5333
600827,600821,0.5333
600827,600822,0.5333
600827,600823,0.5333
600827,600826,0.5333
600828,100828,0.575
600828,600785,0.45
600828,600786,0.45
600828,600787,0.45
600828,600788,0.45
600828,600789,0.45
600828,600819,0.45
600828,600820,0.45
600828,600821,0.45
600828,600822,0.45
600828,600823,0.45
600828,600826,0.45
600829,100829,0.625
600829,600783,0.4667
600829,600784,0.4667
600829,600785,0.4667
600829,600786,0.4667
600829,600787,0.4667
600829,600788,0.4667
600829,600789,0.4667
600829,600819,0.4667
600829,600820,0.4667
600829,600821,0.4667
600829,600822,0.4667
600830,100830,0.85
600830,600782,0.65
600830,600783,0.65
600830,600784,0.65
600830,600785,0.7
600830,600786,0.7
600830,600787,0.7
600830,600788,0.7
600830,600789,0.7
600830,600819,0.7
600830,600820,0.7
600830,600821,0.7
600831,100831,0.48335
600831,600785,0.6167
600831,600786,0.6167
600831,600787,0.6167
600831,600788,0.6167
600831,600789,0.6167
600831,600819,0.6167
600831,600820,0.6167
600831,600821,0.6167
600831,600830,0.6167
600832,100832,0.16665
600832,600787,0.3
600832,600788,0.3
600832,600789,0.3
600832,600819,0.3
600832,600820,0.3
600832,600821,0.3
600832,600830,0.3
600832,600831,0.3
600833,100833,0.16665
600833,600787,0.3
600833,600788,0.3
600833,600789,0.3
600833,600819,0.3
600833,600820,0.3
600833,600821,0.3
600833,600830,0.3
600833,600831,0.3
600833,600832,0.2833
600834,100834,0.16665
600834,600819,0.3
600834,600820,0.3
600834,600821,0.3
600834,600830,0.3
600834,600831,0.3
600834,600832,0.2833
600834,600833,0.2833
600835,100835,0.033350000000000005
600835,600785,0.0167
600835,600786,0.0167
600835,600787,0.0167
600835,600788,0.0167
600835,600789,0.0167
600835,600819,0.0167
600835,600820,0.0167
600835,600821,0.0167
600835,600830,0.0167
600835,600831,0.0167
600836,100836,0.45830000000000004
600836,600785,0.4333
600836,600786,0.4333
600836,600787,0.4333
600836,600788,0.4333
600836,600789,0.4333
600836,600819,0.4333
600836,600820,0.4333
600836,600821,0.4333
600836,600830,0.4333
600837,100837,0.6917
600837,600782,0.5167
600837,600783,0.5167
600837,600784,0.5167
600837,600785,0.5167
600837,600786,0.5167
600837,600787,0.5167
600837,600788,0.5167
600837,600789,0.5167
600837,600819,0.5167
600837,600820,0.5167
600838,100838,0.6917
600838,600785,0.5167
600838,600786,0.5167
600838,600787,0.5167
600838,600788,0.5167
600838,600789,0.5167
600838,600819,0.5167
600838,600820,0.5167
600838,600837,0.5167
600839,100839,0.81665
600839,600781,0.6333
600839,600782,0.6333
600839,600783,0.6333
600839,600784,0.6333
600839,600785,0.65
600839,600786,0.65
600839,600787,0.65
600839,600788,0.65
600839,600789,0.65
600839,600819,0.65
600840,100840,0.89165
600840,600779,0.65
600840,600780,0.65
600840,600781,0.65
600840,600782,0.65
600840,600783,0.6833
600840,600784,0.6833
600840,600785,0.7833
600840,600786,0.7833
600840,600787,0.7833
600840,600788,0.7833
600841,100841,0.6833
600841,600781,0.6333
600841,600782,0.6333
600841,600783,0.6333
600841,600784,0.6333
600841,600785,0.6333
600841,600786,0.6333
600841,600787,0.6333
600841,600788,0.6333
600841,600840,0.6333
600842,100842,0.69165
600842,600780,0.6333
600842,600781,0.6333
600842,600782,0.6333
600842,600783,0.6333
600842,600784,0.6333
600842,600785,0.65
600842,600786,0.65
600842,600787,0.65
600842,600788,0.65
600842,600840,0.65
600843,100843,0.85
600843,600779,0.65
600843,600780,0.65
600843,600781,0.65
600843,600782,0.65
600843,600783,0.65
600843,600784,0.65
600843,600785,0.7
600843,600786,0.7
600843,600787,0.7
600844,100844,0.85
600844,600780,0.65
600844,600781,0.65
600844,600782,0.65
600844,600783,0.65
600844,600784,0.65
600844,600785,0.7
600844,600786,0.7
600844,600787,0.7
600844,600843,0.6833
600845,100845,0.85
600845,600781,0.65
600845,600782,0.65
600845,600783,0.65
600845,600784,0.65
600845,600785,0.7
600845,600786,0.7
600845,600787,0.7
600845,600843,0.6833
600845,600844,0.6833
600846,100846,0.85
600846,600783,0.65
600846,600784,0.65
600846,600785,0.7
600846,600786,0.7
600846,600787,0.7
600846,600843,0.6833
600846,600844,0.6833
600846,600845,0.6833
600847,100847,0.825
600847,600778,0.65
600847,600779,0.65
600847,600780,0.65
600847,600781,0.65
600847,600782,0.65
600847,600783,0.6833
600847,600784,0.6833
600847,600785,0.7833
600847,600786,0.7833
600848,100848,0.825
600848,600779,0.65
600848,600780,0.65
600848,600781,0.65
600848,600782,0.65
600848,600783,0.6833
600848,600784,0.6833
600848,600785,0.7667
600848,600786,0.7667
600848,600847,0.7667
600849,100849,0.4583
600849,600778,0.5333
600849,600779,0.5333
600849,600780,0.5333
600849,600781,0.5333
600849,600782,0.5333
600849,600783,0.5333
600849,600784,0.5333
600849,600785,0.5333
600849,600786,0.5333
600849,600847,0.5333
600850,100850,0.825
600850,600778,0.65
600850,600779,0.65
600850,600780,0.65
600850,600781,0.65
600850,600782,0.65
600850,600783,0.6833
600850,600784,0.6833
600850,600785,1
600851,100851,0.89165
600851,600779,0.65
600851,600780,0.65
600851,600781,0.65
600851,600782,0.65
600851,600783,0.6833
600851,600784,0.6833
600851,600785,0.7833
600851,600850,0.7833
600852,100852,0.65
600852,600781,0.5333
600852,600782,0.5333
600852,600783,0.5333
600852,600784,0.5333
600852,600785,0.5333
600852,600850,0.5333
600852,600851,0.5333
600853,100853,0.68335
600853,600779,0.5167
600853,600780,0.5167
600853,600781,0.5167
600853,600782,0.5167
600853,600783,0.5167
600853,600784,0.5167
600853,600785,0.5167
600853,600850,0.5167
600854,100854,0.68335
600854,600780,0.5167
600854,600781,0.5167
600854,600782,0.5167
600854,600783,0.5167
600854,600784,0.5167
600854,600785,0.5167
600854,600850,0.5167
600854,600853,0.5
600855,100855,0.825
600855,600777,0.65
600855,600778,0.65
600855,600779,0.65
600855,600780,0.65
600855,600781,0.65
600855,600782,0.65
600855,600783,0.6833
600855,600784,0.6833
600856,100856,0.81665
600856,600776,0.65
600856,600777,0.65
600856,600778,0.65
600856,600779,0.65
600856,600780,0.65
600856,600781,0.65
600856,600782,0.65
600856,600783,0.7
600857,100857,0.825
600857,600776,0.65
600857,600777,0.65
600857,600778,0.65
600857,600779,0.65
600857,600780,0.65
600857,600781,0.65
600857,600782,0.65
600858,100858,0.84165
600858,600773,0.7
600858,600774,0.7
600858,600775,0.7
600858,600776,0.7
600858,600777,0.7
600858,600778,0.7
600858,600779,0.7
600858,600780,0.7
600858,600781,0.7
600859,100859,0.83335
600859,600772,0.65
600859,600773,0.6667
600859,600774,0.6667
600859,600775,0.6667
600859,600776,0.6667
600859,600777,0.6667
600859,600778,0.6667
600859,600779,0.6667
600860,100860,0.83335
600860,600773,0.6667
600860,600774,0.6667
600860,600775,0.6667
600860,600776,0.6667
600860,600777,0.6667
600860,600778,0.6667
600860,600779,0.6667
600860,600859,0.6667
600861,100861,0.83335
600861,600774,0.6667
600861,600775,0.6667
600861,600776,0.6667
600861,600777,0.6667
600861,600778,0.6667
600861,600779,0.6667
600861,600859,0.7833
600861,600860,0.7833
600862,100862,0.83335
600862,600776,0.6667
600862,600777,0.6667
600862,600778,0.6667
600862,600779,0.6667
600862,600859,0.7833
600862,600860,0.7833
600862,600861,0.7583
600863,100863,0.81665
600863,600773,0.6333
600863,600774,0.6333
600863,600775,0.6333
600863,600776,0.6333
600863,600777,0.6333
600863,600778,0.6333
600863,600779,0.6333
600863,600859,0.6333
600863,600860,0.6333
600864,100864,0.925
600864,600772,0.65
600864,600773,0.85
600864,600774,0.85
600864,600775,0.85
600864,600776,0.85
600864,600777,0.85
600864,600778,0.85
600865,100865,0.925
600865,600773,0.85
600865,600774,0.85
600865,600775,0.85
600865,600776,0.85
600865,600777,0.85
600865,600778,0.85
600865,600864,0.8167
600866,100866,1
600866,600768,0.65
600866,600769,0.65
600866,600770,0.65
600866,600771,0.65
600866,600772,0.65
600866,600773,1
600866,600774,1
600866,600775,1
600867,100867,1
600867,600770,0.65
600867,600771,0.65
600867,600772,0.65
600867,600773,1
600867,600774,1
600867,600775,1
600867,600866,1
600868,100868,1
600868,600771,0.65
600868,600772,0.65
600868,600773,1
600868,600774,1
600868,600775,1
600868,600866,1
600868,600867,1
600869,100869,1
600869,600771,0.65
600869,600772,0.65
600869,600773,1
600869,600774,1
600869,600775,1
600869,600866,1
600869,600867,1
600869,600868,1
600870,100870,0.84165
600870,600771,0.6333
600870,600772,0.6333
600870,600773,0.6833
600870,600774,0.6833
600870,600775,0.6833
600870,600866,0.6833
600870,600867,0.6833
600870,600868,0.6833
600870,600869,0.6833
600871,100871,1
600871,600772,0.6333
600871,600773,0.6833
600871,600774,0.6833
600871,600775,0.6833
600871,600866,0.6833
600871,600867,0.6833
600871,600868,0.6833
600871,600869,0.6833
600871,600870,1
600872,100872,1
600872,600772,0.6333
600872,600773,0.6833
600872,600774,0.6833
600872,600775,0.6833
600872,600866,0.6833
600872,600867,0.6833
600872,600868,0.6833
600872,600869,0.6833
600872,600870,1
600872,600871,1
600873,100873,1
600873,600773,0.6833
600873,600774,0.6833
600873,600775,0.6833
600873,600866,0.6833
600873,600867,0.6833
600873,600868,0.6833
600873,600869,0.6833
600873,600870,1
600873,600871,1
600873,600872,1
600874,100874,0.49165
600874,600773,0.35
600874,600774,0.35
600874,600775,0.35
600874,600866,0.35
600874,600867,0.35
600874,600868,0.35
600874,600869,0.35
600874,600870,0.35
600874,600871,0.35
600874,600872,0.35
600874,600873,0.35
600875,100875,0.9
600875,600773,0.35
600875,600774,0.35
600875,600775,0.35
600875,600866,0.35
600875,600867,0.35
600875,600868,0.35
600875,600869,0.35
600875,600870,0.35
600875,600871,0.35
600875,600872,0.35
600875,600873,0.35
600875,600874,0.8
600876,100876,0
600876,600774,0
600876,600775,0
600876,600866,0
600876,600867,0
600876,600868,0
600876,600869,0
600876,600870,0
600876,600871,0
600876,600872,0
600876,600873,0
600876,600874,0
600876,600875,0
600877,100877,0
600877,600774,0
600877,600775,0
600877,600866,0
600877,600867,0
600877,600868,0
600877,600869,0
600877,600870,0
600877,600871,0
600877,600872,0
600877,600873,0
600877,600874,0
600877,600875,0
600877,600876,0
600878,100878,0
600878,600866,0
600878,600867,0
600878,600868,0
600878,600869,0
600878,600870,0
600878,600871,0
600878,600872,0
600878,600873,0
600878,600874,0
600878,600875,0
600878,600876,0
600878,600877,0
600879,100879,0.54165
600879,600867,0
600879,600868,0
600879,600869,0
600879,600870,0
600879,600871,0
600879,600872,0
600879,600873,0
600879,600874,0
600879,600875,0
600879,600876,0
600879,600877,0
600879,600878,0.4
600880,100880,0.275
600880,600866,0
600880,600867,0
600880,600868,0
600880,600869,0
600880,600870,0
600880,600871,0
600880,600872,0
600880,600873,0
600880,600874,0
600880,600875,0
600880,600876,0
600880,600877,0
600880,600878,0.2167
600881,100881,0.7
600881,600775,0
600881,600866,0
600881,600867,0
600881,600868,0
600881,600869,0
600881,600870,0
600881,600871,0
600881,600872,0
600881,600873,0
600881,600874,0
600881,600875,0
600881,600876,0
600881,600877,0.5333
600882,100882,0
600882,600774,0
600882,600775,0
600882,600866,0
600882,600867,0
600882,600868,0
600882,600869,0
600882,600870,0
600882,600871,0
600882,600872,0
600882,600873,0
600882,600874,0
600882,600875,0
600882,600876,0
600883,100883,0
600883,600774,0
600883,600775,0
600883,600866,0
600883,600867,0
600883,600868,0
600883,600869,0
600883,600870,0
600883,600871,0
600883,600872,0
600883,600873,0
600883,600874,0
600883,600875,0
600884,100884,0.76665
600884,600774,0.35
600884,600775,0.35
600884,600866,0.35
600884,600867,0.35
600884,600868,0.35
600884,600869,0.35
600884,600870,0.35
600884,600871,0.35
600884,600872,0.35
600884,600873,0.35
600884,600874,0.5333
600885,100885,0.49165
600885,600774,0.35
600885,600775,0.35
600885,600866,0.35
600885,600867,0.35
600885,600868,0.35
600885,600869,0.35
600885,600870,0.35
600885,600871,0.35
600885,600872,0.35
600885,600873,0.35
600886,100886,0.8833500000000001
600886,600774,0.6833
600886,600775,0.6833
600886,600866,0.6833
600886,600867,0.6833
600886,600868,0.6833
600886,600869,0.6833
600886,600870,0.7667
600886,600871,0.7667
600886,600872,0.7667
600887,100887,0.8666499999999999
600887,600773,0.6667
600887,600774,0.6667
600887,600775,0.6667
600887,600866,0.6667
600887,600867,0.6667
600887,600868,0.6667
600887,600869,0.6667
600887,600870,0.7333
600887,600871,0.7333
600888,100888,0.89165
600888,600772,0.6333
600888,600773,0.6833
600888,600774,0.6833
600888,600775,0.6833
600888,600866,0.6833
600888,600867,0.6833
600888,600868,0.6833
600888,600869,0.6833
600888,600870,0.7833
600889,100889,0.7833
600889,600773,0.5833
600889,600774,0.5833
600889,600775,0.5833
600889,600866,0.5833
600889,600867,0.5833
600889,600868,0.5833
600889,600869,0.5833
600889,600870,0.5833
600889,600888,0.5833
600890,100890,0.7833
600890,600772,0.5833
600890,600773,0.5833
600890,600774,0.5833
600890,600775,0.5833
600890,600866,0.5833
600890,600867,0.5833
600890,600868,0.5833
600890,600869,0.5833
600890,600870,0.5833
600890,600888,0.5833
600891,100891,0.84165
600891,600772,0.6333
600891,600773,0.6833
600891,600774,0.6833
600891,600775,0.6833
600891,600866,0.6833
600891,600867,0.6833
600891,600868,0.6833
600891,600869,0.6833
600892,100892,1
600892,600772,0.65
600892,600773,1
600892,600774,1
600892,600775,1
600892,600866,1
600892,600867,1
600892,600868,1
600893,100893,0.85
600893,600773,0.7
600893,600774,0.7
600893,600775,0.7
600893,600866,0.7
600893,600867,0.7
600893,600868,0.7
600893,600892,0.7
600894,100894,0.15835
600894,600774,0.3
600894,600775,0.3
600894,600866,0.3
600894,600867,0.3
600894,600868,0.3
600894,600892,0.3
600894,600893,0.3
600895,100895,0
600895,600866,0
600895,600867,0
600895,600868,0
600895,600892,0
600895,600893,0
600895,600894,0
600896,100896,0
600896,600867,0
600896,600868,0
600896,600892,0
600896,600893,0
600896,600894,0
600896,600895,0
600897,100897,0.85415
600897,600773,0.6833
600897,600774,0.6833
600897,600775,0.6833
600897,600866,0.6833
600897,600867,0.6833
600897,600868,0.6833
600897,600892,0.6833
600897,600893,0.7083
600898,100898,0.85
600898,600772,0.65
600898,600773,0.7
600898,600774,0.7
600898,600775,0.7
600898,600866,0.7
600898,600867,0.7
600898,600868,0.7
600898,600892,0.7
600899,100899,0.7583500000000001
600899,600770,0.6333
600899,600771,0.6333
600899,600772,0.6333
600899,600773,0.65
600899,600774,0.65
600899,600775,0.65
600899,600866,0.65
600900,100900,0.81665
600900,600771,0.6333
600900,600772,0.6333
600900,600773,0.65
600900,600774,0.65
600900,600775,0.65
600900,600866,0.65
600900,600899,0.7222
600901,100901,0.78335
600901,600771,0.6333
600901,600772,0.6333
600901,600773,0.65
600901,600774,0.65
600901,600775,0.65
600901,600866,0.65
600901,600899,0.6556
600901,600900,0.6667
600902,100902,0.4
600902,600772,0.4833
600902,600773,0.4833
600902,600774,0.4833
600902,600775,0.4833
600902,600866,0.4833
600902,600899,0.4833
600902,600900,0.4833
600902,600901,0.4833
600903,100903,0.4
600903,600772,0.4833
600903,600773,0.4833
600903,600774,0.4833
600903,600775,0.4833
600903,600866,0.4833
600903,600899,0.4833
600903,600900,0.4833
600903,600901,0.4833
600904,100904,0.7639
600904,600771,0.6
600904,600772,0.6
600904,600773,0.6167
600904,600774,0.6167
600904,600775,0.6167
600904,600866,0.6167
600904,600899,0.6167
600904,600900,0.6167
600905,100905,0.7139
600905,600771,0.55
600905,600772,0.55
