WP4,campaign,value,pu
993,4,4972.482429266923,400993
994,4,2911.0451079165896,400994
995,4,2406.9892907577487,400995
996,4,5266.5690163460795,400996
997,4,4222.258473372001,400997
998,4,2723.2493715904184,400998
999,4,691.0214488710709,400999
1000,4,3324.7340529345033,401000
1001,4,1451.8607717585296,401001
1002,4,6620.13045093484,401002
1003,4,4297.991579729498,401003
1004,4,3712.8806342429834,401004
1005,4,4055.1247285107797,401005
1006,4,3830.1426091291924,401006
1007,4,896.375388235907,401007
1008,4,295.21062644009544,401008
1009,4,2465.032007503471,401009
1010,4,5095.667348956086,401010
1011,4,2394.538584851377,401011
1012,4,1650.7697306649143,401012
1013,4,1414.1061348752278,401013
1014,4,8497.675101916271,401014
1015,4,1259.9213106603286,401015
1016,4,3733.9169054751183,401016
1017,4,1513.7774616065008,401017
1018,4,700.4948906683123,401018
1019,4,2909.3162467912875,401019
1020,4,863.7469655471563,401020
1021,4,688.0574309399362,401021
1022,4,4927.387004059954,401022
1023,4,2655.7459199063023,401023
1024,4,4088.945408456371,401024
1025,4,1661.5419534479436,401025
1026,4,1001.9663981516787,401026
1027,4,3810.934266163739,401027
1028,4,2163.191066753365,401028
1029,4,1086.2895932305455,401029
1030,4,5837.808012235116,401030
1031,4,531.6060784522169,401031
1032,4,13296.955676460673,401032
1033,4,8684.393342765987,401033
1034,4,1006.9873570032471,401034
1035,4,3180.668733742952,401035
1036,4,5960.38055825213,401036
1037,4,2070.0476540617337,401037
1039,4,3728.0574319353136,401039
1040,4,6840.092308009333,401040
1041,4,2524.226161851513,401041
1042,4,1338.9037251082154,401042
1043,4,1511.8158983431385,401043
1045,4,2039.9649814000757,401045
1047,4,6254.736069858126,401047
1048,4,5851.645507103277,401048
1049,4,4642.248749938309,401049
1050,4,12838.022950183518,401050
1051,4,3547.539252622639,401051
1052,4,1130.3367455903565,401052
1053,4,5183.474244880287,401053
1054,4,3321.202749577144,401054
1055,4,5004.75824883301,401055
1056,4,5552.1659758539845,401056
1057,4,5014.223372193167,401057
736,5,14207.3434334735,500736
737,5,3596.447543456095,500737
738,5,25376.31609489633,500738
739,5,33104.14791291773,500739
740,5,8376.266400729644,500740
741,5,6244.042656446665,500741
742,5,5855.058336368958,500742
743,5,15295.354852567016,500743
744,5,23267.791869557925,500744
745,5,28158.285031044452,500745
746,5,1951.4944238687697,500746
747,5,25651.057295450897,500747
748,5,24947.302258390675,500748
749,5,24395.20626284356,500749
750,5,6521.749517374572,500750
751,5,21301.645021325643,500751
752,5,2251.2411789707767,500752
753,5,15678.14229123684,500753
754,5,19434.750985530616,500754
755,5,4019.3866985351165,500755
756,5,14746.748666842495,500756
757,5,36273.68733182989,500757
758,5,50778.25205983094,500758
759,5,11448.318149505485,500759
760,5,5108.151168173938,500760
761,5,34740.838464208275,500761
762,5,49748.140430301064,500762
763,5,21448.015649428788,500763
764,5,23223.832553624434,500764
