WP4,campaign,value,value_sd,pu
1913,5,0.00244,1.748607193924373e-4,501913
1914,5,0.00244,1.748607193924373e-4,501914
1915,5,0.002416666666666667,1.6790500408111794e-4,501915
1916,5,0.002416666666666667,1.6790500408111794e-4,501916
1918,5,0.0024083333333333335,2.060867570040088e-4,501918
1919,5,0.0024083333333333335,2.060867570040088e-4,501919
1920,5,0.0024083333333333335,2.060867570040088e-4,501920
1921,5,0.0024066666666666668,2.0573692817727013e-4,501921
1922,5,0.0024083333333333335,2.060867570040088e-4,501922
1923,5,0.0024033333333333333,2.0989639628907696e-4,501923
1924,5,0.0023783333333333334,2.0426940226222077e-4,501924
1925,5,0.00237,2.0691437678912962e-4,501925
1931,5,0.0025833333333333333,6.422066478409213e-5,501931
1932,5,0.002585,6.593525329532482e-5,501932
1934,5,0.0016866666666666666,2.721332342348895e-4,501934
1935,5,0.002731666666666667,5.039392842990972e-5,501935
1936,5,0.002671666666666667,5.237306419436766e-5,501936
1937,5,0.00242,0.00020813945781207631,501937
1938,5,0.002425,2.0718042574905413e-4,501938
1939,5,0.002415,2.097819691400364e-4,501939
1940,5,0.0024016666666666665,2.12723793754668e-4,501940
1945,5,0.002116666666666667,2.538961930320307e-4,501945
1946,5,0.00212,2.5631019342631944e-4,501946
1947,5,0.002115,2.5299896161105326e-4,501947
1948,5,0.0027533333333333333,5.956528014598812e-5,501948
1949,5,0.00272,4.801129810537003e-5,501949
1950,5,0.002785,5.771055773925824e-5,501950
1951,5,0.002438333333333333,1.6060443739428391e-4,501951
1952,5,0.0021166666666666664,2.36619315705569e-4,501952
1953,5,0.002745,5.944660045019173e-5,501953
1954,5,0.002755,6.992732304667873e-5,501954
1955,5,0.0021416666666666667,2.4652958475240264e-4,501955
1956,5,0.002125,2.3623099869780575e-4,501956
1957,5,0.0026983333333333334,6.24137823400305e-5,501957
1958,5,0.0027633333333333334,7.356921488320411e-5,501958
1959,5,0.0027516666666666666,7.700245795475255e-5,501959
1960,5,0.0027516666666666666,7.700245795475255e-5,501960
1961,5,0.0027516666666666666,7.700245795475255e-5,501961
1962,5,0.0027516666666666666,7.700245795475255e-5,501962
1963,5,0.0027516666666666666,7.700245795475255e-5,501963
1964,5,0.0027516666666666666,7.700245795475255e-5,501964
1965,5,0.0027283333333333335,6.402241838994502e-5,501965
1966,5,0.00275,7.919082295744852e-5,501966
1972,5,0.0027533333333333333,7.471225404145419e-5,501972
1973,5,0.001815,2.0237990789266622e-4,501973
1974,5,0.002175,2.1755575946082482e-4,501974
1975,5,0.002513333333333333,1.383518808612775e-4,501975
1976,5,0.0026283333333333332,1.236337766731377e-4,501976
1977,5,0.0027433333333333333,5.3255593059230764e-5,501977
1978,5,0.0027400000000000002,6.689227362847246e-5,501978
1979,5,0.002448333333333333,1.9088701660234682e-4,501979
1980,5,0.0027133333333333332,5.0309774858646324e-5,501980
1981,5,0.002655,5.944660045019192e-5,501981
