WP4,campaign,value,value_sd,pu
985,1,0.27372192931813444,0.022693114591145844,100985
986,1,0.25929815858746197,0.024813061852208135,100986
987,1,0.28961694854930525,0.019410016551370864,100987
988,1,0.27520885404933,0.023494743884430756,100988
989,1,0.27520885404933,0.023494743884430756,100989
990,1,0.2790882115262088,0.02154210124321254,100990
991,1,0.26878092937704046,0.019242106445243073,100991
993,1,0.27643419162776844,0.02213646726488698,100993
994,1,0.27643419162776844,0.02213646726488698,100994
995,1,0.2552924389398035,0.027196559553556335,100995
996,1,0.27069177777665254,0.024688898618306882,100996
997,1,0.27069177777665254,0.024688898618306882,100997
998,1,0.27769067077229836,0.022180299419136382,100998
999,1,0.2808284482552276,0.019929400413187776,100999
1000,1,0.26221457280414723,0.024519006158929105,101000
1001,1,0.2628598577976667,0.02147270092892964,101001
1002,1,0.2774217311015569,0.022121716707244877,101002
1003,1,0.2774217311015569,0.022121716707244877,101003
1004,1,0.273187361929685,0.022939169136892347,101004
1005,1,0.2729135490437967,0.021892841145091702,101005
1006,1,0.26988851687199195,0.025338090892394968,101006
1007,1,0.2687742451857004,0.0252171725948994,101007
1008,1,0.26415892888816583,0.02051336733015609,101008
1009,1,0.2585750938763126,0.023861330174690856,101009
1010,1,0.2675379113768259,0.022954594379086278,101010
1011,1,0.2663140574182432,0.02384099013918895,101011
1012,1,0.2708432968655645,0.023214903530185217,101012
1013,1,0.26091185757763347,0.021163027076702486,101013
1014,1,0.27901473523191517,0.020020380069609902,101014
1015,1,0.26043109686569343,0.01963055418143259,101015
1016,1,0.27083790439835476,0.022266111801254783,101016
1017,1,0.2641073539015141,0.026712812957679886,101017
1018,1,0.263100811344899,0.026640535828859706,101018
1019,1,0.2589332913419793,0.01937777977957082,101019
1020,1,0.2563961140013865,0.019016128875194858,101020
1021,1,0.2591912895092418,0.02157321095383661,101021
1022,1,0.25198968763039936,0.02161105401945014,101022
1023,1,0.26309598283093555,0.02005037958428779,101023
1024,1,0.2585340499387883,0.018711594536705276,101024
1025,1,0.2480218727204275,0.022319734535994663,101025
1026,1,0.24181546978003016,0.018064885249530507,101026
1027,1,0.25587468675695363,0.02225400447697707,101027
1028,1,0.26029975539015304,0.0202885576632464,101028
1029,1,0.23619906046246006,0.01500789841194768,101029
1030,1,0.2548055727285424,0.015423062323411925,101030
1031,1,0.2548055727285424,0.015423062323411925,101031
1032,1,0.2563457035350365,0.01645093377940795,101032
1033,1,0.25610422082620315,0.022303348375631298,101033
1034,1,0.2575795787280617,0.019176650814768027,101034
1035,1,0.2575795787280617,0.019176650814768027,101035
1036,1,0.25973555756715017,0.0186031593967306,101036
1037,1,0.2608827179095638,0.01975444404300218,101037
1039,1,0.25995873467098696,0.023224733482620864,101039
1040,1,0.2583657114975419,0.019496167337578557,101040
1041,1,0.2575426303116723,0.0184495035179955,101041
1042,1,0.25880190799597896,0.019035924171112193,101042
1043,1,0.25313396851266523,0.01814655348883441,101043
1045,1,0.23052790334176493,0.00984943466658554,101045
1047,1,0.23394520306573813,0.014885692056750574,101047
1048,1,0.25335255844473714,0.0198927785028067,101048
1049,1,0.25335255844473714,0.0198927785028067,101049
1050,1,0.24843914401443187,0.02161850412818794,101050
1051,1,0.2512500203201504,0.019113451348488596,101051
1052,1,0.2504176025445701,0.019426463824562912,101052
1053,1,0.25630609074199096,0.01970357390863561,101053
1054,1,0.25518053375283284,0.018255228422849247,101054
1055,1,0.2603217355146518,0.019136300091091036,101055
1056,1,0.259082701313248,0.02129274176008625,101056
1057,1,0.25616215455424757,0.02236488074943551,101057
736,2,0.27622145670715464,0.011635169434620873,200736
737,2,0.2759061884328163,0.010985969975724501,200737
738,2,0.2759061884328163,0.010985969975724501,200738
