id1,id2,bound
700939,800939,0.39165
700940,700642,0.7833
700940,700643,0.7833
700940,700644,0.7833
700940,700645,0.7833
700940,700646,0.7833
700940,700647,0.7833
700940,700648,0.7833
700940,700926,0.7833
700940,700927,0.7833
700940,700928,0.7833
700940,800940,0.39165
700941,700640,1
700941,700641,1
700941,700642,1
700941,700643,1
700941,700644,1
700941,700645,1
700941,700646,1
700941,700647,1
700941,700648,1
700941,700926,1
700941,700927,1
700941,800941,1
700942,700641,1
700942,700642,1
700942,700643,1
700942,700644,1
700942,700645,1
700942,700646,1
700942,700647,1
700942,700648,1
700942,700926,1
700942,700927,1
700942,700941,1
700942,800942,1
700943,700638,1
700943,700639,1
700943,700640,1
700943,700641,1
700943,700642,1
700943,700643,1
700943,700644,1
700943,700645,1
700943,700646,1
700943,700647,1
700943,700648,1
700943,700926,1
700943,800943,1
700944,700637,1
700944,700638,1
700944,700639,1
700944,700640,1
700944,700641,1
700944,700642,1
700944,700643,1
700944,700644,1
700944,700645,1
700944,700646,1
700944,700647,1
700944,700648,1
700944,800944,1
700945,700637,1
700945,700638,1
700945,700639,1
700945,700640,1
700945,700641,1
700945,700642,1
700945,700643,1
700945,700644,1
700945,700645,1
700945,700646,1
700945,700647,1
700945,700648,1
700945,800945,1
700946,700638,0.8
700946,700639,0.8
700946,700640,0.8
700946,700641,0.8
700946,700642,0.8
700946,700643,0.8
700946,700644,0.8
700946,700645,0.8
700946,700646,0.8
700946,700647,0.8
700946,700648,0.8
700946,700945,0.8
700946,800946,0.65
700947,700639,1
700947,700640,1
700947,700641,1
700947,700642,1
700947,700643,1
700947,700644,1
700947,700645,1
700947,700646,1
700947,700647,1
700947,700648,1
700947,700945,1
700947,700946,1
700947,800947,1
700948,700639,1
700948,700640,1
700948,700641,1
700948,700642,1
700948,700643,1
700948,700644,1
700948,700645,1
700948,700646,1
700948,700647,1
700948,700648,1
700948,700945,1
700948,700946,1
700948,700947,1
700948,800948,0.64165
700949,700642,0.3
700949,700643,0.3
700949,700644,0.3
700949,700645,0.3
700949,700646,0.3
700949,700647,0.3
700949,700648,0.3
700949,700945,0.3
700949,700946,0.3
700949,700947,0.3
700949,700948,0.3
700949,800949,0.15
700950,700643,0.3
700950,700644,0.3
700950,700645,0.3
700950,700646,0.3
700950,700647,0.3
700950,700648,0.3
700950,700945,0.3
700950,700946,0.3
700950,700947,0.3
700950,700948,0.3
700950,700949,0.75
700950,800950,0.15
700951,700643,0.3
700951,700644,0.3
700951,700645,0.3
700951,700646,0.3
700951,700647,0.3
700951,700648,0.3
700951,700945,0.3
700951,700946,0.3
700951,700947,0.3
700951,700948,0.3
700951,700949,0.75
700951,800951,0.15
700952,700640,0.3
700952,700641,0.3
700952,700642,0.3
700952,700643,0.3
700952,700644,0.3
700952,700645,0.3
700952,700646,0.3
700952,700647,0.3
700952,700648,0.3
700952,700945,0.3
700952,700946,0.3
700952,700947,0.3
700952,700948,0.3
700952,800952,0.15
700953,700639,0.3
700953,700640,0.3
700953,700641,0.3
700953,700642,0.3
700953,700643,0.3
700953,700644,0.3
700953,700645,0.3
700953,700646,0.3
700953,700647,0.3
700953,700648,0.3
700953,700945,0.3
700953,700946,0.3
700953,700947,0.3
700953,800953,0.15
700954,700639,0.6
700954,700640,0.6
700954,700641,0.6
700954,700642,0.6
700954,700643,0.6
700954,700644,0.6
700954,700645,0.6
700954,700646,0.6
700954,700647,0.6
700954,700648,0.6
700954,700945,0.6
700954,700946,0.6
700954,700947,0.6
700954,800954,0.3
700955,700640,0.6
700955,700641,0.6
700955,700642,0.6
700955,700643,0.6
700955,700644,0.6
700955,700645,0.6
700955,700646,0.6
700955,700647,0.6
700955,700648,0.6
700955,700945,0.6
700955,700946,0.6
700955,700947,0.6
700955,700954,1
700955,800955,0.3
700956,700642,0.6
700956,700643,0.6
700956,700644,0.6
700956,700645,0.6
700956,700646,0.6
700956,700647,0.6
700956,700648,0.6
700956,700945,0.6
700956,700946,0.6
700956,700947,0.6
700956,700954,1
700956,700955,1
700956,800956,0.3
700957,700642,0.6
700957,700643,0.6
700957,700644,0.6
700957,700645,0.6
700957,700646,0.6
700957,700647,0.6
700957,700648,0.6
700957,700945,0.6
700957,700946,0.6
700957,700947,0.6
700957,700954,1
700957,700955,1
700957,800957,0.3
700958,700640,0.6
700958,700641,0.6
700958,700642,0.6
700958,700643,0.6
700958,700644,0.6
700958,700645,0.6
700958,700646,0.6
700958,700647,0.6
700958,700648,0.6
700958,700945,0.6
700958,700946,0.6
700958,700947,0.6
700958,700954,1
700958,800958,0.3
700959,700639,0.6
700959,700640,0.6
700959,700641,0.6
700959,700642,0.6
700959,700643,0.6
700959,700644,0.6
700959,700645,0.6
700959,700646,0.6
700959,700647,0.6
700959,700648,0.6
700959,700945,0.6
700959,700946,0.6
700959,700947,0.6
700959,800959,0.3
700960,700638,0.8
700960,700639,0.8
700960,700640,0.8
700960,700641,0.8
700960,700642,0.8
700960,700643,0.8
700960,700644,0.8
700960,700645,0.8
700960,700646,0.8
700960,700647,0.8
700960,700648,0.8
700960,700945,0.8
700960,700946,0.9
700960,800960,0.65
700961,700638,1
700961,700639,1
700961,700640,1
700961,700641,1
700961,700642,1
700961,700643,1
700961,700644,1
700961,700645,1
700961,700646,1
700961,700647,1
700961,700648,1
700961,700945,1
700961,800961,1
700963,700637,1
700963,700638,1
700963,700639,1
700963,700640,1
700963,700641,1
700963,700642,1
700963,700643,1
700963,700644,1
700963,700645,1
700963,700646,1
700963,700647,1
700963,800963,1
700964,700638,1
700964,700639,1
700964,700640,1
700964,700641,1
700964,700642,1
700964,700643,1
700964,700644,1
700964,700645,1
700964,700646,1
700964,700647,1
700964,800964,1
700965,700637,1
700965,700638,1
700965,700639,1
700965,700640,1
700965,700641,1
700965,700642,1
700965,700643,1
700965,700644,1
700965,700645,1
700965,700646,1
700965,700647,1
700965,800965,1
700966,700637,1
700966,700638,1
700966,700639,1
700966,700640,1
700966,700641,1
700966,700642,1
700966,700643,1
700966,700644,1
700966,700645,1
700966,700646,1
700966,700647,1
700966,800966,1
700967,700637,1
700967,700638,1
700967,700639,1
700967,700640,1
700967,700641,1
700967,700642,1
700967,700643,1
700967,700644,1
700967,700645,1
700967,700646,1
700967,700647,1
700967,800967,1
700968,700636,1
700968,700637,1
700968,700638,1
700968,700639,1
700968,700640,1
700968,700641,1
700968,700642,1
700968,700643,1
700968,700644,1
700968,700645,1
700968,700646,1
700968,800968,1
700969,700636,1
700969,700637,1
700969,700638,1
700969,700639,1
700969,700640,1
700969,700641,1
700969,700642,1
700969,700643,1
700969,700644,1
700969,700645,1
700969,800969,1
700970,700636,1
700970,700637,1
700970,700638,1
700970,700639,1
700970,700640,1
700970,700641,1
700970,700642,1
700970,700643,1
700970,700644,1
700970,700645,1
700970,800970,1
700971,700636,1
700971,700637,1
700971,700638,1
700971,700639,1
700971,700640,1
700971,700641,1
700971,700642,1
700971,700643,1
700971,700644,1
700971,700645,1
700971,700970,1
700971,800971,1
700972,700636,1
700972,700637,1
700972,700638,1
700972,700639,1
700972,700640,1
700972,700641,1
700972,700642,1
700972,700643,1
700972,700644,1
700972,700645,1
700972,700970,1
700972,700971,1
700972,800972,1
700973,700637,1
700973,700638,1
700973,700639,1
700973,700640,1
700973,700641,1
700973,700642,1
700973,700643,1
700973,700644,1
700973,700645,1
700973,700970,1
700973,700971,1
700973,700972,1
700973,800973,1
700974,700637,1
700974,700638,1
700974,700639,1
700974,700640,1
700974,700641,1
700974,700642,1
700974,700643,1
700974,700644,1
700974,700645,1
700974,700970,1
700974,700971,1
700974,700972,1
700974,800974,1
700975,700637,1
700975,700638,1
700975,700639,1
700975,700640,1
700975,700641,1
700975,700642,1
700975,700643,1
700975,700644,1
700975,700645,1
700975,700970,1
700975,700971,1
700975,800975,1
700976,700637,1
700976,700638,1
700976,700639,1
700976,700640,1
700976,700641,1
700976,700642,1
700976,700643,1
700976,700644,1
700976,700645,1
700976,700970,1
700976,800976,1
700977,700636,1
700977,700637,1
700977,700638,1
700977,700639,1
700977,700640,1
700977,700641,1
700977,700642,1
700977,700643,1
700977,700644,1
700977,700645,1
700977,800977,1
700978,700636,1
700978,700637,1
700978,700638,1
700978,700639,1
700978,700640,1
700978,700641,1
700978,700642,1
700978,700643,1
700978,700644,1
700978,800978,1
700979,700635,1
700979,700636,1
700979,700637,1
700979,700638,1
700979,700639,1
700979,700640,1
700979,700641,1
700979,700642,1
700979,700643,1
700979,800979,1
700980,700635,1
700980,700636,1
700980,700637,1
700980,700638,1
700980,700639,1
700980,700640,1
700980,700641,1
700980,700642,1
700980,800980,1
700981,700633,1
700981,700634,1
700981,700635,1
700981,700636,1
700981,700637,1
700981,700638,1
700981,700639,1
700981,700640,1
700981,700641,1
700981,800981,1
700982,700635,1
700982,700636,1
700982,700637,1
700982,700638,1
700982,700639,1
700982,700640,1
700982,700641,1
700982,800982,1
700983,700633,1
700983,700634,1
700983,700635,1
700983,700636,1
700983,700637,1
700983,700638,1
700983,700639,1
700983,700640,1
700983,700641,1
700983,800983,1
700984,700633,1
700984,700634,1
700984,700635,1
700984,700636,1
700984,700637,1
700984,700638,1
700984,700639,1
700984,700640,1
700984,800984,1
700985,700633,1
700985,700634,1
700985,700635,1
700985,700636,1
700985,700637,1
700985,700638,1
700985,800985,1
700986,700633,1
700986,700634,1
700986,700635,1
700986,700636,1
700986,700637,1
700986,700638,1
700986,800986,0.7583500000000001
700987,700633,0.9833
700987,700634,0.9833
700987,700635,0.9833
700987,700636,0.9833
700987,700637,0.9833
700987,700638,0.9833
700987,700986,0.9833
700987,800987,0.5083
700988,700633,0.9833
700988,700634,0.9833
700988,700635,0.9833
700988,700636,0.9833
700988,700637,0.9833
700988,700638,0.9833
700988,700986,0.9833
700988,700987,1
700988,800988,0.5083
700989,700635,0.9833
700989,700636,0.9833
700989,700637,0.9833
700989,700638,0.9833
700989,700986,0.9833
700989,700987,1
700989,700988,1
700989,800989,0.5083
700990,700633,0.9833
700990,700634,0.9833
700990,700635,0.9833
700990,700636,0.9833
700990,700637,0.9833
700990,700638,0.9833
700990,700986,0.9833
700990,700987,1
700990,700988,1
700990,800990,0.5083
700991,700633,0.9833
700991,700634,0.9833
700991,700635,0.9833
700991,700636,0.9833
700991,700637,0.9833
700991,700638,0.9833
700991,700986,0.9833
700991,700987,1
700991,800991,0.5083
700992,700633,0.9833
700992,700634,0.9833
700992,700635,0.9833
700992,700636,0.9833
700992,700637,0.9833
700992,700638,0.9833
700992,700986,0.9833
700992,800992,0.5083
700993,700633,0.9833
700993,700634,0.9833
700993,700635,0.9833
700993,700636,0.9833
700993,700637,0.9833
700993,700638,0.9833
700993,700986,0.9833
700993,800993,0.5083
700994,700633,0.9833
700994,700634,0.9833
700994,700635,0.9833
700994,700636,0.9833
700994,700637,0.9833
700994,700638,0.9833
700994,800994,0.5083
700995,700633,1
700995,700634,1
700995,700635,1
700995,700636,1
700995,700637,1
700995,700638,1
700995,800995,0.7583500000000001
700996,700633,1
700996,700634,1
700996,700635,1
700996,700636,1
700996,700637,1
700996,700638,1
700996,800996,0.7583500000000001
700997,700633,1
700997,700634,1
700997,700635,1
700997,700636,1
700997,700637,1
700997,800997,0.7583500000000001
700998,700633,1
700998,700634,1
700998,800998,1
700999,700633,1
700999,700634,1
700999,700998,1
700999,800999,1
701000,700633,1
701000,700634,1
701000,700998,1
701000,700999,1
701000,801000,1
701001,700633,1
701001,700634,1
701001,700998,1
701001,700999,1
701001,701000,1
701001,801001,1
701002,700633,1
701002,700634,1
701002,700998,1
701002,700999,1
701002,701000,1
701002,701001,1
701002,801002,1
701003,700633,1
701003,700634,1
701003,700998,1
701003,700999,1
701003,701000,1
701003,701001,1
701003,701002,1
701003,801003,1
701004,700998,1
701004,700999,1
701004,701000,1
701004,701001,1
701004,701002,1
701004,701003,1
701004,801004,1
701005,700998,1
701005,700999,1
701005,701000,1
701005,701001,1
701005,701002,1
701005,701003,1
701005,701004,1
701005,801005,1
701006,700998,1
701006,700999,1
701006,701000,1
701006,701001,1
701006,701002,1
701006,701003,1
701006,701004,1
701006,701005,1
701006,801006,1
701007,700999,1
701007,701000,1
701007,701001,1
701007,701002,1
701007,701003,1
701007,701004,1
701007,701005,1
701007,701006,1
701007,801007,1
701008,700999,1
701008,701000,1
701008,701001,1
701008,701002,1
701008,701003,1
701008,701004,1
701008,701005,1
701008,701006,1
701008,701007,1
701008,801008,1
701009,700999,1
701009,701000,1
701009,701001,1
701009,701002,1
701009,701003,1
701009,701004,1
701009,701005,1
701009,701006,1
701009,701007,1
701009,701008,1
701009,801009,1
701010,701000,1
701010,701001,1
701010,701002,1
701010,701003,1
701010,701004,1
701010,701005,1
701010,701006,1
701010,701007,1
701010,701008,1
701010,701009,1
701010,801010,1
701011,701000,1
701011,701001,1
701011,701002,1
701011,701003,1
701011,701004,1
701011,701005,1
701011,701006,1
701011,701007,1
701011,701008,1
701011,701009,1
701011,701010,1
701011,801011,1
701012,701001,0.9833
701012,701002,0.9833
701012,701003,0.9833
701012,701004,0.9833
701012,701005,0.9833
701012,701006,0.9833
701012,701007,0.9833
701012,701008,0.9833
701012,701009,0.9833
701012,701010,0.9833
701012,701011,0.9833
701012,801012,0.6166499999999999
701013,701002,0.9833
701013,701003,0.9833
701013,701004,0.9833
701013,701005,0.9833
701013,701006,0.9833
701013,701007,0.9833
701013,701008,0.9833
701013,701009,0.9833
701013,701010,0.9833
701013,701011,0.9833
701013,701012,1
701013,801013,0.6166499999999999
701014,701002,0.4917
701014,701003,0.4917
701014,701004,0.4917
701014,701005,0.4917
701014,701006,0.4917
701014,701007,0.4917
701014,701008,0.4917
701014,701009,0.4917
701014,701010,0.4917
701014,701011,0.4917
701014,701012,0.5
701014,701013,0.5
701014,801014,0.30835
701015,701002,0.9833
701015,701003,0.9833
701015,701004,0.9833
701015,701005,0.9833
701015,701006,0.9833
701015,701007,0.9833
701015,701008,0.9833
701015,701009,0.9833
701015,701010,0.9833
701015,701011,0.9833
701015,701012,1
701015,701013,1
701015,701014,1
701015,801015,0.6166499999999999
701016,701002,0.9833
701016,701003,0.9833
701016,701004,0.9833
701016,701005,0.9833
701016,701006,0.9833
701016,701007,0.9833
701016,701008,0.9833
701016,701009,0.9833
701016,701010,0.9833
701016,701011,0.9833
701016,701012,1
701016,701013,1
701016,701014,1
701016,701015,1
701016,801016,0.6166499999999999
701017,701003,0.9833
701017,701004,0.9833
701017,701005,0.9833
701017,701006,0.9833
701017,701007,0.9833
701017,701008,0.9833
701017,701009,0.9833
701017,701010,0.9833
701017,701011,0.9833
701017,701012,1
701017,701013,1
701017,701014,1
701017,701015,1
701017,701016,1
701017,801017,0.6166499999999999
701018,701003,0.9833
701018,701004,0.9833
701018,701005,0.9833
701018,701006,0.9833
701018,701007,0.9833
701018,701008,0.9833
701018,701009,0.9833
701018,701010,0.9833
701018,701011,0.9833
701018,701012,1
701018,701013,1
701018,701014,1
701018,701015,1
701018,701016,1
701018,701017,1
701018,801018,0.6166499999999999
701019,701004,0.9833
701019,701005,0.9833
701019,701006,0.9833
701019,701007,0.9833
701019,701008,0.9833
701019,701009,0.9833
701019,701010,0.9833
701019,701011,0.9833
701019,701012,1
701019,701013,1
701019,701014,1
701019,701015,1
701019,701016,1
701019,701017,1
701019,701018,1
701019,801019,0.6166499999999999
701020,701004,0
701020,701005,0
701020,701006,0
701020,701007,0
701020,701008,0
701020,701009,0
701020,701010,0
701020,701011,0
701020,701012,0
701020,701013,0
701020,701014,0
701020,701015,0
701020,701016,0
701020,701017,0
701020,701018,0
701020,701019,0
701020,801020,0
701021,701007,0
701021,701008,0
701021,701009,0
701021,701010,0
701021,701011,0
701021,701012,0
701021,701013,0
701021,701014,0
701021,701015,0
701021,701016,0
701021,701017,0
701021,701018,0
701021,701019,0
701021,701020,0
701021,801021,0
701022,701007,0
701022,701008,0
701022,701009,0
701022,701010,0
701022,701011,0
701022,701012,0
701022,701013,0
701022,701014,0
701022,701015,0
701022,701016,0
701022,701017,0
701022,701018,0
701022,701019,0
701022,701020,0
701022,701021,0
701022,801022,0
701023,701010,0
701023,701011,0
701023,701012,0
701023,701013,0
701023,701014,0
701023,701015,0
701023,701016,0
701023,701017,0
701023,701018,0
701023,701019,0
701023,701020,0
701023,701021,0.5
701023,701022,0.5
701023,801023,0
701024,701009,0
701024,701010,0
701024,701011,0
701024,701012,0
701024,701013,0
701024,701014,0
701024,701015,0
701024,701016,0
701024,701017,0
701024,701018,0
701024,701019,0
701024,701020,0
701024,701021,0.5
701024,701022,0.5
701024,801024,0
701026,701006,0
701026,701007,0
701026,701008,0
701026,701009,0
701026,701010,0
701026,701011,0
701026,701012,0
701026,701013,0
701026,701014,0
701026,701015,0
701026,701016,0
701026,701017,0
701026,701018,0
701026,701019,0
701026,701020,0
701026,801026,0
701027,701008,0
701027,701009,0
701027,701010,0
701027,701011,0
701027,701012,0
701027,701013,0
701027,701014,0
701027,701015,0
701027,701016,0
701027,701017,0
701027,701018,0
701027,701019,0
701027,701020,0
701027,701026,0
701027,801027,0
701028,701010,0
701028,701011,0
701028,701012,0
701028,701013,0
701028,701014,0
701028,701015,0
701028,701016,0
701028,701017,0
701028,701018,0
701028,701019,0
701028,701020,0
701028,701026,1
701028,701027,1
701028,801028,0
701029,701009,0
701029,701010,0
701029,701011,0
701029,701012,0
701029,701013,0
701029,701014,0
701029,701015,0
701029,701016,0
701029,701017,0
701029,701018,0
701029,701019,0
701029,701020,0
701029,701026,1
701029,701027,1
701029,801029,0
701030,701004,0
701030,701005,0
701030,701006,0
701030,701007,0
701030,701008,0
701030,701009,0
701030,701010,0
701030,701011,0
701030,701012,0
701030,701013,0
701030,701014,0
701030,701015,0
701030,701016,0
701030,701017,0
701030,701018,0
701030,701019,0
701030,801030,0
701031,701005,0
701031,701006,0
701031,701007,0
701031,701008,0
701031,701009,0
701031,701010,0
701031,701011,0
701031,701012,0
701031,701013,0
701031,701014,0
701031,701015,0
701031,701016,0
701031,701017,0
701031,701018,0
701031,701019,0
701031,801031,0
701032,701007,0
701032,701008,0
701032,701009,0
701032,701010,0
701032,701011,0
701032,701012,0
701032,701013,0
701032,701014,0
701032,701015,0
701032,701016,0
701032,701017,0
701032,701018,0
701032,701019,0
701032,701031,0.9708
701032,801032,0
701034,701005,0
701034,701006,0
701034,701007,0
701034,701008,0
701034,701009,0
701034,701010,0
701034,701011,0
701034,701012,0
701034,701013,0
701034,701014,0
701034,701015,0
701034,701016,0
701034,701017,0
701034,701018,0
701034,701019,0
701034,801034,0
701035,701003,0
701035,701004,0
701035,701005,0
701035,701006,0
701035,701007,0
701035,701008,0
701035,701009,0
701035,701010,0
701035,701011,0
701035,701012,0
701035,701013,0
701035,701014,0
701035,701015,0
701035,701016,0
701035,701017,0
701035,701018,0
701035,801035,0
701036,701004,0.9833
701036,701005,0.9833
701036,701006,0.9833
701036,701007,0.9833
701036,701008,0.9833
701036,701009,0.9833
701036,701010,0.9833
701036,701011,0.9833
701036,701012,1
701036,701013,1
701036,701014,1
701036,701015,1
701036,701016,1
701036,701017,1
701036,801036,0.5083
701037,701005,0.9833
701037,701006,0.9833
701037,701007,0.9833
701037,701008,0.9833
701037,701009,0.9833
701037,701010,0.9833
701037,701011,0.9833
701037,701012,1
701037,701013,1
701037,701014,1
701037,701015,1
701037,701016,1
701037,701017,1
701037,801037,0.6166499999999999
701038,701005,0.9833
701038,701006,0.9833
701038,701007,0.9833
701038,701008,0.9833
701038,701009,0.9833
701038,701010,0.9833
701038,701011,0.9833
701038,701012,1
701038,701013,1
701038,701014,1
701038,701015,1
701038,701016,1
701038,701017,1
701038,701037,1
701038,801038,0.6166499999999999
701039,701008,0.9833
701039,701009,0.9833
701039,701010,0.9833
701039,701011,0.9833
701039,701012,1
701039,701013,1
701039,701014,1
701039,701015,1
701039,701016,1
701039,701017,1
701039,701037,1
701039,701038,1
701039,801039,0.6166499999999999
701040,701005,0.9833
701040,701006,0.9833
701040,701007,0.9833
701040,701008,0.9833
701040,701009,0.9833
701040,701010,0.9833
701040,701011,0.9833
701040,701012,1
701040,701013,1
701040,701014,1
701040,701015,1
701040,701016,1
701040,701017,1
701040,701037,1
701040,701038,1
701040,801040,0.6166499999999999
701041,701007,0.9833
701041,701008,0.9833
701041,701009,0.9833
701041,701010,0.9833
701041,701011,0.9833
701041,701012,1
701041,701013,1
701041,701014,1
701041,701015,1
701041,701016,1
701041,701017,1
701041,701037,1
701041,801041,0.6166499999999999
701042,701006,0.9833
701042,701007,0.9833
701042,701008,0.9833
701042,701009,0.9833
701042,701010,0.9833
701042,701011,0.9833
701042,701012,1
701042,701013,1
701042,701014,1
701042,701015,1
701042,701016,1
701042,701017,1
701042,801042,0.6166499999999999
701043,701009,0.9833
701043,701010,0.9833
701043,701011,0.9833
701043,701012,1
701043,701013,1
701043,701014,1
701043,701015,1
701043,701016,1
701043,701017,1
701043,801043,0.6166499999999999
701044,701003,0.9833
701044,701004,0.9833
701044,701005,0.9833
701044,701006,0.9833
701044,701007,0.9833
701044,701008,0.9833
701044,701009,0.9833
701044,701010,0.9833
701044,701011,0.9833
701044,701012,1
701044,701013,1
701044,701014,1
701044,701015,1
701044,701016,1
701044,801044,0.6166499999999999
701045,701003,0.9833
701045,701004,0.9833
701045,701005,0.9833
701045,701006,0.9833
701045,701007,0.9833
701045,701008,0.9833
701045,701009,0.9833
701045,701010,0.9833
701045,701011,0.9833
701045,701012,1
701045,701013,1
701045,701014,1
701045,701015,1
701045,801045,0.6166499999999999
701046,701005,0.9833
701046,701006,0.9833
701046,701007,0.9833
701046,701008,0.9833
701046,701009,0.9833
701046,701010,0.9833
701046,701011,0.9833
701046,701012,1
701046,701013,1
701046,701014,1
701046,701015,1
701046,801046,0.6166499999999999
701047,701009,0
701047,701010,0
701047,701011,0
701047,701012,0
701047,701013,0
701047,701014,0
701047,701015,0
701047,701046,0
701047,801047,0
701048,701009,0
701048,701010,0
701048,701011,0
701048,701012,0
701048,701013,0
701048,701014,0
701048,701015,0
701048,701046,0
701048,701047,0
701048,801048,0
701049,701010,0
701049,701011,0
701049,701012,0
701049,701013,0
701049,701014,0
701049,701015,0
701049,701046,0
701049,701047,0.5
701049,701048,0.5
701049,801049,0
701050,701012,0
701050,701013,0
701050,701014,0
701050,701015,0
701050,701046,0
701050,701047,0.5
701050,701048,0.5
701050,701049,1
701050,801050,0
701051,701015,0
701051,701046,0
701051,701047,0.3083
701051,701048,0.3083
701051,701049,0.6167
701051,701050,0.6167
701051,801051,0
701052,701046,0
701052,701047,0.3083
701052,701048,0.3083
701052,701049,0.6167
701052,701050,0.6167
701052,701051,1
701052,801052,0
701053,701015,0
701053,701046,0
701053,701047,0.3083
701053,701048,0.3083
701053,701049,0.6167
701053,701050,0.6167
701053,701051,1
701053,801053,0
701054,701015,0
701054,701046,0
701054,701047,0.3083
701054,701048,0.3083
701054,701049,0.6167
701054,701050,0.6167
701054,801054,0
701055,701011,0
701055,701012,0
701055,701013,0
701055,701014,0
701055,701015,0
701055,701046,0
701055,701047,0.3083
701055,701048,0.3083
701055,701049,0.6167
701055,801055,0
701056,701012,0
701056,701013,0
701056,701014,0
701056,701015,0
701056,701046,0
701056,701047,0.5
701056,701048,0.5
701056,701049,1
701056,801056,0
701057,701012,0
701057,701013,0
701057,701014,0
701057,701015,0
701057,701046,0
701057,701047,0.5
701057,701048,0.5
701057,701049,1
701057,801057,0
701058,701010,0
701058,701011,0
701058,701012,0
701058,701013,0
701058,701014,0
701058,701015,0
701058,701046,0
701058,701047,0.5
701058,701048,0.5
701058,801058,0
701059,701010,0
701059,701011,0
701059,701012,0
701059,701013,0
701059,701014,0
701059,701015,0
701059,701046,0
701059,701047,0.5
701059,801059,0
701060,701006,0
701060,701007,0
701060,701008,0
701060,701009,0
701060,701010,0
701060,701011,0
701060,701012,0
701060,701013,0
701060,701014,0
701060,701015,0
701060,701046,0
701060,801060,0
701061,701009,0
701061,701010,0
701061,701011,0
701061,701012,0
701061,701013,0
701061,701014,0
701061,701015,0
701061,701046,0
701061,801061,0
701063,701002,0.4917
701063,701003,0.4917
701063,701004,0.4917
701063,701005,0.4917
701063,701006,0.4917
701063,701007,0.4917
701063,701008,0.4917
701063,701009,0.4917
701063,701010,0.4917
701063,701011,0.4917
701063,701012,0.5
701063,701013,0.5
701063,701014,0.75
701063,801063,0.30835
701064,701002,0.9833
701064,701003,0.9833
701064,701004,0.9833
701064,701005,0.9833
701064,701006,0.9833
701064,701007,0.9833
701064,701008,0.9833
701064,701009,0.9833
701064,701010,0.9833
701064,701011,0.9833
701064,701012,1
701064,701013,1
701064,701014,1
701064,701063,1
701064,801064,0.6166499999999999
701065,701002,0.9833
701065,701003,0.9833
701065,701004,0.9833
701065,701005,0.9833
701065,701006,0.9833
701065,701007,0.9833
701065,701008,0.9833
701065,701009,0.9833
701065,701010,0.9833
701065,701011,0.9833
701065,701012,1
701065,701013,1
701065,701014,1
701065,701063,1
701065,701064,1
701065,801065,0.6166499999999999
701066,701003,0.9833
701066,701004,0.9833
701066,701005,0.9833
701066,701006,0.9833
701066,701007,0.9833
701066,701008,0.9833
701066,701009,0.9833
701066,701010,0.9833
701066,701011,0.9833
701066,701012,1
701066,701013,1
701066,701014,1
701066,701063,1
701066,701064,1
701066,701065,1
701066,801066,0.6166499999999999
701067,701003,0.9833
701067,701004,0.9833
701067,701005,0.9833
701067,701006,0.9833
701067,701007,0.9833
701067,701008,0.9833
701067,701009,0.9833
701067,701010,0.9833
701067,701011,0.9833
701067,701012,1
701067,701013,1
701067,701014,1
701067,701063,1
701067,701064,1
701067,701065,1
701067,701066,1
701067,801067,0.6166499999999999
701068,701003,0.9833
701068,701004,0.9833
701068,701005,0.9833
701068,701006,0.9833
701068,701007,0.9833
701068,701008,0.9833
701068,701009,0.9833
701068,701010,0.9833
701068,701011,0.9833
701068,701012,1
701068,701013,1
701068,701014,1
701068,701063,1
701068,701064,1
701068,701065,1
701068,701066,1
701068,701067,1
701068,801068,0.6166499999999999
701069,701003,0.3833
701069,701004,0.3833
701069,701005,0.3833
701069,701006,0.3833
701069,701007,0.3833
701069,701008,0.3833
701069,701009,0.3833
701069,701010,0.3833
701069,701011,0.3833
701069,701012,0.3833
701069,701013,0.3833
701069,701014,0.3833
701069,701063,0.3833
701069,701064,0.3833
701069,701065,0.3833
701069,701066,0.3833
701069,701067,0.3833
701069,701068,0.3833
701069,801069,0.19165
701070,701005,0.3833
701070,701006,0.3833
701070,701007,0.3833
701070,701008,0.3833
701070,701009,0.3833
701070,701010,0.3833
701070,701011,0.3833
701070,701012,0.3833
701070,701013,0.3833
701070,701014,0.3833
701070,701063,0.3833
701070,701064,0.3833
701070,701065,0.3833
701070,701066,0.3833
701070,701067,0.3833
701070,701068,0.3833
701070,701069,1
701070,801070,0.19165
701071,701008,0.3833
701071,701009,0.3833
701071,701010,0.3833
701071,701011,0.3833
701071,701012,0.3833
701071,701013,0.3833
701071,701014,0.3833
701071,701063,0.3833
701071,701064,0.3833
701071,701065,0.3833
701071,701066,0.3833
701071,701067,0.3833
701071,701068,0.3833
701071,701069,0.6167
701071,701070,0.6167
701071,801071,0.19165
701072,701010,0.3833
701072,701011,0.3833
701072,701012,0.3833
701072,701013,0.3833
701072,701014,0.3833
701072,701063,0.3833
701072,701064,0.3833
701072,701065,0.3833
701072,701066,0.3833
701072,701067,0.3833
701072,701068,0.3833
701072,701069,0.6167
701072,701070,0.6167
701072,701071,1
701072,801072,0.19165
701073,701009,0.3833
701073,701010,0.3833
701073,701011,0.3833
701073,701012,0.3833
701073,701013,0.3833
701073,701014,0.3833
701073,701063,0.3833
701073,701064,0.3833
701073,701065,0.3833
701073,701066,0.3833
701073,701067,0.3833
701073,701068,0.3833
701073,701069,0.6167
