id1,id2,bound
803615,803612,1
803615,803613,1
803615,903615,1
803616,803544,0
803616,803546,0
803616,803547,0.9
803616,803548,0.9
803616,803549,0.9
803616,803550,0.9
803616,803551,0.9
803616,803552,0.9
803616,803553,0.95
803616,803612,1
803616,903616,1
803617,803542,0
803617,803543,0
803617,803544,0
803617,803546,0
803617,803547,0.9
803617,803548,0.9
803617,803549,0.9
803617,803550,0.9
803617,803551,0.9
803617,803552,0.9
803617,903617,0.7250000000000001
803618,803543,0
803618,803544,0
803618,803546,0
803618,803547,0.9
803618,803548,0.9
803618,803549,0.9
803618,803550,0.9
803618,803551,0.9
803618,803552,0.9
803618,803617,1
803618,903618,1
803619,803544,0
803619,803546,0
803619,803547,0.9
803619,803548,0.9
803619,803549,0.9
803619,803550,0.9
803619,803551,0.9
803619,803552,0.9
803619,803617,1
803619,803618,1
803619,903619,1
803620,803544,0
803620,803546,0
803620,803547,0.9
803620,803548,0.9
803620,803549,0.9
803620,803550,0.9
803620,803551,0.9
803620,803552,0.9
803620,803617,1
803620,803618,1
803620,903620,1
803621,803543,0
803621,803544,0
803621,803546,0
803621,803547,0.9
803621,803548,0.9
803621,803549,0.9
803621,803550,0.9
803621,803551,0.9
803621,803552,0.9
803621,803617,1
803621,903621,1
803622,803542,0
803622,803543,0
803622,803544,0
803622,803546,0
803622,803547,0.9083
803622,803548,0.9167
803622,803549,0.95
803622,803550,0.95
803622,803551,0.95
803622,903622,0.79165
803623,803542,0
803623,803543,0
803623,803544,0
803623,803546,0
803623,803547,0.9083
803623,803548,0.9167
803623,803549,1
803623,803550,1
803623,903623,1
803624,803542,0
803624,803543,0
803624,803544,0
803624,803546,0
803624,803547,0.9083
803624,803548,0.9167
803624,803549,1
803624,803550,1
803624,803623,1
803624,903624,1
803625,803542,0
803625,803543,0
803625,803544,0
803625,803546,0
803625,803547,0.9083
803625,803548,0.9167
803625,803549,1
803625,803550,1
803625,803623,1
803625,903625,1
803626,803539,0
803626,803540,0
803626,803542,0
803626,803543,0
803626,803544,0
803626,803546,0
803626,803547,0.8333
803626,803548,0.8333
803626,803549,0.8667
803626,903626,0.775
803627,803542,0
803627,803543,0
803627,803544,0
803627,803546,0
803627,803547,0.8333
803627,803548,0.8333
803627,803549,0.8667
803627,803626,0.8333
803627,903627,0.7333000000000001
803628,803538,0
803628,803539,0
803628,803540,0
803628,803542,0
803628,803543,0
803628,803544,0
803628,803546,0
803628,803547,0.9417
803628,803548,0.9917
803628,903628,0.9125000000000001
803629,803538,0
803629,803539,0
803629,803540,0
803629,803542,0
803629,803543,0
803629,803544,0
803629,803546,0
803629,803547,0.95
803629,903629,0.8625
803630,803539,0
803630,803540,0
803630,803542,0
803630,803543,0
803630,803544,0
803630,803546,0
803630,803547,0.95
803630,803629,1
803630,903630,1
803631,803542,0
803631,803543,0
803631,803544,0
803631,803546,0
803631,803547,0.95
803631,803629,1
803631,803630,1
803631,903631,1
803632,803539,0
803632,803540,0
803632,803542,0
803632,803543,0
803632,803544,0
803632,803546,0
803632,803547,0.95
803632,803629,1
803632,903632,1
803633,803538,0
803633,803539,0
803633,803540,0
803633,803542,0
803633,803543,0
803633,803544,0
803633,803546,0
803633,903633,0
803634,803539,0
803634,803540,0
803634,803542,0
803634,803543,0
803634,803544,0
803634,803546,0
803634,803633,1
803634,903634,1
803635,803536,0.9167
803635,803537,0.9167
803635,803538,0.9167
803635,803539,0.9167
803635,803540,0.9167
803635,803541,1
803635,803542,0.9167
803635,803543,0.9167
803635,803544,1
803635,903635,0.91665
803636,803537,0.9167
803636,803538,0.9167
803636,803539,0.9167
803636,803540,0.9167
803636,803541,1
803636,803542,0.9167
803636,803543,0.9167
803636,803544,1
803636,803635,1
803636,903636,1
803637,803538,0.9167
803637,803539,0.9167
803637,803540,0.9167
803637,803542,0.9167
803637,803543,0.9167
803637,803544,1
803637,803635,1
803637,803636,1
803637,903637,1
803638,803537,0.9167
803638,803538,0.9167
803638,803539,0.9167
803638,803540,0.9167
803638,803542,0.9167
803638,803543,0.9167
803638,803544,1
803638,903638,0.91665
803639,803536,0.9167
803639,803537,0.9167
803639,803538,0.9167
803639,803539,0.9167
803639,803540,0.9167
803639,803542,0.9167
803639,803543,0.9167
803639,803544,1
803639,903639,0.9843999999999999
803640,803536,0.9167
803640,803537,0.9167
803640,803538,0.9167
803640,803539,0.9167
803640,803540,0.9167
803640,803542,0.9167
803640,803543,0.9167
803640,803544,1
803640,803639,1
803640,903640,0.95835
803641,803537,0.9
803641,803538,0.9
803641,803539,0.9
803641,803540,0.9
803641,803542,0.9
803641,803543,0.9
803641,803544,0.9333
803641,803639,0.9333
803641,803640,0.9
803641,903641,0.8583000000000001
803642,803538,0.9
803642,803539,0.9
803642,803540,0.9
803642,803542,0.9
803642,803543,0.9
803642,803544,0.9333
803642,803639,0.9333
803642,803640,0.95
803642,803641,1
803642,903642,0.8583000000000001
803643,803539,0.9
803643,803540,0.9
803643,803542,0.9
803643,803543,0.9
803643,803544,0.9333
803643,803639,0.9333
803643,803640,0.9333
803643,803641,1
803643,803642,1
803643,903643,0.8583000000000001
803644,803539,0.9
803644,803540,0.9
803644,803542,0.9
803644,803543,0.9
803644,803544,0.9333
803644,803639,0.9333
803644,803640,0.9
803644,803641,1
803644,803642,1
803644,803643,0.975
803644,903644,0.8583000000000001
803645,803539,0.9
803645,803540,0.9
803645,803542,0.9
803645,803543,0.9
803645,803544,0.9333
803645,803639,0.9333
803645,803640,0.9667
803645,803641,1
803645,803642,1
803645,803643,0.9875
803645,903645,0.8583000000000001
803646,803542,0.9
803646,803543,0.9
803646,803544,0.9333
803646,803639,0.9333
803646,803640,0.9333
803646,803641,1
803646,803642,1
803646,803643,0.9833
803646,803644,1
803646,803645,0.9556
803646,903646,0.8583000000000001
803647,803542,0.9
803647,803543,0.9
803647,803544,0.9333
803647,803639,0.9333
803647,803640,0.9
803647,803641,1
803647,803642,1
803647,803643,0.975
803647,803644,1
803647,803645,0.9333
803647,903647,0.8583000000000001
803648,803539,0.9
803648,803540,0.9
803648,803542,0.9
803648,803543,0.9
803648,803544,0.9333
803648,803639,0.9333
803648,803640,0.9
803648,803641,1
803648,803642,1
803648,803643,0.975
803648,803644,1
803648,903648,0.8583000000000001
803649,803539,0.9
803649,803540,0.9
803649,803542,0.9
803649,803543,0.9
803649,803544,0.9333
803649,803639,0.9333
803649,803640,0.9
803649,803641,1
803649,803642,1
803649,803643,0.975
803649,903649,0.8583000000000001
803650,803542,0.9
803650,803543,0.9
803650,803544,0.9333
803650,803639,0.9333
803650,803640,0.94
803650,803641,1
803650,803642,1
803650,903650,0.8583000000000001
803651,803539,0.9
803651,803540,0.9
803651,803542,0.9
803651,803543,0.9
803651,803544,0.9333
803651,803639,0.9333
803651,803640,0.95
803651,803641,1
803651,903651,0.8583000000000001
803652,803536,0.9167
803652,803537,0.9167
803652,803538,0.9167
803652,803539,0.9167
803652,803540,0.9167
803652,803542,0.9167
803652,803543,0.9167
803652,803640,0.9167
803652,903652,0.83335
803653,803537,0.9167
803653,803538,0.9167
803653,803539,0.9167
803653,803540,0.9167
803653,803542,0.9167
803653,803543,0.9167
803653,803544,1
803653,803639,1
803653,903653,0.95835
803654,803539,0.9167
803654,803540,0.9167
803654,803542,0.9167
803654,803543,0.9167
803654,803544,1
803654,803639,1
803654,803653,1
803654,903654,0.95835
803655,803542,0.9167
803655,803543,0.9167
803655,803544,1
803655,803639,1
803655,803653,1
803655,803654,1
803655,903655,0.97915
803656,803539,0.9444
803656,803540,0.9444
803656,803542,0.9167
803656,803543,0.9167
803656,803544,1
803656,803639,1
803656,803653,1
803656,803654,1
803656,903656,0.97915
803657,803538,0.9389
803657,803539,0.9389
803657,803540,0.9389
803657,803542,0.9083
803657,803543,0.9083
803657,803544,0.9667
803657,803639,0.9667
803657,903657,0.90835
803658,803535,0.9167
803658,803536,0.9167
803658,803537,0.9167
803658,803538,0.9167
803658,803539,0.9167
803658,803540,0.9167
803658,803542,0.9167
803658,803543,0.9167
803658,903658,0.8291999999999999
803659,803536,0.9167
803659,803537,0.9167
803659,803538,0.9167
803659,803539,0.9167
803659,803540,0.9167
803659,803542,0.9167
803659,803543,0.9167
803659,803658,1
803659,903659,1
803660,803537,0.9167
803660,803538,0.9167
803660,803539,0.9167
803660,803540,0.9167
803660,803542,0.9167
803660,803543,0.9167
803660,803658,1
803660,803659,1
803660,903660,1
803661,803537,0.9167
803661,803538,0.9167
803661,803539,0.9167
803661,803540,0.9167
803661,803542,0.9167
803661,803543,0.9167
803661,803658,1
803661,803659,1
803661,903661,1
803662,803535,0.9167
803662,803536,0.9167
803662,803537,0.9167
803662,803538,0.9167
803662,803539,0.9167
803662,803540,0.9167
803662,803542,0.9167
803662,803543,0.9167
803662,903662,0.8291999999999999
803663,803535,1
803663,803536,1
803663,803537,1
803663,803538,1
803663,803539,1
803663,803540,1
803663,903663,1
803664,803536,1
803664,803537,1
803664,803663,1
803664,903664,1
803665,803536,1
803665,803537,1
803665,803538,1
803665,803539,1
803665,803540,1
803665,803542,1
803665,803663,1
803665,903665,1
803666,803537,1
803666,803538,1
803666,803539,1
803666,803540,1
803666,803542,1
803666,803663,1
803666,903666,1
803667,803538,0.9667
803667,803539,0.9667
803667,803540,0.9667
803667,803542,0.9667
803667,803663,0.9667
803667,803666,0.9667
803667,903667,0.875
803668,803538,0.9667
803668,803539,0.9667
803668,803540,0.9667
803668,803542,0.9667
803668,803663,0.9667
803668,803666,0.9667
803668,803667,0.9667
803668,903668,0.85
803669,803538,0.9667
803669,803539,0.9667
803669,803540,0.9667
803669,803542,0.9667
803669,803663,0.9667
803669,803666,0.9667
803669,803667,0.9667
803669,803668,1
803669,903669,0.80835
803670,803539,0.9667
803670,803540,0.9667
803670,803542,0.9667
803670,803663,0.9667
803670,803666,0.9667
803670,803667,0.9667
803670,803668,1
803670,903670,0.80835
803671,803542,0.9667
803671,803663,0.9667
803671,803666,0.9667
803671,803667,0.9667
803671,803668,1
803671,803670,1
803671,903671,0.80835
803673,803542,0.9667
803673,803663,0.9833
803673,803666,0.9667
803673,803667,0.9667
803673,803668,1
803673,803670,1
803673,803671,1
803673,903673,0.8957999999999999
803674,803663,0.9667
803674,803666,0.9667
803674,803667,0.9667
803674,803668,1
803674,803670,1
803674,803671,1
803674,903674,0.80835
803675,803663,0.9833
803675,803666,0.9667
803675,803667,0.9667
803675,803668,1
803675,803670,1
803675,903675,0.8957999999999999
803676,803663,0.9778
803676,803666,0.9667
803676,803667,0.9667
803676,803668,1
803676,803669,1
803676,803670,1
803676,803671,1
803676,803673,1
803676,803674,1
803676,903676,0.8667
803677,803666,0.9667
803677,803667,0.9667
803677,803668,1
803677,803670,1
803677,803671,1
803677,803673,1
803677,803674,1
803677,803676,1
803677,903677,0.80835
803678,803666,0.9667
803678,803667,0.9667
803678,803668,1
803678,803670,1
803678,803671,1
803678,803673,1
803678,803674,1
803678,803676,1
803678,903678,0.80835
803679,803663,0.9778
803679,803666,0.9667
803679,803667,0.9667
803679,803668,1
803679,803669,1
803679,803670,1
803679,803671,1
803679,803673,1
803679,803674,1
803679,903679,0.87225
803680,803663,0.9667
803680,803666,0.9667
803680,803667,0.9667
803680,803668,1
803680,803670,1
803680,803671,1
803680,803673,1
803680,803674,1
803680,903680,0.80835
803681,803663,0.9667
803681,803666,0.9667
803681,803667,0.9667
803681,803668,1
803681,803670,1
803681,803671,1
803681,903681,0.80835
803682,803672,1
803682,903682,1
803683,803542,0.9667
803683,803663,0.9667
803683,803666,0.9667
803683,803667,0.9667
803683,803668,1
803683,803670,1
803683,803671,1
803683,903683,0.80835
803684,803663,1
803684,903684,0.98335
803685,803663,0.9667
803685,803666,0.9667
803685,803667,0.9667
803685,803668,1
803685,803670,1
803685,803671,1
803685,803683,1
803685,903685,0.80835
803686,803542,0.9667
803686,803663,0.9667
803686,803666,0.9667
803686,803667,0.9667
803686,803668,1
803686,803670,1
803686,803671,1
803686,803683,1
803686,903686,0.80835
803687,803663,0.9833
803687,803666,0.9667
803687,803667,0.9667
803687,803668,1
803687,803670,1
803687,803671,1
803687,803683,1
803687,903687,0.8957999999999999
803688,803663,1
803688,903688,0.98335
803689,803539,0.9667
803689,803540,0.9667
803689,803542,0.9667
803689,803663,0.9667
803689,803666,0.9667
803689,803667,0.9667
803689,803668,1
803689,903689,0.80835
803690,803538,0.9667
803690,803539,0.9667
803690,803540,0.9667
803690,803542,0.9667
803690,803663,0.9667
803690,803666,0.9667
803690,803667,1
803690,903690,0.875
803691,803538,0.9667
803691,803539,0.9667
803691,803540,0.9667
803691,803542,0.9667
803691,803663,0.9667
803691,803666,0.9667
803691,803667,1
803691,903691,0.875
803692,803538,1
803692,803539,1
803692,803540,1
803692,803542,1
803692,803663,1
803692,803666,1
803692,903692,1
803693,803663,1
803693,903693,1
803694,803663,1
803694,803693,1
803694,903694,0.98335
803696,803537,1
803696,803538,1
803696,803539,1
803696,803540,1
803696,803542,1
803696,803663,1
803696,903696,1
803699,803536,1
803699,803537,1
803699,803538,1
803699,803539,1
803699,803540,1
803699,903699,0.975
803700,803535,1
803700,803536,1
803700,803537,1
803700,803538,1
803700,803539,1
803700,803540,1
803700,903700,1
803701,803535,1
803701,803536,1
803701,803537,1
803701,803538,1
803701,803539,1
803701,803540,1
803701,903701,1
803702,803533,1
803702,803535,1
803702,803536,1
803702,803537,1
803702,803538,1
803702,803539,1
803702,803540,1
803702,903702,1
803703,803535,1
803703,803536,1
803703,803537,1
803703,803538,1
803703,803539,1
803703,803540,1
803703,803702,1
803703,903703,1
803704,803531,1
803704,803533,1
803704,803535,1
803704,803536,1
803704,803537,1
803704,803538,1
803704,803539,1
803704,903704,1
803705,803533,1
803705,803535,1
803705,803536,1
803705,803537,1
803705,803538,1
803705,803539,1
803705,803704,1
803705,903705,1
803706,803535,1
803706,803536,1
803706,803537,1
803706,803538,1
803706,803539,1
803706,803704,1
803706,803705,1
803706,903706,1
803707,803704,1
803707,903707,1
803708,803528,1
803708,803531,1
803708,803533,1
803708,803535,1
803708,803536,1
803708,803537,1
803708,903708,1
803709,803526,1
803709,803528,1
803709,803531,1
803709,803533,1
803709,803535,1
803709,903709,1
803710,803525,1
803710,803526,1
803710,803528,1
803710,803531,1
803710,803533,1
803710,903710,1
803711,803525,0.9667
803711,803526,0.9667
803711,803528,0.9667
803711,803531,0.9667
803711,803533,0.9667
803711,803710,0.9667
803711,903711,0.80835
803712,803526,1
803712,803528,1
803712,803531,1
803712,803533,1
803712,803710,1
803712,803711,1
803712,903712,0.98335
803713,803526,1
803713,803528,1
803713,803531,1
803713,803533,1
803713,803710,1
803713,803712,1
803713,903713,0.98335
803714,803528,1
803714,803531,1
803714,803533,1
803714,803710,1
803714,803712,1
803714,903714,0.98335
803715,803528,1
803715,803531,1
803715,803533,1
803715,803710,1
803715,803711,1
803715,803712,1
803715,803714,1
803715,903715,0.98335
803716,803531,0.9833
803716,803533,0.9667
803716,803710,0.9667
803716,803711,1
803716,903716,0.825
803717,803528,1
803717,803531,1
803717,803533,1
803717,803710,1
803717,803712,1
803717,903717,0.93335
803718,803526,1
803718,803528,1
803718,803531,1
803718,803533,1
803718,803710,1
803718,803712,1
803718,903718,0.98335
803719,803528,1
803719,803531,1
803719,803533,1
803719,803710,1
803719,803711,1
803719,903719,0.98335
803720,803528,1
803720,803531,1
803720,803533,1
803720,803710,1
803720,803719,1
803720,903720,0.98335
803721,803528,1
803721,803531,1
803721,803533,1
803721,803710,1
803721,803719,1
803721,803720,1
803721,903721,0.98335
803722,803528,0.9833
803722,803531,0.9833
803722,803533,0.9833
803722,803710,0.9833
803722,803711,1
803722,803719,1
803722,803720,1
803722,903722,0.8957999999999999
803723,803528,1
803723,803531,1
803723,803533,1
803723,803710,1
803723,803719,1
803723,903723,0.98335
803725,803724,1
803725,903725,1
803727,803522,1
803727,803523,1
803727,803524,1
803727,803525,1
803727,803526,1
803727,803528,1
803727,803531,1
803727,803533,1
803727,903727,1
803728,803522,1
803728,803523,1
803728,803524,1
803728,803525,1
803728,803526,1
803728,803528,1
803728,803531,1
803728,803533,1
803728,803727,1
803728,903728,1
803729,803522,0.9
803729,803523,0.9
803729,803524,0.9
803729,803525,0.9
803729,803526,0.9
803729,803528,0.9
803729,803529,1
803729,803531,0.9
803729,803532,1
803729,803533,0.9
803729,803727,0.9
803729,903729,0.80835
803730,803522,1
803730,803523,1
803730,803524,1
803730,803525,1
803730,803526,1
803730,803528,1
803730,803531,1
803730,903730,1
803731,803524,1
803731,803525,1
803731,803526,1
803731,803528,1
803731,803531,1
803731,803730,1
803731,903731,1
803733,803519,1
803733,803520,1
803733,803522,1
803733,803523,1
803733,803524,1
803733,803525,1
803733,803526,1
803733,803528,1
803733,803531,1
803733,903733,1
803734,803522,1
803734,803523,1
803734,803524,1
803734,803525,1
803734,803526,1
803734,803528,1
803734,903734,1
803735,803519,0.9
803735,803520,0.9
803735,803522,0.9
803735,803523,0.9
803735,803524,0.9
803735,803525,0.9
803735,803526,0.9
803735,803528,0.9
803735,803529,1
803735,903735,0.80835
803736,803519,1
803736,803520,1
803736,803522,1
803736,803523,1
803736,803524,1
803736,803525,1
803736,803526,1
803736,803528,1
803736,903736,1
803737,803519,1
803737,803520,1
803737,803522,1
803737,803523,1
803737,803524,1
803737,803525,1
803737,803526,1
803737,903737,1
803738,803522,1
803738,803523,1
803738,803524,1
803738,803525,1
803738,803526,1
803738,803527,1
803738,803737,1
803738,903738,1
803739,803522,1
803739,803523,1
803739,803524,1
803739,803525,1
803739,803526,1
803739,803527,1
803739,803737,1
803739,803738,1
803739,903739,1
803740,803524,1
803740,803525,1
803740,803526,1
803740,803527,1
803740,803737,1
803740,803738,1
803740,803739,1
803740,903740,1
803741,803525,1
803741,803526,1
803741,803527,1
803741,803737,1
803741,803738,1
803741,803739,1
803741,803740,1
803741,903741,1
803742,803525,1
803742,803526,1
803742,803527,1
803742,803737,1
803742,803738,1
803742,803739,1
803742,803740,1
803742,803741,1
803742,903742,1
803743,803526,1
803743,803527,1
803743,803737,1
803743,803738,1
803743,803739,1
803743,803740,1
803743,803741,1
803743,803742,1
803743,903743,1
803744,803527,1
803744,803737,1
803744,803738,1
803744,803739,1
803744,803740,1
803744,803741,1
803744,803742,1
803744,803743,1
803744,903744,1
803745,803737,1
803745,803738,1
803745,803739,1
803745,803740,1
803745,803741,1
803745,803742,1
803745,803743,1
803745,803744,1
803745,903745,1
803746,803527,1
803746,803737,1
803746,803738,1
803746,803739,1
803746,803740,1
803746,803741,1
803746,803742,1
803746,803743,1
803746,903746,1
803747,803527,1
803747,803737,1
803747,803738,1
803747,803739,1
803747,803740,1
803747,803741,1
803747,803742,1
803747,903747,1
803748,803525,1
803748,803526,1
803748,803527,1
803748,803737,1
803748,803738,1
803748,803739,1
803748,803740,1
803748,803741,1
803748,903748,1
803749,803526,1
803749,803527,1
803749,803737,1
803749,803738,1
803749,803739,1
803749,803740,1
803749,903749,1
803750,803527,1
803750,803737,1
803750,803738,1
803750,803739,1
803750,803740,1
803750,803749,1
803750,903750,1
803751,803525,1
803751,803526,1
803751,803527,1
803751,803737,1
803751,803738,1
803751,803739,1
803751,903751,1
803752,803522,1
803752,803523,1
803752,803524,1
803752,803525,1
803752,803526,1
803752,803527,1
803752,803737,1
803752,803738,1
803752,903752,1
803753,803522,0.9861
803753,803523,0.9861
803753,803524,0.9861
803753,803525,0.9861
803753,803526,0.9861
803753,803527,1
803753,803737,1
803753,803738,1
803753,803752,1
803753,903753,1
803754,803525,0.9861
803754,803526,0.9861
803754,803527,1
803754,803737,1
803754,803738,1
803754,803752,1
803754,803753,1
803754,903754,1
803755,803525,1
803755,803526,1
803755,803527,1
803755,803737,1
803755,803738,1
803755,803752,1
803755,803753,1
803755,803754,1
803755,903755,1
803757,803737,1
803757,803738,1
803757,803752,1
803757,803753,1
803757,803754,1
803757,803755,1
803757,903757,1
803758,803527,1
803758,803737,1
803758,803738,1
803758,803752,1
803758,803753,1
803758,803754,1
803758,803755,1
803758,903758,1
803759,803526,1
803759,803527,1
803759,803737,1
803759,803738,1
803759,803752,1
803759,803753,1
803759,803754,1
803759,803755,1
803759,903759,1
803760,803526,1
803760,803527,1
803760,803737,1
803760,803738,1
803760,803752,1
803760,803753,1
803760,803754,1
803760,903760,1
803761,803522,1
803761,803523,1
803761,803524,1
803761,803525,1
803761,803526,1
803761,803527,1
803761,803737,1
803761,803738,1
803761,803752,1
803761,903761,1
803762,803517,1
803762,803519,1
803762,803520,1
803762,803522,1
803762,803523,1
803762,803524,1
803762,803525,1
803762,803526,1
803762,903762,1
803763,803516,1
803763,803517,1
803763,803519,1
803763,803520,1
803763,803522,1
803763,803523,1
803763,803524,1
803763,803525,1
803763,903763,1
803764,803517,1
803764,803519,1
803764,803520,1
803764,803522,1
803764,803523,1
803764,803524,1
803764,803525,1
803764,803763,1
803764,903764,1
803765,803519,1
803765,803520,1
803765,803522,1
803765,803523,1
803765,803524,1
803765,803525,1
803765,803763,1
803765,803764,1
803765,903765,0.875
803766,803519,1
803766,803520,1
803766,803522,1
803766,803523,1
803766,803524,1
803766,803525,1
803766,803763,1
803766,803764,1
803766,803765,1
803766,903766,1
803767,803517,0.9583
803767,803519,0.9583
803767,803520,0.9583
803767,803522,0.9583
803767,803523,0.9583
803767,803524,0.9583
803767,803525,0.9583
803767,803763,1
803767,803764,1
803767,903767,1
803768,803519,1
803768,803520,1
803768,803522,1
803768,803523,1
803768,803524,1
803768,803525,1
803768,803763,1
803768,803764,1
803768,903768,1
803769,803519,1
803769,803520,1
803769,803522,1
803769,803523,1
803769,803524,1
803769,803525,1
803769,803763,1
803769,803764,1
803769,903769,1
803770,803517,1
803770,803519,1
803770,803520,1
803770,803522,1
803770,803523,1
803770,803524,1
803770,803525,1
803770,803763,1
803770,903770,1
803771,803516,1
803771,803517,1
803771,803519,1
803771,803520,1
803771,803522,1
803771,803523,1
803771,803524,1
803771,903771,1
803772,803516,1
803772,803517,1
803772,803519,1
803772,803520,1
803772,803522,1
803772,803523,1
803772,803524,1
803772,803771,1
803772,903772,1
803773,803517,1
803773,803519,1
803773,803520,1
803773,803522,1
803773,803523,1
803773,803524,1
803773,803771,1
803773,803772,1
803773,903773,1
803775,803516,0.9667
803775,803517,0.9667
803775,803519,0.9667
803775,803520,0.9667
803775,803522,0.9667
803775,803523,0.9
803775,903775,0.93615
803776,803516,1
803776,803517,1
803776,803519,1
803776,803520,1
803776,803522,1
803776,903776,1
803777,803517,1
803777,803519,1
803777,803520,1
803777,803522,1
803777,803776,1
803777,903777,1
803778,803517,0.9667
803778,803519,0.9667
803778,803520,0.9667
803778,803522,0.9667
803778,803776,0.9667
803778,903778,0.80835
803779,803519,0.9667
803779,803520,0.9667
803779,803522,0.9667
803779,803776,0.9667
803779,803778,1
803779,903779,0.80835
803780,803519,0.9833
803780,803520,0.9833
803780,803522,0.9833
803780,803776,0.9833
803780,803777,1
803780,903780,0.90415
803781,803519,1
803781,803520,1
803781,803522,1
803781,803776,1
803781,803777,1
803781,803780,1
803781,903781,1
803782,803522,0.9833
803782,803776,0.9833
803782,803777,1
803782,803780,1
803782,803781,1
803782,903782,0.8999999999999999
803783,803522,1
803783,803776,1
803783,803777,1
803783,803780,1
803783,803781,1
803783,903783,0.85835
803784,803522,1
803784,803776,1
803784,803777,1
803784,803780,1
803784,803781,1
803784,803782,1
803784,903784,0.9125
803785,803776,1
803785,803777,1
803785,803780,1
803785,803781,1
803785,803782,1
803785,803784,1
803785,903785,0.89165
803786,803777,1
803786,803780,1
803786,803781,1
803786,803782,1
803786,903786,1
803787,803780,1
803787,803781,1
803787,803782,1
803787,803784,1
803787,803785,1
803787,903787,0.89165
803788,803776,1
803788,803777,1
803788,803780,1
803788,803781,1
803788,803782,1
803788,803784,1
803788,803785,1
803788,903788,0.89165
803789,803777,1
803789,803780,1
803789,803781,1
803789,803782,1
803789,803784,1
803789,903789,0.89165
803790,803522,1
803790,803776,1
803790,803777,1
803790,803780,1
803790,803781,1
803790,803782,1
803790,903790,0.89165
803791,803522,1
803791,803776,1
803791,803777,1
803791,803780,1
803791,803781,1
803791,803782,1
803791,903791,0.89165
803792,803522,1
803792,803776,1
803792,803777,1
803792,803780,1
803792,803781,1
803792,903792,0.9375
803793,803776,1
803793,803777,1
803793,803780,1
803793,803781,1
803793,803792,1
803793,903793,0.9375
803794,803522,0.9667
803794,803776,0.9667
803794,903794,0.80835
803795,803522,1
803795,803776,1
803795,803777,1
803795,903795,1
803796,803517,1
803796,803519,1
803796,803520,1
803796,803522,1
803796,803776,1
803796,803777,1
803796,903796,1
803797,803517,1
803797,803519,1
803797,803520,1
803797,803522,1
803797,803776,1
803797,803777,1
803797,903797,1
803798,803519,1
803798,803520,1
803798,803522,1
803798,803776,1
803798,803777,1
803798,803796,1
803798,903798,1
803799,803519,1
803799,803520,1
803799,803522,1
803799,803776,1
803799,803777,1
803799,803796,1
803799,803798,1
803799,903799,1
803800,803517,1
803800,803519,1
803800,803522,1
803800,903800,1
803801,803519,1
803801,803520,1
803801,803522,1
803801,803776,1
803801,803800,1
803801,903801,1
803802,803517,1
803802,803519,1
803802,803520,1
803802,803522,1
803802,803776,1
803802,803777,1
803802,803796,1
803802,803800,1
803802,903802,1
803803,803517,1
803803,803519,1
803803,803520,1
803803,803522,1
803803,803776,1
803803,803777,1
803803,903803,1
803804,803516,0.95
803804,803517,0.95
803804,803519,0.95
803804,803520,0.95
803804,803522,0.96
803804,803776,0.9
803804,903804,0.90415
803805,803514,0.9667
803805,803516,0.9667
803805,803517,0.9667
803805,803519,0.9667
803805,803520,0.9667
803805,903805,0.93615
803806,803514,1
803806,803516,1
803806,803517,1
803806,803519,1
803806,803520,1
803806,903806,1
803807,803514,1
803807,803516,1
803807,803517,1
803807,803519,1
803807,903807,1
803808,803514,0.9833
803808,803516,0.9833
803808,803517,0.9833
803808,803519,0.9833
803808,803807,0.9833
803808,903808,0.90415
803809,803514,1
803809,803516,1
803809,803517,1
803809,803519,1
803809,803807,1
803809,803808,1
803809,903809,0.9916499999999999
803810,803516,1
803810,803517,1
803810,803519,1
803810,803807,1
803810,803808,1
803810,803809,1
803810,903810,0.9916499999999999
803811,803516,0.9833
803811,803517,0.9833
803811,803519,0.9833
803811,803807,0.9833
803811,803808,1
803811,803809,1
803811,803810,1
803811,903811,0.90415
803812,803516,1
803812,803517,1
803812,803519,1
803812,803807,1
803812,803808,1
803812,803809,1
803812,803810,1
803812,903812,1
803813,803514,1
803813,803516,1
803813,803517,1
803813,803519,1
803813,803807,1
803813,803808,1
803813,803809,1
803813,903813,1
803814,803514,0.9833
803814,803516,0.9833
803814,803517,0.9833
803814,803519,0.9833
803814,803807,0.9833
803814,903814,0.8957999999999999
803815,803514,1
803815,803516,1
803815,803517,1
803815,803519,1
803815,803807,1
803815,903815,1
803816,803514,1
803816,803516,1
803816,803517,1
803816,903816,1
803817,803511,1
803817,803512,1
803817,803514,1
803817,803516,1
803817,803517,1
803817,903817,1
803818,803511,1
803818,803512,1
803818,803514,1
803818,803516,1
803818,903818,1
803819,803510,1
803819,803511,1
803819,803512,1
803819,803514,1
803819,903819,1
803820,803511,1
803820,803512,1
803820,803514,1
803820,803819,1
803820,903820,1
803821,803509,1
803821,803510,1
803821,803511,1
803821,803512,1
803821,803514,1
803821,903821,1
803822,803508,1
803822,803509,1
803822,803510,1
803822,803511,1
803822,803512,1
803822,903822,1
803823,803508,1
803823,803509,1
803823,803510,1
803823,803511,1
803823,803512,1
803823,903823,1
803824,803509,1
803824,803510,1
803824,803511,1
803824,803512,1
803824,903824,1
803825,803510,1
803825,803511,1
803825,803512,1
803825,903825,1
803826,803511,1
803826,803512,1
803826,803825,1
803826,903826,1
803827,803512,1
