WP4,campaign,value,pu
3551,4,1.61813680186306e-5,403551
3551,3,1.15492440747177e-5,303551
3551,5,1.67299507184982e-5,503551
3551,1,8.47671386163739e-6,103551
3552,2,1.46759560424493e-5,203552
3552,3,1.1379519604668e-5,303552
3552,1,9.50585104482935e-6,103552
3552,6,1.50575650668184e-5,603552
3552,5,1.60276296005576e-5,503552
3552,4,1.59944080805398e-5,403552
3553,3,1.08506626089582e-5,303553
3553,6,1.49043601564375e-5,603553
3553,4,1.58666103713354e-5,403553
3553,1,7.31699811586658e-6,103553
3553,5,1.58923775367891e-5,503553
3553,2,1.3644731964236e-5,203553
3554,1,8.24832695693786e-6,103554
3554,6,1.48155199080729e-5,603554
3554,5,1.51346355373595e-5,503554
3554,4,1.58689173686029e-5,403554
3554,3,1.07893779189683e-5,303554
3554,2,1.38199363625261e-5,203554
3555,3,1.12448390120436e-5,303555
3555,2,1.41382277622984e-5,203555
3555,5,1.51278683325063e-5,503555
3555,6,1.4790787024278e-5,603555
3555,4,1.57890635908092e-5,403555
3555,1,9.53963567892523e-6,103555
3556,5,1.78079203184891e-5,503556
3556,4,1.75546938127834e-5,403556
3556,6,1.72204771945071e-5,603556
3556,2,1.77498676293391e-5,203556
3556,1,1.21494190610309e-5,103556
3556,3,1.38571802148526e-5,303556
3557,4,1.57161828530527e-5,403557
3557,3,1.1807731472974e-5,303557
3557,1,1.05194762102422e-5,103557
3557,5,1.47963240094611e-5,503557
3557,2,1.4763678448691e-5,203557
3557,6,1.53231003762252e-5,603557
3558,6,1.51693470261618e-5,603558
3558,4,1.55905059844307e-5,403558
3558,3,1.17510422293594e-5,303558
3558,1,1.0124124309e-5,103558
3558,5,1.43276941139814e-5,503558
3558,2,1.45335007867584e-5,203558
3559,1,1.051651205646e-5,103559
3559,3,1.16171320600105e-5,303559
3559,6,1.58048294266271e-5,603559
3559,2,1.48857233802941e-5,203559
3559,5,1.4726799816404e-5,503559
3559,4,1.55970130732681e-5,403559
